#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-13 12:28:30.329.413.730
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570532913198574,0.01150975951693123
-0.005570192913198573,0.01289212894262066
-0.005569852913198573,0.01180598153672225
-0.005569512913198574,0.01114771038163111
-0.005569172913198573,0.01081857480408374
-0.005568832913198573,0.00983116807144882
-0.005568492913198574,0.00357759209808297
-0.005568152913198573,0.006210676718453765
-0.005567812913198573,0.009633686724921478
-0.005567472913198574,0.003413024309310185
-0.005567132913198573,0.001899000652605168
-0.005566792913198573,0.004433344599701455
-0.005566452913198574,0.003281370078291956
-0.005566112913198573,0.000549544784666231
-0.005565772913198573,0.001931914210355115
-0.005565432913198574,0.001372383728527644
-0.005565092913198573,-0.000569516178990866
-0.005564752913198573,-0.0003720348324638825
-0.005564412913198574,-0.0003062077169547683
-0.005564072913198573,-0.00135944156509874
-0.005563732913198573,-0.0003391212747093254
-0.005563392913198574,-0.0004378619479729968
-0.005563052913198574,-0.0003720348324640023
-0.005562712913198573,0.00153695151730043
-0.005562372913198574,0.001339470170773087
-0.005562032913198574,0.0001874956493656836
-0.005561692913198573,-0.001688577142646167
-0.005561352913198573,-0.0001087263704274257
-0.005561012913198574,-0.001458182238361812
-0.005560672913198573,-0.003498822819146808
-0.005560332913198573,-0.0005366026212366681
-0.005559992913198574,-0.003103860126087452
-0.005559652913198573,-0.00415709397423795
-0.005559312913198573,-0.004519143109538078
-0.005558972913198574,-0.005309068495646011
-0.005558632913198573,-0.007250968403166318
-0.005558292913198573,-0.003268427914864908
-0.005557952913198574,-0.00823837513579399
-0.005557612913198573,-0.005473636284420234
-0.005557272913198573,-0.004848278687083649
-0.005556932913198574,-0.002248107624478368
-0.005556592913198573,-0.005967339650738591
-0.005556252913198573,-0.008337115809066702
-0.005555912913198574,-0.00586859897747941
-0.005555572913198573,-0.005802771861965805
-0.005555232913198573,-0.005341982053402005
-0.005554892913198574,-0.00458497022504857
-0.005554552913198573,-0.003564649934655922
-0.005554212913198573,-0.003202600799355794
-0.005553872913198574,-0.002346848297737309
-0.005553532913198573,-0.003663390607919593
-0.005553192913198573,-0.002544329644264652
-0.005552852913198574,-0.003169687241601236
-0.005552512913198573,-0.004091266858728836
-0.005552172913198573,-0.00438748887851985
-0.005551832913198574,-0.004255834647501621
-0.005551492913198573,-0.007185141287657024
-0.005551152913198573,-0.007086400614393532
-0.005550812913198574,-0.004255834647501621
-0.005550472913198573,-0.007020573498885137
-0.005550132913198573,-0.007415536191939104
-0.005549792913198574,-0.00837002936682126
-0.005549452913198573,-0.007613017538466446
-0.005549112913198573,-0.007613017538466446
-0.005548772913198574,-0.009258695426194301
-0.005548432913198573,-0.008732078502124681
-0.005548092913198573,-0.01054232417862203
-0.005547752913198574,-0.01090437331392216
-0.005547412913198573,-0.00497993291810086
-0.005547072913198573,-0.004420402436274407
-0.005546732913198574,-0.003038033010583008
-0.005546392913198573,-0.003959612627718928
-0.005546052913198573,-0.008534597155594046
-0.005545712913198574,-0.008501683597839487
-0.005545372913198573,-0.008007980231525982
-0.005545032913198573,-0.01067397840964026
-0.005544692913198574,-0.01014736148556734
-0.005544352913198573,-0.009522003888232674
-0.005544012913198573,-0.01057523773637659
-0.005543672913198574,-0.01067397840964026
-0.005543332913198573,-0.009094127637418641
-0.005542992913198573,-0.007514276865202775
-0.005542652913198574,-0.008995386964157845
-0.005542312913198574,-0.008139634462540915
-0.005541972913198573,-0.008402942924575817
-0.005541632913198574,-0.00619773455502049
-0.005541292913198574,-0.004979932918104093
-0.005540952913198573,-0.006164820997265934
-0.005540612913198573,-0.008304202251312145
-0.005540272913198574,-0.005835685419724852
-0.005539932913198573,-0.005835685419720362
-0.005539592913198573,-0.007942153116012016
-0.005539252913198574,-0.008929559848646936
-0.005538912913198573,-0.007053487056638975
-0.005538572913198573,-0.006098993881756819
-0.005538232913198574,-0.006296475228283803
-0.005537892913198573,-0.005769858304211248
-0.005537552913198573,-0.01070689196739481
-0.005537212913198574,-0.01011444792781386
-0.005536872913198573,-0.004288748205256179
-0.005536532913198573,-0.005276154937892892
-0.005536192913198574,-0.004617883782802947
-0.005535852913198573,-0.007250968403166318
-0.005535512913198573,-0.009884053023530886
-0.005535172913198574,-0.008304202251315019
-0.005534832913198573,-0.006526870132566062
-0.005534492913198573,-0.00860042427110316
-0.005534152913198574,-0.008995386964157127
-0.005533812913198573,-0.007481363307448217
-0.005533472913198573,-0.008238375135803031
-0.005533132913198574,-0.008435856482330374
-0.005532792913198573,-0.007514276865202775
-0.005532452913198573,-0.007942153116012016
-0.005532112913198574,-0.01001570725454911
-0.005531772913198573,-0.005934426092984033
-0.005531432913198573,-0.008271288693557588
-0.005531092913198574,-0.009522003888230759
-0.005530752913198573,-0.008995386964157845
-0.005530412913198573,-0.01054232417862203
-0.005530072913198574,-0.01360328504979584
-0.005529732913198573,-0.01294501389470422
-0.005529392913198573,-0.01268170543266824
-0.005529052913198574,-0.01357037149204128
-0.005528712913198573,-0.0117930393732928
-0.005528372913198573,-0.01047649706311291
-0.005528032913198574,-0.009982793696794558
-0.005527692913198573,-0.009324522541702339
-0.005527352913198573,-0.008732078502121389
-0.005527012913198574,-0.01429446976264154
-0.005526672913198573,-0.006263561670527449
-0.005526332913198573,-0.005078673591365549
-0.005525992913198574,-0.005704031188702134
-0.005525652913198573,-0.004354575320777924
-0.005525312913198573,-0.01129933600697684
-0.005524972913198574,-0.01011444792781279
-0.005524632913198573,-0.009258695426193703
-0.005524292913198573,-0.008929559848648731
-0.005523952913198574,-0.01037775638984924
-0.005523612913198573,-0.01199052071983308
-0.005523272913198573,-0.01778330688462459
-0.005522932913198574,-0.02798650978853729
-0.005522592913198573,-0.04470659712789146
-0.005522252913198573,-0.06623206389933264
-0.005521912913198574,-0.09414276087519707
-0.005521572913198573,-0.127155059303074
-0.005521232913198573,-0.1580279764767924
-0.005520892913198574,-0.1880780547067031
-0.005520552913198574,-0.2176673431279961
-0.005520212913198573,-0.2406739199984853
