#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-13 16:26:42.630.772.160
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570478695652174,0.01341874586669555
-0.005570138695652174,0.01259590692283066
-0.005569798695652174,0.0120692899987587
-0.005569458695652174,0.01101605615061288
-0.005569118695652174,0.01002864941797479
-0.005568778695652174,0.009271637589621349
-0.005568438695652174,0.00802092239494818
-0.005568098695652174,0.008152576625962757
-0.005567758695652174,0.006144849602938425
-0.005567418695652174,0.004400431041946898
-0.005567078695652173,0.005025788639282105
-0.005566738695652174,0.00426877681092867
-0.005566398695652174,0.004466258157456012
-0.005566058695652173,0.003972554791136639
-0.005565718695652174,0.003413024309310185
-0.005565378695652174,0.003840900560119427
-0.005565038695652173,0.003478851424822472
-0.005564698695652174,0.005223269985810825
-0.005564358695652174,0.00380798700236487
-0.005564018695652173,0.0009445074777152287
-0.005563678695652174,-0.0007999110832731249
-0.005563338695652174,0.006243590276202096
-0.005562998695652174,0.004992875081531201
-0.005562658695652174,0.005157442870301712
-0.005562318695652174,0.003709246329101199
-0.005561978695652174,-0.0009973924297919058
-0.005561638695652174,0.00130655661301853
-0.005561298695652174,0.003610505655837527
-0.005560958695652174,0.0006482854579327761
-0.005560618695652174,-0.0001416399281819828
-0.005560278695652174,0.001602778632809544
-0.005559938695652174,0.001306556613019069
-0.005559598695652174,0.001602778632809544
-0.005559258695652174,0.00153695151730043
-0.005558918695652174,-0.0009315653142868629
-0.005558578695652174,-0.0004707755057275538
-0.005558238695652174,-0.001589836469382495
-0.005557898695652174,-0.002445588970999424
-0.005557558695652174,-0.003992526185465165
-0.005557218695652174,-0.001063219545309582
-0.005556878695652174,-0.001984799162435504
-0.005556538695652174,-0.00142526868060971
-0.005556198695652174,-0.000832824641027682
-0.005555858695652174,-0.00109613310306366
-0.005555518695652174,-0.001984799162437181
-0.005555178695652174,-0.00119487377632781
-0.005554838695652174,-0.0009644788720463296
-0.005554498695652174,-0.002939292337319337
-0.005554158695652174,-0.002050626277946295
-0.005553818695652174,-0.002708897433037437
