#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-13 15:17:18.156.076.880
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570521885350319,0.01308961028914997
-0.005570181885350319,0.008613366434530388
-0.005569841885350319,0.00871210710779388
-0.005569501885350319,0.008975415569830336
-0.005569161885350319,0.00798800883719494
-0.005568821885350319,0.00871210710779388
-0.005568481885350319,0.008613366434530208
-0.005568141885350319,0.00815257662596575
-0.005567801885350319,0.00779052749066628
-0.005567461885350319,0.006901861431293239
-0.005567121885350319,0.005815714025394171
-0.005566781885350319,0.00653981229599311
-0.005566441885350319,0.006803120758029567
-0.005566101885350319,0.007691786817403686
-0.005565761885350319,0.008284230856984636
-0.005565421885350319,0.005223269985810825
-0.005565081885350319,0.005749886909881584
-0.005564741885350319,0.004564998830719684
-0.005564401885350319,0.003939641233383098
-0.005564061885350319,0.004005468348891195
-0.005563721885350319,0.003445937867064742
-0.005563381885350319,0.005157442870301712
-0.005563041885350319,0.003314283636049866
-0.005562701885350319,0.004202949695419555
-0.005562361885350319,0.005684059794374625
-0.005562021885350319,0.004137122579913255
-0.005561681885350319,0.0009115939199638446
-0.005561341885350319,-0.000207467043691097
-0.005561001885350319,0.0057828004676274
-0.005560661885350319,0.004499171715210569
-0.005560321885350319,0.005585319121110954
-0.005559981885350319,0.001602778632816789
-0.005559641885350319,-0.002116453393455409
-0.005559301885350319,0.001405297286282201
-0.005558961885350319,0.0002204092071203007
-0.005558621885350319,-0.001392355122855153
-0.005558281885350319,-0.001359441565100596
-0.005557941885350319,-0.0009973924298011261
-0.005557601885350319,-0.003531736376901365
-0.005557261885350319,-0.002708897433037437
-0.005556921885350319,0.0001545820916038225
-0.005556581885350319,-0.002643070317528323
-0.005556241885350319,-0.002313934739982752
-0.005555901885350319,-0.001886058489174288
-0.005555561885350319,-0.002379761855491866
-0.005555221885350319,-0.002972205895073894
-0.005554881885350319,-0.002643070317528922
-0.005554541885350319,-0.003465909261392251
-0.005554201885350319,-0.002050626277946295
-0.005553861885350319,-0.0004707755057275538
-0.005553521885350319,-0.00165566358489161
-0.005553181885350319,-0.001359441565100596
-0.005552841885350319,-0.0004707755057275538
-0.005552501885350319,-0.0004707755057275538
-0.005552161885350319,-0.0007669975255185678
-0.005551821885350319,-0.0009644788720459105
-0.005551481885350319,-0.003202600799364295
-0.005551141885350319,-0.007876326000502903
-0.005550801885350319,-0.004914105802592763
-0.005550461885350319,-0.0008986517565400293
-0.005550121885350319,-0.00267598387528288
-0.005549781885350319,-0.00188605848917351
-0.005549441885350319,-0.005572376957687497
-0.005549101885350319,-0.007547190422957332
-0.005548761885350319,-0.004683710898310864
-0.005548421885350319,-0.004387488878520568
-0.005548081885350319,-0.004782451571574535
-0.005547741885350319,-0.004190007531992507
-0.005547401885350319,-0.002445588971003076
-0.005547061885350319,-0.003597563492410479
-0.005546721885350319,-0.00336716858812858
-0.005546381885350319,-0.00228102118223017
-0.005546041885350319,-0.00336716858812858
-0.005545701885350319,-0.00438748887851985
-0.005545361885350319,-0.004255834647502399
-0.005545021885350319,-0.004683710898310864
-0.005544681885350319,-0.004354575320765292
-0.005544341885350319,-0.003663390607923365
-0.005544001885350319,-0.005736944746456691
-0.005543661885350319,-0.006461043017056948
-0.005543321885350319,-0.00527615493789373
-0.005542981885350319,-0.005736944746456691
-0.005542641885350319,-0.006724351479093405
-0.005542301885350319,-0.006197734555021448
-0.005541961885350319,-0.005605290515438462
-0.005541621885350319,-0.006395215901547833
-0.005541281885350319,-0.005440722726667413
-0.005540941885350319,-0.007152227729902647
-0.005540601885350319,-0.01120059533371317
-0.005540261885350319,-0.003400082145897325
-0.005539921885350319,-0.003597563492410479
-0.005539581885350319,-0.00313677368384668
-0.005539241885350319,-0.003992526185463608
-0.005538901885350319,-0.006625610805829733
-0.005538561885350319,-0.005243241380138334
-0.005538221885350319,-0.00231393473998808
-0.005537881885350319,-0.001359441565100596
-0.005537541885350319,-0.002610156759773766
-0.005537201885350319,-0.001227787334084882
-0.005536861885350319,-0.0008986517565367963
-0.005536521885350319,-0.00290637877956478
-0.005536181885350319,-0.004519143109535145
-0.005535841885350319,-0.004354575320765292
-0.005535501885350319,-0.005901512535229476
-0.005535161885350319,-0.007942153116008304
-0.005534821885350319,-0.007185141287657204
-0.005534481885350319,-0.007020573498884419
-0.005534141885350319,-0.007349709076429391
-0.005533801885350319,-0.006131907439511376
-0.005533461885350319,-0.007415536191939104
-0.005533121885350319,-0.007020573498884419
-0.005532781885350319,-0.006098993881756819
-0.005532441885350319,-0.006329388786038719
-0.005532101885350319,-0.007711758211730118
-0.005531761885350319,-0.007613017538466446
-0.005531421885350319,-0.007514276865202775
-0.005531081885350319,-0.008468770040084931
-0.005530741885350319,-0.007547190422957332
-0.005530401885350319,-0.009982793696794558
-0.005530061885350319,-0.01123350889146773
-0.005529721885350319,-0.00399252618546253
-0.005529381885350319,-0.002544329644264652
-0.005529041885350319,-0.000832824641027682
-0.005528701885350319,-0.002741810990796305
-0.005528361885350319,-0.005111587149120106
-0.005528021885350319,-0.00392669906995605
-0.005527681885350319,-0.004716624456067157
-0.005527341885350319,-0.005671117630947577
-0.005527001885350319,-0.008106720904784802
-0.005526661885350319,-0.00866625138660892
-0.005526321885350319,-0.006823092152357076
-0.005525981885350319,-0.009258695426194301
-0.005525641885350319,-0.01004862081230224
-0.005525301885350319,-0.009258695426194301
-0.005524961885350319,-0.009225781868439744
-0.005524621885350319,-0.01001570725454546
-0.005524281885350319,-0.008007980231521132
-0.005523941885350319,-0.007349709076429989
-0.005523601885350319,-0.008567510713354111
-0.005523261885350319,-0.01159555802676786
-0.005522921885350319,-0.02100883554457119
-0.005522581885350319,-0.03753144153739651
-0.005522241885350319,-0.05823406936497528
-0.005521901885350319,-0.0861447663408397
-0.005521561885350319,-0.118400052940365
-0.005521221885350319,-0.1510173886750718
-0.005520881885350319,-0.1816269973868099
-0.005520541885350319,-0.2106567553262764
-0.005520201885350319,-0.2333012830614645
-0.005519861885350319,-0.2476515942424514
-0.005519521885350319,-0.2663464950470059
-0.005519181885350319,-0.26410837311973
-0.005518841885350319,-0.2631867935026024
-0.005518501885350319,-0.2606195359977516
-0.005518161885350319,-0.2595992157073557
-0.005517821885350319,-0.2543659600243811
-0.005517481885350319,-0.2465654468365652
-0.005517141885350319,-0.2401143895166579
-0.005516801885350319,-0.2323467898865824
-0.005516461885350319,-0.225039980065084
-0.005516121885350319,-0.2180952193788591
-0.005515781885350319,-0.2098339163824653
-0.005515441885350319,-0.2033828590625839
-0.005515101885350319,-0.1965697526073788
-0.005514761885350319,-0.1888021529773033
-0.005514421885350319,-0.1815940838290684
-0.005514081885350319,-0.1769861857434173
-0.005513741885350319,-0.1694489810176238
-0.005513401885350319,-0.1623725661004068
-0.005513061885350319,-0.1576330137837378
-0.005512721885350319,-0.1513136106948628
-0.005512381885350319,-0.1449612940482333
-0.005512041885350319,-0.1399913468272951
-0.005511701885350319,-0.1360417198967483
-0.005511361885350319,-0.1282082931511637
-0.005511021885350319,-0.124916937375708
-0.005510681885350319,-0.1202761257323154
-0.005510341885350319,-0.1143516853364951
-0.005510001885350319,-0.1111590702343031
-0.005509661885350319,-0.1091513432112751
-0.005509321885350319,-0.1072423568615108
-0.005508981885350319,-0.09730246241962995
-0.005508641885350319,-0.09476811847253366
-0.005508301885350319,-0.08953486278955908
-0.005507961885350319,-0.08858036961467922
-0.005507621885350319,-0.08983108480935009
-0.005507281885350319,-0.08278758344987489
-0.005506941885350319,-0.07844299382627119
-0.005506601885350319,-0.07725810574710928
-0.005506261885350319,-0.07350596016308977
-0.005505921885350319,-0.06998420948335071
-0.005505581885350319,-0.06919428409724279
-0.005505241885350319,-0.06642954524586001
-0.005504901885350319,-0.06313818947040327
-0.005504561885350319,-0.06257865898857681
-0.005504221885350319,-0.0602088828302487
-0.005503881885350319,-0.05872777273129178
-0.005503541885350319,-0.05770745244090236
-0.005503201885350319,-0.05612760166868362
-0.005502861885350319,-0.05356034416382793
-0.005502521885350319,-0.05342868993280994
-0.005502181885350319,-0.05119056800550006
-0.005501841885350319,-0.04826126136534142
-0.005501501885350319,-0.04658266991986206
-0.005501161885350319,-0.04506864626315243
-0.005500821885350319,-0.04210642606523535
-0.005500481885350319,-0.03828845336571367
-0.005500141885350319,-0.03828845336571367
-0.005499801885350319,-0.03624781278493484
-0.005499461885350319,-0.0370377381710405
-0.005499121885350319,-0.03953916856038684
-0.005498781885350319,-0.04026326683098578
-0.005498441885350319,-0.03328559258702099
-0.005498101885350319,-0.03512875182127619
-0.005497761885350319,-0.03815679913468993
-0.005497421885350319,-0.03394386374211213
-0.005497081885350319,-0.03246275364315706
-0.005496741885350319,-0.03157408758378564
-0.005496401885350319,-0.03052085373563819
-0.005496061885350319,-0.02982966902279249
-0.005495721885350319,-0.02828273180833112
-0.005495381885350319,-0.02597878276550931
-0.005495041885350319,-0.02696618949814603
-0.005494701885350319,-0.02620917766979259
-0.005494361885350319,-0.02225955073924436
-0.005494021885350319,-0.02193041516169879
-0.005493681885350319,-0.02150253891089032
-0.005493341885350319,-0.01988977458091625
-0.005493001885350319,-0.01979103390765257
-0.005492661885350319,-0.01916567631031713
-0.005492321885350319,-0.01830992380869751
-0.005491981885350319,-0.01844157803971573
-0.005491641885350319,-0.01982394746540462
-0.005491301885350319,-0.01926441698357966
-0.005490961885350319,-0.01794787467339738
-0.005490621885350319,-0.01903402207929776
-0.005490281885350319,-0.01850740515522485
-0.005489941885350319,-0.01906693563705232
-0.005489601885350319,-0.01909984919480688
-0.005489261885350319,-0.01817826957767928
-0.005488921885350319,-0.0190011085215432
-0.005488581885350319,-0.02186458804618967
-0.005488241885350319,-0.01495274091773041
-0.005487901885350319,-0.01370202572305951
-0.005487561885350319,-0.01199052071982254
-0.005487221885350319,-0.01054232417862951
-0.005486881885350319,-0.01465651889794167
-0.005486541885350319,-0.01380076639632318
-0.005486201885350319,-0.01110185466044986
-0.005485861885350319,-0.01129933600697684
-0.005485521885350319,-0.01245131052838634
-0.005485181885350319,-0.01255005120164594
-0.005484841885350319,-0.01031192927434013
-0.005484501885350319,-0.0111018546604495
-0.005484161885350319,-0.01212217495083838
-0.005483821885350319,-0.01080563264065849
-0.005483481885350319,-0.01116768177595861
-0.005483141885350319,-0.01172721225778279
-0.005482801885350319,-0.009916966581285444
-0.005482461885350319,-0.009522003888230759
-0.005482121885350319,-0.008501683597835177
-0.005481781885350319,-0.006131907439511376
-0.005481441885350319,-0.004979932918101878
-0.005481101885350319,-0.006493956574811085
-0.005480761885350319,-0.006263561670529605
-0.005480421885350319,-0.006098993881756819
-0.005480081885350319,-0.008007980231523108
-0.005479741885350319,-0.009094127637421515
-0.005479401885350319,-0.01027901571658557
-0.005479061885350319,-0.009982793696795098
-0.005478721885350319,-0.01047649706311291
-0.005478381885350319,-0.01278044610593191
-0.005478041885350319,-0.007744671769493835
-0.005477701885350319,-0.004716624456065421
-0.005477361885350319,-0.003795044838937822
-0.005477021885350319,-0.003136773683847877
-0.005476681885350319,-0.00767884465397556
-0.005476341885350319,-0.007547190422957332
-0.005476001885350319,-0.005440722726669508
-0.005475661885350319,-0.007152227729902647
-0.005475321885350319,-0.007514276865202775
-0.005474981885350319,-0.007415536191939283
-0.005474641885350319,-0.008139634462539359
-0.005474301885350319,-0.00688891926786619
-0.005473961885350319,-0.00425583464750641
-0.005473621885350319,-0.007547190422957332
-0.005473281885350319,-0.009127041195176074
-0.005472941885350319,-0.008797905617631101
-0.005472601885350319,-0.008468770040084931
-0.005472261885350319,-0.007711758211730118
-0.005471921885350319,-0.004782451571579863
-0.005471581885350319,-0.005605290515438462
-0.005471241885350319,-0.004288748205256179
-0.005470901885350319,-0.003630477050166234
-0.005470561885350319,-0.004848278687083649
-0.005470221885350319,-0.006263561670529605
-0.005469881885350319,-0.007415536191939104
-0.005469541885350319,-0.008073807347030245
-0.005469201885350319,-0.009785312350267215
-0.005468861885350319,-0.008929559848648731
-0.005468521885350319,-0.009258695426194301
-0.005468181885350319,-0.01027901571658557
-0.005467841885350319,-0.01324123591449571
-0.005467501885350319,-0.006921832825620747
-0.005467161885350319,-0.006493956574811504
-0.005466821885350319,-0.004881192244838206
-0.005466481885350319,-0.003893785512210713
-0.005466141885350319,-0.008962473406403288
-0.005465801885350319,-0.007415536191939104
-0.005465461885350319,-0.004222921089747004
-0.005465121885350319,-0.004190007531992507
-0.005464781885350319,-0.003103860126092122
-0.005464441885350319,-0.002215194066719799
-0.005464101885350319,-0.002610156759773766
-0.005463761885350319,-0.002215194066719081
-0.005463421885350319,-0.001984799162440833
-0.005463081885350319,-0.003992526185465165
-0.005462741885350319,-0.004288748205256179
-0.005462401885350319,-0.004091266858734943
-0.005462061885350319,-0.007448449749693661
-0.005461721885350319,-0.00767884465397556
-0.005461381885350319,-0.008139634462540976
-0.005461041885350319,-0.009028300521912402
-0.005460701885350319,-0.01106894110269494
-0.005460361885350319,-0.01004862081230325
-0.005460021885350319,-0.009818225908021772
-0.005459681885350319,-0.009554917445985316
-0.005459341885350319,-0.008468770040082056
-0.005459001885350319,-0.00688891926786619
-0.005458661885350319,-0.007283881960920875
-0.005458321885350319,-0.004947019360349176
-0.005457981885350319,-0.005967339650738591
-0.005457641885350319,-0.01031192927434013
-0.005457301885350319,-0.0082712886935613
-0.005456961885350319,-0.003301341472619465
-0.005456621885350319,-0.004222921089747064
-0.005456281885350319,-0.002675983875285694
-0.005455941885350319,-0.005045760033610991
-0.005455601885350319,-0.007382622634184546
-0.005455261885350319,-0.003268427914872391
-0.005454921885350319,-0.002610156759773766
-0.005454581885350319,-0.00438748887851985
-0.005454241885350319,-0.003498822819148424
-0.005453901885350319,-0.00188605848917351
-0.005453561885350319,-0.004025439743219721
-0.005453221885350319,-0.003136773683848296
-0.005452881885350319,-0.002379761855491866
-0.005452541885350319,-0.004321661763010735
-0.005452201885350319,-0.004881192244837189
-0.005451861885350319,-0.00415709397423795
-0.005451521885350319,-0.00494701936034732
-0.005451181885350319,-0.007547190422952602
-0.005450841885350319,-0.006493956574811504
-0.005450501885350319,-0.006428129459302391
-0.005450161885350319,-0.007185141287655826
-0.005449821885350319,-0.006296475228284162
-0.005449481885350319,-0.006757265036847961
-0.005449141885350319,-0.006954746383374945
-0.005448801885350319,-0.006559783690320619
-0.005448461885350319,-0.006428129459302391
-0.005448121885350319,-0.008271288693557588
-0.005447781885350319,-0.007415536191939104
-0.005447441885350319,-0.008007980231521132
