#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-12 18:01:57.179.322.560
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.00557032759956943,-0.003301341472619465
-0.005569987599569429,-0.00395961262771384
-0.005569647599569429,-0.005736944746456691
-0.00556930759956943,-0.004255834647501621
-0.005568967599569429,-0.004255834647502339
-0.005568627599569429,-0.004650797340556306
-0.00556828759956943,-0.005341982053402005
-0.005567947599569429,-0.005802771861966942
-0.005567607599569429,-0.006428129459302391
-0.00556726759956943,-0.007349709076429989
-0.005566927599569429,-0.009423263214971278
-0.005566587599569429,-0.01172721225778608
-0.00556624759956943,-0.00939034965721253
-0.005565907599569429,-0.009620744561500895
-0.005565567599569429,-0.0131754087989866
-0.00556522759956943,-0.01393242062734141
-0.005564887599569429,-0.01271461899041837
-0.005564547599569429,-0.01027901571658557
-0.00556420759956943,-0.01146390379574963
-0.005563867599569429,-0.01205634783532986
-0.005563527599569429,-0.01106894110269494
-0.00556318759956943,-0.01120059533371317
-0.00556284759956943,-0.01123350889146767
-0.005562507599569429,-0.01251713764389546
-0.00556216759956943,-0.01284627322144103
-0.00556182759956943,-0.01143099023799764
-0.005561487599569429,-0.009785312350267215
-0.005561147599569429,-0.01100311398718583
-0.00556080759956943,-0.01192469360431175
-0.005560467599569429,-0.01123350889146773
-0.005560127599569429,-0.0120234342775771
-0.00555978759956943,-0.01278044610593053
-0.005559447599569429,-0.01399824774285052
-0.005559107599569429,-0.01643385101668775
-0.00555876759956943,-0.01676298659423272
-0.005558427599569429,-0.01663133236321509
-0.005558087599569429,-0.01883654073277042
-0.00555774759956943,-0.02100883554456724
-0.005557407599569429,-0.01784913400013371
-0.005557067599569429,-0.01742125774932446
-0.00555672759956943,-0.01597306120812659
-0.005556387599569429,-0.01771747976911548
-0.005556047599569429,-0.02186458804618967
-0.00555570759956943,-0.01824409669319498
-0.005555367599569429,-0.0129450138947047
