#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-13 16:22:24.768.099.470
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570500658616905,-0.01083854619841304
-0.005570160658616904,-0.01284627322144043
-0.005569820658616905,-0.01251713764389546
-0.005569480658616905,-0.01353745793428673
-0.005569140658616904,-0.01409698841611444
-0.005568800658616905,-0.01422864264713243
-0.005568460658616905,-0.01143099023799507
-0.005568120658616904,-0.01139807668023824
-0.005567780658616905,-0.01014736148556734
-0.005567440658616905,-0.009719485234758102
-0.005567100658616904,-0.009456176772720865
-0.005566760658616905,-0.009028300521912402
-0.005566420658616905,-0.009554917445985316
-0.005566080658616904,-0.01050941062087406
-0.005565740658616905,-0.01412990197386875
-0.005565400658616905,-0.0127146189904228
-0.005565060658616904,-0.01429446976264597
-0.005564720658616905,-0.01673007303647877
-0.005564380658616905,-0.01712503572953345
-0.005564040658616904,-0.01893528140603696
-0.005563700658616904,-0.02051513217825283
-0.005563360658616905,-0.01837575092420662
-0.005563020658616905,-0.01830992380869763
-0.005562680658616904,-0.01926441698357966
-0.005562340658616905,-0.01909984919480688
-0.005562000658616905,-0.01933024409908836
-0.005561660658616904,-0.02031765083172549
-0.005561320658616905,-0.0210746626600803
-0.005560980658616905,-0.02272034054780516
-0.005560640658616904,-0.02413562353125412
-0.005560300658616905,-0.02584712853449108
-0.005559960658616905,-0.01952772544562761
-0.005559620658616904,-0.02186458804618967
-0.005559280658616905,-0.01896819496378865
-0.005558940658616905,-0.01860614582848918
-0.005558600658616904,-0.0231482167986174
-0.005558260658616905,-0.02258868631678993
-0.005557920658616905,-0.01975812034990317
-0.005557580658616904,-0.0226874269900536
-0.005557240658616905,-0.02377357439595399
-0.005556900658616905,-0.02252285920128309
-0.005556560658616904,-0.02433310487778146
-0.005556220658616905,-0.0236090066071812
-0.005555880658616905,-0.02298364900984575
-0.005555540658616904,-0.02163419314190777
-0.005555200658616905,-0.02327987102963563
-0.005554860658616905,-0.02281908122107267
-0.005554520658616904,-0.02321404391412651
-0.005554180658616905,-0.02535342516817273
-0.005553840658616905,-0.0224570320857717
-0.005553500658616904,-0.0159401476503694
-0.005553160658616905,-0.01975812034989802
-0.005552820658616905,-0.02104174910232575
-0.005552480658616904,-0.01988977458091625
-0.005552140658616905,-0.02021891015846182
-0.005551800658616905,-0.01962646611887979
-0.005551460658616904,-0.01975812034989987
-0.005551120658616905,-0.02077844064028929
-0.005550780658616905,-0.02074552708253473
-0.005550440658616904,-0.01959355256113308
-0.005550100658616905,-0.02390522862697221
-0.005549760658616905,-0.02410270997349956
-0.005549420658616904,-0.01844157803971765
-0.005549080658616905,-0.01949481188786156
-0.005548740658616905,-0.01933024409908878
-0.005548400658616904,-0.02248994564353266
-0.005548060658616905,-0.02601169632326387
-0.005547720658616905,-0.0247609811285907
-0.005547380658616904,-0.02403688285799386
-0.005547040658616905,-0.0259129556500002
-0.005546700658616905,-0.02762446065323717
-0.005546360658616904,-0.02449767266655137
-0.005546020658616905,-0.0229178218943355
-0.005545680658616905,-0.02436601843553601
-0.005545340658616904,-0.02403688285799134
-0.005545000658616905,-0.0245305862243088
-0.005544660658616905,-0.02400396930023588
-0.005544320658616904,-0.02311530324086123
-0.005543980658616905,-0.0222266371814898
-0.005543640658616905,-0.02436601843553601
-0.005543300658616904,-0.02383940151146256
-0.005542960658616904,-0.02354317949167209
-0.005542620658616905,-0.02489263535960893
-0.005542280658616905,-0.02663705392059728
-0.005541940658616904,-0.02713075728691881
-0.005541600658616905,-0.02650539968958223
-0.005541260658616905,-0.02660414036284572
-0.005540920658616904,-0.02630791834305488
-0.005540580658616905,-0.02739406574895527
-0.005540240658616905,-0.02663705392060183
-0.005539900658616904,-0.02512303026389083
-0.005539560658616905,-0.03012589104258351
-0.005539220658616905,-0.03081707575542795
-0.005538880658616904,-0.02515594382164538
-0.005538540658616905,-0.0254521658414364
-0.005538200658616905,-0.02485972180185545
-0.005537860658616904,-0.02834855892383742
-0.005537520658616905,-0.03042211306237452
-0.005537180658616905,-0.02782194199976924
-0.005536840658616904,-0.02479389468634526
-0.005536500658616905,-0.02532051161041817
-0.005536160658616905,-0.02683453526712504
-0.005535820658616904,-0.02558382007245463
-0.005535480658616905,-0.02416853708900867
-0.005535140658616905,-0.02532051161041608
-0.005534800658616904,-0.02525468449490905
-0.005534460658616905,-0.02403688285799044
-0.005534120658616905,-0.02472806757083489
-0.005533780658616904,-0.02479389468634526
