#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-13 16:49:12.462.464.840
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570485461538462,0.01091731547734921
-0.005570145461538461,0.01098314259285886
-0.005569805461538462,0.01127936461264933
-0.005569465461538462,0.01045652566878541
-0.005569125461538461,0.01078566124632463
-0.005568785461538462,0.007296824124347924
-0.005568445461538462,0.005848627583147411
-0.005568105461538461,0.007000602104555233
-0.005567765461538462,0.00607902248742931
-0.005567425461538462,0.004762480177247026
-0.005567085461538461,0.002919320942989673
-0.005566745461538462,0.001734432863827772
-0.005566405461538462,0.007856354606175394
-0.005566065461538461,0.008152576625968744
-0.005565725461538462,0.009436205378394135
-0.005565385461538462,0.006934774989047795
-0.005565045461538461,0.004795393735002421
-0.005564705461538462,0.005256183543565383
-0.005564365461538462,0.007428478355366152
-0.005564025461538461,0.005354924216828695
-0.005563685461538462,0.005157442870301712
-0.005563345461538462,0.002721839596464486
-0.005563005461538462,0.0007799396889491485
-0.005562665461538462,-0.0002732941592002112
-0.005562325461538462,-0.00290637877956478
-0.005561985461538462,-0.003070946568337266
-0.005561645461538462,-0.002873465221810222
-0.005561305461538462,-0.003893785512201493
-0.005560965461538462,-0.004255834647500963
-0.005560625461538462,-0.002379761855491866
-0.005560285461538462,-0.002379761855491866
-0.005559945461538462,-0.003268427914863292
-0.005559605461538462,-0.002017712720191738
-0.005559265461538462,-0.001589836469382495
-0.005558925461538462,-0.00474953801381423
-0.005558585461538462,-0.001622750027137053
-0.005558245461538462,-0.002149366951209966
-0.005557905461538462,-0.00198479916243748
-0.005557565461538462,-0.0004049483902184396
-0.005557225461538462,-0.001129046660818696
-0.005556885461538462,-0.002248107624471602
-0.005556545461538462,-0.006131907439511376
-0.005556205461538462,-0.000832824641027682
-0.005555865461538462,0.001010334593224163
-0.005555525461538461,0.006342330949465767
-0.005555185461538462,0.005651146236620068
-0.005554845461538462,-0.001425268680596838
-0.005554505461538461,-0.004617883782801749
-0.005554165461538462,-0.002116453393455409
-0.005553825461538462,-0.002083539835700852
-0.005553485461538461,-0.004486229551783521
-0.005553145461538462,-0.004288748205256179
-0.005552805461538462,-0.004486229551783521
-0.005552465461538461,-0.006033166766247705
-0.005552125461538462,-0.004222921089747064
-0.005551785461538462,-0.003564649934655922
-0.005551445461538461,-0.003334255030371807
-0.005551105461538462,-0.002116453393455409
-0.005550765461538462,-0.001951885604682624
-0.005550425461538461,-0.001918972046923816
-0.005550085461538462,0.000417890553645488
-0.005549745461538462,0.0003849769958909309
-0.005549405461538461,-0.002643070317528263
-0.005549065461538462,-0.002610156759773766
-0.005548725461538462,-0.005012846475856435
-0.005548385461538461,-0.006625610805829195
-0.005548045461538462,-0.006329388786038719
-0.005547705461538462,-0.007053487056638975
-0.005547365461538461,-0.009620744561494969
-0.005547025461538462,-0.009916966581285444
-0.005546685461538462,-0.008797905617630502
-0.005546345461538461,-0.008567510713356805
-0.005546005461538462,-0.01307666812572293
-0.005545665461538462,-0.006296475228284162
-0.005545325461538461,-0.003005119452826475
-0.005544985461538462,-0.001918972046928067
-0.005544645461538462,-0.0007340839677640107
-0.005544305461538461,-0.006658524363586386
-0.005543965461538462,-0.007810498884993789
-0.005543625461538462,-0.00586859897747492
-0.005543285461538461,-0.00646104301706036
-0.005542945461538462,-0.008337115809066702
-0.005542605461538462,-0.007942153116012016
-0.005542265461538462,-0.006428129459305145
-0.005541925461538462,-0.006493956574811504
-0.005541585461538462,-0.004321661763010735
-0.005541245461538462,-0.003729217723429785
-0.005540905461538462,-0.00415709397423795
-0.005540565461538462,-0.003465909261392251
-0.005540225461538462,-0.002182280508966858
-0.005539885461538462,-0.003432995703637694
-0.005539545461538462,-0.004255834647501621
-0.005539205461538462,-0.003301341472621201
-0.005538865461538462,-0.004288748205256179
-0.005538525461538462,-0.004650797340556306
-0.005538185461538462,-0.004288748205256837
-0.005537845461538462,-0.006790178594602518
-0.005537505461538462,-0.005276154937892892
-0.005537165461538462,-0.005144500706874902
-0.005536825461538462,-0.006131907439511376
-0.005536485461538462,-0.007250968403166318
-0.005536145461538462,-0.005243241380141987
-0.005535805461538462,-0.005473636284420234
-0.005535465461538462,-0.01152973091125874
-0.005535125461538462,-0.00451914310955083
-0.005534785461538461,-0.00415709397423795
-0.005534445461538462,-0.004519143109538078
-0.005534105461538462,-0.004914105802592045
-0.005533765461538461,-0.00869916494436683
-0.005533425461538462,-0.008764992059875945
-0.005533085461538462,-0.005243241380138334
-0.005532745461538461,-0.004782451571574535
-0.005532405461538462,-0.006329388786038719
-0.005532065461538462,-0.005341982053402005
-0.005531725461538461,-0.004815365129329092
-0.005531385461538462,-0.006592697248075176
-0.005531045461538462,-0.005276154937892892
-0.005530705461538461,-0.005210327822383777
-0.005530365461538462,-0.006066080324002262
-0.005530025461538462,-0.006856005710111633
-0.005529685461538461,-0.00497993291810511
-0.005529345461538462,-0.006757265036847961
-0.005529005461538462,-0.006921832825620747
-0.005528665461538461,-0.007053487056639753
-0.005528325461538462,-0.007481363307448217
-0.005527985461538462,-0.008007980231521132
-0.005527645461538461,-0.007711758211730716
-0.005527305461538462,-0.008040893789275689
-0.005526965461538462,-0.00860042427110316
-0.005526625461538461,-0.004617883782799594
-0.005526285461538462,-0.003432995703637694
-0.005525945461538462,-0.004584970225047193
-0.005525605461538461,-0.003235514357117116
-0.005525265461538462,-0.006954746383375304
-0.005524925461538462,-0.00415709397423795
-0.005524585461538461,-0.001984799162436103
-0.005524245461538462,-0.001392355122855153
-0.005523905461538462,-0.002215194066719081
-0.005523565461538461,-0.007876326000513439
-0.005523225461538462,-0.01366911216530495
-0.005522885461538462,-0.02298364900984462
-0.005522545461538461,-0.0400986990422558
-0.005522205461538462,-0.06290779456612239
-0.005521865461538462,-0.09137802202381429
-0.005521525461538461,-0.1228433832372274
-0.005521185461538462,-0.1539137817574728
-0.005520845461538462,-0.1842600820071744
-0.005520505461538462,-0.2103934468642452
-0.005520165461538462,-0.2296478781507087
-0.005519825461538462,-0.2459400892392145
-0.005519485461538462,-0.2551558854104737
-0.005519145461538462,-0.2571306988757639
-0.005518805461538462,-0.2580522784928915
-0.005518465461538462,-0.2556825023345677
-0.005518125461538462,-0.2491327043414065
-0.005517785461538462,-0.2425170792327405
-0.005517445461538462,-0.2348482202759427
-0.005517105461538462,-0.2266198308372895
-0.005516765461538462,-0.2180623058211046
-0.005516425461538462,-0.2117429027322411
-0.005516085461538462,-0.2018688354058625
-0.005515745461538462,-0.1942328900068052
-0.005515405461538462,-0.1883413631687502
-0.005515065461538462,-0.1821207007531282
-0.005514725461538462,-0.1780723331493177
-0.005514385461538462,-0.1723782876577897
-0.005514045461538461,-0.1605623204238933
-0.005513705461538462,-0.154341658008282
-0.005513365461538462,-0.1500958090579519
-0.005513025461538461,-0.1491084023253074
-0.005512685461538462,-0.1453562567412879
-0.005512345461538462,-0.1394647299032222
-0.005512005461538461,-0.1362062876855211
-0.005511665461538462,-0.1316642167153922
-0.005511325461538462,-0.1271221457452633
-0.005510985461538461,-0.1170176835146143
-0.005510645461538462,-0.1152732649536228
-0.005510305461538462,-0.1136605006236494
-0.005509965461538461,-0.108196850036393
-0.005509625461538462,-0.1039839146438097
-0.005509285461538462,-0.100165941944281
-0.005508945461538461,-0.09789490645920694
-0.005508605461538462,-0.09259582366073291
-0.005508265461538462,-0.0886132831724315
-0.005507925461538461,-0.08436743422208433
-0.005507585461538462,-0.07926583277013727
-0.005507245461538462,-0.07623778545671803
-0.005506905461538461,-0.07423005843368675
-0.005506565461538462,-0.07241981275718939
-0.005506225461538462,-0.07005003659886128
-0.005505885461538461,-0.07120201112026868
-0.005505545461538462,-0.07005003659886128
-0.005505205461538462,-0.06712072995870569
-0.005504865461538461,-0.06695616216993597
-0.005504525461538462,-0.06863475361541532
-0.005504185461538462,-0.06962216034805205
-0.005503845461538461,-0.0596493523484177
-0.005503505461538462,-0.05770745244090236
-0.005503165461538462,-0.05332994925954627
-0.005502825461538461,-0.05589720676440555
-0.005502485461538462,-0.05800367446069338
-0.005502145461538462,-0.05342868993280994
-0.005501805461538461,-0.04931449521349102
-0.005501465461538462,-0.04970945790654498
-0.005501125461538462,-0.04829417492309903
-0.005500785461538461,-0.04516738693641251
-0.005500445461538462,-0.04319257347114268
-0.005500105461538462,-0.04009869904221431
-0.005499765461538462,-0.03996704481119633
-0.005499425461538462,-0.03904546519406848
-0.005499085461538462,-0.0363465534581948
-0.005498745461538462,-0.03499709759026041
-0.005498405461538462,-0.03568828230310366
-0.005498065461538462,-0.0356553687453491
-0.005497725461538462,-0.0344375671084327
-0.005497385461538462,-0.03447048066618504
-0.005497045461538462,-0.03391095018435757
-0.005496705461538462,-0.03381220951109409
-0.005496365461538462,-0.03430591287741226
-0.005496025461538462,-0.03163991469929314
-0.005495685461538462,-0.02805233690405294
-0.005495345461538462,-0.02778902844200995
-0.005495005461538462,-0.02673579459386412
-0.005494665461538462,-0.02364192016494138
-0.005494325461538462,-0.02209498295047157
-0.005493985461538462,-0.0261433505542821
-0.005493645461538462,-0.0248926353596112
-0.005493305461538462,-0.01893528140603409
-0.005492965461538462,-0.02021891015846182
-0.005492625461538462,-0.01725668996055707
-0.005492285461538461,-0.02077844064028929
-0.005491945461538462,-0.02413562353125412
-0.005491605461538462,-0.02002142881194196
-0.005491265461538461,-0.01751999842258814
-0.005490925461538462,-0.02110757621783486
-0.005490585461538462,-0.02005434236968903
-0.005490245461538461,-0.01860614582848852
-0.005489905461538462,-0.01985686102316169
-0.005489565461538462,-0.01903402207929776
-0.005489225461538461,-0.0190011085215432
-0.005488885461538462,-0.01719086284504256
-0.005488545461538462,-0.01663133236321509
-0.005488205461538461,-0.01436029687815167
-0.005487865461538462,-0.01491982735997812
-0.005487525461538462,-0.01416281553162331
