#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-13 11:57:27.898.130.350
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570287531572905,0.004466258157456012
-0.005569947531572904,0.004729566619490194
-0.005569607531572904,0.003478851424819299
-0.005569267531572905,0.003116802289519171
-0.005568927531572904,0.00344593786706576
-0.005568587531572904,0.004005468348892213
-0.005568247531572905,0.003215542962782842
-0.005567907531572904,0.003807987002362834
-0.005567567531572904,0.002688926038709928
-0.005567227531572905,-0.001491095796118824
-0.005566887531572904,0.001306556613022481
-0.005566547531572904,0.003478851424819299
-0.005566207531572905,0.004005468348892213
-0.005565867531572904,0.004400431041942886
-0.005565527531572904,0.002195222672391572
-0.005565187531572905,-0.001392355122855153
-0.005564847531572904,0.001767346421583288
-0.005564507531572904,0.002293963345655243
-0.005564167531572905,0.0004508041114000451
-0.005563827531572904,0.0008128532467017897
-0.005563487531572904,0.001701519306073215
-0.005563147531572905,0.001207815939754859
-0.005562807531572905,0.0005166312269104166
-0.005562467531572904,0.001043248150982073
-0.005562127531572905,-0.001787317815909838
-0.005561787531572905,-0.003400082145880202
-0.005561447531572904,-0.004749538013819977
-0.005561107531572905,-0.006329388786038719
-0.005560767531572905,-0.006658524363583692
-0.005560427531572904,-0.006362302343793276
-0.005560087531572905,-0.00688891926786619
-0.005559747531572905,-0.007382622634183648
-0.005559407531572904,-0.006230648112775047
-0.005559067531572905,-0.006131907439511376
-0.005558727531572905,-0.00692183282561931
-0.005558387531572904,-0.006526870132566062
-0.005558047531572905,-0.006921832825620747
-0.005557707531572905,-0.008534597155591113
-0.005557367531572904,-0.00860042427110316
-0.005557027531572905,-0.01060815129413114
-0.005556687531572905,-0.01426155620488034
-0.005556347531572904,-0.006592697248075176
-0.005556007531572905,-0.00517741426462922
-0.005555667531572905,-0.003696304165676844
-0.005555327531572904,-0.004650797340556306
-0.005554987531572905,-0.008205461578048474
-0.005554647531572905,-0.007613017538467524
-0.005554307531572904,-0.006098993881756819
-0.005553967531572905,-0.005243241380138334
-0.005553627531572905,-0.007185141287657204
-0.005553287531572904,-0.006954746383375304
-0.005552947531572905,-0.007349709076429989
-0.005552607531572905,-0.007152227729902647
-0.005552267531572904,-0.008205461578048474
-0.005551927531572905,-0.007448449749693661
-0.005551587531572905,-0.008732078502121389
-0.005551247531572904,-0.009225781868436032
-0.005550907531572905,-0.007185141287657204
-0.005550567531572905,-0.007810498884993789
-0.005550227531572904,-0.00846877004008475
-0.005549887531572904,-0.00837002936682126
-0.005549547531572905,-0.009094127637421515
-0.005549207531572904,-0.01024610215882706
-0.005548867531572904,-0.008073807347030245
-0.005548527531572905,-0.008468770040084931
-0.005548187531572904,-0.008962473406399695
-0.005547847531572904,-0.006987659941129861
-0.005547507531572905,-0.006691437921338847
-0.005547167531572904,-0.006888919267868884
-0.005546827531572904,-0.00837002936682126
-0.005546487531572905,-0.00962074456149443
-0.005546147531572904,-0.01324123591448027
-0.005545807531572904,-0.004749538013819977
-0.005545467531572905,-0.003959612627710607
-0.005545127531572904,-0.003005119452834677
-0.005544787531572904,-0.006428129459302391
-0.005544447531572905,-0.006329388786038719
-0.005544107531572904,-0.003926699069954853
-0.005543767531572904,-0.003268427914864908
-0.005543427531572905,0.0009445074777184018
-0.005543087531572904,-0.005704031188703032
-0.005542747531572904,-0.00619773455502049
-0.005542407531572905,-0.008271288693557588
-0.005542067531572905,-0.00837002936682108
-0.005541727531572904,-0.01073980552514937
-0.005541387531572905,-0.01146390379574963
-0.005541047531572905,-0.01136516312248614
-0.005540707531572904,-0.0127146189904228
-0.005540367531572905,-0.01100311398718583
-0.005540027531572905,-0.01110185466044932
-0.005539687531572904,-0.0108714597561676
-0.005539347531572905,-0.009916966581285444
-0.005539007531572905,-0.009587831003740471
-0.005538667531572904,-0.01024610215883101
-0.005538327531572905,-0.01027901571658557
-0.005537987531572905,-0.009061214079669174
-0.005537647531572904,-0.01047649706311291
-0.005537307531572905,-0.009192868310685188
-0.005536967531572905,-0.009949880139038624
-0.005536627531572904,-0.01136516312248596
-0.005536287531572905,-0.009719485234758102
-0.005535947531572905,-0.01304375456796232
-0.005535607531572904,-0.01215508850859533
-0.005535267531572905,-0.00837002936682126
-0.005534927531572905,-0.004420402436281591
-0.005534587531572904,-0.003663390607919593
-0.005534247531572905,-0.009357436099457973
-0.005533907531572905,-0.01166138514227278
-0.005533567531572904,-0.009818225908021772
-0.005533227531572905,-0.009522003888230759
-0.005532887531572905,-0.01113476821820406
-0.005532547531572904,-0.01199052071982254
-0.005532207531572905,-0.01330706303000483
-0.005531867531572905,-0.0101802750433219
-0.005531527531572904,-0.008797905617630502
-0.005531187531572905,-0.009127041195176074
-0.005530847531572905,-0.009489090330476201
-0.005530507531572904,-0.007810498884993789
-0.005530167531572905,-0.007349709076429989
-0.005529827531572905,-0.005473636284420234
-0.005529487531572904,-0.006296475228286556
-0.005529147531572904,-0.007613017538466446
-0.005528807531572905,-0.00767884465397556
-0.005528467531572904,-0.007053487056640053
-0.005528127531572904,-0.007645931096221003
-0.005527787531572905,-0.0104106699476038
-0.005527447531572904,-0.009949880139042456
-0.005527107531572904,-0.01129933600697684
-0.005526767531572905,-0.01159555802676786
-0.005526427531572904,-0.01129933600697918
-0.005526087531572904,-0.01258296475940457
-0.005525747531572905,-0.01478817312895989
-0.005525407531572904,-0.01498565447547401
