#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-13 16:25:11.566.335.650
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.00557032728351127,0.00630941739171121
-0.005569987283511269,0.001569865075052592
-0.00556964728351127,0.0002533227648727025
-0.00556930728351127,0.003742159886855756
-0.005568967283511269,0.0002204092071120387
-0.00556862728351127,-0.00313677368384668
-0.00556828728351127,-9.985697163754359e-06
-0.005567947283511269,0.001866087094843187
-0.00556760728351127,0.0003191498803818167
-0.00556726728351127,-0.0003391212747093254
-0.005566927283511269,8.875497610057551e-05
-0.00556658728351127,0.0004508041114000451
-0.00556624728351127,0.0004837176691546022
-0.005565907283511269,-0.001392355122860122
-0.00556556728351127,-0.004124180416483393
-0.00556522728351127,-0.001754404258155281
-0.005564887283511269,-0.001458182238366243
-0.00556454728351127,-0.002544329644264652
-0.00556420728351127,-0.004914105802592763
-0.005563867283511269,-0.003795044838937343
-0.00556352728351127,-0.003531736376901365
-0.00556318728351127,-0.00392669906995605
-0.00556284728351127,-0.005506549842171918
-0.00556250728351127,-0.007316795518675433
-0.00556216728351127,-0.004979932918101878
-0.00556182728351127,-0.004157093974239447
-0.00556148728351127,-0.005111587149120106
-0.00556114728351127,-0.01073980552514937
-0.00556080728351127,-0.00300511945284252
-0.00556046728351127,-0.0009973924298004675
-0.00556012728351127,-0.002116453393455409
-0.00555978728351127,-0.002412675413245884
-0.005559447283511269,-0.009982793696794558
-0.00555910728351127,-0.009818225908021772
-0.00555876728351127,-0.006724351479099033
-0.005558427283511269,-0.007382622634184546
-0.00555808728351127,-0.01024610215883101
-0.00555774728351127,-0.009192868310687103
-0.005557407283511269,-0.007942153116012016
-0.00555706728351127,-0.008402942924575817
-0.00555672728351127,-0.00883081917538428
-0.005556387283511269,-0.007942153116012016
-0.00555604728351127,-0.008468770040084931
-0.00555570728351127,-0.00728388196092303
-0.005555367283511269,-0.006461043017056948
-0.00555502728351127,-0.006987659941129861
-0.00555468728351127,-0.006625610805830392
-0.005554347283511269,-0.005210327822383777
-0.00555400728351127,-0.006856005710111633
-0.00555366728351127,-0.008435856482330374
-0.005553327283511269,-0.008238375135803031
-0.00555298728351127,-0.008435856482330374
-0.00555264728351127,-0.009522003888230759
-0.005552307283511269,-0.00962074456149443
-0.00555196728351127,-0.01047649706311291
-0.00555162728351127,-0.008896646290894173
-0.005551287283511269,-0.007547190422959787
-0.00555094728351127,-0.008896646290894173
-0.00555060728351127,-0.01521604937976914
-0.005550267283511269,-0.008337115809065085
-0.00554992728351127,-0.007448449749693661
-0.00554958728351127,-0.008929559848648731
-0.005549247283511269,-0.009192868310692551
-0.00554890728351127,-0.01324123591449571
-0.00554856728351127,-0.01287918677919558
-0.005548227283511269,-0.00988405302352909
-0.00554788728351127,-0.008896646290894173
-0.00554754728351127,-0.01152973091125874
-0.005547207283511269,-0.009653658119244197
-0.00554686728351127,-0.007020573498884419
-0.00554652728351127,-0.008040893789275689
-0.005546187283511269,-0.008172548020293918
-0.00554584728351127,-0.008172548020293918
-0.00554550728351127,-0.008567510713348603
-0.005545167283511269,-0.01050941062086723
-0.00554482728351127,-0.01037775638984924
-0.00554448728351127,-0.01222091562410444
-0.005544147283511269,-0.0125500512016472
-0.00554380728351127,-0.01100311398718583
-0.00554346728351127,-0.01255005120165001
-0.005543127283511269,-0.01373493928081149
-0.00554278728351127,-0.01231965629736811
-0.00554244728351127,-0.0111018546604495
-0.00554210728351127,-0.01143099023799447
-0.00554176728351127,-0.01152973091125874
-0.00554142728351127,-0.01116768177595861
-0.00554108728351127,-0.01195760716206655
-0.00554074728351127,-0.01149681735350419
-0.00554040728351127,-0.01551227139956015
-0.00554006728351127,-0.01472234601345222
-0.00553972728351127,-0.008501683597839487
-0.00553938728351127,-0.006395215901547833
-0.00553904728351127,-0.005407809168912916
-0.00553870728351127,-0.009489090330476201
-0.00553836728351127,-0.01057523773637659
-0.00553802728351127,-0.009225781868442199
-0.005537687283511269,-0.008633337828857716
-0.00553734728351127,-0.01067397840964026
-0.00553700728351127,-0.01294501389470057
-0.005536667283511269,-0.0131754087989866
-0.00553632728351127,-0.01182595293104976
-0.00553598728351127,-0.01699338149850582
-0.005535647283511269,-0.01538061716854192
-0.00553530728351127,-0.01416281553162331
-0.00553496728351127,-0.01317540879898839
-0.005534627283511269,-0.01353745793428673
-0.00553428728351127,-0.01235256985512267
-0.00553394728351127,-0.01248422408614066
-0.005533607283511269,-0.01218800206634988
-0.00553326728351127,-0.009258695426194301
-0.00553292728351127,-0.006559783690320619
-0.005532587283511269,-0.0004378619479729968
-0.00553224728351127,-0.008139634462539359
-0.00553190728351127,-0.007415536191939104
-0.005531567283511269,-0.009752398792512659
-0.00553122728351127,-0.0111018546604495
-0.00553088728351127,-0.01172721225778608
-0.005530547283511269,-0.01383367995407774
-0.00553020728351127,-0.01406407485835964
-0.00552986728351127,-0.01794787467339738
-0.005529527283511269,-0.01663133236320258
-0.00552918728351127,-0.009752398792512659
-0.00552884728351127,-0.01123350889146773
-0.005528507283511269,-0.01524896293751926
-0.00552816728351127,-0.01281335966368647
-0.00552782728351127,-0.01106894110269494
-0.005527487283511269,-0.01294501389470685
-0.00552714728351127,-0.01412990197386875
-0.00552680728351127,-0.01376785283856862
-0.005526467283511269,-0.0142615562048901
-0.00552612728351127,-0.01597306120812395
-0.00552578728351127,-0.01449195110916888
-0.005525447283511269,-0.01304375456796777
-0.00552510728351127,-0.0127146189904228
-0.00552476728351127,-0.01205634783533165
-0.005524427283511269,-0.01202343427757752
-0.00552408728351127,-0.012253829181859
-0.00552374728351127,-0.01050941062086747
-0.005523407283511269,-0.01340580370328616
-0.00552306728351127,-0.02311530324086284
-0.00552272728351127,-0.03835428048122278
-0.005522387283511269,-0.05935313032868141
-0.00552204728351127,-0.08749422220877653
-0.00552170728351127,-0.1210331375606702
-0.005521367283511269,-0.1539466953152858
-0.00552102728351127,-0.1861032412414297
-0.00552068728351127,-0.213948111101785
-0.00552034728351127,-0.2358356270085256
-0.00552000728351127,-0.2543659600243811
-0.00551966728351127,-0.2685517034165952
-0.00551932728351127,-0.2699998999577931
-0.00551898728351127,-0.2699998999577957
-0.00551864728351127,-0.2689795796674044
-0.00551830728351127,-0.2612448935950976
-0.00551796728351127,-0.2591384258987919
-0.00551762728351127,-0.2539709973313264
-0.00551728728351127,-0.2421221165397074
-0.005516947283511269,-0.2345190846983831
-0.00551660728351127,-0.2298124459394815
-0.00551626728351127,-0.2193130210157969
-0.005515927283511269,-0.2104592739798019
-0.00551558728351127,-0.2048968827192817
-0.00551524728351127,-0.1982812576106278
-0.005514907283511269,-0.1910402749046132
-0.00551456728351127,-0.1849512667200202
-0.00551422728351127,-0.1765583094926234
-0.005513887283511269,-0.1700743386149603
-0.00551354728351127,-0.1654664405293223
-0.00551320728351127,-0.1593774323447404
-0.005512867283511269,-0.1527288936783087
-0.00551252728351127,-0.1494046243450985
-0.00551218728351127,-0.1460474414541336
-0.005511847283511269,-0.1408141857711591
-0.00551150728351127,-0.1351859673951298
-0.00551116728351127,-0.130413501520719
-0.005510827283511269,-0.1242586662206168
-0.00551048728351127,-0.1196507681349789
-0.00551014728351127,-0.1157340547621865
-0.005509807283511269,-0.1111590702343031
-0.00550946728351127,-0.1102704041749301
-0.00550912728351127,-0.1115211193696032
-0.005508787283511269,-0.1016141384854747
-0.00550844728351127,-0.09786199290146202
-0.00550810728351127,-0.09664419126454343
-0.005507767283511269,-0.09608466078271602
-0.00550742728351127,-0.0961175743404705
-0.00550708728351127,-0.09193755250564176
-0.005506747283511269,-0.08614476634083329
-0.00550640728351127,-0.08262301566110208
