#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-13 12:08:36.627.266.270
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570539819354839,0.003116802289519171
-0.005570199819354839,0.001339470170770573
-0.005569859819354839,-4.289925491831147e-05
-0.005569519819354839,0.002129395556882458
-0.005569179819354839,0.0014711244017894
-0.005568839819354839,0.000417890553645488
-0.005568499819354839,-0.005704031188702134
-0.005568159819354839,-0.002774724548541223
-0.005567819819354839,0.0001545820916090312
-0.005567479819354839,0.0005166312269091594
-0.005567139819354839,-0.0004049483902267016
-0.005566799819354839,-0.00494701936034732
-0.005566459819354839,-0.006428129459302391
-0.005566119819354839,-0.001787317815911395
-0.005565779819354839,-0.002643070317528323
-0.005565439819354839,-0.003795044838937822
-0.005565099819354839,-0.0006682568522527412
-0.005564759819354839,0.0005166312269091594
-0.005564419819354839,-0.0007340839677640107
-0.005564079819354839,-0.001754404258155042
-0.005563739819354839,-0.001622750027137053
-0.005563399819354839,-0.004091266858728836
-0.00556305981935484,-0.005309068495645233
-0.005562719819354839,-0.006625610805829733
-0.005562379819354839,-0.008304202251312145
-0.00556203981935484,-0.006263561670533317
-0.005561699819354839,-0.006362302343793276
-0.005561359819354839,-0.006230648112775047
-0.00556101981935484,-0.006428129459302032
-0.005560679819354839,-0.004782451571574535
-0.005560339819354839,-0.00540780916891112
-0.00555999981935484,-0.005210327822384136
-0.005559659819354839,-0.003630477050165036
-0.005559319819354839,-0.00688891926786619
-0.00555897981935484,-0.005868598977476776
-0.005558639819354839,-0.006790178594602518
-0.005558299819354839,-0.00860042427110316
-0.00555795981935484,-0.0129121003369423
-0.005557619819354839,-0.005045760033610991
-0.005557279819354839,-0.005210327822383777
-0.00555693981935484,-0.004749538013820815
-0.005556599819354839,-0.006000253208493148
-0.005556259819354839,-0.01054232417862203
-0.005555919819354839,-0.007711758211735266
-0.005555579819354839,-0.004848278687083649
-0.005555239819354839,-0.006033166766247705
-0.005554899819354839,-0.008205461578044523
-0.005554559819354839,-0.006592697248075176
-0.005554219819354839,-0.007218054845411761
-0.005553879819354839,-0.008995386964157845
-0.005553539819354839,-0.009818225908021772
-0.005553199819354839,-0.009192868310685188
-0.005552859819354839,-0.01004862081230367
-0.005552519819354839,-0.009159954752930631
-0.005552179819354839,-0.009159954752930631
-0.005551839819354839,-0.009456176772721644
-0.005551499819354839,-0.007975066673766934
-0.005551159819354839,-0.008172548020293918
-0.005550819819354839,-0.007777585327239231
-0.005550479819354839,-0.00817254802029296
-0.005550139819354839,-0.007645931096221003
-0.005549799819354839,-0.008238375135803031
-0.005549459819354839,-0.009949880139041318
-0.005549119819354839,-0.01067397840964026
-0.005548779819354839,-0.01136516312248596
-0.005548439819354839,-0.01139807668023848
-0.005548099819354839,-0.01027901571658557
