#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-06 14:56:25.841.766.060
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 80 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.00557032325635104,0.01480111529238694
-0.005569983256351039,0.01503151019666783
-0.005569643256351039,0.01447197971484137
-0.00556930325635104,0.01213511711426782
-0.005568963256351039,0.01210220355650254
-0.005568623256351039,0.006210676718447538
-0.00556828325635104,0.004992875081528926
-0.005567943256351039,0.007724700375155609
-0.005567603256351039,0.006868947873538681
-0.00556726325635104,0.004927047966019811
-0.005566923256351039,8.875497609997683e-05
-0.005566583256351039,0.0001216685338544741
-0.00556624325635104,0.002491444692182586
-0.005565903256351039,0.003906727675627164
-0.005565563256351039,0.003149715847273728
-0.00556522325635104,0.002919320942991828
-0.005564883256351039,0.003380110751558441
-0.005564543256351039,0.004927047966019811
-0.00556420325635104,0.004005468348892213
-0.005563863256351039,0.002228136230146848
-0.005563523256351039,0.002623098923200814
-0.00556318325635104,0.003478851424819299
-0.00556284325635104,0.001833173537094437
-0.005562503256351039,0.002952234500746385
-0.00556216325635104,0.002162309114637015
-0.00556182325635104,0.0006153719001756447
-0.005561483256351039,0.001109075266491187
-0.00556114325635104,-9.985697163754359e-06
-0.00556080325635104,-0.002182280508960572
-0.005560463256351039,-0.002939292337319337
-0.00556012325635104,0.001668605748318658
-0.00555978325635104,-0.0001745534859331872
-0.005559443256351039,-0.005769858304211248
-0.005559103256351039,-0.003597563492410479
-0.00555876325635104,-0.005572376957680314
-0.005558423256351039,-0.005243241380138334
-0.005558083256351039,-0.009192868310685188
-0.00555774325635104,-0.003038033010594204
-0.005557403256351039,-0.0002732941592002112
-0.005557063256351039,-0.00369630416567415
-0.00555672325635104,-0.004321661763009597
-0.005556383256351039,-0.001820231373664395
-0.005556043256351039,-0.0008986517565367963
-0.00555570325635104,-0.003762131281178056
-0.005555363256351039,-0.004255834647501621
-0.005555023256351039,-0.003531736376901365
-0.00555468325635104,-0.005144500706871729
-0.005554343256351039,-0.005901512535229476
-0.005554003256351039,-0.003531736376901365
-0.00555366325635104,-0.003301341472619465
-0.005553323256351039,-0.005341982053402005
-0.005552983256351039,-0.00313677368384668
-0.00555264325635104,-0.001392355122855153
-0.005552303256351039,-0.00165566358489161
-0.005551963256351039,-0.003103860126092122
-0.00555162325635104,-0.003762131281183265
-0.005551283256351039,-0.004848278687082572
-0.005550943256351039,-0.004255834647501621
-0.00555060325635104,-0.004914105802592763
-0.005550263256351039,-0.007678844653974842
-0.005549923256351039,-0.007283881960920875
-0.00554958325635104,-0.005078673591365549
-0.005549243256351039,-0.004650797340558521
-0.005548903256351039,-0.00586859897747492
-0.00554856325635104,-0.00392669906995605
-0.005548223256351039,-0.003729217723426612
-0.005547883256351039,-0.002577243202019209
-0.00554754325635104,-0.002281021182228195
-0.005547203256351039,-0.003070946568339721
-0.005546863256351039,-0.004255834647501621
-0.00554652325635104,-0.003795044838937822
-0.005546183256351039,-0.004321661763014327
-0.005545843256351039,-0.006296475228284162
-0.00554550325635104,-0.006131907439511376
-0.005545163256351039,-0.007744671769485153
-0.005544823256351039,-0.008007980231521132
-0.00554448325635104,-0.007415536191939104
-0.005544143256351039,-0.008699164944369824
-0.005543803256351039,-0.01034484283209469
-0.00554346325635104,-0.004420402436274407
-0.005543123256351039,-0.004782451571572859
-0.005542783256351039,-0.003860871954446936
-0.00554244325635104,-0.002544329644264652
-0.00554210325635104,-0.006296475228277336
-0.005541763256351039,-0.005769858304211248
-0.00554142325635104,-0.00438748887851985
-0.00554108325635104,-0.004914105802591806
-0.005540743256351039,-0.00688891926786619
-0.00554040325635104,-0.00790923955825746
-0.00554006325635104,-0.007481363307448996
-0.005539723256351039,-0.008929559848648731
-0.00553938325635104,-0.01014736148556734
-0.00553904325635104,-0.008073807347034017
-0.005538703256351039,-0.008435856482330374
-0.005538363256351039,-0.009225781868439744
-0.00553802325635104,-0.007382622634187899
-0.005537683256351039,-0.005934426092984033
-0.005537343256351039,-0.005638204073193019
-0.00553700325635104,-0.004222921089749638
-0.005536663256351039,-0.003959612627710607
-0.005536323256351039,-0.005835685419720362
-0.00553598325635104,-0.004222921089749998
-0.005535643256351039,-0.005210327822383777
-0.005535303256351039,-0.006954746383375304
-0.00553496325635104,-0.006658524363584829
-0.005534623256351039,-0.00665852436358429
