#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-07 11:56:15.782.718.500
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570312727272727,0.0164467931801148
-0.005569972727272727,0.01674301519990552
-0.005569632727272727,0.01657844741113303
-0.005569292727272727,0.01684175587316948
-0.005568952727272727,0.01703923721969665
-0.005568612727272727,0.01694049654643316
-0.005568272727272727,0.01726963212397873
-0.005567932727272727,0.01736837279724389
-0.005567592727272727,0.01819121174110632
-0.005567252727272727,0.01904696424272481
-0.005566912727272727,0.01990271674434336
-0.005566572727272727,0.01993563030209785
-0.005566232727272727,0.01931027270476127
-0.005565892727272727,0.01792790327906795
-0.005565552727272727,0.01687466943092404
-0.005565212727272727,0.01565686779400543
-0.005564872727272727,0.01542647288972443
-0.005564532727272727,0.01592017625604189
-0.005564192727272727,0.01769750837478797
-0.005563852727272727,0.01901405068497163
-0.005563512727272727,0.01977106251332507
-0.005563172727272727,0.02023185232188887
-0.005562832727272727,0.0198039760710804
-0.005562492727272727,0.01888239645395202
-0.005562152727272727,0.01763168125927886
-0.005561812727272727,0.01644679318011695
-0.005561472727272727,0.0152948186587053
-0.005561132727272727,0.01503151019666884
-0.005560792727272727,0.01519607798544133
-0.005560452727272727,0.01559104067849632
-0.005560112727272727,0.01618348471807834
-0.005559772727272727,0.01726963212397675
-0.005559432727272727,0.01871782866517924
-0.005559092727272727,0.01927735914700671
-0.005558752727272727,0.02049516078392311
-0.005558412727272727,0.02102177770799824
-0.005558072727272727,0.02108760482350735
-0.005557732727272727,0.02187753020961529
-0.005557392727272727,0.02220666578716229
-0.005557052727272727,0.02210792511389862
-0.005556712727272727,0.02187753020961714
-0.005556372727272727,0.02144965395880748
-0.005556032727272727,0.02079138280371634
-0.005555692727272727,0.02016602520638089
-0.005555352727272727,0.01937609982027038
-0.005555012727272727,0.01832286597212456
-0.005554672727272727,0.0177962490480526
-0.005554332727272727,0.01828995241437
-0.005553992727272727,0.01848743376089734
-0.005553652727272727,0.0185203473186519
-0.005553312727272727,0.01878365578068835
-0.005552972727272727,0.01868491510742468
-0.005552632727272727,0.01842160664538823
-0.005552292727272727,0.01812538462559721
-0.005551952727272727,0.01786207616356076
-0.005551612727272727,0.01726963212397873
-0.005551272727272727,0.01677592875766067
-0.005550932727272727,0.01694049654643316
-0.005550592727272727,0.0192115320314976
-0.005550252727272727,0.02641960117977123
-0.005549912727272727,0.04050660389869604
-0.005549572727272727,0.06232829268996741
-0.005549232727272727,0.09152261841832075
-0.005548892727272727,0.1251602744434169
-0.005548552727272727,0.1609373117226205
-0.005548212727272727,0.1950686711141506
-0.005547872727272727,0.2249541815552341
-0.005547532727272727,0.2485202889074969
-0.005547192727272727,0.2662277829794669
-0.005546852727272727,0.2762664180945886
-0.005546512727272727,0.2810388839689994
-0.005546172727272727,0.2811047110845047
-0.005545832727272727,0.2789982433882168
-0.005545492727272727,0.2747194808801244
-0.005545152727272727,0.2683342506757271
-0.005544812727272727,0.2610274408542286
-0.005544472727272727,0.2532598412241532
-0.005544132727272727,0.2454922415940629
-0.005543792727272727,0.2373296792709475
-0.005543452727272727,0.2297595609873994
-0.005543112727272727,0.2219261342418008
-0.005542772727272727,0.2142243617272485
-0.005542432727272727,0.2066213298859458
-0.005542092727272727,0.2000057047772918
-0.005541752727272727,0.1939166965926867
-0.005541412727272727,0.1873998121572844
-0.005541072727272727,0.1809487548374029
-0.005540732727272727,0.174497697517498
-0.005540392727272727,0.1681453808708685
-0.005540052727272727,0.161760150666496
-0.005539712727272727,0.1556711424818913
-0.005539372727272727,0.1494504800662801
-0.005539032727272727,0.1433943854394526
-0.005538692727272727,0.1387206602382944
-0.005538352727272727,0.134145675710411
-0.005538012727272727,0.1298010860868174
-0.005537672727272727,0.1261805947338082
-0.005537332727272727,0.1228234118428434
-0.005536992727272727,0.1187092171235312
-0.005536652727272727,0.115121639328277
-0.005536312727272727,0.1117315428795576
-0.005535972727272727,0.1085389277773714
-0.005535632727272727,0.1057083618104737
-0.005535292727272727,0.1025157467082816
-0.005534952727272727,0.0991256502595684
-0.005534612727272727,0.09491271486697894
-0.005534272727272727,0.09191758111131423
-0.005533932727272727,0.08892244735565501
-0.005533592727272727,0.08665141187058512
-0.005533252727272727,0.08431454927001156
