#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-06 16:54:17.568.751.470
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: -20 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570455760479043,0.0225726119799521
-0.005570115760479042,0.02221056284465149
-0.005569775760479042,0.02194725438261551
-0.005569435760479043,0.0214206374585426
-0.005569095760479042,0.02033449005264078
-0.005568755760479042,0.01954456466653284
-0.005568415760479043,0.01862298504940524
-0.005568075760479042,0.0183925901451231
-0.005567735760479042,0.01826093591410511
-0.005567395760479043,0.01809636812533233
-0.005567055760479042,0.01806345456757873
-0.005566715760479042,0.01859007149165069
-0.005566375760479043,0.01835967658736879
-0.005566035760479042,0.01835967658736855
-0.005565695760479042,0.01822802235635056
-0.005565355760479043,0.01839259014512334
-0.005565015760479042,0.01816219524084102
-0.005564675760479042,0.01793180033655955
-0.005564335760479043,0.01714187495045017
-0.005563995760479042,0.01539745638945583
-0.005563655760479042,0.01385051917499446
-0.005563315760479043,0.01315933446214876
-0.005562975760479043,0.0127314582113403
-0.005562635760479042,0.01230358196053028
-0.005562295760479043,0.01151365657442091
-0.005561955760479043,0.01049333628403149
-0.005561615760479042,0.009407188878129254
-0.005561275760479043,0.008288127914474312
-0.005560935760479043,0.007794424548156854
-0.005560595760479042,0.007893165221419626
-0.005560255760479043,0.008321041472228868
-0.005559915760479043,0.009242621089354792
-0.005559575760479042,0.01115160743912078
-0.005559235760479043,0.01213901417175749
-0.005558895760479043,0.01342264292418288
-0.005558555760479042,0.01444296321457649
-0.005558215760479043,0.01447587677233105
-0.005557875760479043,0.0138176056172411
-0.005557535760479042,0.01315933446214876
-0.005557195760479043,0.01269854465358496
-0.005556855760479043,0.01131617522789608
-0.005556515760479042,0.009275534647111025
-0.005556175760479043,0.008156473683456083
-0.005555835760479043,0.007103239835312172
-0.005555495760479042,0.006412055122464556
-0.005555155760479043,0.006379141564709999
-0.005554815760479043,0.006741190700009469
-0.005554475760479042,0.007169066950819369
-0.005554135760479043,0.007498202528364941
-0.005553795760479043,0.009012226185074568
-0.005553455760479042,0.01036168205301141
-0.005553115760479043,0.01131617522789356
-0.005552775760479043,0.01177696503645737
-0.005552435760479042,0.01207318705624838
-0.005552095760479043,0.01194153282523015
-0.005551755760479043,0.01118452099687534
-0.005551415760479042,0.01042750916851849
-0.005551075760479043,0.009308448204865582
-0.005550735760479043,0.008386868587737984
-0.005550395760479042,0.007465288970609247
-0.005550055760479043,0.0068399313732738
-0.005549715760479043,0.006477882237973671
-0.005549375760479042,0.006576622911237701
-0.005549035760479042,0.006774104257764684
-0.005548695760479043,0.007169066950819369
-0.005548355760479042,0.007103239835310675
-0.005548015760479042,0.007333634739592155
-0.005547675760479043,0.006609536468991898
-0.005547335760479042,0.005984178871655194
-0.005546995760479042,0.0059183517561462
-0.005546655760479043,0.0059183517561462
-0.005546315760479042,0.005753783967373354
-0.005545975760479042,0.005720870409618857
-0.005545635760479043,0.005589216178600628
-0.005545295760479042,0.005852524640637625
-0.005544955760479042,0.006148746660428099
-0.005544615760479043,0.006247487333691772
-0.005544275760479042,0.006247487333691652
-0.005543935760479042,0.006181660218182656
-0.005543595760479043,0.006082919544918986
-0.005543255760479042,0.005852524640637326
-0.005542915760479042,0.005984178871655314
-0.005542575760479043,0.006872844931028356
-0.005542235760479043,0.007201980508573328
-0.005541895760479042,0.006872844931028356
-0.005541555760479043,0.007169066950819369
-0.005541215760479043,0.007169066950819369
-0.005540875760479042,0.006971585604292027
-0.005540535760479043,0.006510795795728228
-0.005540195760479043,0.006444968680219234
-0.005539855760479042,0.006181660218182656
-0.005539515760479043,0.006313314449200885
-0.005539175760479043,0.007794424548153262
-0.005538835760479042,0.008485609261001654
-0.005538495760479043,0.009900892244447609
