#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-06 10:51:54.177.562.820
#Sample rate: 1.42857e+07Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.0011468205,-0.0003720348324638825
-0.0011467505,-0.0006353432945003394
-0.0011466805,-0.0005695161789912252
-0.0011466105,-7.581281267286857e-05
-0.0011465405,-0.0002732941592002112
-0.0011464705,-0.0002403806014456541
-0.0011464005,-0.0005036890634821109
-0.0011463305,-0.0001416399281821624
-0.0011462605,-0.0002403806014458337
-0.0011461905,-0.0003391212747093853
-0.0011461205,-0.0003720348324638227
-0.0011460505,-0.0005366026212363687
-0.0011459805,-0.001096133103064139
-0.0011459105,-0.001359441565100596
-0.0011458405,-0.000832824641027682
-0.0011457705,-0.0009973924298004675
-0.0011457005,-0.0008657381987822392
-0.0011456305,-0.0007999110832731249
-0.0011455605,-0.0009973924298004675
-0.0011454905,-0.0001745534859374978
-0.0011454205,-0.0007011704100097529
-0.0011453505,-0.0008657381987819398
-0.0011452805,-0.0007011704100097529
-0.0011452105,-0.0005366026212369674
-0.0011451405,-0.001096133103064139
-0.0011450705,-0.001030305987555025
-0.0011450005,-0.001096133103064139
-0.0011449305,-0.00119487377632781
-0.0011448605,-0.001161960218573253
-0.0011447905,-0.0009315653142913533
-0.0011447205,-0.001260700891836924
-0.0011446505,-0.002017712720189343
-0.0011445805,-0.0007011704100108905
-0.0011445105,-0.001491095796119423
-0.0011444405,-0.001820231373663797
-0.0011443705,-0.0004707755057300085
-0.0011443005,-0.0007011704100094536
-0.0011442305,-0.0004049483902184396
-0.0011441605,-0.0005695161789912252
-0.0011440905,0.0003849769958909309
-0.0011440205,-0.0003062077169547683
-0.0011439505,0.0001874956493635883
-0.0011438805,0.0001545820916090312
-0.0011438105,-0.0005695161789902075
-0.0011437405,-9.985697164173445e-06
-0.0011436705,-0.0002403806014458337
-0.0011436005,-0.0003391212747091458
-0.0011435305,-0.0004378619479728172
-0.0011434605,-7.581281267286857e-05
-0.0011433905,-0.0001745534859365399
-0.0011433205,0.000417890553645488
-0.0011432505,0.0001216685338544741
-0.0011431805,0.0002533227648727025
-0.0011431105,5.584141834535986e-05
-0.0011430405,0.0001874956493635883
-0.0011429705,5.584141834619803e-05
-0.0011429005,0.0005166312269082015
-0.0011428305,-9.985697162976056e-06
-0.0011427605,0.0004178905536447097
-0.0011426905,-0.0003391212747079484
-0.0011426205,-0.0005036890634821109
-0.0011425505,0.0003191498803818167
-0.0011424805,-0.0003720348324638825
-0.0011424105,0.0001874956493635883
-0.0011423405,-0.0004378619479729968
-0.0011422705,-0.0002732941592002112
-0.0011422005,0.0002204092071181454
-0.0011421305,-0.000207467043691097
-0.0011420605,-0.0001087263704280244
-0.0011419905,-0.0004378619479712007
-0.0011419205,0.0005495447846619203
-0.0011418505,0.0002862363226277385
-0.0011417805,-0.0003062077169536906
-0.0011417105,0.0002862363226272596
-0.0011416405,-9.985697163754359e-06
-0.0011415705,-0.0001087263704274257
-0.0011415005,-0.0001087263704274257
-0.0011414305,-0.0005366026212366681
-0.0011413605,-0.0006682568522548965
-0.0011412905,-0.0007669975255185678
-0.0011412205,-0.001293614449590464
-0.0011411505,-0.0007340839677634719
-0.0011410805,-0.0004378619479735356
-0.0011410105,2.292786058996453e-05
-0.0011409405,-0.0001087263704271862
-0.0011408705,0.0002204092071181454
-0.0011408005,-0.0001416399281819828
-0.0011407305,-0.0001745534859365399
-0.0011406605,0.0002533227648727025
-0.0011405905,-0.000207467043691097
-0.0011405205,-0.0002732941592002112
-0.0011404505,-0.0001745534859365399
-0.0011403805,-4.28992549182516e-05
-0.0011403105,-9.985697163155664e-06
-0.0011402405,0.000319149880381218
-0.0011401705,8.875497610033605e-05
-0.0011401005,0.0004837176691538838
-0.0011400305,0.0002533227648727025
-0.0011399605,0.000417890553645488
-0.0011398905,0.0003520634381363738
-0.0011398205,0.0001545820916090312
-0.0011397505,-0.0006024297367457822
-0.0011396805,-0.000832824641027682
-0.0011396105,-0.001260700891836924
-0.0011395405,-0.0006353432945005789
-0.0011394705,-0.0007669975255189869
-0.0011394005,-0.0009973924298000484
-0.0011393305,-0.001293614449590943
-0.0011392605,-0.0007340839677650284
-0.0011391905,-0.000832824641027682
-0.0011391205,-0.0007011704100094536
-0.0011390505,-0.0006024297367457822
-0.0011389805,-0.0006353432945003394
-0.0011389105,0.0002204092071181454
-0.0011388405,-0.001293614449591481
-0.0011387705,0.0005495447846637165
-0.0011387005,-9.985697164472792e-06
-0.0011386305,-0.0004049483902181403
-0.0011385605,-0.0002403806014459535
-0.0011384905,-0.0008986517565355989
-0.0011384205,-0.001161960218572774
-0.0011383505,-0.001096133103064139
-0.0011382805,-0.001096133103064139
-0.0011382105,-0.001096133103064139
-0.0011381405,-0.000832824641027682
-0.0011380705,-0.001326528007346039
-0.0011380005,-0.0006024297367457822
-0.0011379305,-0.0008986517565367963
-0.0011378605,-0.0003391212747098044
-0.0011377905,-0.0006024297367463211
-0.0011377205,-0.0008986517565362575
-0.0011376505,-0.0003720348324648404
-0.0011375805,-0.0003391212747093853
-0.0011375105,-0.000207467043691097
-0.0011374405,-0.0006682568522548965
-0.0011373705,-0.0001745534859365399
-0.0011373005,-7.581281267286857e-05
-0.0011372305,-0.0007011704100094536
-0.0011371605,-0.0005366026212366681
-0.0011370905,-0.0004707755057275538
-0.0011370205,-0.0008328246410266043
-0.0011369505,-0.0002403806014458337
-0.0011368805,-0.0003391212747091458
-0.0011368105,-0.0009315653142902756
-0.0011367405,-0.0005695161789918838
-0.0011366705,-0.0007340839677640107
-0.0011366005,-0.0004707755057275538
-0.0011365305,-0.0006353432945003394
-0.0011364605,-0.0004378619479729968
-0.0011363905,0.0001874956493635883
-0.0011363205,-0.0003062077169547683
-0.0011362505,0.0008786803622092876
-0.0011361805,0.0006811990156800889
