#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-06 11:14:23.346.400.040
#Sample rate: 5.88235e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.002785118947368421,0.0187507422229338
-0.002784948947368421,0.01822412529886028
-0.002784778947368421,0.01789498972131531
-0.002784608947368421,0.01792790327906987
-0.002784438947368421,0.01776333549029684
-0.002784268947368421,0.01763168125927886
-0.002784098947368421,0.01700632366194227
-0.002783928947368421,0.01730254568173238
-0.002783758947368421,0.01680884231541493
-0.002783588947368421,0.01684175587316948
-0.002783418947368421,0.01723671856622399
-0.002783248947368421,0.0171379778929605
-0.002783078947368421,0.01694049654643316
-0.002782908947368421,0.01680884231541439
-0.002782738947368421,0.01651262029562391
-0.002782568947368421,0.01638096606460569
-0.002782398947368421,0.01615057116032373
-0.002782228947368421,0.01611765760256923
-0.002782058947368421,0.0164467931801148
-0.002781888947368421,0.01618348471808097
-0.002781718947368421,0.01763168125927886
-0.002781548947368421,0.01700632366194227
-0.002781378947368421,0.01773042193254121
-0.002781208947368421,0.01819121174110632
-0.002781038947368421,0.01881656933844291
-0.002780868947368421,0.0189482235694609
-0.002780698947368421,0.0196723218400614
-0.002780528947368421,0.0199027167443433
-0.002780358947368421,0.01993563030209779
-0.002780188947368421,0.02010019809087064
-0.002780018947368421,0.02033059299515254
-0.002779848947368421,0.01993563030209857
-0.002779678947368421,0.02033059299515254
-0.002779508947368421,0.02039642011066165
-0.002779338947368421,0.02072555568820662
-0.002779168947368421,0.02033059299515254
-0.002778998947368421,0.02016602520637975
-0.002778828947368421,0.02010019809087076
-0.002778658947368421,0.0196723218400614
-0.002778488947368421,0.01983688962883418
-0.002778318947368421,0.01944192693578022
-0.002778148947368421,0.01927735914700671
-0.002777978947368421,0.01871782866517924
-0.002777808947368421,0.01819121174110728
-0.002777638947368421,0.01786207616356076
-0.002777468947368421,0.01750002702826063
-0.002777298947368421,0.01707215077745216
-0.002777128947368421,0.01697341010418771
-0.002776958947368421,0.01631513894909657
-0.002776788947368421,0.01608474404481467
-0.002776618947368421,0.01605183048706011
-0.002776448947368421,0.01601891692930556
-0.002776278947368421,0.01565686779400543
-0.002776108947368421,0.01549230000523264
-0.002775938947368421,0.01592017625604189
-0.002775768947368421,0.01588726269828733
-0.002775598947368421,0.0161834847180781
-0.002775428947368421,0.01605183048706011
-0.002775258947368421,0.01687466943092404
-0.002775088947368421,0.01746711347050697
-0.002774918947368421,0.01796081683682443
-0.002774748947368421,0.01832286597212456
-0.002774578947368421,0.01894822356946144
-0.002774408947368421,0.01911279135823393
-0.002774238947368421,0.01950775405128861
-0.002774068947368421,0.01980397607107992
-0.002773898947368421,0.01996854385985241
-0.002773728947368421,0.01986980318658874
-0.002773558947368421,0.01977106251332512
-0.002773388947368421,0.01980397607107963
-0.002773218947368421,0.01973814895557051
-0.002773048947368421,0.01973814895557045
-0.002772878947368421,0.01970523539781595
-0.002772708947368421,0.01937609982027038
-0.002772538947368421,0.01911279135823279
-0.002772368947368421,0.01848743376089734
-0.002772198947368421,0.01786207616356076
-0.002772028947368421,0.01753294058601423
