#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-06-18 13:37:00.231.321.820
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.0006553327407407408,-0.02578130141898197
-0.0006552927407407408,-0.0247609811285907
-0.0006552527407407407,-0.02495846247511762
-0.0006552127407407407,-0.02472806757083614
-0.0006551727407407408,-0.02479389468634526
-0.0006551327407407408,-0.02528759805266361
-0.0006550927407407408,-0.02485972180185437
-0.0006550527407407408,-0.0244976726665549
-0.0006550127407407407,-0.02482680824409921
-0.0006549727407407407,-0.02449767266655424
-0.0006549327407407408,-0.0238394015114631
-0.0006548927407407408,-0.02502428959062716
-0.0006548527407407408,-0.02472806757083668
-0.0006548127407407407,-0.02439893199329195
-0.0006547727407407407,-0.02515594382164538
-0.0006547327407407408,-0.02433310487778146
-0.0006546927407407408,-0.02397105574248133
-0.0006546527407407408,-0.0243331048777808
-0.0006546127407407407,-0.02406979641574512
-0.0006545727407407407,-0.02413562353125412
-0.0006545327407407408,-0.02495846247511804
-0.0006544927407407408,-0.02387231506921766
-0.0006544527407407408,-0.02505720314838171
-0.0006544127407407407,-0.02489263535960749
-0.0006543727407407407,-0.02410270997349956
-0.0006543327407407408,-0.02489263535960893
-0.0006542927407407408,-0.02456349978206336
-0.0006542527407407408,-0.02469515401308158
-0.0006542127407407408,-0.02459641333981809
-0.0006541727407407407,-0.02433310487778146
-0.0006541327407407407,-0.02436601843553601
-0.0006540927407407408,-0.02482680824409981
-0.0006540527407407408,-0.0249913760328726
-0.0006540127407407408,-0.02492554891736361
-0.0006539727407407407,-0.02459641333981779
-0.0006539327407407407,-0.0245305862243088
-0.0006538927407407408,-0.02433310487778146
-0.0006538527407407408,-0.024069796415745
-0.0006538127407407408,-0.02433310487778098
-0.0006537727407407407,-0.02413562353125406
-0.0006537327407407407,-0.02410270997349956
-0.0006536927407407408,-0.02354317949167209
-0.0006536527407407408,-0.02390522862697221
-0.0006536127407407408,-0.02351026593391825
-0.0006535727407407407,-0.02387231506921802
-0.0006535327407407407,-0.024069796415745
-0.0006534927407407408,-0.02288490833658094
-0.0006534527407407408,-0.02288490833658094
-0.0006534127407407408,-0.02252285920128081
-0.0006533727407407408,-0.02308238968310727
-0.0006533327407407407,-0.02295073545209006
-0.0006532927407407408,-0.02265451343229904
-0.0006532527407407408,-0.02275325410556272
-0.0006532127407407408,-0.02278616766331727
-0.0006531727407407408,-0.0224570320857723
-0.0006531327407407407,-0.02248994564352656
-0.0006530927407407407,-0.02265451343229904
-0.0006530527407407408,-0.02242411852801714
-0.0006530127407407408,-0.021765847372926
-0.0006529727407407408,-0.02209498295047097
-0.0006529327407407407,-0.02163419314190687
-0.0006528927407407407,-0.02114048977558942
-0.0006528527407407408,-0.02133797112211676
-0.0006528127407407408,-0.02143671179538043
-0.0006527727407407408,-0.02081135419804498
-0.0006527327407407407,-0.0202189101584623
-0.0006526927407407407,-0.02048221862049827
-0.0006526527407407408,-0.02051513217825283
-0.0006526127407407408,-0.02002142881193448
-0.0006525727407407408,-0.02035056438948005
-0.0006525327407407408,-0.02008725592744407
-0.0006524927407407407,-0.02018599660070726
-0.0006524527407407408,-0.02002142881193448
-0.0006524127407407408,-0.01926441698357966
-0.0006523727407407408,-0.01982394746540713
-0.0006523327407407408,-0.01939607121459867
-0.0006522927407407407,-0.01933024409908806
-0.0006522527407407407,-0.01893528140603409
-0.0006522127407407408,-0.01942898477235245
-0.0006521727407407408,-0.01821118313543383
-0.0006521327407407408,-0.01850740515522431
-0.0006520927407407407,-0.01840866448196195
-0.0006520527407407407,-0.01883654073277042
-0.0006520127407407408,-0.01646676457444231
-0.0006519727407407408,-0.01821118313543383
-0.0006519327407407408,-0.01811244246217034
-0.0006518927407407407,-0.01719086284504574
-0.0006518527407407407,-0.01893528140603409
-0.0006518127407407408,-0.01643385101668775
-0.0006517727407407408,-0.01610471543914218
-0.0006517327407407408,-0.01850740515522485
-0.0006516927407407407,-0.01663133236321431
-0.0006516527407407407,-0.01620345611240585
-0.0006516127407407408,-0.01722377640279712
-0.0006515727407407408,-0.01646676457444231
-0.0006515327407407408,-0.01633511034342408
-0.0006514927407407408,-0.01580849341935212
-0.0006514527407407407,-0.01692755438300419
-0.0006514127407407407,-0.01587432053486028
-0.0006513727407407408,-0.01561101207282382
-0.0006513327407407408,-0.01590723409261484
-0.0006512927407407408,-0.01462360534018945
-0.0006512527407407407,-0.01475525957120594
-0.0006512127407407407,-0.01508439514875091
-0.0006511727407407408,-0.01468943245569622
-0.0006511327407407408,-0.01531479005303281
-0.0006510927407407408,-0.01488691380222435
-0.0006510527407407407,-0.01468943245569688
-0.0006510127407407407,-0.01505148159099635
-0.0006509727407407408,-0.01534770361078737
-0.0006509327407407408,-0.0138665935118323
-0.0006508927407407408,-0.01449195110916888
-0.0006508527407407407,-0.01495274091773142
-0.0006508127407407407,-0.01426155620488698
-0.0006507727407407408,-0.01403116130060508
-0.0006507327407407408,-0.01396533418509597
-0.0006506927407407408,-0.01399824774285052
-0.0006506527407407408,-0.01301084101021561
-0.0006506127407407407,-0.01370202572305951
-0.0006505727407407408,-0.0143273833203961
-0.0006505327407407408,-0.01360328504979584
-0.0006504927407407408,-0.01389950706958685
-0.0006504527407407408,-0.01327414947225141
-0.0006504127407407407,-0.01304375456796855
-0.0006503727407407407,-0.01314249524123204
-0.0006503327407407408,-0.01327414947225027
-0.0006502927407407408,-0.01278044610593191
-0.0006502527407407408,-0.0129450138947044
-0.0006502127407407407,-0.01363619860754848
-0.0006501727407407407,-0.01258296475940457
-0.0006501327407407408,-0.01403116130060508
-0.0006500927407407408,-0.01192469360431343
-0.0006500527407407408,-0.01320832235673882
-0.0006500127407407407,-0.01347163081877534
-0.0006499727407407407,-0.01222091562410444
-0.0006499327407407408,-0.01343871726102305
-0.0006498927407407408,-0.01304375456796837
-0.0006498527407407408,-0.0124842240861409
-0.0006498127407407408,-0.01304375456796735
-0.0006497727407407407,-0.01330706303000483
-0.0006497327407407408,-0.01205634783533165
-0.0006496927407407408,-0.01264879187491368
-0.0006496527407407408,-0.0131754087989866
-0.0006496127407407408,-0.01264879187491464
-0.0006495727407407407,-0.01245131052838754
-0.0006495327407407407,-0.01310958168347748
-0.0006494927407407408,-0.01208926139308621
-0.0006494527407407408,-0.01291210033695014
-0.0006494127407407408,-0.01297792745245913
-0.0006493727407407407,-0.01333997658775813
-0.0006493327407407407,-0.01264879187491368
-0.0006492927407407408,-0.01264879187491368
-0.0006492527407407408,-0.01314249524123204
-0.0006492127407407408,-0.01333997658775902
-0.0006491727407407407,-0.01317540879898672
-0.0006491327407407407,-0.01324123591449571
-0.0006490927407407408,-0.0134058037032685
-0.0006490527407407408,-0.01307666812572293
-0.0006490127407407408,-0.01373493928081407
-0.0006489727407407407,-0.01350454437653121
-0.0006489327407407407,-0.01297792745245925
-0.0006488927407407408,-0.01399824774285052
-0.0006488527407407408,-0.01383367995407774
-0.0006488127407407408,-0.01495274091773268
-0.0006487727407407408,-0.01152973091126497
-0.0006487327407407407,-0.01702629505626223
-0.0006486927407407407,-0.01287918677919558
-0.0006486527407407408,-0.0127146189904228
-0.0006486127407407408,-0.01468943245569622
-0.0006485727407407408,-0.01324123591449835
-0.0006485327407407407,-0.01370202572305837
-0.0006484927407407407,-0.01307666812572293
-0.0006484527407407408,-0.01350454437653217
-0.0006484127407407408,-0.0131754087989866
-0.0006483727407407408,-0.01271461899042364
-0.0006483327407407407,-0.01347163081877653
-0.0006482927407407407,-0.01287918677919558
-0.0006482527407407408,-0.01314249524123204
-0.0006482127407407408,-0.0124842240861409
-0.0006481727407407408,-0.01222091562410444
-0.0006481327407407407,-0.01228674273961362
-0.0006480927407407407,-0.01231965629736811
-0.0006480527407407408,-0.0127146189904228
-0.0006480127407407408,-0.01231965629736811
-0.0006479727407407408,-0.01228674273961356
-0.0006479327407407408,-0.01192469360431409
-0.0006478927407407407,-0.01179303937329604
-0.0006478527407407407,-0.012253829181859
-0.0006478127407407408,-0.01169429870003153
-0.0006477727407407408,-0.0120234342775771
-0.0006477327407407408,-0.01169429870003213
-0.0006476927407407407,-0.0115626444690133
-0.0006476527407407407,-0.0115626444690133
-0.0006476127407407408,-0.01143099023799507
-0.0006475727407407408,-0.01073980552514937
-0.0006475327407407408,-0.01139807668023932
-0.0006474927407407407,-0.01097020042943079
-0.0006474527407407407,-0.01070689196739481
-0.0006474127407407408,-0.01067397840964026
-0.0006473727407407408,-0.01106894110269494
-0.0006473327407407408,-0.01054232417862203
-0.0006472927407407407,-0.01067397840963966
-0.0006472527407407407,-0.01034484283209469
-0.0006472127407407408,-0.01014736148556734
-0.0006471727407407408,-0.01100311398718583
-0.0006471327407407408,-0.009752398792512659
-0.0006470927407407408,-0.01004862081230313
-0.0006470527407407407,-0.01021318860107646
-0.0006470127407407408,-0.01004862081230367
-0.0006469727407407408,-0.01011444792781279
-0.0006469327407407408,-0.009127041195176074
-0.0006468927407407408,-0.009620744561493531
-0.0006468527407407407,-0.009192868310686145
-0.0006468127407407407,-0.009719485234758102
-0.0006467727407407408,-0.009653658119248986
-0.0006467327407407408,-0.009028300521912402
-0.0006466927407407408,-0.008501683597840445
-0.0006466527407407407,-0.009127041195175774
-0.0006466127407407407,-0.008962473406403288
-0.0006465727407407408,-0.009225781868439744
-0.0006465327407407408,-0.008633337828857716
-0.0006464927407407408,-0.008995386964157186
-0.0006464527407407407,-0.008830819175384759
-0.0006464127407407407,-0.008666251386612273
-0.0006463727407407408,-0.008732078502121389
