#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-07 12:01:26.993.361.170
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570271182795699,0.01012739009123984
-0.005569931182795699,0.008942502012071769
-0.005569591182795699,0.006737293642520453
-0.005569251182795699,0.005815714025392853
-0.005568911182795699,0.007593046144136782
-0.005568571182795699,0.006408158064974882
-0.005568231182795699,0.00426877681092867
-0.005567891182795699,0.004433344599700137
-0.005567551182795699,0.003709246329101199
-0.005567211182795699,0.00176734642158233
-0.005566871182795699,0.001109075266491187
-0.005566531182795699,0.001109075266491187
-0.005566191182795699,0.0006482854579273878
-0.005565851182795699,0.001569865075057561
-0.005565511182795699,0.002985148058500942
-0.005565171182795699,0.001207815939754859
-0.005564831182795699,0.001438210844037656
-0.005564491182795699,0.001931914210355115
-0.005564151182795699,0.0009115939199638446
-0.005563811182795699,-0.0003062077169543492
-0.005563471182795699,-7.581281267286857e-05
-0.005563131182795699,-0.001820231373664395
-0.0055627911827957,-0.001359441565101434
-0.005562451182795699,-0.003334255030374022
-0.005562111182795699,-0.005769858304211248
-0.0055617711827957,0.0002533227648617463
-0.005561431182795699,0.001800259979336887
-0.005561091182795699,0.004235863253174112
-0.0055607511827957,0.0004178905536524331
-0.005560411182795699,-0.00119487377632781
-0.005560071182795699,0.00130655661301853
-0.0055597311827957,0.001866087094844983
-0.005559391182795699,0.002754753154219042
-0.005559051182795699,0.0009774210354729588
-0.0055587111827957,0.0002204092071195225
-0.005558371182795699,-0.0007340839677640107
-0.005558031182795699,-0.001491095796118824
-0.0055576911827957,-0.004058353300969608
-0.005557351182795699,-0.00438748887851985
-0.005557011182795699,-0.005704031188702134
-0.0055566711827957,-0.008337115809061912
-0.005556331182795699,-0.006461043017056948
-0.005555991182795699,-0.006033166766247705
-0.0055556511827957,-0.006263561670529186
-0.005555311182795699,-0.00619773455502049
-0.005554971182795699,-0.004979932918101878
-0.0055546311827957,-0.005243241380137855
-0.005554291182795699,-0.004552056667292635
-0.005553951182795699,-0.002972205895073894
-0.0055536111827957,-0.002182280508964523
-0.005553271182795699,-0.00188605848917351
-0.005552931182795699,-0.0009644788720459105
-0.0055525911827957,-0.00119487377632781
-0.005552251182795699,-0.001688577142646167
-0.005551911182795699,-0.003301341472619465
-0.0055515711827957,-0.008271288693557588
-0.005551231182795699,-0.002577243202019268
-0.005550891182795699,-0.002610156759773766
-0.0055505511827957,-0.003202600799355794
-0.005550211182795699,-0.005243241380143722
-0.005549871182795699,-0.008205461578048474
-0.005549531182795699,-0.008238375135803031
-0.005549191182795699,-0.006033166766247585
-0.005548851182795699,-0.005967339650738591
-0.005548511182795699,-0.006000253208493148
-0.005548171182795699,-0.007613017538466626
-0.005547831182795699,-0.007711758211730118
