#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-06-21 15:46:43.821.475.760
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -370 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
0.0003563766929133858,0.00059657965209714,0.008053835952702737
0.0003564166929133858,0.0003668496920920528,0.007658873259648051
0.0003564566929133859,0.0008919467435322681,0.008415885088002865
0.0003564966929133858,0.0006622167835271808,0.008382971530248308
0.0003565366929133858,0.001515499492117545,0.008317144414739193
0.0003565766929133858,0.0008591281778173032,0.008481712203511979
0.0003566166929133858,0.0005637610863821751,0.01075274768857642
0.0003566566929133858,0.001876503714982714,0.00973242739818515
0.0003566966929133858,0.0003996682578070732,0.009567859609412364
0.0003567366929133858,-0.0002238844907782034,0.009074156243094007
0.0003567766929133858,0.0007278539149572216,0.01055526634204908
0.0003568166929133858,0.000760672480672242,0.009896995186957936
0.0003568566929133858,0.0008919467435322681,0.009107069800848565
0.0003568966929133858,5.845469226939404e-06,0.01045652566878541
0.0003569366929133858,0.0007278539149572216,0.01006156297573072
0.0003569766929133859,0.001417043794972539,0.009995735860221606
0.0003570166929133858,0.0008263096121022828,0.01012739009123984
0.0003570566929133858,0.0009904024406773293,0.00973242739818515
0.0003570966929133858,0.0006622167835271808,0.009567859609412364
0.0003571366929133858,0.0009904024406773293,0.009995735860221606
0.0003571766929133858,0.0004324868235220936,0.01022613076450351
0.0003572166929133858,0.0006622167835271808,0.009929908744712493
0.0003572566929133858,0.00108885813782239,0.01009447653348528
0.0003572966929133859,0.000760672480672242,0.009798254513694264
0.0003573366929133858,0.001154495269252431,0.00973242739818515
0.0003573766929133858,0.00059657965209714,0.009370378262885021
0.0003574166929133858,0.0006950353492422012,0.009929908744712493
0.0003574566929133858,0.001318588097827478,0.009534946051657807
0.0003574966929133859,0.00105603957210737,0.009436205378394135
0.0003575366929133858,0.0009904024406773293,0.009107069800848565
0.0003575766929133858,0.0006622167835271808,0.00904124268533945
0.0003576166929133858,0.001121676703537411,0.009469118936148692
0.0003576566929133858,0.00102322100639235,0.008942502012075779
0.0003576966929133858,0.0006293982178121604,0.009172896916357679
0.0003577366929133858,0.0006950353492422012,0.008251317299230079
0.0003577766929133858,0.001121676703537411,0.008909588454321223
0.0003578166929133859,0.000465305389237114,0.008350057972493751
0.0003578566929133858,0.0006622167835271808,0.008514625761266537
0.0003578966929133858,0.0008591281778173032,0.007856354606175394
0.0003579366929133858,0.0006950353492422012,0.008317144414739193
0.0003579766929133858,0.001154495269252431,0.007691786817402609
0.0003580166929133858,0.001187313834967396,0.007593046144138938
0.0003580566929133858,0.0004981239549521344,0.007922181721684508
0.0003580966929133858,0.0007278539149572216,0.00802092239494818
0.0003581366929133858,-0.0001582473593481626,0.007132256335575138
0.0003581766929133858,0.00102322100639235,0.007362651239857037
0.0003582166929133858,0.0008591281778173032,0.006967688546802352
0.0003582566929133858,0.000465305389237114,0.007033515662311467
0.0003582966929133858,0.00105603957210737,0.006868947873538681
0.0003583366929133859,0.0005637610863821751,0.007230997008838809
0.0003583766929133858,0.0003668496920920528,0.007625959701893495
0.0003584166929133858,0.0003996682578070732,0.006144849602938425
0.0003584566929133858,0.0002355754292320267,0.005782800467638296
0.0003584966929133858,-5.979166220310139e-05,0.00653981229599311
0.0003585366929133858,0.0008263096121022828,0.005947368256411082
0.0003585766929133858,0.0003012125606620675,0.006342330949465767
0.0003586166929133858,0.000465305389237114,0.006375244507220324
0.0003586566929133859,0.000760672480672242,0.005815714025392853
0.0003586966929133858,0.0003340311263770324,0.005552405563356397
0.0003587366929133858,0.0004324868235220936,0.006177763160692982
0.0003587766929133858,0.0008263096121022828,0.005716973352129182
0.0003588166929133858,0.0004981239549521344,0.005585319121110954
0.0003588566929133859,0.001154495269252431,0.005585319121110954
0.0003588966929133858,0.0006622167835271808,0.005354924216829054
0.0003589366929133858,0.0007934910463872624,0.005486578447847282
0.0003589766929133858,0.0008263096121022828,0.005486578447847282
0.0003590166929133858,0.0009247653092472885,0.005848627583147411
0.0003590566929133858,0.0003668496920920528,0.005256183543565383
0.0003590966929133858,0.0006950353492422012,0.005651146236620068
0.0003591366929133858,0.0005637610863821751,0.00528909710131994
0.0003591766929133859,0.0004324868235220936,0.005190356428056269
0.0003592166929133858,0.00105603957210737,0.00482830729275614
0.0003592566929133858,0.0002027568635170063,0.005980281814165639
0.0003592966929133858,0.0006950353492422012,0.004894134408265255
0.0003593366929133858,0.0009904024406773293,0.004499171715210569
0.0003593766929133858,0.0002683939949470471,0.005354924216829054
0.0003594166929133858,0.001285769532112457,0.005190356428056269
0.0003594566929133858,0.0008263096121022828,0.00528909710131994
0.0003594966929133859,0.0005637610863821751,0.005651146236620068
0.0003595366929133858,0.000760672480672242,0.005618232678865511
0.0003595766929133858,0.0006622167835271808,0.004927047966019811
0.0003596166929133858,0.0002027568635170063,0.005519492005601839
0.0003596566929133858,0.0006622167835271808,0.005848627583147411
0.0003596966929133859,0.001154495269252431,0.006144849602938425
0.0003597366929133858,0.0003340311263770324,0.00574988690988374
0.0003597766929133858,0.00059657965209714,0.006243590276202096
0.0003598166929133858,0.000760672480672242,0.006737293642520453
0.0003598566929133858,0.00059657965209714,0.006638552969256781
0.0003598966929133858,0.0007278539149572216,0.00574988690988374
0.0003599366929133858,3.866403494190429e-05,0.006177763160692982
0.0003599766929133858,0.0008919467435322681,0.005980281814165639
0.0003600166929133859,0.0002355754292320267,0.006375244507220324
0.0003600566929133858,0.0005637610863821751,0.006605639411502225
0.0003600966929133858,0.0009247653092472885,0.006210676718447538
0.0003601366929133858,0.0006950353492422012,0.007165169893329695
0.0003601766929133858,0.001154495269252431,0.006046108929674754
0.0003602166929133858,0.0009904024406773293,0.007132256335575138
0.0003602566929133858,0.00105603957210737,0.008053835952702737
0.0003602966929133858,0.0008919467435322681,0.006803120758029567
0.0003603366929133858,0.001712410886407667,0.008053835952702737
0.0003603766929133858,0.001285769532112457,0.006638552969256781
0.0003604166929133858,0.000760672480672242,0.006342330949465767
0.0003604566929133858,0.001121676703537411,0.008284230856984636
0.0003604966929133858,0.0008591281778173032,0.006803120758029567
0.0003605366929133859,0.0009247653092472885,0.006967688546802352
0.0003605766929133858,0.001121676703537411,0.007988008837193623
0.0003606166929133858,0.001909322280697734,0.007362651239857037
0.0003606566929133858,0.001252950966397437,0.007625959701893495
0.0003606966929133858,0.001121676703537411,0.00811966306821185
0.0003607366929133858,0.0006950353492422012,0.007691786817402609
0.0003607766929133858,0.001285769532112457,0.007658873259648051
0.0003608166929133858,0.001285769532112457,0.007955095279439066
0.0003608566929133859,0.0007934910463872624,0.008317144414739193
0.0003608966929133858,0.0008263096121022828,0.008086749510457293
0.0003609366929133858,0.001121676703537411,0.00811966306821185
0.0003609766929133858,0.001285769532112457,0.007823441048420837
0.0003610166929133858,0.001285769532112457,0.008679193550039321
0.0003610566929133859,0.001121676703537411,0.008613366434530208
0.0003610966929133858,0.0003340311263770324,0.008580452876775651
0.0003611366929133858,0.0007278539149572216,0.008975415569830336
0.0003611766929133858,0.0006950353492422012,0.008777934223302994
0.0003612166929133858,0.0006950353492422012,0.008415885088002865
0.0003612566929133858,0.0007934910463872624,0.008975415569830336
0.0003612966929133858,0.0006293982178121604,0.009205810474112236
0.0003613366929133858,0.000760672480672242,0.009008329127584893
0.0003613766929133859,0.0001371197320869655,0.008350057972493751
0.0003614166929133858,0.0008919467435322681,0.008876674896566664
0.0003614566929133858,0.0009247653092472885,0.009008329127584893
0.0003614966929133858,0.000760672480672242,0.008547539319021094
0.0003615366929133858,7.148260065692469e-05,0.00881084778105755
0.0003615766929133858,0.001121676703537411,0.008942502012075779
0.0003616166929133858,0.0005309425206671547,0.008547539319021094
0.0003616566929133858,0.0008919467435322681,0.009238724031866792
0.0003616966929133858,0.00059657965209714,0.008053835952702737
0.0003617366929133858,0.0008591281778173032,0.008218403741475522
0.0003617766929133858,0.001187313834967396,0.008580452876775651
0.0003618166929133858,0.0005637610863821751,0.008350057972493751
0.0003618566929133858,0.001384225229257519,0.008317144414739193
0.0003618966929133859,0.0003996682578070732,0.008843761338812107
0.0003619366929133858,0.0008591281778173032,0.008843761338812107
0.0003619766929133858,0.0008263096121022828,0.008646279992284765
0.0003620166929133858,0.0002355754292320267,0.008152576625966409
0.0003620566929133858,0.000465305389237114,0.00881084778105755
0.0003620966929133858,0.0003996682578070732,0.008646279992284765
0.0003621366929133858,0.0005309425206671547,0.008086749510457293
0.0003621766929133858,0.0009904024406773293,0.008613366434530208
0.0003622166929133859,0.00102322100639235,0.008613366434530208
0.0003622566929133858,0.000760672480672242,0.008350057972493751
0.0003622966929133858,0.0008263096121022828,0.008448798645757422
0.0003623366929133858,0.00059657965209714,0.008942502012075779
0.0003623766929133858,0.001187313834967396,0.008350057972493751
0.0003624166929133859,0.0008263096121022828,0.009238724031866792
0.0003624566929133858,0.001154495269252431,0.008679193550039321
0.0003624966929133858,0.001384225229257519,0.009107069800848565
0.0003625366929133858,0.0004981239549521344,0.008942502012075779
0.0003625766929133858,0.00059657965209714,0.00871210710779388
0.0003626166929133858,0.001220132400682417,0.009008329127584893
0.0003626566929133858,0.0005637610863821751,0.009633686724921478
0.0003626966929133858,0.0006950353492422012,0.009172896916357679
0.0003627366929133859,0.0009575838749623089,0.009107069800848565
0.0003627766929133858,0.0004324868235220936,0.009271637589621349
0.0003628166929133858,0.001121676703537411,0.009271637589621349
0.0003628566929133858,0.0009904024406773293,0.009172896916357679
0.0003628966929133858,0.0008919467435322681,0.01002864941797616
0.0003629366929133858,0.0008919467435322681,0.00950203249390325
0.0003629766929133858,0.00108885813782239,0.009798254513694264
0.0003630166929133858,0.0005637610863821751,0.009929908744712493
0.0003630566929133859,0.0006293982178121604,0.01012739009123984
0.0003630966929133858,0.0004981239549521344,0.009929908744712493
0.0003631366929133858,0.0002027568635170063,0.01006156297573072
0.0003631766929133858,0.001252950966397437,0.01058817989980363
0.0003632166929133858,0.0008919467435322681,0.01058817989980363
0.0003632566929133859,0.00108885813782239,0.01039069855327629
0.0003632966929133858,0.0009904024406773293,0.01111479682387655
0.0003633366929133858,0.00059657965209714,0.01131227817040389
0.0003633766929133858,0.00105603957210737,0.01016030364899439
0.0003634166929133858,0.001187313834967396,0.01101605615061288
0.0003634566929133858,0.0007934910463872624,0.01101605615061288
0.0003634966929133858,0.00102322100639235,0.01141101884366756
0.0003635366929133858,0.0004981239549521344,0.01101605615061288
0.0003635766929133859,0.0008591281778173032,0.01085148836184009
0.0003636166929133858,0.0004981239549521344,0.01075274768857642
0.0003636566929133858,0.0007278539149572216,0.01127936461264933
0.0003636966929133858,0.0009904024406773293,0.01052235278429452
0.0003637366929133858,0.0006293982178121604,0.011378105285913
0.0003637766929133858,0.0003996682578070732,0.01108188326612199
0.0003638166929133858,0.0006950353492422012,0.01111479682387655
0.0003638566929133858,0.0001043011663719451,0.01095022903510376
0.0003638966929133858,0.0006950353492422012,0.01121353749714022
0.0003639366929133858,0.0002355754292320267,0.01111479682387655
0.0003639766929133858,0.001318588097827478,0.0122996849030406
0.0003640166929133858,0.000465305389237114,0.01035778499552173
0.0003640566929133858,-0.0001582473593481626,0.01058817989980363
0.0003640966929133859,0.000760672480672242,0.0125300798073225
0.0003641366929133858,3.866403494190429e-05,0.01088440191959465
0.0003641766929133858,0.0006622167835271808,0.01101605615061288
0.0003642166929133858,0.0007934910463872624,0.01213511711426782
0.0003642566929133858,0.0004981239549521344,0.01150975951693123
0.0003642966929133858,0.0005309425206671547,0.01131227817040389
0.0003643366929133858,0.0008919467435322681,0.01197054932549503
0.0003643766929133858,0.0003012125606620675,0.01131227817040389
0.0003644166929133859,0.001482680926402524,0.011378105285913
0.0003644566929133858,0.0003996682578070732,0.01187180865223136
0.0003644966929133858,0.0007278539149572216,0.01180598153672225
0.0003645366929133858,0.0002355754292320267,0.01197054932549503
0.0003645766929133858,0.0004324868235220936,0.01236551201854972
0.0003646166929133859,0.0004981239549521344,0.01157558663244035
0.0003646566929133858,0.0007278539149572216,0.01121353749714022
0.0003646966929133858,0.000760672480672242,0.01190472220998592
0.0003647366929133858,0.0007934910463872624,0.01154267307468579
0.0003647766929133858,0.0006293982178121604,0.01177306797896769
0.0003648166929133858,0.0003012125606620675,0.01147684595917668
0.0003648566929133858,0.0008263096121022828,0.01157558663244035
0.0003648966929133858,0.0004324868235220936,0.01167432730570402
0.0003649366929133859,0.000760672480672242,0.01223385778753149
0.0003649766929133858,0.0008919467435322681,0.01170724086345858
0.0003650166929133858,0.0009575838749623089,0.01193763576774048
0.0003650566929133858,0.00108885813782239,0.01177306797896769
0.0003650966929133858,0.001154495269252431,0.01200346288324959
0.0003651366929133858,0.00059657965209714,0.01203637644100415
0.0003651766929133858,0.0005637610863821751,0.01223385778753149
0.0003652166929133858,0.00102322100639235,0.0120692899987587
0.0003652566929133858,0.0005637610863821751,0.01193763576774048
0.0003652966929133858,0.0006622167835271808,0.01220094422977693
0.0003653366929133858,0.0009904024406773293,0.0125300798073225
0.0003653766929133858,0.0004981239549521344,0.01272756115384985
0.0003654166929133858,0.0008263096121022828,0.01144393240142212
0.0003654566929133859,0.0003996682578070732,0.0122996849030406
0.0003654966929133858,0.0009575838749623089,0.0127604747116044
0.0003655366929133858,0.0006622167835271808,0.0120692899987587
0.0003655766929133858,0.0007934910463872624,0.01226677134528605
0.0003656166929133858,0.0008919467435322681,0.0120692899987587
0.0003656566929133858,0.0008919467435322681,0.01190472220998592
0.0003656966929133858,0.0001371197320869655,0.01282630182711352
0.0003657366929133858,0.0005637610863821751,0.01269464759609529
0.0003657766929133859,0.0003668496920920528,0.01246425269181339
0.0003658166929133858,0.0009247653092472885,0.01259590692283162
0.0003658566929133858,0.0003996682578070732,0.01318835096241365
0.0003658966929133858,0.0008263096121022828,0.01108188326612199
0.0003659366929133858,3.866403494190429e-05,0.0150644237544234
0.0003659766929133859,0.0003996682578070732,0.01236551201854972
0.0003660166929133858,-0.0009458929365084856,0.01174015442121313
0.0003660566929133858,0.0006622167835271808,0.01536064577421441
0.0003660966929133858,0.001154495269252431,0.01157558663244035
0.0003661366929133858,0.0007278539149572216,0.013682054328732
0.0003661766929133858,0.0003668496920920528,0.01447197971484137
0.0003662166929133858,0.0003012125606620675,0.01358331365546833
0.0003662566929133858,0.0008263096121022828,0.01427449836831403
0.0003662966929133859,0.0004324868235220936,0.01453780683035049
0.0003663366929133858,7.148260065692469e-05,0.01424158481055947
0.0003663766929133858,0.0004981239549521344,0.01394536279076846
0.0003664166929133858,0.0003996682578070732,0.01476820173463239
0.0003664566929133858,0.0005637610863821751,0.01463654750361416
0.0003664966929133858,0.0003996682578070732,0.01513025086993251
0.0003665366929133858,0.0002683939949470471,0.01453780683035049
0.0003665766929133858,0.0006293982178121604,0.01513025086993251
0.0003666166929133859,0.0003668496920920528,0.01513025086993251
0.0003666566929133858,0.0005309425206671547,0.01519607798544163
0.0003666966929133858,0.0009247653092472885,0.01545938644747809
0.0003667366929133858,0.00059657965209714,0.01618348471807834
0.0003667766929133858,0.0008263096121022828,0.01568978135175999
0.0003668166929133859,0.0009904024406773293,0.0162163982758329
0.0003668566929133858,0.0009575838749623089,0.01631513894909657
0.0003668966929133858,0.0004324868235220936,0.01568978135175999
0.0003669366929133858,0.00105603957210737,0.01684175587316948
0.0003669766929133858,0.000465305389237114,0.01664427452664214
0.0003670166929133858,0.0006622167835271808,0.01651262029562391
0.0003670566929133858,0.001417043794972539,0.01638096606460569
0.0003670966929133858,0.0007934910463872624,0.0166771880843967
0.0003671366929133859,0.001252950966397437,0.0169075829886786
0.0003671766929133858,0.0001699382978019859,0.01753294058601518
0.0003672166929133858,0.0005637610863821751,0.01657844741113303
0.0003672566929133858,0.00059657965209714,0.0166771880843967
0.0003672966929133858,0.0002355754292320267,0.01766459481703341
0.0003673366929133858,0.0009575838749623089,0.01687466943092404
0.0003673766929133858,0.000760672480672242,0.01697341010418771
0.0003674166929133858,0.0009247653092472885,0.01694049654643316
0.0003674566929133858,0.0008919467435322681,0.01753294058601518
0.0003674966929133858,0.0004324868235220936,0.01710506433520594
0.0003675366929133858,0.0006293982178121604,0.01723671856622417
0.0003675766929133858,0.00108885813782239,0.01684175587316948
0.0003676166929133858,0.0005637610863821751,0.01677592875766037
0.0003676566929133859,0.000465305389237114,0.01664427452664214
0.0003676966929133858,0.0006293982178121604,0.0171379778929605
0.0003677366929133858,5.845469226939404e-06,0.01674301519990581
0.0003677766929133858,0.0007934910463872624,0.01647970673786936
0.0003678166929133858,0.0003012125606620675,0.01677592875766037
0.0003678566929133858,0.0003668496920920528,0.01832286597212456
0.0003678966929133858,0.0009575838749623089,0.01634805250685113
0.0003679366929133858,0.0003340311263770324,0.01671010164215126
0.0003679766929133859,0.0007934910463872624,0.01746711347050607
0.0003680166929133858,0.0003996682578070732,0.01532773221645986
0.0003680566929133858,0.0008263096121022828,0.01608474404481467
0.0003680966929133858,0.0008591281778173032,0.01746711347050607
0.0003681366929133858,-0.0003223401879232091,0.01568978135175999
0.0003681766929133859,0.001187313834967396,0.01568978135175999
0.0003682166929133858,0.0007278539149572216,0.01628222539134202
0.0003682566929133858,0.001417043794972539,0.01539355933196897
0.0003682966929133858,0.001220132400682417,0.01503151019666884
0.0003683366929133858,0.001187313834967396,0.01513025086993251
0.0003683766929133858,0.0007278539149572216,0.01565686779400543
0.0003684166929133858,0.0006293982178121604,0.01401118990627757
0.0003684566929133858,0.0007934910463872624,0.01447197971484137
0.0003684966929133859,0.00105603957210737,0.01457072038810504
0.0003685366929133858,0.0009904024406773293,0.01394536279076846
0.0003685766929133858,0.00059657965209714,0.01410993057954124
0.0003686166929133858,0.00108885813782239,0.0143732390415777
0.0003686566929133858,0.0003996682578070732,0.01407701702178669
0.0003686966929133858,0.0008263096121022828,0.01341874586669555
0.0003687366929133858,0.0003012125606620675,0.01358331365546833
