#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-05 17:43:15.063.345.110
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 40 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: -20 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
0.01615557161290323,-0.008464872982597052
0.01615561161290322,-0.008366132309333738
0.01615565161290322,-0.009024403464403568
0.01615569161290322,-0.008004083174066721
0.01615573161290322,-0.007707861154252297
0.01615577161290323,-0.007444552692222425
0.01615581161290323,-0.007905342500752996
0.01615585161290323,-0.007477466249942257
0.01615589161290323,-0.006917935768138257
0.01615593161290323,-0.007247071345674489
0.01615597161290323,-0.007115417114651947
0.01615601161290323,-0.00652297307507495
0.01615605161290323,-0.006259664613040408
0.01615609161290323,-0.006095096824268342
0.01615613161290323,-0.005502652784692659
0.01615617161290323,-0.007049589999121161
0.01615621161290322,-0.006424232401828643
0.01615625161290322,-0.00517351720717822
0.01615629161290322,-0.005568479900179861
0.01615633161290322,-0.003560752877250243
0.01615637161290323,-0.005601393457933699
0.01615641161290323,-0.005206430764858538
0.01615645161290323,-0.004120283358992881
0.01615649161290323,-0.004087369801243772
0.01615653161290323,-0.004317764705514833
0.01615657161290323,-0.003889888454707328
0.01615661161290323,-0.003396185088393342
0.01615665161290323,-0.003330357972884588
0.01615669161290323,-0.003067049510850285
0.01615673161290323,-0.002244210566995937
0.01615677161290323,-0.002244210566983963
0.01615681161290322,-0.002672086817781531
0.01615685161290322,-0.001849247873956219
0.01615689161290322,-0.001651766527409836
0.01615693161290323,-0.001487198738604364
0.01615697161290323,-0.0008947546990555016
0.01615701161290323,-0.001125149603323274
0.01615705161290323,-0.0009276682568110163
0.01615709161290323,-0.001322630949846786
0.01615713161290323,-0.0007960140257800968
0.01615717161290323,-0.000532705563746273
0.01615721161290323,-0.0004010513327287642
