#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-06-18 13:34:16.733.234.280
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.0006553326086956522,-0.02759154709548261
-0.0006552926086956522,-0.02805233690404641
-0.0006552526086956521,-0.02709784372916324
-0.0006552126086956521,-0.02653831324733678
-0.0006551726086956521,-0.02722949796018248
-0.0006551326086956522,-0.02696618949814603
-0.0006550926086956522,-0.02666996747835501
-0.0006550526086956522,-0.02666996747835501
-0.0006550126086956521,-0.02624209122754541
-0.0006549726086956521,-0.02604460988101842
-0.0006549326086956521,-0.02604460988101842
-0.0006548926086956522,-0.0259129556500002
-0.0006548526086956522,-0.02545216584143724
-0.0006548126086956521,-0.02555090651469911
-0.0006547726086956521,-0.02502428959062716
-0.0006547326086956521,-0.02515594382164538
-0.0006546926086956522,-0.02466224045532703
-0.0006546526086956522,-0.02489263535960851
-0.0006546126086956521,-0.02479389468634442
-0.0006545726086956521,-0.02433310487778146
-0.0006545326086956521,-0.0243001913200269
-0.0006544926086956522,-0.02400396930023588
-0.0006544526086956522,-0.02387231506921766
-0.0006544126086956521,-0.0233786117029002
-0.0006543726086956521,-0.02387231506921766
-0.0006543326086956521,-0.02295073545209006
-0.0006542926086956522,-0.02285199477882639
-0.0006542526086956522,-0.02262159987454449
-0.0006542126086956522,-0.02321404391412544
-0.0006541726086956521,-0.02278616766331727
-0.0006541326086956521,-0.02239120497026259
-0.0006540926086956521,-0.02239120497026259
-0.0006540526086956522,-0.02239120497026259
-0.0006540126086956522,-0.02186458804619063
-0.0006539726086956521,-0.02235829141250725
-0.0006539326086956521,-0.02193041516169879
-0.0006538926086956521,-0.02140379823762588
-0.0006538526086956522,-0.02170002025741689
-0.0006538126086956522,-0.02166710669966239
-0.0006537726086956521,-0.02077844064028953
-0.0006537326086956521,-0.02091009487130752
-0.0006536926086956521,-0.02094300842906207
-0.0006536526086956522,-0.02044930506274372
-0.0006536126086956522,-0.0206796999670252
-0.0006535726086956521,-0.01936315765684351
-0.0006535326086956521,-0.01946189833010701
-0.0006534926086956521,-0.01949481188786156
-0.0006534526086956522,-0.01952772544561612
-0.0006534126086956522,-0.01975812034989802
-0.0006533726086956522,-0.0188365407327721
-0.0006533326086956521,-0.01751999842258814
-0.0006532926086956521,-0.02216081006598069
-0.0006532526086956521,-0.01620345611240585
-0.0006532126086956522,-0.01801370178890649
-0.0006531726086956522,-0.01900110852154141
-0.0006531326086956521,-0.01778330688462417
-0.0006530926086956521,-0.01755291198034269
-0.0006530526086956521,-0.01705920861402434
-0.0006530126086956522,-0.01725668996055168
-0.0006529726086956522,-0.01755291198034216
-0.0006529326086956521,-0.01669715947872445
-0.0006528926086956521,-0.01682881370974244
-0.0006528526086956521,-0.01673007303647877
-0.0006528126086956522,-0.01649967813219686
-0.0006527726086956522,-0.01577557986159793
-0.0006527326086956521,-0.01623636967015969
-0.0006526926086956521,-0.01584140697710572
-0.0006526526086956521,-0.01564392563057838
-0.0006526126086956522,-0.01554518495731471
-0.0006525726086956522,-0.01531479005303281
-0.0006525326086956522,-0.01551227139955979
-0.0006524926086956521,-0.01508439514875091
-0.0006524526086956521,-0.01534770361078737
-0.0006524126086956522,-0.01488691380222357
-0.0006523726086956522,-0.01495274091773268
-0.0006523326086956522,-0.01429446976264274
-0.0006522926086956521,-0.01491982735997782
-0.0006522526086956521,-0.01475525957120534
-0.0006522126086956521,-0.01436029687815065
-0.0006521726086956522,-0.01403116130060508
-0.0006521326086956522,-0.01422864264713207
-0.0006520926086956521,-0.01442612399365863
-0.0006520526086956521,-0.01380076639632318
-0.0006520126086956521,-0.01429446976264154
-0.0006519726086956522,-0.01459069178243255
-0.0006519326086956522,-0.01370202572306113
-0.0006518926086956521,-0.01403116130060353
-0.0006518526086956521,-0.0131754087989866
-0.0006518126086956521,-0.01412990197386875
-0.0006517726086956522,-0.01337289014551394
-0.0006517326086956522,-0.01416281553162331
-0.0006516926086956521,-0.0136032850497944
-0.0006516526086956521,-0.01281335966368647
-0.0006516126086956521,-0.01389950706958685
-0.0006515726086956522,-0.01353745793428673
-0.0006515326086956522,-0.01258296475940457
-0.0006514926086956522,-0.01403116130060245
-0.0006514526086956521,-0.01228674273961445
-0.0006514126086956521,-0.01278044610593191
-0.0006513726086956521,-0.01307666812572293
-0.0006513326086956522,-0.0131754087989866
-0.0006512926086956522,-0.01268170543266914
-0.0006512526086956521,-0.01310958168347635
-0.0006512126086956521,-0.0124842240861409
-0.0006511726086956521,-0.01241839697063178
-0.0006511326086956522,-0.01255005120165001
-0.0006510926086956522,-0.01238548341287753
-0.0006510526086956521,-0.01261587831715841
-0.0006510126086956521,-0.01222091562410444
-0.0006509726086956521,-0.01241839697063178
-0.0006509326086956522,-0.01218800206634988
