#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-07 11:12:58.242.033.680
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570316086956522,0.007033515662311467
-0.005569976086956522,0.006901861431293478
-0.005569636086956522,0.007033515662311467
-0.005569296086956522,0.007066429220066024
-0.005568956086956522,0.006836034315784124
-0.005568616086956522,0.006836034315784124
-0.005568276086956522,0.007263910566593366
-0.005567936086956522,0.006934774989049113
-0.005567596086956522,0.007658873259648051
-0.005567256086956522,0.009107069800848565
-0.005566916086956522,0.01025904432225992
-0.005566576086956522,0.01127936461264933
-0.005566236086956522,0.01150975951693123
-0.005565896086956522,0.01081857480408398
-0.005565556086956522,0.009962822302467049
-0.005565216086956522,0.009107069800848565
-0.005564876086956522,0.008317144414737456
-0.005564536086956522,0.007362651239857037
-0.005564196086956522,0.00700060210455691
-0.005563856086956522,0.006704380084765597
-0.005563516086956522,0.00653981229599311
-0.005563176086956522,0.006243590276202096
-0.005562836086956523,0.006506898738238075
-0.005562496086956522,0.006901861431293239
-0.005562156086956522,0.007395564797611595
-0.005561816086956523,0.007757613932911064
-0.005561476086956522,0.007856354606175394
-0.005561136086956522,0.007362651239857037
-0.005560796086956523,0.00709934277782106
-0.005560456086956522,0.006737293642520453
-0.005560116086956522,0.008218403741475522
-0.005559776086956522,0.01397827634851254
-0.005559436086956522,0.02668290964178206
-0.005559096086956522,0.04784632727796228
-0.005558756086956522,0.0772710479104828
-0.005558416086956522,0.1112378395132393
-0.005558076086956522,0.1469490496769337
-0.005557736086956522,0.1810145819528384
-0.005557396086956522,0.209945599219156
-0.005557056086956522,0.2326230405120459
-0.005556716086956522,0.2484873753497135
-0.005556376086956522,0.2572094681547
-0.005556036086956522,0.2603691696991375
-0.005555696086956522,0.2595792443130296
-0.005555356086956522,0.2558929258445177
-0.005555016086956522,0.2505609294882795
-0.005554676086956522,0.2433528603400446
-0.005554336086956522,0.2350586437858831
-0.005553996086956522,0.2266986001162256
-0.005553656086956522,0.2185031242353409
-0.005553316086956522,0.2113279686448474
-0.005552976086956522,0.2043832079586359
-0.005552636086956522,0.1974713608301789
-0.005552296086956522,0.1899999832198944
-0.005551956086956522,0.1830552225336829
-0.005551616086956522,0.1767687330025625
-0.005551276086956522,0.1715025637618234
-0.005550936086956522,0.1660718267323314
-0.005550596086956522,0.1607398303760932
-0.005550256086956522,0.1560331916171831
-0.005549916086956522,0.1514252935315535
-0.005549576086956522,0.1472452716967247
-0.005549236086956522,0.1417157939939499
-0.005548896086956522,0.1366471060997574
-0.005548556086956522,0.13124928262801
-0.005548216086956522,0.1268059523311372
-0.005547876086956522,0.1226588440540706
-0.005547536086956522,0.1182813408727145
-0.005547196086956522,0.1139696648068595
-0.005546856086956522,0.1095592480677569
-0.005546516086956522,0.1051488313286462
-0.005546176086956522,0.1005738468007556
-0.005545836086956522,0.09665713342797047
-0.005545496086956522,0.09280624717068728
-0.005545156086956522,0.0899427676460368
-0.005544816086956522,0.08773755927648549
-0.005544476086956522,0.0854336102336665
-0.005544136086956522,0.08309674763308851
-0.005543796086956522,0.08066114435925573
-0.005543456086956522,0.07753435637257278
-0.005543116086956522,0.07493418530995855
-0.005542776086956522,0.07259732270938923
-0.005542436086956522,0.06976675674249733
-0.005542096086956523,0.06775902971947297
-0.005541756086956522,0.06578421625419589
-0.005541416086956522,0.06446767394401362
-0.005541076086956523,0.06278908249853427
-0.005540736086956522,0.06101175037978512
-0.005540396086956522,0.05910276403002081
-0.005540056086956523,0.05702920989148749
-0.005539716086956522,0.05452777950213737
-0.005539376086956522,0.05192760843952736
-0.005539036086956522,0.04952491872344907
-0.005538696086956522,0.04774758660469861
-0.005538356086956522,0.04636521717900721
-0.005538016086956522,0.0452790697731088
-0.005537676086956522,0.04356756476986986
-0.005537336086956522,0.04294220717253327
-0.005536996086956522,0.04185605976663486
-0.005536656086956522,0.04188897332438744
-0.005536316086956522,0.04139526995806909
-0.005535976086956522,0.04073699880297914
-0.005535636086956522,0.03919006158851376
-0.005535296086956522,0.03767603793180414
-0.005534956086956522,0.03596453292857028
-0.005534616086956522,0.03445050927185753
-0.005534276086956522,0.03270609071086601
-0.005533936086956522,0.03106041282314115
-0.005533596086956522,0.02915142647337384
-0.005533256086956522,0.02747283502789143
-0.005532916086956522,0.02615629271770915
-0.005532576086956522,0.02559676223588167
-0.005532236086956522,0.0252676266583361
-0.005531896086956522,0.02546510800486345
-0.005531556086956522,0.02582715714016358
-0.005531216086956522,0.02589298425567269
-0.005530876086956522,0.02520179954282699
-0.005530536086956522,0.02444478771447217
-0.005530196086956522,0.02339155386632635
-0.005529856086956522,0.02279910982674432
-0.005529516086956522,0.02214083867165318
-0.005529176086956522,0.02214083867165318
-0.005528836086956522,0.02243706069144419
-0.005528496086956522,0.02187753020961618
-0.005528156086956522,0.02158130818982571
-0.005527816086956522,0.0210546912657528
-0.005527476086956522,0.02069264213045267
-0.005527136086956522,0.02069264213045267
-0.005526796086956522,0.02042933366841621
-0.005526456086956522,0.01986980318658658
-0.005526116086956522,0.01868491510742468
-0.005525776086956522,0.0178291626058062
-0.005525436086956522,0.01680884231541427
-0.005525096086956522,0.0164467931801148
-0.005524756086956522,0.01641387962236024
-0.005524416086956522,0.0166113609688871
-0.005524076086956522,0.01634805250685113
-0.005523736086956522,0.01582143558277821
-0.005523396086956522,0.01473528817687669
-0.005523056086956522,0.01410993057954124
-0.005522716086956522,0.01473528817687783
-0.005522376086956522,0.01453780683034947
-0.005522036086956522,0.01397827634852302
-0.005521696086956522,0.01358331365546833
-0.005521356086956522,0.01282630182711208
-0.005521016086956522,0.01203637644100415
-0.005520676086956522,0.01220094422977693
-0.005520336086956523,0.01279338826935788
-0.005519996086956522,0.01381370855975023
