#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-07 11:18:50.298.112.530
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570404571428572,0.005025788639283483
-0.005570064571428572,0.004334603926437424
-0.005569724571428572,0.004137122579910441
-0.005569384571428572,0.004170036137664999
-0.005569044571428572,0.005256183543567299
-0.005568704571428572,0.00630941739171121
-0.005568364571428572,0.006868947873538681
-0.005568024571428572,0.006868947873538561
-0.005567684571428572,0.006803120758029567
-0.005567344571428572,0.00630941739171121
-0.005567004571428572,0.005387837774581516
-0.005566664571428572,0.004235863253174112
-0.005566324571428572,0.003511764982573856
-0.005565984571428572,0.002721839596463767
-0.005565644571428572,0.0023268769034098
-0.005565304571428572,0.002820580269728157
-0.005564964571428571,0.003676332771348318
-0.005564624571428572,0.004597912388474241
-0.005564284571428572,0.005914454698656525
-0.005563944571428571,0.006539812295994787
-0.005563604571428572,0.007461391913120709
-0.005563264571428572,0.00811966306821185
-0.005562924571428572,0.008942502012074282
-0.005562584571428572,0.009337464705130465
-0.005562244571428572,0.009469118936148692
-0.005561904571428572,0.009238724031867212
-0.005561564571428572,0.00904124268533945
-0.005561224571428572,0.01081857480408553
-0.005560884571428572,0.01759876770151196
-0.005560544571428572,0.03171868397822929
-0.005560204571428572,0.05317832363420053
-0.005559864571428572,0.08171437820734964
-0.005559524571428572,0.1149899850972588
-0.005559184571428572,0.1500100105481075
-0.005558844571428572,0.1840097157085032
-0.005558504571428572,0.2134673498988936
-0.005558164571428572,0.236473926769329
-0.005557824571428572,0.2534244090128951
-0.005557484571428572,0.2640554881676479
-0.005557144571428572,0.2688937811575678
-0.005556804571428572,0.2688279540420588
-0.005556464571428572,0.265536598266603
-0.005556124571428572,0.2594146765242554
-0.005555784571428572,0.2520749531450025
-0.005555444571428572,0.2446364890924592
