#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-07 11:57:51.697.101.020
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570305,0.01124645105489478
-0.005569965,0.01045652566878427
-0.005569625,0.00983116807144882
-0.005569285,0.009534946051657807
-0.005568945,0.009074156243093347
-0.005568605,0.00871210710779388
-0.005568265,0.008350057972493751
-0.005567925,0.007955095279438646
-0.005567585,0.007724700375157166
-0.005567245,0.007625959701893495
-0.005566905,0.007757613932913579
-0.005566565,0.008777934223302994
-0.005566225,0.009765340955939707
-0.005565885,0.009962822302469084
-0.005565545,0.01108188326612199
-0.005565205,0.01131227817040389
-0.005564865,0.01150975951693022
-0.005564525,0.01095022903510376
-0.005564185,0.009962822302467049
-0.005563845,0.008876674896566185
-0.005563505,0.008613366434530208
-0.005563165,0.009074156243094007
-0.005562825,0.009469118936147974
-0.005562485,0.01016030364899439
-0.005562145,0.01052235278429452
-0.005561805,0.01045652566878552
-0.005561465,0.01025904432225806
-0.005561125,0.009929908744712493
-0.005560785,0.009205810474113552
-0.005560445,0.008843761338812107
-0.005560105,0.008547539319021094
-0.005559765,0.008909588454320563
-0.005559425,0.009370378262885021
-0.005559085,0.01058817989980363
-0.005558745,0.01154267307468405
-0.005558405,0.01272756115384985
-0.005558065,0.01447197971484137
-0.005557725,0.01865200154966253
-0.005557385,0.02869063666481004
-0.005557045,0.04518032909984315
-0.005556705,0.06993132453122508
-0.005556365,0.1008042417050447
-0.005556025,0.1351001688852932
-0.005555685,0.1698568858740422
-0.005555345,0.2016184691072531
-0.005555005,0.2281138830996715
-0.005554665,0.2488165109272503
-0.005554325,0.2624756373954292
-0.005553985,0.2698811878902045
-0.005553645,0.2725142725105691
-0.005553305,0.2714939522201778
-0.005552965,0.2675114117318764
-0.005552625,0.2614553171050379
-0.005552285,0.2541814208412808
-0.005551945,0.2462821669801871
-0.005551605,0.2384158266768479
-0.005551265,0.2311090168553222
-0.005550925,0.2234072443407699
-0.005550585,0.2163308294235401
-0.005550245,0.2096493771993531
-0.005549905,0.2030995792062081
-0.005549565,0.1965497812130513
-0.005549225,0.1906253408172203
-0.005548885,0.1847338139791653
-0.005548545,0.1786118922368177
-0.005548205,0.1722924891479314
-0.005547865,0.1660718267323314
-0.005547525,0.1605423490295658
-0.005547185,0.1551774391155629
-0.005546845,0.1496150478550528
-0.005546505,0.1445792735186056
-0.005546165,0.1400372025484677
-0.005545825,0.1351001688852932
-0.005545485,0.1298998267600731
-0.005545145,0.1249627930968798
-0.005544805,0.1195978831828968
-0.005544465,0.1146279359619586
-0.005544125,0.1102504327805953
-0.005543785,0.1062349787345466
-0.005543445,0.1025815738237907
-0.005543105,0.09945478583710218
-0.005542765,0.09636091140817946
-0.005542425,0.093793653903324
-0.005542085,0.09093017437868274
-0.005541745,0.08809960841178563
-0.005541405,0.08513738821387548
-0.005541065,0.08237264936249772
-0.005540725,0.07996995964641002
-0.005540385,0.07779766483460926
-0.005540045,0.07578993781158493
-0.005539705,0.07345307521100772
-0.005539365,0.0706883363596249
-0.005539025,0.06785777039273815
-0.005538685,0.06486263663706832
-0.005538345,0.06265742826751297
-0.005538005,0.06074844191775214
-0.005537665,0.05785204883534764
-0.005537325,0.05617345738986523
-0.005536985,0.05528479133049381
-0.005536645,0.05393533546255534
-0.005536305,0.05265170671012762
-0.005535965,0.05133516439994773
-0.005535625,0.04998570853200849
-0.005535285,0.04942617805018102
-0.005534945,0.04843877131754611
-0.005534605,0.04771467304694405
-0.005534265,0.04662852564104367
-0.005533925,0.04521324265760029
-0.005533585,0.04392961390516999
-0.005533245,0.04182314620887833
-0.005532905,0.04027620899441414
-0.005532565,0.03820265485587705
-0.005532225,0.03672154475692198
-0.005531885,0.03537208888898514
-0.005531545,0.03461507706063032
-0.005531205,0.03425302792533019
-0.005530865,0.0335618432124845
-0.005530525,0.03191616532475664
-0.005530185,0.0305667094568198
-0.005529845,0.02885520445358283
-0.005529505,0.02750574858564455
-0.005529165,0.02671582319953662
-0.005528825,0.02592589781342725
-0.005528485,0.02569550290914475
-0.005528145,0.02536636733159978
-0.005527805,0.025498021562618
-0.005527465,0.02539928088935553
-0.005527125,0.02605755204444548
-0.005526785,0.02586007069791813
-0.005526445,0.02559676223588125
-0.005526105,0.02536636733159978
-0.005525765,0.02477392329201775
-0.005525425,0.0239510843481519
-0.005525085,0.02289785050000799
-0.005524745,0.02233832001818052
-0.005524405,0.02207501155614418
-0.005524065,0.02214083867165318
-0.005523725,0.02184461665186217
-0.005523385,0.02227249290267231
-0.005523045,0.02276619626898976
-0.005522705,0.02342446742408091
-0.005522365,0.02365486232836304
-0.005522025,0.02378651655938104
-0.005521685,0.02375360300162648
-0.005521345,0.02260162848021477
-0.005521005,0.02138382684329837
-0.005520665,0.02079138280371634
-0.005520325,0.01983688962883592
-0.005519985,0.01842160664538823
-0.005519645,0.01789498972131531
-0.005519305,0.01707215077745288
-0.005518965,0.01700632366194227
-0.005518625,0.01674301519990581
-0.005518285,0.01641387962236084
-0.005517945,0.01624931183358745
-0.005517605,0.01631513894909657
-0.005517265,0.01615057116032408
-0.005516925,0.01611765760256923
-0.005516585,0.01611765760256923
-0.005516245,0.01624931183358722
-0.005515905,0.01611765760256923
-0.005515565,0.01651262029562391
-0.005515225,0.01615057116032444
-0.005514885,0.01595308981379644
-0.005514545,0.01545938644747809
-0.005514205,0.01486694240789714
-0.005513865,0.0148340288501415
-0.005513525,0.01443906615708682
-0.005513185,0.0133858323089429
-0.005512845,0.01216803067202238
-0.005512505,0.01213511711426782
-0.005512165,0.01200346288324959
-0.005511825,0.01223385778753149
-0.005511485,0.01262882048058617
-0.005511145,0.01279338826935896
-0.005510805,0.01269464759609529
-0.005510465,0.01243133913405883
-0.005510125,0.0120692899987587
-0.005509785,0.01134519172815845
-0.005509445,0.01147684595917668
-0.005509105,0.01062109345755819
-0.005508765,0.01022613076450393
-0.005508425,0.01045652566878541
-0.005508085,0.01062109345755819
-0.005507745,0.01078566124633098
-0.005507405,0.01078566124633098
-0.005507065,0.01012739009123984
-0.005506725,0.009666600282675556
-0.005506385,0.009403291820639578
-0.005506045,0.009962822302467049
-0.005505705,0.01052235278429482
-0.005505365,0.01068692057306731
-0.005505025,0.01095022903510376
-0.005504685,0.01088440191959423
-0.005504345,0.01065400701531275
-0.005504005,0.01032487143776718
-0.005503665,0.00973242739818491
-0.005503325,0.009600773167166921
-0.005502985,0.009534946051657807
-0.005502645,0.009469118936148931
-0.005502305,0.009600773167166921
-0.005501965,0.01025904432225806
-0.005501625,0.01108188326612193
-0.005501285,0.01104896970836743
-0.005500945,0.01091731547734921
-0.005500605,0.01098314259285928
-0.005500265,0.01150975951693123
-0.005499925,0.01127936461264933
-0.005499585,0.01216803067202076
-0.005499245,0.01246425269181339
-0.005498905,0.01358331365546833
-0.005498565,0.01368205432873182
-0.005498225,0.0139124492330139
-0.005497885,0.01397827634852302
-0.005497545,0.01368205432873254
-0.005497205,0.01381370855975023
-0.005496865,0.01328709163567732
-0.005496525,0.01279338826935986
-0.005496185,0.01236551201854972
-0.005495845,0.01210220355651326
-0.005495505,0.01137810528591432
-0.005495165,0.01035778499552173
-0.005494825,0.009600773167166921
-0.005494485,0.008843761338813485
-0.005494145,0.008350057972493751
-0.005493805,0.008218403741475522
-0.005493465,0.008350057972493512
-0.005493125,0.008745020665548437
-0.005492785,0.009633686724921478
-0.005492445,0.01022613076450243
-0.005492105,0.01104896970836743
-0.005491765,0.01147684595917668
-0.005491425,0.01177306797896715
-0.005491085,0.01220094422977693
-0.005490745,0.01259590692283162
-0.005490405,0.01305669673139542
-0.005490065,0.01315543740465909
-0.005489725,0.0132212645201682
-0.005489385,0.01292504250037719
-0.005489045,0.01361622721322289
-0.005488705,0.013682054328732
-0.005488365,0.013682054328732
