#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 12:37:41.146.619.800
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570549457364342,0.005322010659074497
-0.005570209457364341,0.002721839596457541
-0.005569869457364342,-0.001096133103064139
-0.005569529457364342,-0.0007011704100094536
-0.005569189457364341,-0.0006024297367511107
-0.005568849457364342,-0.003531736376901365
-0.005568509457364342,-0.004914105802592763
-0.005568169457364341,-0.004420402436275424
-0.005567829457364342,-0.004979932918101878
-0.005567489457364342,-0.005276154937892892
-0.005567149457364341,-0.003564649934657
-0.005566809457364342,-0.00415709397423795
-0.005566469457364342,-0.005802771861965805
-0.005566129457364341,-0.004387488878520389
-0.005565789457364342,-0.004683710898310864
-0.005565449457364342,-0.006724351479093405
-0.005565109457364341,-0.006921832825622903
-0.005564769457364342,-0.008106720904784802
-0.005564429457364342,-0.008271288693557588
-0.005564089457364341,-0.006131907439512393
-0.005563749457364341,-0.006691437921338847
-0.005563409457364342,-0.00790923955825746
-0.005563069457364342,-0.007152227729904024
-0.005562729457364341,-0.006263561670529605
-0.005562389457364342,-0.008238375135803031
-0.005562049457364342,-0.009489090330473925
-0.005561709457364341,-0.01347163081877761
-0.005561369457364342,-0.01574266630384205
-0.005561029457364342,-0.009390349657224085
-0.005560689457364341,-0.009884053023530886
-0.005560349457364342,-0.01057523773637659
-0.005560009457364342,-0.01222091562410145
-0.005559669457364341,-0.01366911216530495
-0.005559329457364342,-0.01333997658775938
-0.005558989457364342,-0.01353745793428637
-0.005558649457364341,-0.01307666812572293
-0.005558309457364342,-0.0136361986075504
-0.005557969457364342,-0.01370202572305939
-0.005557629457364341,-0.01310958168347748
-0.005557289457364342,-0.01274753254817735
-0.005556949457364342,-0.01373493928081227
-0.005556609457364341,-0.01103602754494038
-0.005556269457364342,-0.01060815129413114
-0.005555929457364342,-0.01179303937329304
-0.005555589457364341,-0.009818225908021772
-0.005555249457364342,-0.01054232417862203
-0.005554909457364342,-0.01103602754493949
-0.005554569457364341,-0.01080563264065849
-0.005554229457364342,-0.01067397840964026
-0.005553889457364342,-0.01047649706311291
-0.005553549457364341,-0.01143099023799507
-0.005553209457364342,-0.01159555802676786
-0.005552869457364342,-0.0140969884161142
-0.005552529457364341,-0.01333997658775938
-0.005552189457364342,-0.01314249524123204
-0.005551849457364342,-0.01495274091773268
-0.005551509457364341,-0.01327414947225302
-0.005551169457364342,-0.01478817312895989
-0.005550829457364342,-0.01396533418509597
-0.005550489457364341,-0.009752398792511521
-0.005550149457364342,-0.009127041195176074
-0.005549809457364342,-0.009653658119248986
-0.005549469457364341,-0.01567683918833623
-0.005549129457364342,-0.01748708486483358
-0.005548789457364342,-0.01603888832363307
-0.005548449457364341,-0.01610471543914589
-0.005548109457364342,-0.01814535601992472
-0.005547769457364342,-0.01748708486483358
-0.005547429457364341,-0.01755291198034257
-0.005547089457364342,-0.01748708486483358
-0.005546749457364342,-0.01702629505626978
-0.005546409457364341,-0.01630219678566851
-0.005546069457364342,-0.01574266630384205
-0.005545729457364342,-0.01373493928081407
-0.005545389457364341,-0.01376785283856797
-0.005545049457364342,-0.0134058037032685
-0.005544709457364342,-0.01090437331392216
-0.005544369457364341,-0.01143099023799507
-0.005544029457364342,-0.01143099023799507
-0.005543689457364342,-0.01100311398718583
-0.005543349457364341,-0.01199052071982607
-0.005543009457364341,-0.01393242062734141
