#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 12:12:53.797.946.340
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570386150943397,0.00779052749066628
-0.005570046150943396,0.007165169893326402
-0.005569706150943396,0.005354924216829054
-0.005569366150943397,0.005124529312547154
-0.005569026150943396,0.004597912388466996
-0.005568686150943396,0.0006153719001728307
-0.005568346150943397,0.004564998830719684
-0.005568006150943396,0.006375244507218947
-0.005567666150943396,0.005618232678865511
-0.005567326150943397,0.00357759209808297
-0.005566986150943396,-0.001293614449595014
-0.005566646150943396,-0.003235514357110351
-0.005566306150943397,-0.002116453393455409
-0.005565966150943396,-0.00162275002713843
-0.005565626150943396,-0.002379761855491866
-0.005565286150943397,-0.003202600799355794
-0.005564946150943396,-0.001425268680607974
-0.005564606150943396,-0.0004707755057275538
-0.005564266150943397,-0.0008986517565367963
-0.005563926150943396,0.0001216685338553122
-0.005563586150943396,0.0005824583424182735
-0.005563246150943397,-0.002313934739982752
-0.005562906150943397,-0.00162275002713831
-0.005562566150943396,-0.00188605848917351
-0.005562226150943397,-0.002412675413246423
-0.005561886150943397,-0.00316968724159986
-0.005561546150943396,-0.003268427914864908
-0.005561206150943397,-0.004321661763010735
-0.005560866150943397,-0.003498822819148304
-0.005560526150943396,-0.00313677368384668
-0.005560186150943397,-0.004848278687083649
-0.005559846150943397,-0.005572376957682588
-0.005559506150943396,-0.004025439743219721
-0.005559166150943397,-0.004486229551783521
-0.005558826150943397,-0.005045760033609974
-0.005558486150943396,-0.004782451571574535
-0.005558146150943397,-0.009818225908021772
-0.005557806150943397,-0.00530906849565565
-0.005557466150943396,-0.003762131281183265
-0.005557126150943397,-0.004190007531992507
-0.005556786150943397,-0.004321661763010496
-0.005556446150943396,-0.009456176772721644
