#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 18:17:01.344.974.260
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: -20 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570463418013857,0.0002572198223623791
-0.005570123418013857,0.005523389063091694
-0.005569783418013857,0.005622129736355185
-0.005569443418013857,0.002199119729881245
-0.005569103418013857,0.001902897710084606
-0.005568763418013857,-0.001190976718838135
-0.005568423418013857,0.0003559604956260495
-0.005568083418013857,0.005885438198377155
-0.005567743418013857,-0.002079642778211176
-0.005567403418013857,-0.006621713748340058
-0.005567063418013857,-0.002836654606561559
-0.005566723418013857,-0.0004010513327287642
-0.005566383418013857,-0.003330357972884349
-0.005566043418013857,-0.001783420758420104
-0.005565703418013857,-0.001750507200665607
-0.005565363418013857,-0.003429098646148019
-0.005565023418013857,-0.0029024817220781
-0.005564683418013857,-0.004548159609802961
-0.005564343418013857,-0.007444552692203985
-0.005564003418013857,-0.009024403464419253
-0.005563663418013857,-0.007115417114658414
-0.005563323418013857,-0.009847242408286654
-0.005562983418013858,-0.01027511865909512
-0.005562643418013857,-0.009123144137686397
-0.005562303418013857,-0.009978896639304884
-0.005561963418013858,-0.009123144137687953
-0.005561623418013857,-0.008892749233404499
-0.005561283418013857,-0.009419366157477412
-0.005560943418013858,-0.008596527213614981
-0.005560603418013857,-0.007345812018940315
-0.005560263418013857,-0.007872428943013227
-0.005559923418013858,-0.007971169616276717
-0.005559583418013857,-0.005930529035494358
-0.005559243418013857,-0.007279984903431201
-0.005558903418013857,-0.01287528972169573
-0.005558563418013857,-0.00783951538525867
-0.005558223418013857,-0.005338084995912332
-0.005557883418013857,-0.004712727398576883
-0.005557543418013857,-0.003165790184111561
-0.005557203418013857,-0.007543293365467656
-0.005556863418013857,-0.007872428943012629
-0.005556523418013857,-0.003725320665939034
-0.005556183418013857,-0.004811468071839416
-0.005555843418013857,-0.007806601827498665
-0.005555503418013857,-0.007872428943013227
-0.005555163418013857,-0.006490059517321831
-0.005554823418013857,-0.00935353904196309
-0.005554483418013857,-0.009188971253195514
-0.005554143418013857,-0.008662354329122598
-0.005553803418013857,-0.009945983081550328
-0.005553463418013857,-0.009419366157477412
-0.005553123418013857,-0.008102823847295128
-0.005552783418013857,-0.010044723754814
-0.005552443418013857,-0.01014346442807767
-0.005552103418013857,-0.009978896639304884
-0.005551763418013857,-0.01063716779439602
-0.005551423418013857,-0.01175622875805025
-0.005551083418013857,-0.01136126606499628
-0.005550743418013857,-0.01241449991314211
-0.005550403418013857,-0.01290820327945849
-0.005550063418013857,-0.01182205587356008
-0.005549723418013857,-0.01254615414416034
-0.005549383418013857,-0.01083464914092241
-0.005549043418013857,-0.01030803221685045
-0.005548703418013857,-0.01629829972817985
-0.005548363418013857,-0.01751610136508762
-0.005548023418013857,-0.01155874741152362
-0.005547683418013857,-0.01136126606499628
-0.005547343418013857,-0.01020929154358978
-0.005547003418013857,-0.01185496943131464
-0.005546663418013857,-0.01442222693617009
-0.005546323418013857,-0.01284237616394686
-0.005545983418013857,-0.01037385933235957
-0.005545643418013857,-0.009913069523795767
-0.005545303418013857,-0.01241449991314229
-0.005544963418013857,-0.01251324058640578
-0.005544623418013857,-0.0102751186590959
-0.005544283418013857,-0.01034094577460501
-0.005543943418013857,-0.01034094577460501
-0.005543603418013857,-0.01024220510134134
-0.005543263418013857,-0.01106504404520539
-0.005542923418013857,-0.01113087116071438
-0.005542583418013857,-0.01040677289011413
-0.005542243418013858,-0.01198662366232999
-0.005541903418013857,-0.0130398575104787
-0.005541563418013857,-0.01241449991314211
-0.005541223418013858,-0.01320442529925004
-0.005540883418013857,-0.01498175741799757
-0.005540543418013857,-0.01452096760943376
-0.005540203418013858,-0.01373104222332583
-0.005539863418013857,-0.01287528972170591
-0.005539523418013857,-0.01192079654682375
-0.005539183418013858,-0.01063716779439836
-0.005538843418013857,-0.009518106830741082
-0.005538503418013857,-0.008366132309331583
-0.005538163418013857,-0.01090047625642787
-0.005537823418013857,-0.005733047688967017
-0.005537483418013857,-0.002474605471265861
-0.005537143418013857,-0.005963442593242569
-0.005536803418013857,-0.008168650962804242
-0.005536463418013857,-0.0070495899991493
-0.005536123418013857,-0.008728181444628658
-0.005535783418013857,-0.01053842712113235
-0.005535443418013857,-0.01007763731256855
-0.005535103418013857,-0.009287711926460621
-0.005534763418013857,-0.01116378471846894
-0.005534423418013857,-0.0121182778933511
-0.005534083418013857,-0.01017637798583576
-0.005533743418013857,-0.01083464914092337
-0.005533403418013857,-0.01284237616395135
-0.005533063418013857,-0.01629829972817985
-0.005532723418013857,-0.01067008135215058
-0.005532383418013857,-0.01261198125966945
-0.005532043418013857,-0.01060425423664147
-0.005531703418013857,-0.01060425423664147
-0.005531363418013857,-0.01580459636186149
-0.005531023418013857,-0.01343482020353338
-0.005530683418013857,-0.01011055087032311
-0.005530343418013857,-0.01185496943131464
-0.005530003418013857,-0.01327025241476059
-0.005529663418013857,-0.01146000673825894
-0.005529323418013857,-0.01090047625643248
-0.005528983418013857,-0.0116574880847873
-0.005528643418013857,-0.01201953722008563
-0.005528303418013857,-0.01103213048745071
-0.005527963418013857,-0.01169040164254185
-0.005527623418013857,-0.01076882202541707
-0.005527283418013857,-0.01231575923987844
-0.005526943418013857,-0.01300694395272414
-0.005526603418013857,-0.01215119145110661
-0.005526263418013857,-0.01267780837517857
-0.005525923418013857,-0.0121182778933511
-0.005525583418013857,-0.011032130487447
-0.005525243418013857,-0.008991489906668169
-0.005524903418013857,-0.009913069523795767
-0.005524563418013857,-0.00790534250076976
-0.005524223418013857,-0.008991489906668169
-0.005523883418013857,-0.009945983081550328
-0.005523543418013857,-0.01093338981419835
-0.005523203418013857,-0.01715405222979833
-0.005522863418013857,-0.03308421418300397
-0.005522523418013857,-0.05102210315927029
-0.005522183418013857,-0.06899290569322578
-0.005521843418013857,-0.0982859720947816
