#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 18:08:06.499.999.890
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: -20 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570328896797153,0.002133292614372131
-0.005569988896797153,-0.0001706564284479441
-0.005569648896797153,-0.0007631004680288926
-0.005569308896797153,0.0006192689576625041
-0.005568968896797153,-0.002540432586777732
-0.005568628896797153,-0.004054456243484602
-0.005568288896797153,-0.003494925761657133
-0.005567948896797153,-0.003363271530636271
-0.005567608896797153,-0.001915074989438392
-0.005567268896797153,-0.001355544507610922
-0.005566928896797153,-0.001289717392103482
-0.005566588896797153,-0.002211297009229406
-0.005566248896797153,-0.0007960140257834494
-0.005565908896797153,-0.003856974896961871
-0.005565568896797153,-0.006391318844058157
-0.005565228896797153,-0.005733047688967017
-0.005564888896797153,-0.004548159609805416
-0.005564548896797153,-0.005897615477739801
-0.005564208896797153,-0.006457145959567274
-0.005563868896797153,-0.004515246052049302
-0.005563528896797153,-0.00500894941836676
-0.005563188896797153,-0.003922802012466375
-0.005562848896797153,-0.003659493550430395
-0.005562508896797153,-0.003198703741866118
-0.005562168896797153,-0.003593666434920803
-0.005561828896797153,-0.002046729220459433
-0.005561488896797153,-0.003527839319411689
-0.005561148896797153,-0.005370998553666888
-0.005560808896797153,-0.008168650962799152
-0.005560468896797153,-0.005963442593248915
-0.005560128896797153,-0.007247071345676644
-0.005559788896797153,-0.007411639134449129
-0.005559448896797153,-0.005568479900194229
-0.005559108896797153,-0.01175622875805097
-0.005558768896797153,-0.01155874741152398
-0.005558428896797153,-0.008958576348913613
-0.005558088896797153,-0.007905342500767784
-0.005557748896797153,-0.008530700098103233
-0.005557408896797153,-0.007971169616276898
-0.005557068896797153,-0.008300305193822469
-0.005556728896797153,-0.008497786540349455
-0.005556388896797153,-0.008102823847295128
-0.005556048896797153,-0.01034094577460501
-0.005555708896797153,-0.009221884810952105
-0.005555368896797153,-0.009945983081550328
-0.005555028896797153,-0.00988015596604121
-0.005554688896797153,-0.00988015596604121
-0.005554348896797153,-0.01080173558316881
-0.005554008896797153,-0.01070299490990514
-0.005553668896797153,-0.01152583385376907
-0.005553328896797153,-0.01014346442807767
-0.005552988896797153,-0.01149292029601451
-0.005552648896797153,-0.01060425423664147
-0.005552308896797153,-0.009978896639304884
-0.005551968896797153,-0.009452279715231968
-0.005551628896797153,-0.009551020388495642
-0.005551288896797153,-0.007707861154239126
-0.005550948896797153,-0.006983762883640186
-0.005550608896797153,-0.01030803221685045
