#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 15:24:32.155.339.610
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -820 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
-0.005570258648233488,0.00141299953298879,0.001800259979336887
-0.005569918648233487,0.001577092361563653,0.001207815939752524
-0.005569578648233487,0.001445818098703811,-7.581281267286857e-05
-0.005569238648233488,0.001051995310123677,-0.001556922911627938
-0.005568898648233487,0.000953539612978138,-0.005473636284409338
-0.005568558648233487,0.0006909910872584524,0.0005166312269091594
-0.005568218648233487,0.0005597168243983708,0.001734432863827772
-0.005567878648233487,0.0008550839158337335,0.001602778632803856
-0.005567538648233487,0.0009535396129786156,-0.001524009353873381
-0.005567198648233487,0.001084813875838697,-0.006987659941129861
-0.005566858648233487,0.001117632441553368,-0.001787317815916065
-0.005566518648233487,0.000986358178693636,-0.005210327822383777
-0.005566178648233487,0.001281725270128709,-0.008633337828857716
-0.005565838648233487,0.001248906704413628,-0.008797905617628766
-0.005565498648233487,0.001216088138698668,-0.007843412442748346
-0.005565158648233487,0.00138018096727377,-0.00837002936682126
-0.005564818648233487,0.001544273795848812,-0.007020573498885017
-0.005564478648233487,0.001511455230133851,-0.007349709076429989
-0.005564138648233487,0.001019176744408656,-0.006856005710111633
-0.005563798648233487,0.001051995310124095,-0.006526870132565404
-0.005563458648233487,0.001281725270128709,-0.006164820997265934
-0.005563118648233487,0.00138018096727377,-0.007481363307448217
-0.005562778648233488,0.001051995310124274,-0.00708640061439425
-0.005562438648233487,0.001117632441553607,-0.006724351479093405
-0.005562098648233487,0.001478636664418831,-0.008073807347030245
-0.005561758648233488,0.001741185190138406,-0.007975066673766755
-0.005561418648233487,0.001511455230133851,-0.007810498884993789
-0.005561078648233487,0.001019176744408656,-0.009192868310685188
-0.005560738648233488,0.0009863581786936956,-0.009390349657212171
-0.005560398648233487,0.001248906704413688,-0.009818225908021772
-0.005560058648233487,0.001150451007268627,-0.01136516312248596
-0.005559718648233488,0.001314543835843431,-0.01281335966368383
-0.005559378648233487,0.001150451007268627,-0.0104106699476038
-0.005559038648233487,0.00138018096727377,-0.01347163081877761
-0.005558698648233488,0.001642729492993455,-0.01587432053485591
-0.005558358648233487,0.001281725270128709,-0.00860042427110316
-0.005558018648233487,0.001511455230133851,-0.008271288693557588
-0.005557678648233488,0.001412999532988969,-0.006954746383377699
-0.005557338648233487,0.001445818098703811,-0.008732078502121389
-0.005556998648233487,0.001248906704413688,-0.01449195110916888
-0.005556658648233488,0.001412999532988492,-0.01396533418509693
-0.005556318648233487,0.001084813875838697,-0.01113476821820406
-0.005555978648233487,0.0008879024815485748,-0.01126642244922228
-0.005555638648233488,0.001347362401557914,-0.01455777822467201
-0.005555298648233487,0.001347362401558749,-0.01304375456796837
-0.005554958648233487,0.001577092361563892,-0.01222091562410444
-0.005554618648233488,0.001314543835844206,-0.01245131052838592
-0.005554278648233487,0.001051995310123677,-0.01291210033695014
-0.005553938648233487,0.001117632441553607,-0.012253829181859
-0.005553598648233488,0.001150451007268627,-0.01297792745245925
-0.005553258648233487,0.001347362401558749,-0.01373493928081407
-0.005552918648233487,0.001248906704413688,-0.01373493928081407
-0.005552578648233488,0.001281725270128709,-0.01518313582201458
-0.005552238648233487,0.001314543835843729,-0.01580849341935116
-0.005551898648233487,0.001445818098703811,-0.01419572908937787
-0.005551558648233488,0.001511455230133851,-0.0150185680332418
-0.005551218648233487,0.001478636664418711,-0.01544644428404864
-0.005550878648233487,0.00141299953298879,-0.01412990197386875
-0.005550538648233488,0.001216088138698668,-0.01373493928081407
-0.005550198648233487,0.0009535396129786156,-0.0141299019738651
-0.005549858648233487,0.0009535396129786156,-0.01212217495084077
-0.005549518648233488,0.001347362401558749,-0.01324123591449571
-0.005549178648233487,0.001478636664418473,-0.01347163081877815
-0.005548838648233487,0.001281725270128709,-0.01376785283856862
-0.005548498648233488,0.00138018096727377,-0.01863905938624308
-0.005548158648233487,0.00121608813869825,-0.0143602968781497
-0.005547818648233487,0.000986358178693636,-0.01383367995407774
-0.005547478648233488,0.001019176744408656,-0.01426155620488698
-0.005547138648233487,0.001084813875838757,-0.01906693563705112
-0.005546798648233487,0.001117632441553607,-0.01840866448196118
-0.005546458648233487,0.001248906704413688,-0.01610471543914218
-0.005546118648233487,0.001150451007268209,-0.01676298659423368
-0.005545778648233487,0.0009207210472635952,-0.01696046794076066
-0.005545438648233487,0.001281725270128709,-0.01491982735997812
-0.005545098648233487,0.001347362401559048,-0.01903402207928908
-0.005544758648233487,0.001511455230133851,-0.01426155620488698
-0.005544418648233487,0.001314543835843729,-0.01412990197386875
-0.005544078648233487,0.001347362401559048,-0.01923150342582097
-0.005543738648233487,0.001511455230133851,-0.01696046794076066
-0.005543398648233487,0.001609910927278912,-0.01518313582201458
-0.005543058648233487,0.001445818098703811,-0.01719086284504298
-0.005542718648233487,0.001445818098703811,-0.01742125774932446
-0.005542378648233487,0.001347362401558749,-0.01603888832363307
-0.005542038648233488,0.001511455230133553,-0.01340580370327329
-0.005541698648233487,0.001248906704413688,-0.0101802750433219
-0.005541358648233487,0.001248906704413688,-0.01307666812572293
-0.005541018648233488,0.001281725270128649,-0.01676298659422662
-0.005540678648233487,0.001183269572983647,-0.01373493928081407
-0.005540338648233487,0.001117632441553607,-0.01284627322144103
-0.005539998648233488,0.001183269572983528,-0.01327414947224949
-0.005539658648233487,0.001183269572983647,-0.01449195110916888
-0.005539318648233487,0.001511455230133851,-0.01429446976264154
-0.005538978648233488,0.001248906704414166,-0.01455777822467752
-0.005538638648233487,0.001084813875838697,-0.01590723409261484
-0.005538298648233487,0.001019176744408656,-0.01557809851506927
-0.005537958648233488,0.001117632441553427,-0.01682881370974016
-0.005537618648233487,0.00138018096727377,-0.01738834419156991
-0.005537278648233487,0.001248906704413688,-0.01669715947872421
-0.005536938648233488,0.001248906704413688,-0.01488691380222686
-0.005536598648233487,0.001281725270128709,-0.01600597476587851
-0.005536258648233487,0.000986358178693636,-0.01610471543914218
-0.005535918648233488,0.0007894467844038718,-0.0146565188979443
-0.005535578648233487,0.0007566282186884932,-0.01478817312895989
-0.005535238648233487,0.001216088138698668,-0.01465651889794167
-0.005534898648233488,0.00131454383584355,-0.01380076639632474
-0.005534558648233487,0.00138018096727377,-0.01350454437653217
-0.005534218648233487,0.001117632441553607,-0.01370202572305951
-0.005533878648233488,0.001314543835843371,-0.01241839697063412
-0.005533538648233487,0.00141299953298879,-0.01403116130060508
-0.005533198648233487,0.001577092361563892,-0.01472234601345078
-0.005532858648233488,0.001544273795848872,-0.01942898477235245
-0.005532518648233487,0.00138018096727377,-0.01844157803971573
-0.005532178648233487,0.001445818098703811,-0.01452486466692344
-0.005531838648233488,0.00138018096727377,-0.01416281553162331
-0.005531498648233487,0.001314543835843729,-0.01333997658775938
-0.005531158648233487,0.001642729492993933,-0.01867197294399764
-0.005530818648233488,0.001609910927278912,-0.01916567631031599
-0.005530478648233487,0.001314543835843729,-0.01617054255465129
-0.005530138648233487,0.001150451007268627,-0.01620345611240585
-0.005529798648233488,0.001150451007268627,-0.01738834419156991
-0.005529458648233487,0.0008879024815481569,-0.01577557986159852
-0.005529118648233487,0.000658172521543432,-0.01682881370974244
-0.005528778648233488,0.000986358178693636,-0.01745417130707902
-0.005528438648233487,0.001281725270128768,-0.0164996781321971
-0.005528098648233487,0.001314543835843729,-0.01663133236321509
-0.005527758648233488,0.001117632441553607,-0.01491982735997812
-0.005527418648233487,0.001183269572983767,-0.01570975274609067
-0.005527078648233487,0.001248906704413688,-0.01745417130707902
-0.005526738648233488,0.001183269572983647,-0.01636802390117864
-0.005526398648233487,0.001314543835843908,-0.0156439256305791
-0.005526058648233487,0.00141299953298879,-0.01603888832363307
-0.005525718648233487,0.001248906704413688,-0.01702629505626978
-0.005525378648233487,0.001117632441553786,-0.01505148159099653
-0.005525038648233487,0.001216088138698668,-0.01515022226426002
-0.005524698648233487,0.001084813875838697,-0.01511730870650547
-0.005524358648233487,0.001183269572983946,-0.0147881731289587
-0.005524018648233487,0.001347362401558749,-0.01412990197386875
-0.005523678648233487,0.001445818098703811,-0.009357436099457973
-0.005523338648233487,0.001117632441553965,-0.01482108668671817
-0.005522998648233487,0.001314543835843729,-0.01686172726749699
-0.005522658648233487,0.001183269572983647,-0.02331278458739018
-0.005522318648233487,0.001281725270127992,-0.03190322316134025
-0.005521978648233487,0.0008879024815485748,-0.03776183644164076
-0.005521638648233487,0.001281725270128709,-0.05691752705479299
-0.005521298648233487,0.00134736240155863,-0.08051654796486277
-0.005520958648233487,0.001281725270128709,-0.1092829974422934
-0.005520618648233487,0.001281725270128709,-0.1460474414541336
-0.005520278648233488,0.001248906704413748,-0.1739910519877018
-0.005519938648233487,0.0009207210472635952,-0.2012763913662805
-0.005519598648233487,0.001183269572983647,-0.2283313358405264
-0.005519258648233488,0.001478636664418294,-0.2498568026119676
-0.005518918648233487,0.001314543835843729,-0.2642400273507482
-0.005518578648233487,0.00138018096727377,-0.2735545641952879
