#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-12 13:05:37.451.636.710
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570555618556701,0.002688926038709928
-0.005570215618556701,0.003380110751553951
-0.005569875618556701,0.002458531134428029
-0.005569535618556701,0.001602778632809544
-0.005569195618556701,-9.985697164832009e-06
-0.005568855618556701,-0.0006024297367457822
-0.005568515618556701,-0.003334255030374022
-0.005568175618556701,-0.002445588970998286
-0.005567835618556701,-0.0009644788720459105
-0.005567495618556701,-0.00188605848917351
-0.0055671556185567,-0.001622750027134418
-0.005566815618556701,-0.0001745534859365399
-0.005566475618556701,0.0003191498803818167
-0.0055661356185567,-0.004848278687076704
-0.005565795618556701,-0.001030305987555025
-0.005565455618556701,-0.002643070317528323
-0.0055651156185567,-0.00201771272018605
-0.005564775618556701,0.001109075266491187
-0.005564435618556701,-0.004453315994028964
-0.0055640956185567,-0.006263561670523318
-0.005563755618556701,-0.002807638106301108
-0.005563415618556701,-0.001918972046928067
-0.005563075618556701,-0.005967339650731228
-0.005562735618556701,-0.005144500706874663
-0.005562395618556701,-0.005276154937892892
-0.005562055618556701,-0.006559783690318284
-0.005561715618556701,-0.005736944746456691
-0.005561375618556701,-0.005309068495647449
-0.005561035618556701,-0.004387488878521527
-0.005560695618556701,-0.004552056667292635
-0.005560355618556701,-0.003795044838937822
-0.005560015618556701,-0.005144500706872208
-0.005559675618556701,-0.004914105802592763
-0.005559335618556701,-0.005638204073193019
-0.005558995618556701,-0.007218054845408888
-0.005558655618556701,-0.007810498884993789
-0.005558315618556701,-0.007250968403166318
-0.005557975618556701,-0.003136773683854163
-0.005557635618556701,-0.009028300521912402
-0.005557295618556701,-0.008205461578048474
-0.005556955618556701,-0.008337115809066462
-0.005556615618556701,-0.008732078502121389
-0.005556275618556701,-0.00860042427110316
-0.005555935618556701,-0.009785312350265061
-0.005555595618556701,-0.01422864264713243
-0.005555255618556701,-0.007481363307448217
-0.005554915618556701,-0.007547190422957212
-0.005554575618556701,-0.007613017538466446
-0.005554235618556701,-0.009028300521912402
-0.005553895618556701,-0.01281335966368647
-0.005553555618556701,-0.01159555802676786
-0.005553215618556701,-0.009456176772721644
-0.005552875618556701,-0.008995386964157845
-0.005552535618556701,-0.01123350889146773
-0.005552195618556701,-0.01060815129413114
-0.005551855618556701,-0.00860042427110316
-0.005551515618556701,-0.008764992059878041
-0.005551175618556701,-0.009916966581285444
-0.005550835618556701,-0.009785312350267215
-0.005550495618556701,-0.0102790157165885
-0.005550155618556701,-0.01189178004655887
-0.005549815618556701,-0.01185886648880431
-0.005549475618556701,-0.01478817312895798
-0.005549135618556701,-0.01373493928081407
-0.005548795618556701,-0.01304375456796837
-0.005548455618556701,-0.01478817312896163
-0.005548115618556701,-0.01574266630384205
-0.005547775618556701,-0.01491982735997812
-0.005547435618556701,-0.01436029687815089
-0.005547095618556701,-0.01449195110916888
-0.005546755618556701,-0.01366911216530495
-0.005546415618556701,-0.01218800206634887
-0.005546075618556701,-0.01162847158452241
-0.005545735618556701,-0.00939034965721253
-0.0055453956185567,-0.01110185466045112
-0.005545055618556701,-0.01199052071982254
-0.005544715618556701,-0.005506549842174791
-0.0055443756185567,-0.004486229551783521
-0.005544035618556701,-0.004486229551783521
-0.005543695618556701,-0.009324522541703417
-0.0055433556185567,-0.01169429870002901
-0.005543015618556701,-0.01031192927434013
-0.005542675618556701,-0.009818225908021772
-0.005542335618556701,-0.01031192927433923
-0.005541995618556701,-0.009851139465776329
-0.005541655618556701,-0.01047649706311291
-0.005541315618556701,-0.01034484283209493
-0.005540975618556701,-0.01031192927434013
-0.005540635618556701,-0.01146390379574963
-0.005540295618556701,-0.01208926139308508
-0.005539955618556701,-0.01350454437653217
-0.005539615618556701,-0.0143273833203961
-0.005539275618556701,-0.01360328504979716
-0.005538935618556701,-0.01353745793428673
-0.005538595618556701,-0.0143273833203961
-0.005538255618556701,-0.01320832235674319
-0.005537915618556701,-0.01327414947225027
-0.005537575618556701,-0.01426155620488698
-0.005537235618556701,-0.01393242062734201
-0.005536895618556701,-0.01251713764389546
-0.005536555618556701,-0.01228674273961356
-0.005536215618556701,-0.01271461899042202
-0.005535875618556701,-0.01050941062086747
-0.005535535618556701,-0.01103602754494038
-0.005535195618556701,-0.01136516312248536
-0.005534855618556701,-0.014557778224678
-0.005534515618556701,-0.01031192927434013
-0.005534175618556701,-0.008205461578052306
-0.005533835618556701,-0.007086400614393532
-0.005533495618556701,-0.007053487056638975
-0.005533155618556701,-0.01376785283856862
-0.005532815618556701,-0.01215508850859533
-0.005532475618556701,-0.009456176772721644
-0.005532135618556701,-0.0117930393732952
-0.005531795618556701,-0.01261587831715913
-0.005531455618556701,-0.01436029687815065
-0.005531115618556701,-0.01439321043590521
-0.005530775618556701,-0.01412990197386875
-0.005530435618556701,-0.0134058037032685
-0.005530095618556701,-0.01538061716854192
-0.005529755618556701,-0.01521604937976638
