#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-12 12:53:59.125.696.220
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.00557044681122449,0.0006482854579273878
-0.00557010681122449,-0.0002074670436912167
-0.00556976681122449,-0.0002732941592002112
-0.00556942681122449,0.00153695151730043
-0.005569086811224489,0.001536951517300669
-0.00556874681122449,0.001668605748318658
-0.00556840681122449,0.003050975174010056
-0.005568066811224489,0.001536951517300968
-0.00556772681122449,0.001833173537091444
-0.00556738681122449,0.004202949695419555
-0.005567046811224489,0.001109075266487535
-0.00556670681122449,-0.0008986517565367963
-0.00556636681122449,-0.0002732941592002112
-0.005566026811224489,-0.0009973924298021439
-0.00556568681122449,-0.001918972046928067
-0.00556534681122449,-0.003465909261392251
-0.005565006811224489,-0.004321661763013429
-0.00556466681122449,-0.005802771861965805
-0.00556432681122449,-0.00540780916891112
-0.005563986811224489,-0.007020573498888131
-0.00556364681122449,-0.009061214079666959
-0.00556330681122449,-0.01024610215883101
-0.00556296681122449,-0.0116613851422744
-0.00556262681122449,-0.004255834647501621
-0.00556228681122449,-0.004815365129329092
-0.00556194681122449,-0.002313934739987302
-0.00556160681122449,-0.004058353300974278
-0.00556126681122449,-0.006790178594602518
-0.00556092681122449,-0.004584970225051204
-0.00556058681122449,-0.005210327822383777
-0.00556024681122449,-0.006329388786038719
-0.00555990681122449,-0.006888919267865172
-0.00555956681122449,-0.006395215901547833
-0.00555922681122449,-0.008732078502121389
-0.00555888681122449,-0.00919286831068435
-0.00555854681122449,-0.00860042427110316
-0.00555820681122449,-0.01245131052838634
-0.00555786681122449,-0.01113476821820645
-0.00555752681122449,-0.01261587831715913
-0.00555718681122449,-0.0129450138947047
-0.00555684681122449,-0.01363619860754914
-0.00555650681122449,-0.01080563264065849
-0.00555616681122449,-0.01304375456796837
-0.00555582681122449,-0.01222091562410594
-0.00555548681122449,-0.0104106699476038
-0.00555514681122449,-0.0111018546604495
-0.00555480681122449,-0.009884053023533101
-0.00555446681122449,-0.01097020042943127
-0.00555412681122449,-0.01083854619841304
-0.00555378681122449,-0.0111018546604495
-0.00555344681122449,-0.01047649706311291
-0.00555310681122449,-0.01241839697063178
-0.00555276681122449,-0.01699338149851522
-0.00555242681122449,-0.01189178004655887
-0.00555208681122449,-0.007975066673766575
-0.00555174681122449,-0.008567510713348603
-0.00555140681122449,-0.006329388786045424
-0.00555106681122449,-0.01001570725454911
-0.00555072681122449,-0.012253829181859
-0.00555038681122449,-0.009620744561495148
-0.00555004681122449,-0.01001570725454911
-0.00554970681122449,-0.01307666812572293
-0.00554936681122449,-0.01103602754494236
-0.00554902681122449,-0.01212217495084077
-0.00554868681122449,-0.01347163081877761
-0.005548346811224489,-0.01205634783532944
-0.00554800681122449,-0.01083854619841304
-0.00554766681122449,-0.01176012581554064
-0.005547326811224489,-0.01070689196739116
