#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 15:25:12.123.318.490
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -820 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
-0.005570237496522949,0.001183269572983647,0.009469118936148692
-0.005569897496522948,0.001150451007268328,0.008119663068208558
-0.005569557496522949,0.000986358178693636,0.00630941739171121
-0.005569217496522949,0.001117632441553607,0.004992875081528926
-0.005568877496522948,0.001117632441553308,0.005190356428052677
-0.005568537496522949,0.0009535396129786156,0.003215542962782842
-0.005568197496522949,0.001281725270128709,0.001141988824245744
-0.005567857496522948,0.001642729492993336,0.003018061616253105
-0.005567517496522949,0.001314543835843729,0.001701519306073215
-0.005567177496522949,0.001183269572983647,0.002491444692182586
-0.005566837496522948,0.001150451007268388,0.002063568441374541
-0.005566497496522949,0.001019176744408656,0.002721839596464486
-0.005566157496522949,0.0007894467844035136,0.002195222672391572
-0.005565817496522948,0.001019176744409194,0.003676332771343049
-0.005565477496522949,0.001314543835843729,0.001701519306073215
-0.005565137496522949,0.001281725270128709,-0.005243241380138334
-0.005564797496522948,0.001183269572983588,0.0026889260387137
-0.005564457496522949,0.001150451007268627,0.004762480177247026
-0.005564117496522949,0.000986358178693636,-0.003202600799355794
-0.005563777496522948,0.001150451007268866,-0.003235514357101311
-0.005563437496522949,0.001281725270128709,0.001734432863827772
-0.005563097496522949,0.001084813875838697,0.00107616170873663
-0.005562757496522949,0.001117632441553547,-0.0002732941591977566
-0.005562417496522949,0.0007566282186884932,0.001833173537091444
-0.005562077496522949,0.000822265350118534,0.001372383728527644
-0.005561737496522949,0.001216088138697951,0.001569865075054627
-0.005561397496522949,0.00138018096727377,0.0005166312269091594
-0.005561057496522949,0.001347362401558749,0.0005495447846637165
-0.005560717496522949,0.001314543835843789,-0.0006353432944981839
-0.005560377496522949,0.001216088138698668,-0.0007011704100094536
-0.005560037496522949,0.001183269572983647,-0.002248107624473638
-0.005559697496522949,0.001347362401558451,-0.004519143109533948
-0.005559357496522949,0.001051995310123677,-0.003729217723428708
-0.005559017496522949,0.0009535396129786156,-0.005045760033610991
-0.005558677496522949,0.0009863581786935763,-0.005704031188700937
-0.005558337496522949,0.0008550839158335544,-0.004519143109538078
-0.005557997496522949,0.001051995310123677,-0.005111587149120106
-0.005557657496522949,0.001117632441553487,-0.005210327822383598
-0.005557317496522949,0.0008550839158335544,-0.004354575320765292
-0.005556977496522949,0.001019176744408656,-0.004354575320765292
-0.005556637496522949,0.001051995310123617,-0.004716624456064762
-0.005556297496522949,0.0009535396129786156,-0.0003062077169547683
-0.005555957496522949,0.00138018096727377,-0.001918972046928067
-0.005555617496522949,0.0009863581786943524,-0.004486229551778851
-0.005555277496522949,0.00138018096727377,-0.003663390607919593
-0.005554937496522949,0.001544273795848872,-0.00267598387528288
-0.005554597496522949,0.001380180967274068,-0.004058353300971764
-0.005554257496522949,0.00141299953298879,-0.00313677368384668
-0.005553917496522949,0.00138018096727377,-0.00267598387528288
-0.005553577496522949,0.000986358178693636,-0.003432995703637694
-0.005553237496522949,0.0009535396129786156,-0.004321661763010735
-0.005552897496522949,0.001117632441553607,-0.005802771861965805
-0.005552557496522949,0.00141299953298879,-0.006921832825620747
-0.005552217496522949,0.001642729492993933,-0.005901512535229476
-0.005551877496522949,0.001839640887283944,-0.006954746383375304
-0.005551537496522949,0.001642729492993933,-0.005309068495647449
-0.005551197496522949,0.001183269572983409,-0.008172548020298768
-0.005550857496522949,0.001051995310123677,-0.01083854619841304
-0.005550517496522949,0.0008550839158335544,-0.009258695426194301
-0.005550177496522949,0.0009207210472636549,-0.008271288693556809
-0.005549837496522949,0.0009535396129786156,-0.007843412442748346
-0.005549497496522949,0.000822265350118534,-0.007547190422957332
-0.005549157496522948,0.001183269572983647,-0.008007980231515084
-0.005548817496522949,0.001183269572983647,-0.004683710898310864
-0.005548477496522949,0.0009207210472635952,-0.004683710898310864
-0.005548137496522948,0.001051995310123319,-0.005276154937892892
-0.005547797496522949,0.0008550839158335544,-0.005276154937892892
-0.005547457496522949,0.0008879024815485748,-0.005144500706874663
-0.005547117496522948,0.001380180967273949,-0.005671117630947757
-0.005546777496522949,0.001478636664418831,-0.005769858304211248
-0.005546437496522949,0.00138018096727377,-0.006921832825620747
-0.005546097496522948,0.001248906704413569,-0.009423263214966129
-0.005545757496522949,0.001183269572983647,-0.008896646290894173
-0.005545417496522949,0.001216088138698668,-0.008764992059875945
-0.005545077496522948,0.001314543835843729,-0.009653658119250962
-0.005544737496522949,0.001314543835843729,-0.01073980552514937
-0.005544397496522949,0.001511455230133851,-0.007843412442748346
-0.005544057496522948,0.001281725270128709,-0.007547190422956554
-0.005543717496522949,0.001281725270128709,-0.00711931417214809
-0.005543377496522949,0.001347362401558749,-0.006098993881756819
-0.005543037496522948,0.001183269572983946,-0.006493956574815456
-0.005542697496522949,0.001347362401558749,-0.008666251386612273
-0.005542357496522949,0.001281725270128709,-0.01255005120165001
-0.005542017496522949,0.001117632441553905,-0.005835685419732575
-0.005541677496522949,0.0008879024815485748,-0.006592697248075176
-0.005541337496522949,0.001117632441553607,-0.004552056667292635
-0.005540997496522949,0.001183269572983528,-0.00461788378280163
-0.005540657496522949,0.001051995310123677,-0.009258695426194301
-0.005540317496522949,0.0009535396129786156,-0.007152227729902647
-0.005539977496522949,0.001248906704413151,-0.00521032782238731
-0.005539637496522949,0.001347362401558749,-0.005309068495647449
-0.005539297496522949,0.000986358178693636,-0.006329388786038719
-0.005538957496522949,0.001248906704413211,-0.005309068495649305
-0.005538617496522949,0.001577092361563892,-0.007415536191939104
-0.005538277496522949,0.00138018096727377,-0.006263561670529605
-0.005537937496522949,0.001314543835843848,-0.006131907439511615
-0.005537597496522949,0.001183269572983647,-0.008040893789275689
-0.005537257496522949,0.0009207210472635952,-0.008304202251312145
-0.005536917496522949,0.0008550839158336737,-0.008929559848647593
-0.005536577496522949,0.001084813875838697,-0.00939034965721253
-0.005536237496522949,0.00141299953298879,-0.0101802750433219
-0.005535897496522949,0.001216088138699026,-0.009192868310686983
-0.005535557496522949,0.001150451007268627,-0.0111018546604495
-0.005535217496522949,0.000986358178693636,-0.01004862081230367
-0.005534877496522949,0.0008879024815487539,-0.006691437921344953
-0.005534537496522949,0.001248906704413688,-0.006823092152357076
-0.005534197496522949,0.001051995310123677,-0.008402942924575817
-0.005533857496522949,0.001117632441553487,-0.00705348705664143
-0.005533517496522949,0.001183269572983647,-0.006131907439511376
-0.005533177496522949,0.001577092361563892,-0.008073807347030245
-0.005532837496522949,0.00138018096727377,-0.008172548020293918
-0.005532497496522949,0.001642729492993933,-0.01120059533371317
-0.005532157496522949,0.00138018096727377,-0.01261587831715913
-0.005531817496522949,0.001347362401558749,-0.005341982053402005
-0.005531477496522949,0.001281725270128709,-0.004782451571574535
-0.005531137496522949,0.001314543835843729,-0.005374895611156563
-0.005530797496522949,0.001478636664418831,-0.006428129459302391
-0.005530457496522949,0.00141299953298879,-0.008139634462539359
-0.005530117496522949,0.001216088138698668,-0.006757265036847961
-0.005529777496522949,0.0009207210472635952,-0.004881192244838206
-0.005529437496522949,0.001150451007269224,-0.005407809168913036
-0.005529097496522949,0.001478636664418831,-0.006461043017056948
-0.005528757496522949,0.001248906704413688,-0.005901512535229476
