#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 17:42:40.536.319.900
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: -20 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.00557030567844926,0.01121743455462989
-0.005569965678449259,0.009736324455673327
-0.005569625678449259,0.008913485511810896
-0.00556928567844926,0.008222300798965198
-0.005568945678449259,0.006313314449201484
-0.005568605678449259,0.006642450026746457
-0.00556826567844926,0.004272673868418345
-0.005567925678449259,0.001902897710090773
-0.005567585678449259,0.002199119729881245
-0.00556724567844926,0.002264946845390362
-0.005566905678449259,5.973847583455577e-05
-0.005566565678449259,-0.0002035699862014233
-0.00556622567844926,2.682491808047791e-05
-0.005565885678449259,-0.003725320665939273
-0.005565545678449259,-0.003856974896957261
-0.00556520567844926,0.001606675690299219
-0.005564865678449259,0.000487614726646492
-0.005564525678449259,0.001705416363562889
-0.00556418567844926,-0.0004010513327287642
-0.005563845678449259,-0.004153196916745522
-0.005563505678449259,-0.002639173260038648
-0.00556316567844926,-0.001256803834347248
-0.00556282567844926,-0.002606259702281637
-0.005562485678449259,-0.003560752877166246
-0.00556214567844926,-0.001849247873929278
-0.00556180567844926,-0.002211297009228748
-0.005561465678449259,-0.003034135953093334
-0.00556112567844926,-0.001256803834347248
-0.00556078567844926,-0.00257334614452714
-0.005560445678449259,-0.002770827491056876
-0.00556010567844926,-0.002672086817793205
-0.00555976567844926,-0.0009276682568048497
-0.005559425678449259,-0.000960581814556237
-0.00555908567844926,-0.0004997920059924346
-0.00555874567844926,-0.0007960140257829106
-0.005558405678449259,-0.00227712412473852
-0.00555806567844926,-0.001223890276592692
-0.00555772567844926,-0.002836654606563056
-0.005557385678449259,-0.0002693971017105369
-0.005557045678449259,-0.005667220573457903
-0.00555670567844926,-0.003494925761661084
