#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 15:27:44.971.704.600
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -820 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
-0.005570406834951457,0.001445818098703811,0.007856354606175394
-0.005570066834951456,0.001544273795849051,0.007296824124348522
-0.005569726834951457,0.001642729492993933,0.007625959701893495
-0.005569386834951457,0.001642729492993933,0.008185490183720966
-0.005569046834951456,0.001248906704413211,0.007066429220064526
-0.005568706834951457,0.000986358178693636,0.006243590276202096
-0.005568366834951457,0.001248906704413688,0.002458531134428029
-0.005568026834951456,0.001281725270128589,0.005782800467645062
-0.005567686834951457,0.001216088138698668,0.00950203249390325
-0.005567346834951457,0.001314543835843729,0.006605639411502225
-0.005567006834951456,0.001117632441553845,0.003116802289523721
-0.005566666834951457,0.001248906704413688,0.005618232678865511
-0.005566326834951457,0.001216088138698668,0.00528909710131994
-0.005565986834951456,0.001445818098703631,0.001076161708730523
-0.005565646834951457,0.001347362401558749,-0.002281021182228195
-0.005565306834951457,0.001708366624423863,-0.002346848297737309
-0.005564966834951456,0.001675548058708007,-0.001984799162443048
-0.005564626834951457,0.001216088138698668,-0.005210327822383777
-0.005564286834951457,0.001248906704413688,-0.005473636284420234
-0.005563946834951456,0.001183269572983707,-0.005638204073193618
-0.005563606834951457,0.001216088138698668,-0.005967339650738591
-0.005563266834951457,0.001577092361563892,-0.004848278687083649
-0.005562926834951457,0.001380180967274128,-0.005736944746455074
-0.005562586834951457,0.001281725270128709,-0.007218054845411761
-0.005562246834951457,0.001248906704413688,-0.009258695426194301
-0.005561906834951457,0.001117632441553845,-0.006098993881762566
-0.005561566834951456,0.000986358178693636,-0.004650797340556306
-0.005561226834951457,0.001183269572983647,-0.006526870132566062
-0.005560886834951457,0.001281725270128529,-0.002412675413253907
-0.005560546834951456,0.001150451007268627,-0.005506549842174791
-0.005560206834951457,0.001117632441553607,-0.008567510713348603
-0.005559866834951457,0.001314543835843371,-0.004881192244844912
-0.005559526834951456,0.001445818098703811,-0.005045760033610991
-0.005559186834951457,0.001478636664418831,-0.006362302343793276
-0.005558846834951457,0.001380180967273949,-0.004255834647505452
-0.005558506834951456,0.001511455230133851,-0.003005119452828451
-0.005558166834951457,0.001216088138698668,-0.005572376957683906
-0.005557826834951457,0.00131454383584355,-0.004782451571575972
-0.005557486834951456,0.001150451007268627,-0.003070946568337565
-0.005557146834951457,0.001183269572983647,-0.002083539835700852
-0.005556806834951457,0.001084813875838876,-0.004058353300970687
-0.005556466834951456,0.001216088138698668,-0.004058353300974278
-0.005556126834951457,0.001150451007268627,-0.005704031188702134
-0.005555786834951457,0.00128172527012847,-0.005605290515438642
-0.005555446834951456,0.001216088138698668,-0.006526870132566062
-0.005555106834951457,0.001248906704413688,-0.01027901571658557
-0.005554766834951457,0.001511455230133374,-0.009192868310687163
-0.005554426834951456,0.001609910927278912,-0.008040893789275689
-0.005554086834951457,0.001478636664418831,-0.008896646290894173
-0.005553746834951457,0.00141299953298879,-0.009028300521912402
-0.005553406834951456,0.001248906704413688,-0.008205461578048474
-0.005553066834951457,0.00138018096727377,-0.008205461578048474
-0.005552726834951457,0.001708366624423863,-0.00837002936682126
-0.005552386834951456,0.001577092361563892,-0.006856005710111633
-0.005552046834951457,0.00141299953298879,-0.01070689196739481
-0.005551706834951457,0.00141299953298879,-0.01393242062734141
-0.005551366834951456,0.00131454383584349,-0.005868598977475997
-0.005551026834951457,0.001183269572983647,-0.006461043017056948
-0.005550686834951457,0.001117632441553607,-0.006954746383375304
-0.005550346834951456,0.001019176744408597,-0.007810498884999776
-0.005550006834951457,0.000986358178693636,-0.0111018546604495
-0.005549666834951457,0.0009207210472635952,-0.009554917445985316
-0.005549326834951456,0.001183269572983528,-0.007349709076433282
-0.005548986834951457,0.001117632441553607,-0.009159954752930631
-0.005548646834951457,0.001084813875838697,-0.01021318860107646
-0.005548306834951456,0.0009535396129787349,-0.008929559848646875
-0.005547966834951457,0.001019176744408656,-0.00790923955825746
-0.005547626834951457,0.001248906704413688,-0.008962473406403288
-0.005547286834951456,0.001051995310123438,-0.009291608983949097
-0.005546946834951457,0.0009207210472635952,-0.009423263214967087
-0.005546606834951457,0.0008550839158335544,-0.01126642244922228
-0.005546266834951456,0.001019176744408895,-0.01208926139308921
-0.005545926834951457,0.001150451007268627,-0.01373493928081407
-0.005545586834951457,0.000986358178693636,-0.01399824774285052
-0.005545246834951456,0.0007894467844043493,-0.01412990197386438
-0.005544906834951457,0.001248906704413688,-0.01172721225778608
-0.005544566834951457,0.001478636664418831,-0.01169429870003153
-0.005544226834951456,0.001544273795848812,-0.01143099023798968
-0.005543886834951457,0.001511455230133851,-0.008468770040084931
-0.005543546834951457,0.001150451007268627,-0.008304202251312145
-0.005543206834951456,0.00134736240155857,-0.008764992059874807
-0.005542866834951457,0.001248906704413688,-0.008139634462539359
-0.005542526834951457,0.001347362401558749,-0.007975066673766575
-0.005542186834951457,0.001347362401558749,-0.009916966581281913
-0.005541846834951457,0.001347362401558749,-0.01307666812572293
-0.005541506834951457,0.001117632441553607,-0.01360328504979584
-0.005541166834951457,0.001216088138698489,-0.00942326321497469
-0.005540826834951456,0.001084813875838697,-0.007481363307448217
-0.005540486834951457,0.001281725270128709,-0.005736944746456691
-0.005540146834951457,0.001248906704413748,-0.01011444792780482
-0.005539806834951456,0.001314543835843729,-0.01195760716206798
-0.005539466834951457,0.000986358178693636,-0.007711758211730118
-0.005539126834951457,0.001117632441553368,-0.007481363307448636
-0.005538786834951456,0.001183269572983647,-0.008962473406403288
-0.005538446834951457,0.001577092361563892,-0.007053487056638975
-0.005538106834951457,0.001544273795848931,-0.007645931096219926
-0.005537766834951456,0.00141299953298879,-0.006691437921338847
-0.005537426834951457,0.001478636664418831,-0.007514276865202775
-0.005537086834951457,0.001051995310124453,-0.009653658119245095
-0.005536746834951456,0.001183269572983647,-0.01100311398718583
-0.005536406834951457,0.001347362401558749,-0.01238548341287723
-0.005536066834951457,0.00138018096727371,-0.01436029687814706
-0.005535726834951456,0.001281725270128709,-0.01580849341935116
-0.005535386834951457,0.001051995310123677,-0.01544644428405104
-0.005535046834951457,0.001117632441553487,-0.01692755438300341
-0.005534706834951456,0.000986358178693636,-0.01636802390117864
-0.005534366834951457,0.001117632441553607,-0.01577557986159661
-0.005534026834951457,0.001347362401558331,-0.01511730870650666
-0.005533686834951456,0.001314543835843729,-0.01620345611240585
-0.005533346834951457,0.001478636664418831,-0.01396533418509597
-0.005533006834951457,0.001511455230133851,-0.01327414947225027
-0.005532666834951456,0.001544273795848872,-0.01347163081877761
-0.005532326834951457,0.001806822321568924,-0.012253829181859
-0.005531986834951457,0.001708366624423863,-0.0129450138947047
-0.005531646834951456,0.001117632441553607,-0.01419572908937787
-0.005531306834951457,0.001051995310123677,-0.01617054255465129
-0.005530966834951457,0.001183269572983647,-0.009094127637421515
-0.005530626834951456,0.001281725270128709,-0.01011444792781279
-0.005530286834951457,0.001281725270128709,-0.007514276865202775
-0.005529946834951457,0.001314543835843729,-0.01031192927434013
-0.005529606834951456,0.001314543835844028,-0.01324123591449116
-0.005529266834951457,0.001478636664418831,-0.01073980552514937
-0.005528926834951457,0.001314543835843729,-0.006230648112775047
-0.005528586834951456,0.001117632441554383,-0.002577243202028189
-0.005528246834951457,0.001544273795848872,-0.007514276865202775
-0.005527906834951457,0.001117632441553607,-0.008402942924575817
-0.005527566834951456,0.001051995310124512,-0.007942153116013812
-0.005527226834951457,0.001511455230133851,-0.008929559848648731
-0.005526886834951457,0.001511455230133851,-0.01014736148556734
-0.005526546834951456,0.001183269572984006,-0.01004862081230535
-0.005526206834951457,0.00138018096727377,-0.01097020042943127
-0.005525866834951457,0.001511455230133851,-0.009423263214967087
-0.005525526834951456,0.00141299953298885,-0.009686571677006836
-0.005525186834951457,0.001445818098703811,-0.01149681735350419
-0.005524846834951457,0.001445818098703811,-0.009884053023530886
-0.005524506834951456,0.001544273795848394,-0.01050941062086705
-0.005524166834951457,0.001281725270128709,-0.01027901571658557
-0.005523826834951457,0.001248906704413688,-0.01024610215883101
-0.005523486834951456,0.001347362401558749,-0.009258695426199091
-0.005523146834951457,0.001347362401558749,-0.01189178004655887
-0.005522806834951457,0.001314543835843729,-0.01251713764389546
-0.005522466834951456,0.001183269572984125,-0.01840866448198255
-0.005522126834951457,0.001445818098703811,-0.03015880460033806
-0.005521786834951457,0.001117632441553607,-0.04582565809150724
-0.005521446834951456,0.001281725270128649,-0.07100452977379552
-0.005521106834951457,0.001248906704413688,-0.09963932502020811
-0.005520766834951457,0.001314543835843729,-0.1257068627618174
-0.005520426834951457,0.001281725270128768,-0.1577646680146977
-0.005520086834951457,0.00138018096727377,-0.1885059309575123
-0.005519746834951457,0.001577092361563892,-0.2165811957221495
-0.005519406834951457,0.001216088138699324,-0.2417929809620944
-0.005519066834951456,0.001150451007268627,-0.2569661310869911
-0.005518726834951457,0.001609910927278912,-0.2669718526443765
-0.005518386834951457,0.00147863666441907,-0.2717772320765331
-0.005518046834951456,0.001150451007268627,-0.2726658981359149
-0.005517706834951457,0.001445818098703811,-0.2712506151524689
-0.005517366834951457,0.001380180967273889,-0.2666427170668393
-0.005517026834951456,0.00138018096727377,-0.2596979563806193
-0.005516686834951457,0.001281725270128709,-0.2518645296350348
-0.005516346834951457,0.001281725270128709,-0.243537399523147
-0.005516006834951456,0.001314543835843729,-0.2354077507577562
-0.005515666834951457,0.001117632441553607,-0.2287262985335811
-0.005515326834951457,0.001216088138698489,-0.2200042057286394
-0.005514986834951456,0.001150451007268627,-0.2124670010028299
-0.005514646834951457,0.001577092361563892,-0.2065754741647642
-0.005514306834951457,0.001380180967274128,-0.2001902439603917
-0.005513966834951456,0.001314543835843729,-0.1921264223105136
-0.005513626834951457,0.000986358178693636,-0.1855766243173567
-0.005513286834951457,0.001117632441553368,-0.1789280856509483
-0.005512946834951456,0.00141299953298879,-0.1723453741000248
-0.005512606834951457,0.00141299953298879,-0.1670792048592956
-0.005512266834951457,0.0008550839158335544,-0.1612864186944936
-0.005511926834951456,0.0007894467844035136,-0.1543745715660366
-0.005511586834951457,0.000986358178693636,-0.1503591175199806
-0.005511246834951457,0.001248906704413688,-0.1460803550118882
-0.005510906834951456,0.001281725270128709,-0.1443688500086512
-0.005510566834951457,0.001314543835843729,-0.1316971302731468
-0.005510226834951457,0.0007566282186884932,-0.1254764678575355
-0.005509886834951456,0.000986358178693636,-0.1181367444782692
-0.005509546834951457,0.001150451007268627,-0.1144504260097588
-0.005509206834951457,0.001183269572983647,-0.1152403513958682
-0.005508866834951456,0.001019176744408955,-0.1104678855214484
-0.005508526834951457,0.001183269572983647,-0.1054979383005193
-0.005508186834951457,0.001347362401558749,-0.1059916416668376
-0.005507846834951456,0.001380180967273292,-0.1048067535876662
-0.005507506834951457,0.001117632441553607,-0.1007254724261085
-0.005507166834951457,0.0008550839158335544,-0.09888231319185331
-0.005506826834951456,0.001084813875838936,-0.09661127770678246
-0.005506486834951457,0.001216088138698668,-0.09308952702705126
-0.005506146834951457,0.001084813875838697,-0.09042352884893212
-0.005505806834951456,0.0008550839158336141,-0.0869676052846977
-0.005505466834951457,0.0008879024815485748,-0.08370916306700249
-0.005505126834951457,0.0009535396129786156,-0.08153686825520171
-0.005504786834951456,0.001051995310123736,-0.07692897016955826
-0.005504446834951457,0.001084813875838697,-0.07393383641389903
-0.005504106834951457,0.001084813875838697,-0.07100452977374344
-0.005503766834951456,0.001445818098703811,-0.06975381457906069
-0.005503426834951457,0.001445818098703811,-0.06448764533834112
-0.005503086834951457,0.0008550839158335544,-0.06290779456612239
-0.005502746834951456,0.000559716824398908,-0.06152542514042326
-0.005502406834951457,0.0008550839158335544,-0.05727957619009312
-0.005502066834951457,0.001084813875838697,-0.05563389830236527
-0.005501726834951456,0.001084813875838817,-0.05283624589322252
-0.005501386834951457,0.001150451007268627,-0.04987402569531777
-0.005501046834951457,0.001281725270128709,-0.0493144952134903
-0.005500706834951456,0.001216088138698608,-0.05260585098892907
-0.005500366834951457,0.001183269572983647,-0.04329131414440635
-0.005500026834951457,0.001183269572983647,-0.0416456362566785
-0.005499686834951457,0.001084813875838876,-0.04177729048769648
-0.005499346834951457,0.001347362401558749,-0.04121776000586926
-0.005499006834951457,0.001019176744408656,-0.04569400386048902
-0.005498666834951457,0.0008879024815488135,-0.04599022588027949
-0.005498326834951456,0.001281725270128709,-0.04322548702889724
-0.005497986834951457,0.001183269572983647,-0.04233682096952419
-0.005497646834951457,0.001183269572983647,-0.04279761077808716
-0.005497306834951456,0.001117632441553607,-0.04092153798607824
-0.005496966834951457,0.001281725270128709,-0.03950625500263228
-0.005496626834951457,0.001248906704413748,-0.03947334144487779
