#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 17:27:30.944.785.900
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: -20 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.00557045670886076,0.007070326277555699
-0.005570116708860759,0.006181660218181459
-0.005569776708860759,0.005523389063091515
-0.00556943670886076,0.004535982330454802
-0.005569096708860759,0.002956131558236897
-0.005568756708860759,0.003416921366799861
-0.00556841670886076,0.003219440020272517
-0.005568076708860759,-0.003330357972879978
-0.005567736708860759,-0.0009276682568016767
-0.00556739670886076,0.002659909538445047
-0.005567056708860759,0.0006192689576620251
-0.005566716708860759,0.0003559604956260495
-0.00556637670886076,-0.003396185088393462
-0.005566036708860759,-0.003988629127969082
-0.005565696708860759,-0.0004668784482378778
-0.00556535670886076,0.0006192689576625041
-0.005565016708860759,-0.001388458065365659
-0.005564676708860759,-0.00148719873862915
-0.00556433670886076,-0.0006314462370106654
-0.005563996708860759,-0.001388458065367694
-0.005563656708860759,-0.002606259702284092
-0.00556331670886076,-0.003659493550429917
-0.00556297670886076,-0.003659493550429917
-0.005562636708860759,-0.004120283358993719
-0.00556229670886076,-0.004120283358993719
-0.00556195670886076,-0.004186110474502713
-0.005561616708860759,-0.004383591821030174
-0.00556127670886076,-0.00148719873862915
-0.00556093670886076,-0.002145469893719095
-0.005560596708860759,-0.003034135953093334
-0.00556025670886076,-0.002474605471265861
-0.00555991670886076,-0.001256803834349464
-0.005559576708860759,-0.00158593941189282
-0.00555923670886076,-0.001454285180874593
-0.00555889670886076,-0.001553025854138084
-0.005558556708860759,-0.003692407108184477
-0.00555821670886076,-0.003791147781448147
-0.00555787670886076,-0.007642034038724325
-0.005557536708860759,-0.01333607953026971
-0.00555719670886076,-0.008267391636067913
-0.00555685670886076,-0.007971169616277437
-0.005556516708860759,-0.006983762883640186
-0.005556176708860759,-0.008168650962804242
-0.00555583670886076,-0.01034094577460106
-0.005555496708860759,-0.009616847504004756
-0.005555156708860759,-0.007115417114658414
-0.00555481670886076,-0.00777368826974836
-0.005554476708860759,-0.008695267886877155
-0.005554136708860759,-0.008036996731786015
-0.00555379670886076,-0.007312898461185758
-0.005553456708860759,-0.008102823847295128
-0.005553116708860759,-0.008695267886877155
-0.00555277670886076,-0.007312898461185758
-0.005552436708860759,-0.007214157787922088
-0.005552096708860759,-0.007971169616276898
-0.00555175670886076,-0.007477466249958542
-0.005551416708860759,-0.006654627306095992
-0.005551076708860759,-0.007411639134449428
-0.00555073670886076,-0.007082503556903857
-0.005550396708860759,-0.007971169616278813
-0.005550056708860759,-0.009024403464422726
-0.00554971670886076,-0.006720454421603728
