#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 15:29:20.626.291.140
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -820 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
0.003346958740740741,0.001347362401558749,-0.0008986517565367963
0.003347298740740741,0.001117632441553607,-0.001787317815909838
0.003347638740740741,0.001117632441553607,-0.002511416086510094
0.003347978740740741,0.001216088138698668,-0.00290637877956478
0.003348318740740741,0.001511455230133851,-0.005276154937892892
0.003348658740740741,0.001051995310123677,-0.004190007531992507
0.003348998740740741,0.0009535396129786156,-0.003729217723428708
0.003349338740740741,0.000986358178693636,-0.00369630416567415
0.003349678740740741,0.001183269572983647,-0.004058353300974278
0.003350018740740741,0.001544273795848872,-0.003729217723428708
0.003350358740740741,0.001478636664418831,-0.00313677368384668
0.003350698740740741,0.001150451007268627,-0.003268427914864908
0.003351038740740741,0.001150451007268627,-0.001556922911627938
0.003351378740740741,0.001051995310123677,-0.00244558897100098
0.003351718740740741,0.001150451007268627,-0.003400082145883136
0.003352058740740741,0.001117632441553607,-0.001359441565100596
0.003352398740740741,0.001248906704413688,-0.001359441565100596
0.003352738740740741,0.00141299953298879,-0.0006353432945003394
0.003353078740740741,0.00138018096727377,-0.001458182238364267
0.003353418740740741,0.001248906704413688,-0.0006024297367457822
0.003353758740740741,0.001347362401558749,-0.003005119452828451
0.003354098740740741,0.0007894467844035136,-0.002149366951209966
0.003354438740740741,0.0009535396129786156,-0.00336716858812858
0.003354778740740741,0.001150451007268627,-0.004321661763010735
0.003355118740740741,0.001051995310123677,-0.003827958396692379
0.003355458740740741,0.001084813875838697,-0.001293614449591481
0.003355798740740741,0.001478636664418831,-0.001096133103064139
0.003356138740740741,0.001544273795848872,-0.001754404258155281
0.003356478740740741,0.001544273795848872,0.0004508041114000451
0.003356818740740741,0.001511455230133851,5.584141834535986e-05
0.003357158740740741,0.00141299953298879,-0.0005695161789912252
0.003357498740740741,0.001183269572983647,-0.0001087263704274257
0.003357838740740741,0.001609910927278912,-0.0007340839677640107
0.003358178740740741,0.001806822321568924,-0.001392355122855153
0.003358518740740741,0.00141299953298879,-0.0006024297367457822
0.003358858740740741,0.001117632441553607,-0.001392355122855153
0.003359198740740741,0.001117632441553607,-0.002478502528755537
0.003359538740740741,0.001150451007268627,-0.002313934739982752
0.003359878740740741,0.001314543835843729,-0.002610156759773766
0.003360218740740741,0.001248906704413688,-0.003498822819146808
0.003360558740740741,0.001248906704413688,-0.003235514357110351
0.003360898740740741,0.001117632441553607,-0.003235514357110351
0.003361238740740741,0.001281725270128709,-0.004354575320765292
0.003361578740740741,0.001216088138698668,-0.003465909261392251
0.003361918740740741,0.001183269572983647,-0.00586859897747492
0.003362258740740741,0.001019176744408656,-0.00540780916891112
0.003362598740740741,0.001117632441553607,-0.004584970225047193
0.003362938740740741,0.001478636664418831,-0.002972205895073894
0.003363278740740741,0.001642729492993933,-0.003729217723428708
0.003363618740740741,0.001577092361563892,-0.002939292337319337
0.003363958740740741,0.001117632441553607,-0.002182280508964523
0.003364298740740741,0.001281725270128709,-0.004881192244838206
0.003364638740740741,0.001216088138698668,-0.0008657381987822392
0.003364978740740741,0.001216088138698668,0.003775073444610313
0.003365318740740741,0.001183269572983647,0.002985148058500942
0.003365658740740741,0.001051995310123677,-0.004881192244838206
0.003365998740740741,0.001183269572983647,-0.0007011704100094536
0.003366338740740741,0.0009207210472635952,-0.001293614449591481
0.003366678740740741,0.001117632441553607,-0.003992526185465165
0.003367018740740741,0.001117632441553607,-0.003235514357110351
0.003367358740740741,0.000986358178693636,-0.003959612627710607
0.003367698740740741,0.0009207210472635952,-0.004321661763010735
0.003368038740740741,0.001019176744408656,-0.003005119452828451
0.003368378740740741,0.001183269572983647,-0.003762131281183265
0.003368718740740741,0.00141299953298879,-0.003762131281183265
0.003369058740740741,0.001347362401558749,-0.002774724548546551
0.003369398740740741,0.001248906704413688,-0.002643070317528323
0.003369738740740741,0.00141299953298879,-0.003860871954446936
0.003370078740740741,0.00141299953298879,-0.003103860126092122
0.003370418740740741,0.00138018096727377,-0.003432995703637694
0.003370758740740741,0.000986358178693636,-0.004058353300974278
0.003371098740740741,0.00138018096727377,-0.004519143109538078
0.003371438740740741,0.001609910927278912,-0.003202600799355794
0.003371778740740741,0.001544273795848872,-0.004091266858728836
0.003372118740740741,0.001248906704413688,-0.004617883782801749
0.003372458740740741,0.0008879024815485748,-0.003103860126092122
0.003372798740740741,0.0008550839158335544,-0.002610156759773766
0.003373138740740741,0.001150451007268627,-0.002610156759773766
0.003373478740740741,0.001084813875838697,-0.00267598387528288
0.003373818740740741,0.001281725270128709,-0.002412675413246423
0.003374158740740741,0.001248906704413688,-0.0001087263704274257
0.003374498740740741,0.001347362401558749,0.001569865075054987
0.003374838740740741,0.001051995310123677,0.0003191498803818167
0.003375178740740741,0.0009535396129786156,-0.001161960218573253
0.003375518740740741,0.001117632441553607,-0.0004707755057275538
0.003375858740740741,0.0009535396129786156,-0.0003720348324638825
0.003376198740740741,0.0008550839158335544,-0.004683710898310864
0.003376538740740741,0.001084813875838697,-0.004288748205256179
0.003376878740740741,0.001051995310123677,-0.004584970225047193
0.003377218740740741,0.001281725270128709,-0.004552056667292635
0.003377558740740741,0.00141299953298879,-0.003597563492410479
0.003377898740740741,0.00138018096727377,-0.003400082145883136
0.003378238740740741,0.001248906704413688,-0.003663390607919593
0.003378578740740741,0.001117632441553607,-0.00290637877956478
0.003378918740740741,0.001019176744408656,-0.002379761855491866
0.003379258740740741,0.001314543835843729,-0.004025439743219721
0.003379598740740741,0.001281725270128709,-0.003235514357110351
0.003379938740740741,0.001084813875838697,-0.002215194066719081
0.003380278740740741,0.001150451007268627,-0.004255834647501621
0.003380618740740741,0.00141299953298879,-0.002577243202019209
0.003380958740740741,0.00141299953298879,-0.002873465221810222
0.003381298740740741,0.001019176744408656,-0.003103860126092122
0.003381638740740741,0.001216088138698668,-0.002511416086510094
0.003381978740740741,0.00141299953298879,-0.001622750027137053
0.003382318740740741,0.001248906704413688,-0.002708897433037437
0.003382658740740741,0.00138018096727377,-0.001951885604682624
0.003382998740740741,0.001511455230133851,0.0004837176691546022
0.003383338740740741,0.001544273795848872,-0.0001745534859365399
0.003383678740740741,0.001478636664418831,0.001240729497509416
0.003384018740740741,0.001216088138698668,0.0006811990156819448
0.003384358740740741,0.001347362401558749,-0.001260700891836924
0.003384698740740741,0.001347362401558749,-0.003268427914864908
0.003385038740740741,0.001084813875838697,-0.002511416086510094
0.003385378740740741,0.001117632441553607,-0.003762131281183265
0.003385718740740741,0.001314543835843729,-0.006164820997265934
0.003386058740740741,0.001248906704413688,-0.004288748205256179
0.003386398740740741,0.001248906704413688,-0.00267598387528288
0.003386738740740741,0.001183269572983647,-0.003038033010583008
0.003387078740740741,0.0009535396129786156,-0.001326528007346039
