#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 15:26:50.207.482.150
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -820 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
-0.005570332023121388,0.00138018096727377,0.01384662211750479
-0.005569992023121387,0.001248906704413628,0.01378079500199358
-0.005569652023121387,0.001216088138698668,0.01262882048058617
-0.005569312023121387,0.001248906704413688,0.01016030364899439
-0.005568972023121387,0.00128172527012841,0.009337464705131244
-0.005568632023121387,0.001117632441553607,0.009765340955939707
-0.005568292023121387,0.000986358178693636,0.006671466527011338
-0.005567952023121387,0.001183269572983229,0.0007141125734459613
-0.005567612023121387,0.0009535396129786156,0.005914454698656525
-0.005567272023121387,0.000986358178693636,0.008350057972493751
-0.005566932023121387,0.001248906704414046,0.00775761393291328
-0.005566592023121387,0.001445818098703811,0.008613366434530208
-0.005566252023121387,0.001445818098703811,0.003445937867064742
-0.005565912023121387,0.001380180967273531,0.002853493827490617
-0.005565572023121387,0.001248906704413688,0.007198083451084253
-0.005565232023121387,0.001117632441553607,0.008382971530248308
-0.005564892023121387,0.00138018096727365,0.006243590276203414
-0.005564552023121387,0.001314543835843729,0.006967688546802352
-0.005564212023121387,0.001544273795848872,0.008382971530248308
-0.005563872023121387,0.001445818098703751,0.006539812295992033
-0.005563532023121387,0.00141299953298879,0.005947368256411082
-0.005563192023121387,0.001314543835843729,0.004005468348892213
-0.005562852023121388,0.001248906704413808,0.003775073444610732
-0.005562512023121387,0.001248906704413688,0.003676332771346642
-0.005562172023121387,0.001511455230133851,0.0025572718076917
-0.005561832023121388,0.001478636664418891,0.001767346421583767
-0.005561492023121387,0.001445818098703811,0.001043248150982073
-0.005561152023121387,0.00138018096727377,0.002524358249937143
-0.005560812023121388,0.001511455230133613,0.0009774210354757727
-0.005560472023121387,0.001675548058708842,0.0008457668044547304
-0.005560132023121387,0.001609910927278912,0.002886407385237271
-0.005559792023121388,0.001347362401559227,0.003248456520536741
-0.005559452023121387,0.001347362401558749,0.003445937867064742
-0.005559112023121387,0.001084813875838697,0.002590185365446257
-0.005558772023121388,0.00124890670441339,0.003182629405027207
-0.005558432023121387,0.001084813875838697,0.001997741325864229
-0.005558092023121387,0.00138018096727377,0.001043248150982073
-0.005557752023121388,0.00138018096727377,-0.001359441565096225
-0.005557412023121387,0.001281725270128709,0.002129395556882458
-0.005557072023121387,0.001183269572983647,0.003840900560119427
-0.005556732023121388,0.001248906704413569,0.004301690368682389
-0.005556392023121387,0.001019176744408656,0.002129395556882458
-0.005556052023121387,0.001019176744408656,-0.003400082145883136
-0.005555712023121388,0.00124890670441327,0.000253322764866057
-0.005555372023121387,0.001150451007268627,0.0009445074777184018
-0.005555032023121387,0.00138018096727377,0.001372383728527644
-0.005554692023121388,0.001248906704413927,0.0018990006525996
-0.005554352023121387,0.001117632441553607,-0.0001087263704274257
-0.005554012023121387,0.001019176744408656,0.0005166312269091594
-0.005553672023121388,0.001019176744408656,0.001405297286282201
-0.005553332023121387,0.001084813875838697,0.0006153719001728307
-0.005552992023121387,0.00141299953298879,-0.000207467043691097
-0.005552652023121388,0.001478636664418831,-0.0004707755057275538
-0.005552312023121387,0.001314543835843729,-0.001293614449591481
-0.005551972023121387,0.001216088138698668,-0.002281021182228195
-0.005551632023121388,0.00138018096727377,-0.001524009353873381
-0.005551292023121387,0.001445818098703512,-0.003070946568338104
-0.005550952023121387,0.001281725270128709,-0.00336716858812858
-0.005550612023121388,0.00138018096727377,-0.002478502528755537
-0.005550272023121387,0.001347362401559048,-0.002675983875284197
-0.005549932023121387,0.001511455230133851,-0.003400082145883136
-0.005549592023121388,0.001281725270128709,-0.003169687241601236
-0.005549252023121387,0.0009535396129790334,-0.003103860126094218
-0.005548912023121387,0.001183269572983647,-0.004255834647501621
-0.005548572023121387,0.001347362401558749,-0.003235514357110351
-0.005548232023121387,0.001380180967274068,-0.002675983875286472
-0.005547892023121387,0.001544273795848872,-0.004650797340556306
-0.005547552023121387,0.002003733715859046,-0.007645931096221003
-0.005547212023121387,0.001642729492993157,0.0009774210354712824
-0.005546872023121387,0.001216088138698668,5.584141834535986e-05
-0.005546532023121387,0.001478636664418831,0.002623098923200814
-0.005546192023121387,0.001675548058708544,0.003643419213581787
-0.005545852023121387,0.001511455230133851,-0.002017712720191738
-0.005545512023121387,0.001216088138698668,-0.002083539835700852
-0.005545172023121387,0.001150451007268746,0.0003191498803786436
-0.005544832023121387,0.001216088138698668,-0.00142526868060971
-0.005544492023121387,0.00141299953298879,-0.006263561670529605
-0.005544152023121387,0.001281725270128171,-0.003992526185466602
-0.005543812023121387,0.000986358178693636,-0.004782451571574535
-0.005543472023121387,0.001117632441553607,-0.005341982053402005
-0.005543132023121387,0.00147863666441901,-0.005078673591365429
-0.005542792023121387,0.001577092361563892,-0.005012846475856435
-0.005542452023121387,0.00138018096727377,-0.006493956574811504
-0.005542112023121388,0.001314543835843848,-0.005309068495649604
-0.005541772023121387,0.001183269572983647,-0.003268427914864908
-0.005541432023121387,0.001150451007268627,-0.003268427914864908
-0.005541092023121388,0.001084813875838817,0.005815714025376329
-0.005540752023121387,0.001248906704413688,-0.001129046660818696
-0.005540412023121387,0.001478636664418831,-0.001359441565100596
-0.005540072023121388,0.001216088138699145,-0.0002074670436931923
-0.005539732023121387,0.001183269572983647,0.0009445074777184018
-0.005539392023121387,0.001347362401558749,-0.0007669975255185678
-0.005539052023121388,0.001347362401558749,-0.0007011704100095733
-0.005538712023121387,0.00141299953298879,0.0008128532467001733
-0.005538372023121387,0.00138018096727377,-0.003597563492410479
-0.005538032023121388,0.001216088138698966,-0.00264307031753006
-0.005537692023121387,0.001248906704413688,-0.003663390607919593
-0.005537352023121387,0.001314543835843729,-0.008863732733139616
-0.005537012023121388,0.001445818098703572,-0.001524009353886733
-0.005536672023121387,0.001577092361563892,0.001109075266491187
-0.005536332023121387,0.001511455230133851,0.001141988824245744
-0.005535992023121388,0.001084813875839473,0.0003191498803833135
-0.005535652023121387,0.00138018096727377,-0.003169687241601236
-0.005535312023121387,0.001216088138698668,-0.005473636284420234
-0.005534972023121388,0.001051995310123975,-0.004552056667294311
-0.005534632023121387,0.000822265350118534,-0.005506549842174791
-0.005534292023121387,0.000986358178693636,-0.006066080324002262
-0.005533952023121388,0.001314543835843132,-0.005407809168912318
-0.005533612023121387,0.001445818098703811,-0.003531736376901365
-0.005533272023121387,0.001347362401558749,-0.003498822819146808
-0.005532932023121388,0.001577092361563892,-0.004486229551783521
-0.005532592023121387,0.001084813875838697,-0.003268427914864908
-0.005532252023121387,0.0009207210472635952,-0.00313677368384668
-0.005531912023121388,0.001084813875838697,-0.003432995703637694
-0.005531572023121387,0.00138018096727377,-0.003663390607919593
-0.005531232023121387,0.001084813875838697,-0.002379761855491866
-0.005530892023121388,0.001183269572983647,-0.003893785512201493
-0.005530552023121387,0.001347362401558749,-0.003465909261392251
-0.005530212023121387,0.001216088138698668,-0.00392669906995605
-0.005529872023121388,0.001248906704413688,-0.005638204073193019
-0.005529532023121387,0.001117632441553965,-0.00461788378280139
-0.005529192023121387,0.001314543835843729,-0.004420402436274407
-0.005528852023121388,0.001281725270128709,-0.004617883782801749
-0.005528512023121387,0.001117632441553547,-0.006131907439509041
-0.005528172023121387,0.001084813875838697,-0.004848278687083649
-0.005527832023121388,0.001117632441553607,-0.005078673591365549
-0.005527492023121387,0.001281725270128529,-0.002577243202026572
-0.005527152023121387,0.001183269572983647,-0.006625610805829733
-0.005526812023121387,0.001150451007268627,-0.005901512535229476
-0.005526472023121387,0.001183269572983946,-0.001721490700398209
-0.005526132023121387,0.001347362401558749,-0.0003391212747093254
-0.005525792023121387,0.001051995310123677,0.0001545820916090312
-0.005525452023121387,0.001084813875839055,-0.006098993881756699
-0.005525112023121387,0.001281725270128709,-0.006033166766247705
-0.005524772023121387,0.001642729492993933,-0.00267598387528288
-0.005524432023121387,0.001216088138698608,-0.001556922911628178
-0.005524092023121387,0.001183269572983647,-0.001688577142646167
-0.005523752023121387,0.0007238096529734728,-0.001787317815909838
-0.005523412023121387,0.001117632441553487,-0.002445588971000502
-0.005523072023121387,0.001051995310123677,-0.002182280508964523
-0.005522732023121387,0.0008879024815485748,-0.002939292337319337
-0.005522392023121387,0.0008222653501191309,-0.009456176772737569
-0.005522052023121387,0.001150451007268627,-0.01821118313543383
-0.005521712023121387,0.00138018096727377,-0.03364764172232112
-0.005521372023121387,0.001084813875838757,-0.05530476272486969
-0.005521032023121387,0.001117632441553607,-0.08278758344987489
-0.005520692023121387,0.001051995310123677,-0.1130680565840674
-0.005520352023121388,0.0009863581786937554,-0.1457841329920377
-0.005520012023121387,0.0009535396129786156,-0.1766241366081172
-0.005519672023121387,0.0009207210472635952,-0.2035145132935904
-0.005519332023121388,0.001084813875838399,-0.2279363731474273
-0.005518992023121387,0.001216088138698668,-0.2456109536616689
-0.005518652023121387,0.0009207210472635952,-0.2566369955094455
-0.005518312023121388,0.001314543835843012,-0.2632526206180995
-0.005517972023121387,0.001314543835843729,-0.26410837311973
-0.005517632023121387,0.001019176744408656,-0.2617056834036473
