#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-12 13:19:23.741.050.580
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570319013237064,0.01039069855327629
-0.005569979013237063,0.01216803067201639
-0.005569639013237064,0.008876674896566664
-0.005569299013237064,0.004894134408265255
-0.005568959013237063,0.005519492005612915
-0.005568619013237064,0.0116085001901949
-0.005568279013237064,0.007362651239857037
-0.005567939013237063,0.009205810474105829
-0.005567599013237064,0.005684059794374625
-0.005567259013237064,0.002359790461164357
-0.005566919013237063,0.003807987002364571
-0.005566579013237064,0.003643419213592085
-0.005566239013237064,0.002656012480955371
-0.005565899013237063,0.001141988824249456
-0.005565559013237064,0.003182629405028285
-0.005565219013237064,0.001010334593227516
-0.005564879013237063,0.0005824583424206085
-0.005564539013237064,0.001866087094846001
-0.005564199013237064,0.001734432863827772
-0.005563859013237063,0.0005166312269167029
-0.005563519013237064,0.004663739503983355
-0.005563179013237064,0.004235863253174112
-0.005562839013237064,0.001931914210359306
-0.005562499013237064,0.003281370078291956
-0.005562159013237064,0.002425617576673472
-0.005561819013237064,0.001833173537092521
-0.005561479013237064,0.0002862363226272596
-0.005561139013237064,0.001931914210355115
-0.005560799013237064,0.0002533227648757559
-0.005560459013237064,-7.581281267286857e-05
-0.005560119013237064,-0.0001745534859365399
-0.005559779013237064,-0.001754404258152407
-0.005559439013237064,-0.003531736376901365
-0.005559099013237064,-0.00415709397423795
-0.005558759013237064,-0.00915995475292153
-0.005558419013237064,-0.009785312350267215
-0.005558079013237064,-0.0003720348324638825
-0.005557739013237064,-0.005473636284410954
-0.005557399013237064,-0.008666251386612273
-0.005557059013237064,-0.003992526185465165
-0.005556719013237064,-0.004453315994028126
-0.005556379013237064,-0.004782451571574535
-0.005556039013237064,-0.003400082145883136
-0.005555699013237064,-0.001556922911631291
-0.005555359013237064,-0.003893785512201493
-0.005555019013237064,-0.003169687241601236
-0.005554679013237064,-0.001524009353876375
-0.005554339013237064,-0.002708897433037437
-0.005553999013237064,-0.001096133103064139
-0.005553659013237064,-0.001951885604682624
-0.005553319013237063,-0.003070946568337565
-0.005552979013237064,-0.002939292337319337
-0.005552639013237064,-0.001721490700400724
-0.005552299013237063,-0.00267598387528288
-0.005551959013237064,-0.003301341472619465
-0.005551619013237064,-0.002873465221810222
-0.005551279013237063,-0.003070946568339481
-0.005550939013237064,-0.004124180416483393
-0.005550599013237064,-0.005835685419720362
-0.005550259013237063,-0.006164820997268867
-0.005549919013237064,-0.007777585327239231
-0.005549579013237064,-0.007547190422957332
-0.005549239013237063,-0.01093728687167749
-0.005548899013237064,-0.01136516312248596
-0.005548559013237064,-0.009489090330476201
-0.005548219013237063,-0.009258695426186578
-0.005547879013237064,-0.005012846475856435
-0.005547539013237064,-0.004190007531992507
-0.005547199013237063,-0.0003062077169566242
-0.005546859013237064,-0.001326528007346039
-0.005546519013237064,-0.004486229551783521
-0.005546179013237063,-0.003301341472619585
-0.005545839013237064,-0.00336716858812858
-0.005545499013237064,-0.004058353300974278
-0.005545159013237063,-0.003893785512203588
-0.005544819013237064,-0.005045760033610991
-0.005544479013237064,-0.00586859897747492
-0.005544139013237063,-0.005736944746458786
-0.005543799013237064,-0.00688891926786619
-0.005543459013237064,-0.006790178594602518
-0.005543119013237063,-0.007382622634186043
-0.005542779013237064,-0.008205461578048474
-0.005542439013237064,-0.008666251386612273
-0.005542099013237064,-0.006856005710114925
-0.005541759013237064,-0.004190007531992507
-0.005541419013237064,-0.005802771861965805
-0.005541079013237064,-0.003860871954450468
-0.005540739013237064,-0.004420402436274407
-0.005540399013237064,-0.005309068495647449
-0.005540059013237064,-0.004552056667294012
-0.005539719013237064,-0.006461043017056948
-0.005539379013237064,-0.007152227729902647
-0.005539039013237064,-0.00507867359136932
-0.005538699013237064,-0.005243241380138334
-0.005538359013237064,-0.007415536191939104
-0.005538019013237064,-0.01027901571658036
-0.005537679013237064,-0.003465909261392251
-0.005537339013237064,-0.002840551664055666
-0.005536999013237064,-0.001622750027139268
-0.005536659013237064,-0.001359441565100596
-0.005536319013237064,-0.006033166766247705
-0.005535979013237064,-0.005177414264630777
-0.005535639013237064,-0.003432995703637694
-0.005535299013237064,-0.005506549842174791
-0.005534959013237064,-0.00731679551867214
-0.005534619013237064,-0.005736944746456691
-0.005534279013237064,-0.007283881960920875
-0.005533939013237064,-0.008468770040082774
-0.005533599013237064,-0.007843412442748346
-0.005533259013237064,-0.008567510713348603
-0.005532919013237064,-0.009522003888230759
-0.005532579013237063,-0.009291608983948858
-0.005532239013237064,-0.009192868310685188
-0.005531899013237064,-0.007086400614393532
-0.005531559013237063,-0.007283881960920875
-0.005531219013237064,-0.00790923955825746
-0.005530879013237064,-0.008896646290894173
-0.005530539013237063,-0.00939034965721253
-0.005530199013237064,-0.009192868310685188
-0.005529859013237064,-0.009752398792512659
-0.005529519013237063,-0.009653658119245513
-0.005529179013237064,-0.007744671769484675
-0.005528839013237064,-0.007086400614393532
-0.005528499013237063,-0.007448449749692583
-0.005528159013237064,-0.006856005710111633
-0.005527819013237064,-0.009785312350267215
-0.005527479013237063,-0.01271461899041017
-0.005527139013237064,-0.005769858304211248
-0.005526799013237064,-0.00688891926786619
-0.005526459013237063,-0.007382622634185743
-0.005526119013237064,-0.008040893789275689
-0.005525779013237064,-0.01189178004655887
-0.005525439013237063,-0.01156264446900773
-0.005525099013237064,-0.008501683597839487
-0.005524759013237064,-0.009522003888230759
-0.005524419013237063,-0.0103119292743366
-0.005524079013237064,-0.00837002936682126
-0.005523739013237064,-0.01143099023799507
-0.005523399013237063,-0.01738834419158685
-0.005523059013237064,-0.02670288103610957
-0.005522719013237064,-0.03950625500263228
-0.005522379013237063,-0.06432307754961857
-0.005522039013237064,-0.09193755250564176
-0.005521699013237064,-0.1229750374681891
-0.005521359013237063,-0.1564810392623815
-0.005521019013237064,-0.1857741056638841
-0.005520679013237064,-0.2144418144681033
-0.005520339013237064,-0.2377116998005329
-0.005519999013237064,-0.2477832484734697
-0.005519659013237064,-0.2648982985058393
-0.005519319013237064,-0.2705265168818584
-0.005518979013237064,-0.2723696761161238
-0.005518639013237064,-0.2695720237069865
-0.005518299013237064,-0.2664123221625548
-0.005517959013237064,-0.2594017343608283
-0.005517619013237064,-0.2527861092521623
-0.005517279013237064,-0.2495934941499761
-0.005516939013237064,-0.2378104404738389
-0.005516599013237064,-0.2254020292003708
-0.005516259013237064,-0.2174369482237825
-0.005515919013237064,-0.2100313977289927
-0.005515579013237064,-0.204436092910718
-0.005515239013237064,-0.198412911841645
-0.005514899013237064,-0.1913694104821588
-0.005514559013237064,-0.184292995564929
-0.005514219013237064,-0.178072333149329
-0.005513879013237064,-0.1723124605422702
-0.005513539013237064,-0.1650056507207585
-0.005513199013237064,-0.1582583713810866
-0.005512859013237064,-0.1532225970446271
-0.005512519013237064,-0.1462778363584155
-0.005512179013237064,-0.1413737162529865
-0.005511839013237064,-0.1376544842267216
-0.005511499013237064,-0.1343631284512659
-0.005511159013237064,-0.1286361694019729
-0.005510819013237063,-0.1252789865110081
-0.005510479013237064,-0.1212306189071976
-0.005510139013237064,-0.1173468190921599
-0.005509799013237063,-0.1132655379305948
-0.005509459013237064,-0.1085588991716931
-0.005509119013237064,-0.1042801366636007
-0.005508779013237063,-0.1015153978122142
-0.005508439013237064,-0.0995076707891899
-0.005508099013237064,-0.09447189645274265
-0.005507759013237063,-0.09335283548908478
-0.005507419013237064,-0.09174007115911442
-0.005507079013237064,-0.08956777634731364
-0.005506739013237063,-0.09012730682912375
-0.005506399013237064,-0.08058237508031954
-0.005506059013237064,-0.07492124314653573
-0.005505719013237063,-0.071202011120267
-0.005505379013237064,-0.06912845698173367
-0.005505039013237064,-0.06902971630847002
-0.005504699013237063,-0.06672576726564408
-0.005504359013237064,-0.06290779456612239
-0.005504019013237064,-0.06165707937144922
-0.005503679013237063,-0.05882651340455587
-0.005503339013237064,-0.05803658801844794
-0.005502999013237064,-0.05665421859275654
-0.005502659013237063,-0.05504145426278306
-0.005502319013237064,-0.05494271358951957
-0.005501979013237064,-0.05326412214403715
-0.005501639013237063,-0.05254002387343594
-0.005501299013237064,-0.05201340694936398
-0.005500959013237064,-0.05105891377448183
-0.005500619013237063,-0.04776755799902282
-0.005500279013237064,-0.04595731232252548
-0.005499939013237064,-0.04556234962947079
-0.005499599013237064,-0.04319257347114699
-0.005499259013237064,-0.04283052433584255
-0.005498919013237064,-0.04042783461975989
-0.005498579013237064,-0.03921003298284349
-0.005498239013237064,-0.03756435509511341
-0.005497899013237064,-0.0388808974052957
-0.005497559013237064,-0.03568828230310947
-0.005497219013237064,-0.03489835691699429
-0.005496879013237064,-0.03489835691699429
-0.005496539013237064,-0.03542497384106624
-0.005496199013237064,-0.03591867720738556
-0.005495859013237064,-0.02785485555751907
-0.005495519013237064,-0.02548507939919527
-0.005495179013237064,-0.02354317949167209
-0.005494839013237064,-0.02489263535960893
-0.005494499013237064,-0.0264395725740703
-0.005494159013237064,-0.02387231506921766
-0.005493819013237064,-0.0236090066071812
