#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 18:19:11.094.608.790
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: -20 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570363890784983,0.003943538290872774
-0.005570023890784983,0.001902897710092269
-0.005569683890784983,0.003021958673745176
-0.005569343890784983,-0.001059322487819907
-0.005569003890784983,-0.003132876626351736
-0.005568663890784983,-0.0002364835439559801
-0.005568323890784983,0.001442107901526435
-0.005567983890784983,-0.001223890276590895
-0.005567643890784983,-0.0002364835439559801
-0.005567303890784983,0.0004876147266442768
-0.005566963890784983,-0.001059322487820566
-0.005566623890784983,-0.001421371623120036
-0.005566283890784983,-0.002046729220456619
-0.005565943890784983,-0.0027050003755486
-0.005565603890784983,-0.003165790184111561
-0.005565263890784983,-0.003099963068602447
-0.005564923890784983,-0.004778554514084919
-0.005564583890784983,-0.004811468071839416
-0.005564243890784983,-0.004186110474502833
-0.005563903890784982,-0.004219024032258467
-0.005563563890784983,-0.004811468071839416
-0.005563223890784983,-0.003955715570220932
-0.005562883890784983,-0.003001222395340513
-0.005562543890784983,-0.003429098646148019
-0.005562203890784983,-0.002836654606565989
-0.005561863890784983,-0.004219024032254875
-0.005561523890784983,-0.005272257880403218
-0.005561183890784983,-0.005239344322648658
-0.005560843890784983,-0.008695267886870868
-0.005560503890784983,-0.01382978289658807
-0.005560163890784983,-0.005239344322648658
-0.005559823890784983,-0.004679813840822206
-0.005559483890784983,-0.01093338981418704
-0.005559143890784983,-0.009452279715231968
-0.005558803890784983,-0.008069910289543087
-0.005558463890784983,-0.009485193272986525
-0.005558123890784983,-0.01047260000562324
-0.005557783890784983,-0.009419366157479327
-0.005557443890784983,-0.01146000673825995
-0.005557103890784983,-0.009221884810950071
-0.005556763890784983,-0.008826922117896104
-0.005556423890784983,-0.009353539041968298
-0.005556083890784983,-0.009452279715231968
-0.005555743890784983,-0.008201564520561075
-0.005555403890784983,-0.008300305193822469
-0.005555063890784983,-0.008695267886877155
-0.005554723890784983,-0.007971169616278214
-0.005554383890784983,-0.009254798368704627
-0.005554043890784983,-0.0102751186590959
-0.005553703890784983,-0.008201564520558799
-0.005553363890784983,-0.008596527213613484
-0.005553023890784983,-0.008826922117895385
-0.005552683890784983,-0.009386452599722855
-0.005552343890784983,-0.009254798368704627
-0.005552003890784983,-0.009123144137686397
-0.005551663890784983,-0.009748501735022983
-0.005551323890784983,-0.0111308711607148
-0.005550983890784983,-0.01136126606499628
-0.005550643890784983,-0.01001181019705944
-0.005550303890784983,-0.01027511865909781
-0.005549963890784983,-0.01132835250724173
-0.005549623890784983,-0.01043968644786868
-0.005549283890784983,-0.01037385933236178
-0.005548943890784983,-0.01159166096927818
-0.005548603890784983,-0.01333607953026971
-0.005548263890784983,-0.01152583385377206
-0.005547923890784983,-0.01317151174149692
-0.005547583890784983,-0.01356647443455161
-0.005547243890784983,-0.01346773376129015
-0.005546903890784983,-0.01468553539820655
-0.005546563890784983,-0.01534380655329769
-0.005546223890784983,-0.01534380655329811
-0.005545883890784983,-0.01557420145757959
-0.005545543890784983,-0.01666034886347997
-0.005545203890784983,-0.007674947596494508
-0.005544863890784983,-0.01241449991314211
-0.005544523890784983,-0.01422474558964275
-0.005544183890784983,-0.00974850173502885
-0.005543843890784983,-0.01297403039496958
-0.005543503890784983,-0.01116378471846894
-0.005543163890784982,-0.004646900283076151
-0.005542823890784983,-0.00988015596604121
-0.005542483890784983,-0.01738444713408023
-0.005542143890784983,-0.01455388116719347
-0.005541803890784983,-0.01396143712760629
-0.005541463890784983,-0.01649578107470719
-0.005541123890784983,-0.01646286751695269
-0.005540783890784983,-0.01577168280410694
-0.005540443890784983,-0.01603499126614339
-0.005540103890784983,-0.01564002857308943
-0.005539763890784983,-0.01287528972170591
-0.005539423890784983,-0.01336899308802426
-0.005539083890784983,-0.01248032702865284
-0.005538743890784983,-0.01139417962275084
-0.005538403890784983,-0.01238158635538755
-0.005538063890784983,-0.01218410500886057
-0.005537723890784983,-0.01228284568212388
-0.005537383890784983,-0.01317151174149692
-0.005537043890784983,-0.01527797943778475
-0.005536703890784983,-0.01333607953026971
-0.005536363890784983,-0.01429057270515186
-0.005536023890784983,-0.01485010318697832
-0.005535683890784983,-0.01359938799230617
-0.005535343890784983,-0.01310568462598781
-0.005535003890784983,-0.01310568462598781
-0.005534663890784983,-0.01132835250724173
-0.005534323890784983,-0.01047260000562324
-0.005533983890784983,-0.01639704040143274
-0.005533643890784983,-0.01001181019705944
-0.005533303890784983,-0.008859835675649942
-0.005532963890784983,-0.009254798368704627
-0.005532623890784983,-0.01106504404520527
-0.005532283890784983,-0.01692365732551643
-0.005531943890784983,-0.01758192848060757
-0.005531603890784983,-0.01481718962922478
-0.005531263890784983,-0.01478427607147022
-0.005530923890784983,-0.01636412684368896
-0.005530583890784983,-0.01616664549716162
-0.005530243890784983,-0.01419183203188819
-0.005529903890784983,-0.01297403039496958
-0.005529563890784983,-0.01465262184044984
-0.005529223890784983,-0.01346773376128794
-0.005528883890784983,-0.01438931337841554
-0.005528543890784983,-0.01508049809126004
-0.005528203890784983,-0.01442222693617009
-0.005527863890784983,-0.01478427607147022
-0.005527523890784983,-0.016199559054916
-0.005527183890784983,-0.0161008183816525
-0.005526843890784983,-0.01550837434207047
-0.005526503890784983,-0.01850350809773392
-0.005526163890784983,-0.01781232338488947
-0.005525823890784983,-0.01652869463246175
-0.005525483890784983,-0.01675908953673952
-0.005525143890784983,-0.01448805405167921
-0.005524803890784983,-0.01300694395272414
-0.005524463890784983,-0.01317151174149656
-0.005524123890784983,-0.01297403039496958
-0.005523783890784983,-0.01504758453350668
-0.005523443890784983,-0.01975422329240942
-0.005523103890784983,-0.02034666733199037
-0.005522763890784983,-0.03176767187282169
-0.005522423890784982,-0.04990304219563037
-0.005522083890784983,-0.07613514772596466
-0.005521743890784983,-0.1079625580746214
-0.005521403890784982,-0.1378809820735719
-0.005521063890784983,-0.1698400466531887
-0.005520723890784983,-0.1987710639194445
-0.005520383890784983,-0.227471686281366
-0.005520043890784983,-0.2487338445908621
-0.005519703890784983,-0.2647627472173315
-0.005519363890784983,-0.2749659501212256
-0.005519023890784983,-0.2821411057117376
-0.005518683890784983,-0.2823715006160195
-0.005518343890784983,-0.2806270820550312
-0.005518003890784983,-0.2762824924314264
-0.005517663890784983,-0.2683174114548236
-0.005517323890784983,-0.2610764287488342
-0.005516983890784983,-0.2533417426765001
-0.005516643890784983,-0.2458045379507066
-0.005516303890784983,-0.2359962977398664
-0.005515963890784983,-0.2291173641691461
-0.005515623890784983,-0.2187825070342152
-0.005515283890784983,-0.2107186853843633
-0.005514943890784983,-0.2045967636420011
-0.005514603890784983,-0.1966975097809074
-0.005514263890784983,-0.1904439338075529
-0.005513923890784983,-0.1834004324480663
-0.005513583890784983,-0.1810635698474927
-0.005513243890784983,-0.1769822886859351
-0.005512903890784983,-0.1697413059799251
-0.005512563890784983,-0.1622041012541315
-0.005512223890784983,-0.1544035880663015
-0.005511883890784983,-0.1488411968057813
-0.005511543890784983,-0.1477879629576355
-0.005511203890784983,-0.1434762868917885
-0.005510863890784983,-0.1353137245686584
-0.005510523890784983,-0.1310678756183205
-0.005510183890784983,-0.1271511622455282
-0.005509843890784983,-0.1225103506021356
-0.005509503890784983,-0.1188898592491344
-0.005509163890784983,-0.1138869984704417
-0.005508823890784983,-0.1098057173088715
-0.005508483890784983,-0.1070080648997392
-0.005508143890784983,-0.1043420667216201
-0.005507803890784983,-0.1002936991178059
-0.005507463890784983,-0.09825305853702704
-0.005507123890784983,-0.09519209766585324
-0.005506783890784983,-0.09088042160000248
-0.005506443890784983,-0.08880686746146915
-0.005506103890784983,-0.08459393206888585
-0.005505763890784983,-0.07893280013510064
-0.005505423890784983,-0.07817578830674721
-0.005505083890784983,-0.0761022341682101
-0.005504743890784983,-0.07244882925745008
-0.005504403890784983,-0.07014488021463527
-0.005504063890784983,-0.07014488021463527
-0.005503723890784983,-0.06813715319160328
-0.005503383890784983,-0.06593194482205197
-0.005503043890784983,-0.06714974645897057
-0.005502703890784983,-0.06718266001671082
-0.005502363890784983,-0.05931631971338599
-0.005502023890784983,-0.05658449441975775
-0.005501683890784983,-0.05200950989188324
-0.005501343890784983,-0.05691362999730332
-0.005501003890784983,-0.0579997774032037
-0.005500663890784982,-0.05401723691489523
-0.005500323890784983,-0.05013343709986456
-0.005499983890784983,-0.04921185748273695
-0.005499643890784983,-0.04677625420890416
-0.005499303890784983,-0.04394568824200782
-0.005498963890784983,-0.04289245439386199
-0.005498623890784983,-0.04081890025532867
-0.005498283890784983,-0.03821872919271488
-0.005497943890784983,-0.03762628515313286
-0.005497603890784983,-0.03769211226864185
-0.005497263890784983,-0.03581603947663221
-0.005496923890784983,-0.03446658360869537
-0.005496583890784983,-0.03305130062525199
-0.005496243890784983,-0.03120814139099422
-0.005495903890784983,-0.03071443802467586
-0.005495563890784983,-0.0314056227375203
-0.005495223890784983,-0.03015490754284839
-0.005494883890784983,-0.03170184475731257
-0.005494543890784983,-0.03364374466482791
-0.005494203890784983,-0.03245885658566738
-0.005493863890784983,-0.03305130062524941
-0.005493523890784983,-0.03463115139746528
-0.005493183890784983,-0.03334752264504043
-0.005492843890784983,-0.0320638938926127
-0.005492503890784983,-0.03723132246006877
-0.005492163890784983,-0.03147144985303067
-0.005491823890784983,-0.02811426696206585
-0.005491483890784983,-0.02847631609736532
-0.005491143890784983,-0.02732434157595648
-0.005490803890784983,-0.03061569735141219
-0.005490463890784983,-0.03163601764180346
-0.005490123890784983,-0.02768639071125661
-0.005489783890784983,-0.02469125695559191
-0.005489443890784983,-0.02508621964864659
-0.005489103890784983,-0.02373676378070975
-0.005488763890784983,-0.02202525877747279
-0.005488423890784983,-0.02041249444749949
-0.005488083890784983,-0.02057706223627119
-0.005487743890784983,-0.01998461819669024
-0.005487403890784983,-0.02031375377423581
-0.005487063890784983,-0.01866807588650616
-0.005486723890784983,-0.01768066915387125
-0.005486383890784983,-0.01745027424958934
-0.005486043890784983,-0.01830602675120543
-0.005485703890784983,-0.01698948444102555
-0.005485363890784983,-0.0170223979987801
-0.005485023890784983,-0.0199517046389327
-0.005484683890784983,-0.01830602675120783
-0.005484343890784983,-0.01889847079078986
-0.005484003890784983,-0.01955674194588022
-0.005483663890784983,-0.01912886569507176
-0.005483323890784983,-0.01876681655977163
-0.005482983890784983,-0.01962256906139245
-0.005482643890784983,-0.02090619781381784
-0.005482303890784983,-0.02159738252666354
-0.005481963890784983,-0.0246912569555785
-0.005481623890784983,-0.01731862001857112
-0.005481283890784983,-0.01656160819021631
-0.005480943890784983,-0.01573876924635267
-0.005480603890784983,-0.01590333703512516
-0.005480263890784983,-0.0188655572330353
-0.005479923890784982,-0.01768066915386807
-0.005479583890784983,-0.01593625059287972
-0.005479243890784983,-0.01435639982066098
-0.005478903890784983,-0.01577168280410436
-0.005478563890784983,-0.01531089299554313
-0.005478223890784983,-0.01504758453350668
-0.005477883890784983,-0.01442222693617123
-0.005477543890784983,-0.01461970828269744
-0.005477203890784983,-0.01438931337841554
-0.005476863890784983,-0.01508049809125997
-0.005476523890784983,-0.01731862001857112
-0.005476183890784983,-0.01656160819021631
-0.005475843890784983,-0.01721987934530625
-0.005475503890784983,-0.01774649626938036
-0.005475163890784983,-0.01689074376776187
-0.005474823890784983,-0.0141589184741386
-0.005474483890784983,-0.01465262184045199
-0.005474143890784983,-0.01438931337841554
-0.005473803890784983,-0.01353356087679861
-0.005473463890784983,-0.01475136251371566
-0.005473123890784983,-0.01468553539820655
-0.005472783890784983,-0.0139943506853621
-0.005472443890784983,-0.01524506588003402
-0.005472103890784983,-0.01689074376776187
-0.005471763890784983,-0.01952382838812165
-0.005471423890784983,-0.01448805405167921
-0.005471083890784983,-0.01343482020353338
-0.005470743890784983,-0.01244741347089846
-0.005470403890784983,-0.01264489481742401
-0.005470063890784983,-0.01728570646081656
-0.005469723890784983,-0.01583750991961605
-0.005469383890784983,-0.01346773376128794
-0.005469043890784983,-0.01485010318697934
-0.005468703890784983,-0.01412600491637908
-0.005468363890784983,-0.01396143712760629
-0.005468023890784983,-0.01300694395272414
-0.005467683890784983,-0.01389561001209718
-0.005467343890784983,-0.01409309135862452
-0.005467003890784983,-0.01452096760943376
-0.005466663890784983,-0.01596916415063428
-0.005466323890784983,-0.01626538617042864
-0.005465983890784983,-0.01810854540468049
-0.005465643890784983,-0.01642995395919808
-0.005465303890784983,-0.01619955905491504
-0.005464963890784983,-0.01557420145757959
-0.005464623890784983,-0.0158704234773706
-0.005464283890784983,-0.01419183203188831
-0.005463943890784983,-0.01425765914739731
-0.005463603890784983,-0.01531089299554313
-0.005463263890784983,-0.01234867279763742
-0.005462923890784983,-0.01478427607147022
-0.005462583890784983,-0.01373104222332439
-0.005462243890784983,-0.01323733885700807
-0.005461903890784983,-0.01435639982066098
-0.005461563890784983,-0.0179439776159077
-0.005461223890784983,-0.0154425472265516
-0.005460883890784983,-0.01007763731256855
-0.005460543890784983,-0.0107359084676597
