#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 15:59:43.382.515.350
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570347745664741,0.01424158481055947
-0.00557000774566474,0.01315543740464825
-0.00556966774566474,0.007198083451084253
-0.005569327745664741,0.007922181721684508
-0.00556898774566474,0.006901861431288629
-0.00556864774566474,0.004367517484192341
-0.005568307745664741,0.00380798700236487
-0.00556796774566474,0.003709246329099223
-0.00556762774566474,0.002623098923200814
-0.005567287745664741,0.0004508041114000451
-0.00556694774566474,0.0004508041113986083
-0.00556660774566474,-0.0003391212747093254
-0.005566267745664741,-0.001622750027137053
-0.00556592774566474,-0.0005366026212369076
-0.00556558774566474,-0.0006682568522548965
-0.005565247745664741,-0.0009644788720459105
-0.00556490774566474,0.0006482854579299623
-0.00556456774566474,0.002063568441373343
-0.005564227745664741,0.0008457668044547304
-0.00556388774566474,0.0007470261311926157
-0.00556354774566474,0.001602778632809544
-0.005563207745664741,-0.001129046660818696
-0.005562867745664741,8.875497609770171e-05
-0.00556252774566474,-0.0006682568522548965
-0.005562187745664741,-0.002873465221810222
-0.005561847745664741,-0.005309068495643018
-0.00556150774566474,-0.004584970225047193
-0.005561167745664741,-0.0004378619479729968
-0.005560827745664741,-0.002577243202015317
-0.00556048774566474,0.0007799396889456162
-0.005560147745664741,-0.003465909261392251
-0.005559807745664741,-0.006395215901542505
-0.00555946774566474,-0.004914105802592763
-0.005559127745664741,-0.00494701936034732
-0.005558787745664741,-0.007415536191934614
-0.00555844774566474,-0.007415536191939104
-0.005558107745664741,-0.005638204073193019
-0.005557767745664741,-0.005704031188702014
-0.00555742774566474,-0.004815365129329092
-0.005557087745664741,-0.005440722726665677
-0.005556747745664741,-0.006461043017055091
-0.00555640774566474,-0.004617883782801749
-0.00555606774566474,-0.006428129459302391
-0.005555727745664741,-0.007678844653973285
-0.00555538774566474,-0.007613017538466446
-0.00555504774566474,-0.006987659941129861
-0.005554707745664741,-0.007316795518674834
-0.00555436774566474,-0.006921832825620747
-0.00555402774566474,-0.006000253208493148
-0.005553687745664741,-0.006493956574811504
-0.00555334774566474,-0.006033166766247705
-0.00555300774566474,-0.004552056667292635
-0.005552667745664741,-0.005506549842174791
-0.00555232774566474,-0.007086400614393532
-0.00555198774566474,-0.005473636284420234
-0.005551647745664741,-0.005901512535229476
-0.00555130774566474,-0.01149681735349389
-0.00555096774566474,-0.005835685419720362
-0.005550627745664741,-0.005440722726665677
-0.00555028774566474,-0.006033166766248542
-0.00554994774566474,-0.006493956574811504
-0.005549607745664741,-0.01136516312248596
-0.00554926774566474,-0.01199052071981464
-0.00554892774566474,-0.007645931096221003
-0.005548587745664741,-0.008501683597839487
-0.00554824774566474,-0.01004862081230116
-0.00554790774566474,-0.008666251386612273
-0.005547567745664741,-0.007152227729902647
-0.00554722774566474,-0.008929559848646755
-0.00554688774566474,-0.007843412442748346
