#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 17:10:44.897.670.160
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570522068027211,0.01842160664538823
-0.005570182068027211,0.0141428441372888
-0.005569842068027211,0.01029195788001262
-0.005569502068027211,0.008547539319021094
-0.00556916206802721,0.009304551147375608
-0.005568822068027211,0.009139983358603122
-0.005568482068027211,0.007988008837193623
-0.00556814206802721,0.006770207200278003
-0.005567802068027211,0.008415885088002865
-0.005567462068027211,0.005782800467638296
-0.00556712206802721,0.004663739503984432
-0.005566782068027211,0.005256183543565383
-0.005566442068027211,0.005848627583147411
-0.00556610206802721,0.004367517484194616
-0.005565762068027211,0.005618232678865511
-0.005565422068027211,0.004334603926437783
-0.00556508206802721,0.003018061616257475
-0.005564742068027211,0.004104209022155884
-0.005564402068027211,0.003709246329101199
-0.00556406206802721,0.002919320942990212
-0.005563722068027211,0.002030654883618786
-0.005563382068027211,0.003610505655837527
-0.005563042068027211,0.003215542962783561
-0.005562702068027211,0.003149715847273728
-0.005562362068027211,0.001339470170773087
-0.005562022068027211,-0.001787317815904151
-0.005561682068027211,0.00653981229599311
-0.005561342068027211,0.006473985180483996
-0.005561002068027211,0.00535492421683109
-0.005560662068027211,0.002721839596464486
-0.005560322068027211,-0.0005036890634821109
-0.005559982068027211,0.001043248150979259
-0.005559642068027211,0.00130655661301853
-0.005559302068027211,0.0002862363226272596
-0.005558962068027211,-0.0006682568522531603
-0.005558622068027211,0.001010334593227516
-0.005558282068027211,0.001866087094846001
-0.005557942068027211,0.00104324815098357
-0.005557602068027211,-0.0008986517565367963
-0.005557262068027211,0.001931914210355115
-0.005556922068027211,0.002063568441373104
-0.005556582068027211,0.00107616170873663
-0.005556242068027211,0.001602778632809544
-0.005555902068027211,0.0021293955568815
-0.005555562068027211,0.001339470170773087
-0.005555222068027211,0.0006153719001728307
-0.005554882068027211,0.0006811990156818251
-0.005554542068027211,-0.002281021182228195
-0.005554202068027211,-0.001820231373664395
-0.005553862068027211,-0.002116453393455409
-0.005553522068027211,-0.003038033010583008
-0.005553182068027211,-0.003465909261392251
-0.005552842068027211,-0.002939292337319337
-0.005552502068027211,-0.002544329644264652
-0.005552162068027211,-0.004255834647501621
-0.005551822068027211,-0.007250968403166318
-0.005551482068027211,-0.002741810990789719
-0.005551142068027211,-0.001491095796118824
-0.005550802068027211,-0.0008657381987822392
-0.005550462068027211,-0.0016885771426494
-0.005550122068027211,-0.003465909261392251
-0.005549782068027211,-0.00188605848917351
-0.005549442068027211,-0.0005036890634845057
-0.005549102068027211,-0.001820231373664395
-0.005548762068027211,-0.00142526868060971
-0.005548422068027211,-0.001524009353874279
-0.005548082068027211,-0.002017712720191738
-0.005547742068027211,-0.001688577142646167
-0.00554740206802721,-0.001721490700402101
-0.005547062068027211,-0.002478502528755537
-0.005546722068027211,-0.0009973924298004675
-0.00554638206802721,-0.0003720348324677741
-0.005546042068027211,-0.002511416086510094
-0.005545702068027211,-0.003103860126092122
-0.00554536206802721,-0.003795044838939917
-0.005545022068027211,-0.00494701936034732
-0.005544682068027211,-0.005835685419720362
-0.00554434206802721,-0.00636230234379597
-0.005544002068027211,-0.007843412442748346
-0.005543662068027211,-0.006033166766247705
-0.00554332206802721,-0.005440722726666215
-0.005542982068027211,-0.005736944746456691
-0.005542642068027211,-0.00619773455502049
-0.005542302068027211,-0.005276154937894568
-0.005541962068027211,-0.005704031188702134
-0.005541622068027211,-0.008797905617630502
-0.005541282068027211,-0.01044358350535536
-0.005540942068027211,-0.003959612627710607
-0.005540602068027211,-0.001556922911627938
-0.005540262068027211,0.0004178905536418958
-0.005539922068027211,-0.000207467043691097
-0.005539582068027211,-0.005769858304211248
-0.005539242068027211,-0.002774724548552
-0.005538902068027211,-0.002708897433037437
-0.005538562068027211,-0.005802771861965805
-0.005538222068027211,-0.005835685419720302
-0.005537882068027211,-0.005769858304211248
-0.005537542068027211,-0.006461043017056948
-0.005537202068027211,-0.005835685419721499
-0.005536862068027211,-0.005045760033610991
-0.005536522068027211,-0.005045760033610991
-0.005536182068027211,-0.004124180416485069
-0.005535842068027211,-0.002939292337319337
-0.005535502068027211,-0.00369630416567415
-0.005535162068027211,-0.003827958396692139
-0.005534822068027211,-0.002774724548546551
-0.005534482068027211,-0.00494701936034732
-0.005534142068027211,-0.005539463399928271
-0.005533802068027211,-0.00711931417214809
-0.005533462068027211,-0.009916966581285444
-0.005533122068027211,-0.01080563264065849
-0.005532782068027211,-0.00962074456149443
-0.005532442068027211,-0.01031192927434013
-0.005532102068027211,-0.009456176772721644
-0.005531762068027211,-0.006987659941129861
-0.005531422068027211,-0.005671117630947577
-0.005531082068027211,-0.009456176772721644
-0.005530742068027211,-0.004683710898310864
-0.005530402068027211,-0.002774724548546551
-0.005530062068027211,-0.002741810990791994
-0.005529722068027211,-0.001589836469392972
-0.005529382068027211,-0.007349709076429989
-0.005529042068027211,-0.008797905617630502
-0.005528702068027211,-0.003762131281182307
-0.005528362068027211,-0.003235514357110351
-0.005528022068027211,-0.004190007531992507
-0.005527682068027211,-0.00316968724159956
-0.005527342068027211,-0.002248107624473638
-0.005527002068027211,-0.003235514357110351
-0.00552666206802721,-0.004321661763008101
-0.005526322068027211,-0.002873465221810222
-0.005525982068027211,0.0008128532467001733
-0.00552564206802721,-0.004848278687082152
-0.005525302068027211,-0.004025439743219721
-0.005524962068027211,-0.00438748887851985
-0.00552462206802721,-0.003268427914863352
-0.005524282068027211,-0.002412675413246423
-0.005523942068027211,-0.003070946568337565
-0.00552360206802721,-0.004979932918106967
-0.005523262068027211,-0.007777585327239231
-0.005522922068027211,-0.01643385101668775
-0.00552258206802721,-0.03032337238914875
-0.005522242068027211,-0.0511576544477455
-0.005521902068027211,-0.07584282276366333
-0.00552156206802721,-0.1068144806107584
-0.005521222068027211,-0.1380494469197763
-0.005520882068027211,-0.170765523327806
-0.005520542068027211,-0.2036461675245488
-0.005520202068027211,-0.219148453227005
-0.005519862068027211,-0.236460984605902
-0.005519522068027211,-0.2488035687638385
-0.005519182068027211,-0.2542013922356083
-0.005518842068027211,-0.2593688208030738
-0.005518502068027211,-0.2589080309945108
-0.005518162068027211,-0.2532139855029716
-0.005517822068027211,-0.2481452976087698
-0.005517482068027211,-0.2435703130808947
-0.005517142068027211,-0.2340582948898194
-0.005516802068027211,-0.2259286461244437
-0.005516462068027211,-0.2192142803425263
-0.005516122068027211,-0.2115454213857023
-0.005515782068027211,-0.2019346625213716
-0.005515442068027211,-0.1963722712608616
-0.005515102068027211,-0.1896579054789218
-0.005514762068027211,-0.1824827498884284
-0.005514422068027211,-0.1773811484364813
-0.005514082068027211,-0.1691198454400782
-0.005513742068027211,-0.1635245406218035
-0.005513402068027211,-0.156876001955395
