#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-12 11:31:11.886.361.430
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570275573212259,0.007593046144138938
-0.005569935573212259,0.002886407385234338
-0.005569595573212259,0.001273643055263973
-0.005569255573212259,0.001602778632809544
-0.005568915573212259,0.0001216685338518398
-0.005568575573212259,-0.001326528007346039
-0.005568235573212259,-0.001458182238364267
-0.005567895573212259,-0.002939292337317182
-0.005567555573212259,-0.001754404258155281
-0.005567215573212259,-0.0004049483902184396
-0.005566875573212259,-0.0007340839677600593
-0.005566535573212259,0.001438210844036758
-0.005566195573212259,0.0003520634381363738
-0.005565855573212259,-0.0005366026212368477
-0.005565515573212259,-0.0006353432945003394
-0.005565175573212259,-0.001754404258155281
-0.005564835573212259,-0.003630477050164258
-0.005564495573212259,-0.003202600799355794
-0.005564155573212259,-0.003465909261392251
-0.005563815573212259,-0.00372921772342745
-0.005563475573212259,-0.003038033010583008
-0.005563135573212259,-0.00267598387528288
-0.005562795573212259,-0.003465909261390814
-0.005562455573212259,-0.00415709397423795
-0.005562115573212259,-0.005012846475856435
-0.005561775573212259,-0.005440722726664899
-0.005561435573212259,-0.008205461578048474
-0.005561095573212259,-0.01215508850859533
-0.005560755573212259,-0.009192868310690576
-0.005560415573212259,-0.004815365129329092
-0.005560075573212259,-0.00869916494436683
-0.005559735573212259,-0.01037775638984619
-0.005559395573212259,-0.009028300521912402
-0.005559055573212259,-0.008205461578048474
-0.005558715573212259,-0.009752398792509845
-0.005558375573212259,-0.01044358350535836
-0.005558035573212259,-0.009324522541703417
-0.005557695573212259,-0.009653658119248388
-0.005557355573212259,-0.009982793696794558
-0.005557015573212259,-0.01060815129413114
-0.005556675573212259,-0.009916966581286702
-0.005556335573212259,-0.01185886648880431
-0.005555995573212259,-0.01176012581554064
-0.005555655573212259,-0.01264879187491207
-0.005555315573212259,-0.01389950706958685
-0.005554975573212259,-0.01278044610593191
-0.005554635573212259,-0.01268170543266842
-0.005554295573212259,-0.01235256985512267
