#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 15:22:23.773.891.060
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -820 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
-0.00557033038961039,0.00141299953298879,0.01707215077745139
-0.005569990389610389,0.001051995310123259,0.01187180865223172
-0.00556965038961039,0.000822265350118534,0.0120692899987587
-0.00556931038961039,0.0009535396129786156,0.01440615259933226
-0.005568970389610389,0.0008550839158333753,0.01414284413729784
-0.00556863038961039,0.0007566282186884932,0.01526190510095074
-0.00556829038961039,0.001150451007268627,0.01150975951693123
-0.005567950389610389,0.001248906704413748,0.008613366434527814
-0.00556761038961039,0.001281725270128709,0.007296824124347924
-0.00556727038961039,0.001183269572983647,0.007263910566593366
-0.005566930389610389,0.0009863581786938747,0.004071295464401626
-0.00556659038961039,0.001117632441553607,0.004235863253174112
-0.00556625038961039,0.001183269572983647,0.00426877681092867
-0.005565910389610389,0.001051995310123498,0.003248456520536441
-0.00556557038961039,0.0009535396129786156,0.002721839596464486
-0.00556523038961039,0.000986358178693636,0.002919320942991828
-0.005564890389610389,0.0007566282186890901,0.003544678540327036
-0.00556455038961039,0.001084813875838697,0.0027876667119736
-0.00556421038961039,0.001150451007268627,0.004597912388474241
-0.005563870389610389,0.00115045100726803,0.004564998830719025
-0.00556353038961039,0.000822265350118534,0.004202949695419555
-0.00556319038961039,0.0006909910872584524,0.004696653061737912
-0.00556285038961039,0.0009207210472631773,0.004170036137665956
-0.00556251038961039,0.0008879024815485748,0.003281370078291956
-0.00556217038961039,0.001051995310123677,0.00380798700236487
-0.00556183038961039,0.001051995310123677,0.002359790461166991
-0.00556149038961039,0.001051995310123677,-0.002281021182228195
-0.00556115038961039,0.00141299953298879,0.001141988824245744
-0.00556081038961039,0.00141299953298879,0.008251317299217147
-0.00556047038961039,0.001019176744408656,0.005980281814165639
-0.00556013038961039,0.0009207210472635952,0.006836034315784124
-0.00555979038961039,0.001248906704413091,0.002985148058507947
-0.00555945038961039,0.001150451007268627,8.875497609991696e-05
-0.00555911038961039,0.001314543835843729,0.0009774210354729588
-0.00555877038961039,0.001216088138698847,0.0009115939199639643
-0.00555843038961039,0.001084813875838697,-0.001754404258155281
-0.00555809038961039,0.001117632441553607,-0.001161960218573253
-0.00555775038961039,0.001150451007268567,0.0007141125734330892
-0.00555741038961039,0.001084813875838697,-0.00142526868060971
-0.00555707038961039,0.001150451007268627,-0.001524009353873381
-0.00555673038961039,0.001150451007268627,-0.001227787334082906
-0.00555639038961039,0.0009207210472635952,-9.985697163754359e-06
-0.00555605038961039,0.001117632441553607,-0.0005036890634821109
-0.00555571038961039,0.001117632441553607,0.000878680362206773
-0.00555537038961039,0.001150451007268627,0.0008457668044547304
-0.00555503038961039,0.001183269572983647,0.0005166312269091594
-0.00555469038961039,0.001347362401558451,0.002228136230143016
-0.00555435038961039,0.001708366624423863,2.292786059080275e-05
-0.00555401038961039,0.001478636664418831,-0.002050626277946295
-0.00555367038961039,0.001216088138698668,-0.001721490700400724
-0.00555333038961039,0.001314543835843729,-0.001096133103064139
-0.00555299038961039,0.001347362401558749,-0.003959612627710607
-0.00555265038961039,0.001347362401558749,-0.004124180416483393
-0.005552310389610389,0.001347362401558749,-0.003498822819146808
-0.00555197038961039,0.001051995310123677,-0.003992526185465165
-0.00555163038961039,0.001019176744408656,-0.001721490700400724
-0.005551290389610389,0.001183269572983707,-0.005506549842170121
-0.00555095038961039,0.001216088138698668,-0.002939292337319337
-0.00555061038961039,0.00138018096727377,0.0005495447846637165
-0.005550270389610389,0.001216088138698608,0.002195222672389416
-0.00554993038961039,0.001183269572983647,0.001010334593227516
-0.00554959038961039,0.000986358178693636,-0.004749538013819977
-0.005549250389610389,0.001248906704413867,-0.005111587149117053
-0.00554891038961039,0.001347362401558749,-0.003432995703637694
-0.00554857038961039,0.00138018096727377,-0.002939292337319337
-0.005548230389610389,0.001314543835843609,-0.003400082145883376
-0.00554789038961039,0.001248906704413688,-0.003531736376901365
-0.00554755038961039,0.001248906704413688,-0.002939292337319337
-0.005547210389610389,0.001150451007268507,-0.001260700891837284
-0.00554687038961039,0.001084813875838697,-0.001458182238364267
-0.00554653038961039,0.0007238096529734728,-0.001688577142646167
-0.005546190389610389,0.0007566282186887319,-0.001951885604682085
-0.00554585038961039,0.0008879024815485748,-0.00165566358489161
-0.00554551038961039,0.001347362401558749,-0.001359441565100596
-0.005545170389610389,0.001314543835843789,0.0006482854579286451
-0.00554483038961039,0.001347362401558749,0.001339470170773087
-0.00554449038961039,0.001248906704413688,0.0004837176691546022
-0.005544150389610389,0.001019176744408955,0.002293963345655303
-0.00554381038961039,0.001183269572983647,0.0023268769034098
-0.00554347038961039,0.001314543835843729,0.0009115939199638446
-0.005543130389610389,0.001248906704413688,-0.0002403806014464923
-0.00554279038961039,0.001248906704413688,-0.0007011704100094536
-0.00554245038961039,0.001117632441553607,-0.004519143109538078
-0.00554211038961039,0.001248906704413449,-0.002643070317531736
-0.00554177038961039,0.001511455230133851,-0.002577243202019209
-0.00554143038961039,0.001314543835843729,-0.005572376957683906
-0.00554109038961039,0.00134736240155869,-0.009061214079660613
-0.00554075038961039,0.001281725270128709,-0.00438748887851985
-0.00554041038961039,0.001019176744408656,-0.002873465221810222
-0.00554007038961039,0.001051995310123617,-0.004058353300972123
-0.00553973038961039,0.001183269572983647,-0.001820231373664395
-0.00553939038961039,0.001117632441553607,-0.006033166766247705
-0.00553905038961039,0.000953539612978914,-0.00869916494436198
-0.00553871038961039,0.0009535396129786156,-0.003334255030374022
-0.00553837038961039,0.000986358178693636,-0.004519143109538078
-0.00553803038961039,0.0009535396129786753,-0.005539463399927492
-0.00553769038961039,0.0009535396129786156,-0.004617883782801749
-0.00553735038961039,0.001150451007268627,-0.004914105802592763
-0.00553701038961039,0.001150451007268627,-0.005934426092982177
-0.00553667038961039,0.0008550839158335544,-0.004650797340556306
-0.00553633038961039,0.0009207210472635952,-0.004190007531992507
-0.00553599038961039,0.0009863581786935165,-0.005572376957681391
-0.00553565038961039,0.00138018096727377,-0.00438748887851985
-0.00553531038961039,0.0009207210472635952,-0.002083539835700852
-0.00553497038961039,0.0009863581786935165,-0.002149366951209847
-0.00553463038961039,0.001084813875838697,-0.001853144931418952
-0.00553429038961039,0.00138018096727377,-0.0009644788720459105
-0.00553395038961039,0.001084813875839234,-0.001589836469381358
-0.00553361038961039,0.0008550839158335544,-0.002083539835700852
-0.00553327038961039,0.0008879024815485748,-0.002149366951209966
-0.00553293038961039,0.001019176744408656,-0.003301341472619465
-0.00553259038961039,0.001183269572983647,-0.002313934739982752
-0.00553225038961039,0.001314543835843729,-0.00267598387528288
-0.00553191038961039,0.001511455230133851,-0.002807638106301108
-0.00553157038961039,0.001577092361563892,-0.003795044838937822
-0.00553123038961039,0.001478636664418831,-0.002248107624473638
-0.00553089038961039,0.001019176744408656,-0.006559783690320619
-0.005530550389610389,0.001051995310123677,-0.009127041195176074
-0.00553021038961039,0.001183269572983647,0.000417890553645488
-0.00552987038961039,0.001445818098703811,-0.002807638106301108
-0.005529530389610389,0.00138018096727377,-0.008402942924568692
-0.00552919038961039,0.00138018096727377,-0.004486229551783521
-0.00552885038961039,0.001117632441553607,-0.002939292337319337
-0.005528510389610389,0.0009535396129783171,-0.005407809168908067
-0.00552817038961039,0.0007894467844035136,-0.003729217723428708
-0.00552783038961039,0.0008550839158335544,-0.004321661763010735
-0.005527490389610389,0.001117632441554263,-0.003465909261393329
-0.00552715038961039,0.001478636664418831,-0.004058353300974278
-0.00552681038961039,0.001314543835843729,-0.003860871954446936
-0.005526470389610389,0.001117632441553129,-0.003992526185464925
-0.00552613038961039,0.0008550839158335544,-0.003860871954446936
-0.00552579038961039,0.001051995310123677,-0.002741810990791994
-0.005525450389610389,0.001117632441553666,-0.004914105802591206
-0.00552511038961039,0.001150451007268627,-0.004058353300974278
-0.00552477038961039,0.00138018096727377,-0.00244558897100098
-0.005524430389610389,0.001183269572983229,0.002886407385230206
-0.00552409038961039,0.0009535396129786156,-0.0009973924298004675
-0.00552375038961039,0.001117632441553607,-0.001392355122855153
-0.005523410389610389,0.001150451007268448,-0.00155692291162722
-0.00552307038961039,0.001051995310123677,-0.001161960218573253
-0.00552273038961039,0.001084813875838697,-0.001754404258155281
-0.005522390389610389,0.001544273795848812,-0.008468770040106724
-0.00552205038961039,0.001511455230133851,-0.02044930506274372
-0.00552171038961039,0.001347362401558749,-0.03516166537903075
-0.005521370389610389,0.001248906704413628,-0.05783910667197591
-0.00552103038961039,0.001216088138698668,-0.08825123403713137
-0.00552069038961039,0.001150451007268627,-0.1175772139964417
-0.00552035038961039,0.001248906704413509,-0.1493058836717771
-0.00552001038961039,0.000986358178693636,-0.1798825788258183
-0.00551967038961039,0.001084813875838697,-0.2050614505080545
-0.00551933038961039,0.001150451007268507,-0.2269818799725497
-0.00551899038961039,0.001150451007268627,-0.2441298435627138
-0.00551865038961039,0.001150451007268627,-0.2548596633906994
-0.00551831038961039,0.001051995310123856,-0.2621664732121978
-0.00551797038961039,0.001183269572983647,-0.2628247443673022
-0.00551763038961039,0.001281725270128709,-0.259796697053883
-0.00551729038961039,0.001117632441553905,-0.2547280091596904
-0.00551695038961039,0.001183269572983647,-0.2452818180841233
-0.00551661038961039,0.001248906704413688,-0.2425499927904951
-0.00551627038961039,0.00134736240155857,-0.237382564223039
-0.00551593038961039,0.001216088138698668,-0.2271135342036078
-0.00551559038961039,0.001248906704413688,-0.2179306515900864
-0.00551525038961039,0.001117632441553845,-0.2101959655177795
-0.00551491038961039,0.001051995310123677,-0.2035803404090995
-0.00551457038961039,0.0009535396129786156,-0.1964380983763606
-0.00551423038961039,0.001150451007268269,-0.1871564750895924
-0.00551389038961039,0.001117632441553607,-0.1794876161327637
-0.00551355038961039,0.001347362401558749,-0.1732011266016432
-0.00551321038961039,0.001183269572983946,-0.1678033031299057
-0.00551287038961039,0.001150451007268627,-0.1629979236977306
-0.00551253038961039,0.001216088138698668,-0.1576001002259832
-0.00551219038961039,0.001347362401558749,-0.1519060547344448
-0.00551185038961039,0.001281725270128709,-0.1483513904969526
-0.00551151038961039,0.001183269572983647,-0.1446321584706877
-0.00551117038961039,0.001183269572983647,-0.1369632995138759
-0.00551083038961039,0.000822265350118534,-0.1301831066164371
-0.00551049038961039,0.001347362401558749,-0.126398047474663
-0.00551015038961039,0.001314543835843729,-0.1219876307355524
-0.005509810389610389,0.001084813875838697,-0.1152074378381136
-0.00550947038961039,0.0009535396129786156,-0.1116198600428669
-0.00550913038961039,0.0009207210472635952,-0.1076044059968109
-0.005508790389610389,0.001051995310124095,-0.1040497417593164
-0.00550845038961039,0.001281725270128709,-0.102766113006891
-0.00550811038961039,0.001084813875838697,-0.1022065825250636
-0.005507770389610389,0.001084813875839055,-0.09940893011591125
-0.00550743038961039,0.001281725270128709,-0.09118054067728695
-0.00550709038961039,0.001051995310123677,-0.08933738144303174
-0.005506750389610389,0.0008550839158337335,-0.08423577999107199
-0.00550641038961039,0.0009535396129786156,-0.08235970719906563
-0.00550607038961039,0.001216088138698668,-0.08370916306700249
-0.005505730389610389,0.001150451007269164,-0.07745558709362955
-0.00550539038961039,0.001445818098703811,-0.07357178727859889
-0.00550505038961039,0.001478636664418831,-0.07153114669781635
-0.005504710389610389,0.001478636664418353,-0.06682450793890642
-0.00550437038961039,0.001216088138698668,-0.0622824369687858
-0.00550403038961039,0.00138018096727377,-0.06099880821635807
-0.005503690389610389,0.001216088138698489,-0.05859611850026942
-0.00550335038961039,0.001117632441553607,-0.0553047627248197
-0.00550301038961039,0.0009207210472635952,-0.05648965080398375
-0.005502670389610389,0.001117632441553726,-0.05461357801197399
-0.00550233038961039,0.001183269572983647,-0.05461357801197399
-0.00550199038961039,0.001281725270128709,-0.05293498656649159
-0.005501650389610389,0.001544273795848573,-0.0517830120450767
-0.00550131038961039,0.00138018096727377,-0.04882079184717195
-0.00550097038961039,0.001183269572983647,-0.04789921223004435
-0.005500630389610389,0.0008879024815486941,-0.04589148520701199
-0.00550029038961039,0.0009535396129786156,-0.04348879549093369
-0.00549995038961039,0.001314543835843729,-0.04431163443479762
-0.00549961038961039,0.001511455230133493,-0.04345588193318069
-0.00549927038961039,0.001675548058708842,-0.04181020404545128
-0.00549893038961039,0.001281725270128709,-0.04108610577485102
-0.00549859038961039,0.001150451007268866,-0.04144815491015049
-0.00549825038961039,0.001051995310123677,-0.03957208211814139
-0.00549791038961039,0.0009535396129786156,-0.04213933962299685
-0.00549757038961039,0.001019176744408537,-0.03874924317428364
-0.00549723038961039,0.001281725270128709,-0.02989549613830161
-0.00549689038961039,0.00138018096727377,-0.02864478094362844
-0.00549655038961039,0.001150451007269045,-0.02482680824410676
-0.00549621038961039,0.001445818098703811,-0.02663705392060045
-0.00549587038961039,0.001314543835843729,-0.02561673363020918
-0.00549553038961039,0.001412999532988611,-0.02357609304943035
-0.00549519038961039,0.001314543835843729,-0.02186458804618967
-0.00549485038961039,0.001248906704413688,-0.02041639150498916
-0.00549451038961039,0.001150451007268806,-0.02100883554457011
-0.00549417038961039,0.001281725270128709,-0.01863905938624308
-0.00549383038961039,0.001347362401558749,-0.01830992380869751
-0.00549349038961039,0.001117632441554024,-0.018342837366452
-0.00549315038961039,0.0007566282186884932,-0.01781622044237915
