#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 18:23:50.168.072.530
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: -20 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570535615696888,0.003844797617609103
-0.005570195615696888,0.0004876147266472703
-0.005569855615696888,0.002133292614372131
-0.005569515615696888,0.002725736653954161
-0.005569175615696888,0.0003559604956268278
-0.005568835615696888,0.0007838367464352916
-0.005568495615696888,-0.002046729220456619
-0.005568155615696888,0.002232033287639637
-0.005567815615696888,0.004338500983927459
-0.005567475615696888,-0.004976035860612203
-0.005567135615696888,-0.007411639134442184
-0.005566795615696888,-0.003429098646148019
-0.005566455615696888,-0.006259664613039929
-0.005566115615696888,-0.007642034038728995
-0.005565775615696888,-0.0063584052863036
-0.005565435615696888,-0.005667220573457903
-0.005565095615696888,-0.004449418936536773
-0.005564755615696888,-0.003067049510847891
-0.005564415615696888,-0.003560752877166246
-0.005564075615696887,-0.003988629127973872
-0.005563735615696888,-0.003099963068602447
-0.005563395615696888,-0.004021542685730045
-0.005563055615696888,-0.004087369801239043
-0.005562715615696888,-0.003692407108184477
-0.005562375615696888,-0.004021542685730045
-0.005562035615696888,-0.002277124124741693
-0.005561695615696888,-0.003198703741866118
-0.005561355615696888,-0.004877295187348533
-0.005561015615696888,-0.00714833067240884
-0.005560675615696888,-0.006621713748340058
-0.005560335615696888,-0.01109795760295982
-0.005559995615696888,-0.0102092915435884
-0.005559655615696888,-0.01060425423664147
-0.005559315615696888,-0.01086756269867793
-0.005558975615696888,-0.01271072193292977
-0.005558635615696888,-0.01646286751695263
-0.005558295615696888,-0.008596527213613484
-0.005557955615696888,-0.006588800190589153
-0.005557615615696888,-0.01037385933235957
-0.005557275615696888,-0.009485193272986525
-0.005556935615696888,-0.006457145959572782
-0.005556595615696888,-0.006259664613039929
-0.005556255615696888,-0.004844381629593972
-0.005555915615696888,-0.004844381629593972
-0.005555575615696888,-0.004581073167557518
-0.005555235615696888,-0.005733047688967017
-0.005554895615696888,-0.007411639134446375
-0.005554555615696888,-0.007806601827504114
-0.005554215615696888,-0.0084319594248407
-0.005553875615696888,-0.009221884810950071
-0.005553535615696888,-0.01320442529925148
-0.005553195615696888,-0.007247071345676644
-0.005552855615696888,-0.008234478078313356
-0.005552515615696888,-0.006621713748340058
-0.005552175615696888,-0.00500894941836676
-0.005551835615696888,-0.0105055135633778
-0.005551495615696888,-0.01188788298906614
-0.005551155615696888,-0.01020929154358678
-0.005550815615696888,-0.01122961183397805
-0.005550475615696888,-0.01396143712760204
-0.005550135615696888,-0.01162457452703274
-0.005549795615696888,-0.01162457452703274
-0.005549455615696888,-0.01257906770191441
-0.005549115615696888,-0.01231575923987844
-0.005548775615696888,-0.01139417962275084
-0.005548435615696888,-0.0123157592398797
-0.005548095615696888,-0.01300694395272414
-0.005547755615696888,-0.01267780837517857
-0.005547415615696888,-0.01264489481742694
-0.005547075615696888,-0.01425765914739731
-0.005546735615696888,-0.01280946260619679
-0.005546395615696888,-0.01257906770190944
-0.005546055615696888,-0.009583933946250199
-0.005545715615696888,-0.009452279715231968
-0.005545375615696888,-0.01030803221685393
-0.005545035615696888,-0.01221701856661477
-0.005544695615696888,-0.009485193272986525
-0.005544355615696888,-0.01053842712113181
-0.005544015615696888,-0.01024220510134134
-0.005543675615696888,-0.0102751186590959
-0.005543335615696888,-0.0108675626986823
-0.005542995615696888,-0.01327025241476059
-0.005542655615696888,-0.006555886632830944
-0.005542315615696888,-0.007378725576693375
-0.005541975615696888,-0.007214157787922088
-0.005541635615696888,-0.01017637798583223
-0.005541295615696888,-0.01448805405167137
-0.005540955615696888,-0.0130398575104787
-0.005540615615696888,-0.0116574880847873
-0.005540275615696888,-0.01251324058640422
-0.005539935615696888,-0.01458679472494288
-0.005539595615696888,-0.01346773376128794
-0.005539255615696888,-0.01359938799230593
-0.005538915615696888,-0.01458679472494288
-0.005538575615696888,-0.01307277106823325
-0.005538235615696888,-0.01359938799230521
-0.005537895615696888,-0.01419183203188819
-0.005537555615696888,-0.01521215232227946
-0.005537215615696888,-0.01277654904844666
-0.005536875615696888,-0.01221701856661477
-0.005536535615696888,-0.01251324058640578
-0.005536195615696888,-0.01142709318050737
-0.005535855615696888,-0.01155874741152362
-0.005535515615696888,-0.01195371010457831
-0.005535175615696888,-0.01274363549068624
-0.005534835615696888,-0.01336899308802426
-0.005534495615696888,-0.01596916415063428
-0.005534155615696888,-0.01478427607147237
-0.005533815615696888,-0.01399435068536085
-0.005533475615696888,-0.01537672011105225
-0.005533135615696888,-0.01573876924635238
-0.005532795615696888,-0.01935926059935366
-0.005532455615696888,-0.01425765914739731
-0.005532115615696888,-0.01162457452703274
-0.005531775615696888,-0.01106504404520527
-0.005531435615696888,-0.01155874741152362
-0.005531095615696888,-0.01419183203188819
-0.005530755615696888,-0.01294111683721502
-0.005530415615696888,-0.01149292029601451
-0.005530075615696888,-0.01070299490990514
-0.005529735615696888,-0.01241449991314049
-0.005529395615696888,-0.01152583385376907
-0.005529055615696888,-0.01132835250724173
-0.005528715615696888,-0.01129543894948789
-0.005528375615696888,-0.01169040164254185
-0.005528035615696888,-0.01142709318050539
-0.005527695615696888,-0.01146000673826289
-0.005527355615696888,-0.01307277106823325
-0.005527015615696888,-0.01415891847413363
-0.005526675615696888,-0.01363230155006347
-0.005526335615696888,-0.01514632520677035
-0.005525995615696888,-0.01659452174797086
-0.005525655615696888,-0.01659452174797236
-0.005525315615696888,-0.01741736069183479
-0.005524975615696888,-0.01791106405815315
-0.005524635615696888,-0.01715405222979641
-0.005524295615696888,-0.0161008183816525
-0.005523955615696888,-0.01807563184692593
-0.005523615615696888,-0.0178781505004041
-0.005523275615696888,-0.02090619781381784
-0.005522935615696888,-0.03081317869793953
-0.005522595615696888,-0.04865232700094924
-0.005522255615696888,-0.07050692934993541
-0.005521915615696888,-0.08999175554063321
-0.005521575615696887,-0.1213912896385363
-0.005521235615696888,-0.1519350712347097
-0.005520895615696888,-0.1879095898604406
-0.005520555615696888,-0.2194736917470035
-0.005520215615696888,-0.2406041958254865
-0.005519875615696888,-0.2581800356664201
-0.005519535615696888,-0.2723328655008538
-0.005519195615696888,-0.2791788855138275
-0.005518855615696888,-0.2807258227282917
-0.005518515615696888,-0.2807587362860461
-0.005518175615696888,-0.2755254806030716
-0.005517835615696888,-0.2695352130917422
-0.005517495615696888,-0.2628537608675793
-0.005517155615696888,-0.2538683596005731
-0.005516815615696888,-0.2453108345843882
-0.005516475615696888,-0.2372470129345364
-0.005516135615696888,-0.2284920065718095
-0.005515795615696888,-0.2190129019384971
-0.005515455615696888,-0.2131213751004421
-0.005515115615696888,-0.205419602585865
-0.005514775615696888,-0.1958746708370434
-0.005514435615696888,-0.1912667727514138
-0.005514095615696888,-0.1847169747582486
-0.005513755615696888,-0.1779696954185644
-0.005513415615696888,-0.1722427363692818
-0.005513075615696888,-0.1681614552077063
-0.005512735615696888,-0.1620395334653587
-0.005512395615696888,-0.15785951163053
-0.005512055615696888,-0.1569379320134024
-0.005511715615696888,-0.1464055935319441
-0.005511375615696888,-0.1389671294794142
-0.005511035615696888,-0.1325818992750301
-0.005510695615696888,-0.1269207673412463
-0.005510355615696888,-0.1268878537834917
-0.005510015615696888,-0.1239256335855816
-0.005509675615696888,-0.1175074898234429
-0.005509335615696888,-0.1138540849126871
-0.005508995615696888,-0.1118463578896495
-0.005508655615696888,-0.1065472750911755
-0.005508315615696888,-0.1024659939296104
-0.005507975615696888,-0.09851636699905499
-0.005507635615696888,-0.0938426417979164
-0.005507295615696888,-0.0896955335208422
-0.005506955615696888,-0.08663457264966265
-0.005506615615696888,-0.08347487110523091
-0.005506275615696888,-0.0804797373495662
-0.005505935615696888,-0.07745169003613889
