#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 15:21:21.575.344.470
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -820 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
-0.00557045237410072,0.001314543835843729,0.01022613076450351
-0.005570112374100719,0.001281725270128112,0.01016030364899888
-0.00556977237410072,0.0009535396129786156,0.01262882048058617
-0.00556943237410072,0.0008879024815485748,0.01167432730570402
-0.005569092374100719,0.0009535396129783171,0.009864081629205292
-0.00556875237410072,0.0007894467844035136,0.01091731547734921
-0.00556841237410072,0.000658172521543432,0.01150975951693123
-0.005568072374100719,0.0008222653501187131,0.01131227817040677
-0.00556773237410072,0.0009207210472635952,0.01289212894262263
-0.00556739237410072,0.0008879024815485748,0.01197054932549503
-0.005567052374100719,0.001117632441553427,0.009864081629203558
-0.00556671237410072,0.001019176744408656,0.009962822302467049
-0.00556637237410072,0.001117632441553607,0.008646279992284765
-0.005566032374100719,0.001117632441553905,0.005716973352127266
-0.00556569237410072,0.001281725270128709,0.004663739503983355
-0.00556535237410072,0.001150451007268627,0.004729566619492469
-0.005565012374100719,0.001248906704413927,0.004104209022156542
-0.00556467237410072,0.00138018096727377,0.004466258157456012
-0.00556433237410072,0.001314543835843729,0.004433344599701455
-0.005563992374100719,0.001051995310123617,0.002919320942992547
-0.00556365237410072,0.001019176744408656,0.003314283636046514
-0.00556331237410072,0.0009207210472635952,0.004696653061737912
-0.00556297237410072,0.0007894467844037523,0.004400431041947437
-0.00556263237410072,0.001019176744408656,0.004334603926437783
-0.00556229237410072,0.001183269572983647,0.001569865075054987
-0.00556195237410072,0.0009863581786939942,0.001306556613019009
-0.00556161237410072,0.001183269572983647,0.00653981229599311
-0.00556127237410072,0.001248906704413688,0.006638552969256781
-0.00556093237410072,0.001544273795848334,0.006671466527011278
-0.00556059237410072,0.0009207210472635952,0.001668605748318658
-0.00556025237410072,0.0007566282186884932,5.584141834535986e-05
-0.00555991237410072,0.0008222653501184146,0.00232687690340567
-0.00555957237410072,0.001019176744408656,0.001866087094846001
-0.00555923237410072,0.0009535396129786156,0.001866087094846001
-0.00555889237410072,0.0009207210472636549,0.003248456520534885
-0.00555855237410072,0.0009207210472635952,0.004400431041946898
-0.00555821237410072,0.001051995310123677,0.004499171715210569
-0.00555787237410072,0.001051995310123677,0.004400431041947078
-0.00555753237410072,0.001117632441553607,0.004170036137664999
-0.00555719237410072,0.001051995310123677,0.003413024309310185
-0.00555685237410072,0.001183269572983409,0.001043248150986384
-0.00555651237410072,0.001248906704413688,-0.0004378619479729968
-0.00555617237410072,0.001117632441553607,-0.001129046660818696
-0.00555583237410072,0.00128172527012841,0.0005824583424151604
-0.00555549237410072,0.001216088138698668,-0.0009973924298004675
-0.00555515237410072,0.001314543835843729,-0.0009973924298004675
-0.00555481237410072,0.001216088138698847,-0.000503689063483009
-0.00555447237410072,0.001248906704413688,-0.001227787334082367
-0.00555413237410072,0.001281725270128709,-0.002346848297737309
-0.00555379237410072,0.000822265350118534,-0.002050626277946295
-0.00555345237410072,0.000822265350118534,-0.001589836469382495
