#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 15:31:36.536.243.160
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -820 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
-0.005570332430278885,0.001544273795848872,0.007889268163929951
-0.005569992430278885,0.001544273795847857,0.004729566619502467
-0.005569652430278885,0.000986358178693636,0.01022613076450351
-0.005569312430278885,0.000986358178693636,0.01144393240142212
-0.005568972430278885,0.0007894467844039912,0.01187180865222729
-0.005568632430278885,0.001051995310123677,0.009633686724921478
-0.005568292430278885,0.001281725270128709,0.007955095279439066
-0.005567952430278885,0.001183269572983707,0.01062109345756005
-0.005567612430278885,0.001216088138698668,0.01164141374794946
-0.005567272430278885,0.001314543835843729,0.009962822302467049
-0.005566932430278885,0.001150451007268328,0.008382971530246332
-0.005566592430278885,0.000986358178693636,0.007296824124347924
-0.005566252430278885,0.0009535396129786156,0.00574988690988374
-0.005565912430278885,0.001183269572983528,0.003478851424817503
-0.005565572430278885,0.001117632441553607,0.002491444692182586
-0.005565232430278885,0.001150451007268627,0.002293963345655243
-0.005564892430278885,0.00141299953298873,0.002491444692178634
-0.005564552430278885,0.00138018096727377,0.0003191498803818167
-0.005564212430278885,0.001216088138698668,0.0004837176691546022
-0.005563872430278885,0.001478636664418771,0.002425617576672813
-0.005563532430278885,0.001445818098703811,0.002063568441373343
-0.005563192430278885,0.001314543835843729,0.001800259979336887
-0.005562852430278886,0.001314543835843729,0.003742159886852224
-0.005562512430278885,0.001314543835843729,0.003380110751555628
-0.005562172430278885,0.001150451007268627,0.001866087094846001
-0.005561832430278885,0.001347362401558391,0.002162309114636476
-0.005561492430278885,0.001281725270128709,0.001964827768109672
-0.005561152430278885,0.001642729492993933,5.584141834535986e-05
-0.005560812430278885,0.001609910927278972,0.0006482854579263101
-0.005560472430278885,0.001445818098703811,-0.0003391212747093254
-0.005560132430278885,0.001347362401558749,-0.002939292337319337
-0.005559792430278885,0.001412999532988671,-0.007481363307439956
-0.005559452430278885,0.00141299953298879,-0.0003720348324638825
-0.005559112430278885,0.00138018096727377,-0.001392355122855153
-0.005558772430278885,0.0009863581786943524,0.0002862363226242063
-0.005558432430278885,0.001347362401558749,0.002458531134428029
-0.005558092430278885,0.001544273795848872,-0.003465909261392251
-0.005557752430278885,0.001412999532989029,-0.002774724548547808
-0.005557412430278885,0.001248906704413688,-0.0005366026212366681
-0.005557072430278885,0.00141299953298879,-0.003070946568337565
-0.005556732430278885,0.001544273795848633,-0.005605290515433852
-0.005556392430278885,0.001347362401558749,-0.006098993881756819
-0.005556052430278885,0.00141299953298879,-0.005736944746456691
-0.005555712430278885,0.001544273795848633,-0.006625610805828117
-0.005555372430278885,0.001314543835843729,-0.006066080324002262
-0.005555032430278885,0.001051995310123677,-0.004519143109538078
-0.005554692430278885,0.001314543835843251,-0.003992526185466122
-0.005554352430278885,0.001216088138698668,-0.002149366951209966
-0.005554012430278885,0.001117632441553607,-0.002379761855491866
-0.005553672430278885,0.0008550839158335544,-0.002116453393455409
-0.005553332430278885,0.0007238096529734728,-0.001096133103064139
-0.005552992430278885,0.001084813875838697,-0.00142526868060971
-0.005552652430278885,0.0009535396129786156,-0.002083539835700852
-0.005552312430278885,0.0008879024815485748,-0.0008986517565367963
-0.005551972430278885,0.001281725270128709,0.004861220850510698
-0.005551632430278885,0.001478636664418831,-0.002412675413246423
-0.005551292430278885,0.001577092361563534,-0.001886058489171474
-0.005550952430278885,0.00138018096727377,-0.0007669975255185678
-0.005550612430278885,0.001281725270128709,-0.00369630416567415
-0.005550272430278885,0.001478636664418592,-0.002708897433039053
-0.005549932430278885,0.001347362401558749,-0.003597563492410479
-0.005549592430278885,0.001084813875838697,-0.008435856482330374
-0.005549252430278885,0.0008879024815489926,-0.005309068495640504
-0.005548912430278885,0.001117632441553607,-0.001491095796118824
-0.005548572430278885,0.001183269572983647,-0.003202600799355794
-0.005548232430278885,0.001117632441553905,-0.00290637877956939
-0.005547892430278885,0.001281725270128709,-0.005440722726665677
-0.005547552430278885,0.001314543835843729,-0.008863732733139616
-0.005547212430278885,0.001281725270128709,-0.007020573498885197
-0.005546872430278885,0.001281725270128709,-0.007448449749693661
-0.005546532430278885,0.001117632441553607,-0.006066080324002262
-0.005546192430278885,0.001216088138698966,-0.005901512535225106
-0.005545852430278885,0.00138018096727377,-0.003498822819146808
-0.005545512430278885,0.001216088138698668,-0.003893785512201493
-0.005545172430278885,0.001117632441553845,-0.00593442609297649
-0.005544832430278885,0.001248906704413688,-0.001787317815909838
-0.005544492430278885,0.001248906704413688,-0.002610156759773766
-0.005544152430278885,0.001511455230133493,-0.004321661763012592
-0.005543812430278885,0.001314543835843729,-0.005341982053402005
-0.005543472430278885,0.001281725270128709,-0.003729217723428708
-0.005543132430278885,0.001183269572984006,-0.00379504483893866
-0.005542792430278885,0.00138018096727377,-0.004255834647501621
-0.005542452430278885,0.001084813875838697,-0.003005119452828451
-0.005542112430278886,0.001150451007268507,-0.005210327822379766
-0.005541772430278885,0.0008550839158335544,-0.003564649934655922
-0.005541432430278885,0.000986358178693636,-0.002412675413246423
-0.005541092430278886,0.001084813875838518,-0.002840551664054887
-0.005540752430278885,0.001314543835843729,-0.003038033010583008
-0.005540412430278885,0.001117632441553607,-0.000832824641027682
-0.005540072430278885,0.001019176744408835,-0.00145818223836313
-0.005539732430278885,0.001314543835843729,-0.001951885604682624
-0.005539392430278885,0.001774003755853903,-0.005671117630947577
-0.005539052430278885,0.001281725270129604,-0.002116453393461875
-0.005538712430278885,0.001347362401558749,-0.002281021182228195
-0.005538372430278885,0.001281725270128709,-0.001096133103064139
-0.005538032430278885,0.001281725270128709,-0.004091266858723387
-0.005537692430278885,0.001183269572983647,-0.01189178004655887
-0.005537352430278885,0.001314543835843729,-0.009225781868439744
-0.005537012430278885,0.001281725270128768,-0.006987659941133931
-0.005536672430278885,0.001314543835843729,-0.009192868310685188
-0.005536332430278885,0.001150451007268627,-0.008304202251312145
-0.005535992430278885,0.001642729492993037,-0.008468770040084631
-0.005535652430278885,0.00141299953298879,-0.007975066673766575
-0.005535312430278885,0.00138018096727377,-0.007086400614393532
-0.005534972430278885,0.001347362401558809,-0.006888919267866549
-0.005534632430278885,0.001445818098703811,-0.008271288693557588
-0.005534292430278885,0.00138018096727377,-0.00688891926786619
-0.005533952430278885,0.001445818098703691,-0.007152227729902168
-0.005533612430278885,0.001117632441553607,-0.008205461578048474
-0.005533272430278885,0.001314543835843729,-0.008139634462539359
-0.005532932430278885,0.00138018096727377,-0.007152227729902647
-0.005532592430278885,0.001478636664418831,-0.007218054845411761
-0.005532252430278885,0.001117632441553607,-0.007876326000502903
-0.005531912430278885,0.0009207210472635952,-0.006461043017056948
-0.005531572430278885,0.000822265350118534,-0.007382622634184546
-0.005531232430278885,0.001019176744408656,-0.00711931417214809
-0.005530892430278885,0.0009535396129786156,-0.004881192244838206
-0.005530552430278885,0.001117632441553607,-0.004914105802592763
-0.005530212430278885,0.00138018096727377,-0.004288748205256179
-0.005529872430278885,0.001478636664418831,-0.003465909261392251
-0.005529532430278885,0.001314543835843669,-0.003400082145894212
-0.005529192430278885,0.001281725270128709,-0.009489090330476201
-0.005528852430278885,0.00141299953298879,-0.002774724548546551
-0.005528512430278885,0.001347362401558451,-0.001886058489176802
-0.005528172430278885,0.001183269572983647,-0.00369630416567415
-0.005527832430278885,0.001019176744408656,-0.002643070317528323
-0.005527492430278885,0.0008222653501186533,-0.006856005710115225
-0.005527152430278885,0.0008879024815485748,-0.008830819175385059
-0.005526812430278885,0.0008550839158335544,-0.006823092152357076
-0.005526472430278885,0.001051995310123498,-0.008995386964163054
-0.005526132430278885,0.0009535396129786156,-0.01185886648880431
-0.005525792430278885,0.001183269572983647,-0.01195760716206798
-0.005525452430278885,0.00134736240155857,-0.01087145975616808
-0.005525112430278885,0.001248906704413688,-0.01113476821820406
-0.005524772430278885,0.001544273795848872,-0.009686571677003543
-0.005524432430278885,0.001347362401558809,-0.006954746383374107
-0.005524092430278885,0.00138018096727377,-0.006296475228284162
-0.005523752430278885,0.001478636664418831,-0.004749538013819977
-0.005523412430278885,0.001347362401558809,-0.002675983875284616
-0.005523072430278885,0.00138018096727377,-0.003630477050165036
-0.005522732430278885,0.00141299953298879,-0.005539463399929348
-0.005522392430278885,0.001609910927278495,-0.008732078502139589
-0.005522052430278885,0.00138018096727377,-0.01873780005950675
-0.005521712430278885,0.001084813875838697,-0.03595159076514012
-0.005521372430278885,0.001281725270128589,-0.05734540330565384
-0.005521032430278885,0.001216088138698668,-0.08571689009003047
-0.005520692430278885,0.001281725270128709,-0.1141871175477224
-0.005520352430278886,0.001248906704413748,-0.1459487007808122
-0.005520012430278885,0.001117632441553607,-0.1771178399744356
-0.005519672430278885,0.001150451007268627,-0.2054893267588638
-0.005519332430278885,0.001380180967273352,-0.2275414104543769
-0.005518992430278885,0.0007894467844035136,-0.2488364823216155
-0.005518652430278885,0.000986358178693636,-0.254596354928663
-0.005518312430278885,0.001019176744408597,-0.2572294395490228
-0.005517972430278885,0.001445818098703811,-0.2569332175292365
-0.005517632430278885,0.001216088138698668,-0.2552546260837542
-0.005517292430278885,0.001380180967273471,-0.2537076888692928
-0.005516952430278885,0.001445818098703811,-0.2459400892392145
-0.005516612430278885,0.001478636664418831,-0.2364280710481475
-0.005516272430278885,0.001478636664418831,-0.2278376324742237
-0.005515932430278885,0.001150451007268627,-0.2203991684216781
-0.005515592430278885,0.001019176744408656,-0.212236606098548
-0.005515252430278885,0.001117632441553427,-0.2037119946401332
-0.005514912430278885,0.001150451007268627,-0.1945291120265963
-0.005514572430278885,0.001150451007268627,-0.18978955970994
-0.005514232430278885,0.001084813875838817,-0.1834043295055676
-0.005513892430278885,0.00141299953298879,-0.1765253959348535
-0.005513552430278885,0.00141299953298879,-0.1716212758294245
-0.005513212430278885,0.001216088138699026,-0.166486760819723
-0.005512872430278885,0.00138018096727377,-0.1610231102324571
-0.005512532430278885,0.0009535396129786156,-0.1554278054141824
-0.005512192430278885,0.0008550839158335544,-0.1540125224307365
-0.005511852430278885,0.0009207210472635952,-0.1461132685696428
-0.005511512430278885,0.001051995310123677,-0.1415382840417593
-0.005511172430278885,0.001019176744408656,-0.1374570028801942
-0.005510832430278885,0.001051995310123677,-0.1323883149859924
-0.005510492430278885,0.001117632441553607,-0.1281753795934091
-0.005510152430278885,0.001084813875838697,-0.1251144187222353
-0.005509812430278885,0.001183269572983647,-0.1213293595804613
-0.005509472430278885,0.001216088138698668,-0.1170835106301234
-0.005509132430278885,0.001117632441553607,-0.1130351430263129
-0.005508792430278885,0.001248906704413808,-0.1083614178251631
-0.005508452430278885,0.001314543835843729,-0.1068803077262107
-0.005508112430278885,0.000986358178693636,-0.09838860982553496
-0.005507772430278885,0.001117632441553607,-0.09312244058479306
-0.005507432430278885,0.001117632441553607,-0.08611185278308514
-0.005507092430278885,0.0009207210472635952,-0.08792209845958579
-0.005506752430278885,0.001150451007269045,-0.08680303749591858
-0.005506412430278885,0.00138018096727377,-0.08005575815624663
-0.005506072430278885,0.001675548058708842,-0.07887087007708257
-0.005505732430278885,0.001314543835843729,-0.07785054978668521
-0.005505392430278885,0.001314543835843729,-0.0744933668957265
-0.005505052430278885,0.001281725270128709,-0.07136657890904358
-0.005504712430278885,0.00124890670441333,-0.06889806207744525
-0.005504372430278885,0.001051995310123677,-0.06531048428220507
-0.005504032430278885,0.001150451007268627,-0.06422433687630466
-0.005503692430278885,0.001019176744408716,-0.06330275725917092
-0.005503352430278885,0.001051995310123677,-0.05991266081045769
-0.005503012430278885,0.001183269572983647,-0.05866194561578452
-0.005502672430278885,0.001150451007269045,-0.05675295926601655
-0.005502332430278885,0.00138018096727377,-0.05474523224299222
-0.005501992430278885,0.001314543835843729,-0.05053229685040891
-0.005501652430278885,0.001511455230133911,-0.04704345972842263
-0.005501312430278885,0.001544273795848872,-0.04526612760967978
-0.005500972430278885,0.001183269572983647,-0.0444762022235704
-0.005500632430278885,0.001248906704413569,-0.04483825135886454
-0.005500292430278885,0.001183269572983647,-0.04154689558341482
-0.005499952430278885,0.00141299953298879,-0.04082279731281457
-0.005499612430278886,0.001675548058708365,-0.0404936617352696
-0.005499272430278885,0.001544273795848872,-0.04009869904221431
-0.005498932430278885,0.001445818098703811,-0.03759726865286797
-0.005498592430278886,0.001380180967273889,-0.04161272269891663
-0.005498252430278885,0.00141299953298879,-0.03921003298284127
-0.005497912430278885,0.00141299953298879,-0.0333514197025301
-0.005497572430278885,0.001281725270128947,-0.03354890104905708
-0.005497232430278885,0.001150451007268627,-0.03075124863992009
-0.005496892430278885,0.001248906704413688,-0.0317386553725568
