#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 17:47:50.620.108.940
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: -20 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570557949336551,0.005194253485545943
-0.00557021794933655,0.004996772139021115
-0.00556987794933655,0.006379141564709999
-0.005569537949336551,0.001573762132544662
-0.00556919794933655,-0.001158063161081004
-0.00556885794933655,0.0002572198223623791
-0.005568517949336551,0.001211712997244534
-0.00556817794933655,-0.002474605471268016
-0.00556783794933655,-0.003659493550429917
-0.005567497949336551,-0.001947988547192948
-0.00556715794933655,-0.003462012203904552
-0.00556681794933655,-0.004548159609802961
-0.005566477949336551,-0.00296830883758422
-0.00556613794933655,-0.00112514960332956
-0.00556579794933655,-0.001421371623120036
-0.005565457949336551,-0.0002693971017105369
-0.00556511794933655,-0.0004997920059923149
-0.00556477794933655,-0.000433964890483321
-0.005564437949336551,0.00104714520847175
-0.00556409794933655,-0.0006972733525223534
-0.00556375794933655,-0.002112556335965736
-0.005563417949336551,-0.002112556335965736
-0.005563077949336551,-0.002046729220456739
-0.00556273794933655,-0.002046729220456619
-0.005562397949336551,-0.005403912111421445
-0.005562057949336551,-0.005535566342439433
-0.00556171794933655,-0.006852108652621959
-0.005561377949336551,-0.007345812018940315
-0.005561037949336551,-0.01017637798582708
-0.00556069794933655,-0.01501467097575212
-0.00556035794933655,-0.008892749233404499
-0.005560017949336551,-0.00672045442160768
-0.00555967794933655,-0.005798874804476131
-0.00555933794933655,-0.007674947596485886
-0.005558997949336551,-0.01119669827621709
-0.00555865794933655,-0.009419366157477412
-0.00555831794933655,-0.008859835675649942
-0.005557977949336551,-0.008530700098104969
-0.00555763794933655,-0.009353539041968298
