#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 12:03:20.615.233.240
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570528476821193,0.00811966306821185
-0.005570188476821192,0.009041242685336756
-0.005569848476821192,0.00756013258638438
-0.005569508476821193,0.006836034315784124
-0.005569168476821192,0.006309417391713305
-0.005568828476821192,0.007461391913120709
-0.005568488476821193,0.006408158064974882
-0.005568148476821192,0.007033515662311467
-0.005567808476821192,0.007033515662311467
-0.005567468476821193,0.005124529312547154
-0.005567128476821192,0.005980281814164741
-0.005566788476821192,0.005486578447847282
-0.005566448476821193,0.004729566619492469
-0.005566108476821192,0.005025788639285099
-0.005565768476821192,0.005914454698656525
-0.005565428476821193,0.00482830729275614
-0.005565088476821192,0.005420751332338886
-0.005564748476821192,0.005815714025392853
-0.005564408476821193,0.004137122579910441
-0.005564068476821192,0.002491444692183005
-0.005563728476821192,0.002721839596464486
-0.005563388476821193,-0.003465909261392251
-0.005563048476821193,-0.003992526185464207
-0.005562708476821192,0.001569865075054987
-0.005562368476821193,-0.0001087263704274257
-0.005562028476821193,-9.985697163933971e-06
-0.005561688476821192,-0.003169687241601236
-0.005561348476821193,-0.00392669906995605
-0.005561008476821193,-0.002149366951213199
-0.005560668476821192,-0.0007011704100094536
-0.005560328476821193,-0.0006353432945003394
-0.005559988476821193,-0.002149366951207212
-0.005559648476821192,-0.0005695161789912252
-0.005559308476821193,-4.289925491831147e-05
-0.005558968476821193,-0.002182280508960632
-0.005558628476821192,-0.003795044838937822
-0.005558288476821193,-0.004091266858728836
-0.005557948476821193,-0.00534198205339973
-0.005557608476821192,-0.007316795518675433
-0.005557268476821193,-0.007382622634184546
-0.005556928476821193,-0.008370029366819465
-0.005556588476821192,-0.006954746383375304
-0.005556248476821193,-0.005704031188702134
-0.005555908476821193,-0.005473636284420653
-0.005555568476821192,-0.005374895611156563
-0.005555228476821193,-0.005802771861965805
-0.005554888476821193,-0.005605290515438822
-0.005554548476821192,-0.007316795518675433
-0.005554208476821192,-0.007053487056638975
-0.005553868476821193,-0.007711758211730118
-0.005553528476821192,-0.009489090330476201
-0.005553188476821192,-0.009061214079666959
-0.005552848476821193,-0.01314249524123204
-0.005552508476821192,-0.007810498884993789
-0.005552168476821192,-0.005144500706874663
-0.005551828476821193,0.0001545820916090312
-0.005551488476821192,-0.001721490700413476
-0.005551148476821192,-0.008732078502121389
-0.005550808476821193,-0.006625610805829733
-0.005550468476821192,-0.004848278687084547
-0.005550128476821192,-0.005341982053402005
-0.005549788476821193,-0.003860871954446936
-0.005549448476821192,-0.005473636284420115
-0.005549108476821192,-0.00540780916891112
-0.005548768476821193,-0.005506549842174791
-0.005548428476821192,-0.007415536191939164
-0.005548088476821192,-0.007448449749693661
-0.005547748476821193,-0.008962473406403288
-0.005547408476821192,-0.009653658119250843
-0.005547068476821192,-0.01067397840964026
-0.005546728476821193,-0.008172548020293918
-0.005546388476821192,-0.009456176772720266
-0.005546048476821192,-0.00869916494436683
-0.005545708476821193,-0.007283881960920875
-0.005545368476821192,-0.008205461578049791
-0.005545028476821192,-0.008929559848648731
-0.005544688476821193,-0.007580103980711889
-0.005544348476821192,-0.006395215901550467
-0.005544008476821192,-0.007843412442748346
-0.005543668476821193,-0.008040893789275689
-0.005543328476821192,-0.008567510713348903
-0.005542988476821192,-0.008732078502121389
-0.005542648476821193,-0.0111018546604495
-0.005542308476821193,-0.01172721225778495
-0.005541968476821192,-0.005111587149120106
-0.005541628476821193,-0.008205461578048474
-0.005541288476821193,-0.01057523773637228
-0.005540948476821192,-0.009061214079666959
-0.005540608476821193,-0.008073807347030245
