#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 17:51:20.961.121.400
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: -20 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570346,0.01315933446214876
-0.005570006,0.0127643717690933
-0.005569666,0.01233649551828483
-0.005569326,0.01246814974930307
-0.005568986,0.01078955830382179
-0.005568646,0.01141491590115724
-0.005568306,0.01131617522789356
-0.005567966,0.0109541260925908
-0.005567626,0.009505929551392924
-0.005567286,0.01085538541932977
-0.005566946,0.01006546003321854
-0.005566606,0.009045139742829125
-0.005566266,0.01085538541932977
-0.005565926,0.008551436376504781
-0.005565586,0.005260080601055058
-0.005565246,0.01177696503645737
-0.005564906,0.009769238013421598
-0.005564566,0.005490475505336958
-0.005564226,0.01049333628402964
-0.005563886,0.005852524640626609
-0.005563546,9.265203358959154e-05
-0.005563206,0.003680229828836316
-0.005562866000000001,0.004996772139016206
-0.005562526,0.00328526713578163
-0.005562186,0.00328526713578163
-0.005561846,0.003877711175362582
-0.005561506,0.001639589248053776
-0.005561166,0.00318652646251796
-0.005560826,0.003416921366799442
-0.005560486,0.001573762132544662
-0.005560146,0.001935811267844791
-0.005559806,0.003153612904761188
-0.005559466,0.003021958673745176
-0.005559126,0.002989045115990616
-0.005558786,0.003186526462517601
-0.005558446,0.002561168865181374
-0.005558106,0.003680229828836316
-0.005557766,0.004075192521890283
-0.005557426,0.002725736653954161
-0.005557086,0.0009154909774535189
-0.005556746,0.004634723003711707
-0.005556406,0.00318652646251796
-0.005556066,0.0008825774196989621
-0.005555726,0.001211712997243935
-0.005555386,-0.0007301869102743358
-0.005555046,-0.005074776533875874
-0.005554706,-0.0008618411413002262
-0.005554366,0.0001584791490987052
-0.005554026,-0.003494925761657133
-0.005553686,0.001738329921317446
-0.005553346,-0.0007960140257834494
-0.005553006,-0.006621713748340058
-0.005552666,-0.004284851147766503
-0.005552326,-0.002112556335965736
-0.005551986,-0.003758234223693591
-0.005551646,-0.005370998553666888
-0.005551306,-0.003462012203903294
-0.005550966,-0.003856974896957261
-0.005550626,-0.002803741048811433
-0.005550286,-0.001256803834349164
-0.005549946,-0.002310037682493077
-0.005549606,-0.002606259702284092
-0.005549266,-0.0008618411412928624
-0.005548926,-0.001026408930065351
-0.005548586,-0.001750507200665607
-0.005548246,-0.0009934953723102549
-0.005547906,-0.000697273352519779
-0.005547566,-0.002112556335965736
-0.005547226,-0.0002693971017098784
-0.005546886,9.265203358959154e-05
-0.005546546,-0.0008289275835380062
-0.005546206,-6.088639675455908e-06
-0.005545866,-0.0007631004680288926
-0.005545526,-0.001849247873929278
-0.005545186,-0.003429098646148019
-0.005544846,-0.003429098646148019
-0.005544506,-0.007707861154240443
-0.005544166,-0.004745640956318328
-0.005543826,0.00183707059458112
-0.005543486,-0.002705000375547762
-0.005543146,0.001902897710093167
-0.005542806,0.003515662040063532
-0.005542466,-0.003725320665939034
-0.005542126000000001,-0.004679813840819452
-0.005541786,-0.00296830883758422
-0.005541446,-0.005930529035494358
-0.005541106000000001,-0.008333218751572655
-0.005540766,-0.006226751055285373
-0.005540426,-0.005897615477739801
-0.005540086,-0.005897615477739801
-0.005539746,-0.003198703741866118
-0.005539406,-0.002836654606565989
-0.005539066,-0.002112556335967053
-0.005538726,-0.000697273352519779
-0.005538386,-0.0007631004680288926
-0.005538046,-0.001816334316172805
-0.005537706,-0.0002035699862014233
-0.005537366,5.973847583503472e-05
-0.005537026,-0.0008947546990453836
-0.005536686,-0.001125149603329021
-0.005536346,-0.00148719873862915
-0.005536006,-0.003363271530635493
-0.005535666,-0.003692407108184477
-0.005535326,-0.004153196916748276
-0.005534986,-0.004877295187347216
-0.005534646,-0.005535566342439673
-0.005534306,-0.004350678263275617
-0.005533966,-0.009583933946240679
-0.005533626,-0.007543293365467656
-0.005533286,0.003943538290872774
-0.005532946,-0.0084319594248407
-0.005532606,-0.003856974896957261
-0.005532266,-0.002935395279829663
-0.005531926,-0.0084319594248407
-0.005531586,-0.00783951538525867
-0.005531246,-0.003560752877166246
-0.005530906,-0.00421902403225739
-0.005530566,-0.005897615477739801
-0.005530226,-0.003067049510847891
-0.005529886,-0.003165790184111561
-0.005529546,-0.003132876626355388
-0.005529206,-0.002244210566983963
-0.005528866,-0.001190976718838135
-0.005528526,-0.001421371623116983
-0.005528186,0.0002572198223623791
-0.005527846,0.0005534418421533904
-0.005527506,-0.001618852969647017
-0.005527166,-0.001421371623120036
-0.005526826,-0.002540432586774978
-0.005526486,-0.00461398672531441
-0.005526146,-0.005897615477739801
-0.005525806,-0.005502652784685116
-0.005525466,-0.007411639134450566
-0.005525126,-0.008036996731786015
-0.005524786,-0.006852108652621959
-0.005524446,-0.006490059517319915
-0.005524106,-0.005436825669176002
-0.005523766,-0.005568479900194229
-0.005523426,-0.008991489906682838
-0.005523086,-0.01705531155653466
-0.005522746,-0.01652869463246175
-0.005522406,-0.03588186659218311
-0.005522066,-0.05885552990482219
-0.005521726,-0.08182919321750304
-0.005521386,-0.1178695389588084
-0.005521046,-0.1537782304689649
-0.005520706,-0.1819522359068658
-0.005520366000000001,-0.2082501685527091
-0.005520026,-0.2344493605253843
-0.005519686,-0.2483388818978075
-0.005519346,-0.2590687017257736
-0.005519006,-0.2659476352964955
-0.005518666,-0.2651906234681407
-0.005518326,-0.2633474642338888
-0.005517986,-0.2593320101878295
-0.005517646,-0.2545266307556642
-0.005517306,-0.2470552531453933
-0.005516966,-0.2414928618848596
-0.005516626,-0.2340543978323297
-0.005516286,-0.2252006507963699
-0.005515946,-0.217828013859333
-0.005515606,-0.210027500671503
-0.005515266,-0.2011737536355432
-0.005514926,-0.1935378082364699
-0.005514586,-0.1871525780320858
-0.005514246,-0.1784304852271441
-0.005513906,-0.1721110821382532
-0.005513566,-0.1659891603959056
-0.005513226,-0.1597026708647966
-0.005512886,-0.1556872168187292
-0.005512546,-0.1549302049903744
-0.005512206,-0.1409419429446876
-0.005511866,-0.1368935753408771
-0.005511526,-0.1338655280274579
-0.005511186,-0.1231357081994722
-0.005510846,-0.1223457828133629
-0.005510506,-0.1213583760807261
-0.005510166,-0.1141832204902327
-0.005509826,-0.1083575207676761
-0.005509486,-0.1075675953815667
-0.005509146,-0.1013140194082009
-0.005508806,-0.09640989930276761
-0.005508466,-0.0940730367021983
-0.005508126,-0.0917690876593793
-0.005507786,-0.08821442342188275
-0.005507446,-0.08581173370580447
-0.005507106,-0.08442936428011305
-0.005506766,-0.07929484927039879
-0.005506426,-0.07745169003614696
-0.005506086,-0.07448946983823682
-0.005505746,-0.07063858358094956
-0.005505406,-0.06840046165364375
-0.005505066,-0.06708391934346147
-0.005504726,-0.06402295847228208
-0.005504386,-0.06096199760111384
-0.005504046,-0.05967836884868611
-0.005503706,-0.05701237067056442
-0.005503366,-0.05559708768712104
-0.005503026,-0.05345770643307483
-0.005502686,-0.05148289296780133
-0.005502346,-0.05144997941004684
-0.005502006,-0.05582748259140293
-0.005501666,-0.04717121690195261
-0.005501326,-0.0461838101693177
-0.005500986,-0.04858649988540038
-0.005500646,-0.04285954083610988
-0.005500306,-0.04420899670404427
