#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-06 18:10:20.149.790.520
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: -20 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570484390243903,0.02951737266616365
-0.005570144390243902,0.02991233535921797
-0.005569804390243903,0.02971485401269099
-0.005569464390243903,0.02941863199289997
-0.005569124390243902,0.02905658285759799
-0.005568784390243903,0.02803626256720858
-0.005568444390243903,0.02642349823723528
-0.005568104390243902,0.02619310333295182
-0.005567764390243903,0.02533735083133489
-0.005567424390243903,0.02487656102277109
-0.005567084390243902,0.02448159832971419
-0.005566744390243903,0.02326379669279779
-0.005566404390243903,0.02319796957728868
-0.005566064390243902,0.02319796957728844
-0.005565724390243902,0.02306631534627045
-0.005565384390243903,0.02329671025055235
-0.005565044390243902,0.02336253736606153
-0.005564704390243902,0.02339545092381603
-0.005564364390243903,0.02323088313504324
-0.005564024390243902,0.02283592044198795
-0.005563684390243902,0.02250678486444298
-0.005563344390243903,0.02174977303608817
-0.005563004390243903,0.02115732899650722
-0.005562664390243902,0.02066362563018779
-0.005562324390243903,0.0202686629371331
-0.005561984390243903,0.01990661380183363
-0.005561644390243902,0.01931416976225094
-0.005561304390243903,0.01905086130021449
-0.005560964390243903,0.01875463928042401
-0.005560624390243902,0.01845841726063246
-0.005560284390243903,0.018195108798596
-0.005559944390243903,0.01756975120126055
-0.005559604390243902,0.01694439360392283
-0.005559264390243903,0.01674691225739549
-0.005558924390243903,0.01631903600658702
-0.005558584390243902,0.01572659196700422
-0.005558244390243903,0.01552911062047688
-0.005557904390243903,0.01579241908251285
-0.005557564390243902,0.01598990042904068
-0.005557224390243903,0.01737226985473207
-0.005556884390243903,0.0182609359141035
-0.005556544390243902,0.01905086130021449
-0.005556204390243903,0.01901794774245993
-0.005555864390243903,0.01895212062695093
-0.005555524390243902,0.01859007149165069
-0.005555184390243903,0.01763557831676853
-0.005554844390243903,0.01664817158413361
-0.005554504390243902,0.01585824619802245
-0.005554164390243903,0.01536454283170409
-0.005553824390243903,0.01516706148517675
-0.005553484390243902,0.01506832081191307
-0.005553144390243903,0.01556202417823143
-0.005552804390243903,0.01651651735311359
-0.005552464390243902,0.0177343189900322
-0.005552124390243903,0.01835967658736879
-0.005551784390243903,0.01885337995368714
-0.005551444390243902,0.01878755283817659
-0.005551104390243903,0.01799762745206866
-0.005550764390243903,0.01743809697024119
-0.005550424390243902,0.0162202953333206
-0.005550084390243903,0.01513414792742219
-0.005549744390243903,0.01414674119478548
-0.005549404390243902,0.0123694090760361
-0.005549064390243903,0.01055916339953875
-0.005548724390243903,0.009275534647111025
-0.005548384390243902,0.008683090607528457
-0.005548044390243903,0.008386868587737984
-0.005547704390243903,0.008979312627320012
-0.005547364390243902,0.009999632917713257
-0.005547024390243903,0.01108578032361167
-0.005546684390243903,0.01223775484502116
-0.005546344390243902,0.01332390225092245
-0.005546004390243903,0.01381760561723991
-0.005545664390243903,0.01424548186804915
-0.005545324390243902,0.01490375302314251
-0.005544984390243902,0.0161215546600589
-0.005544644390243903,0.01674691225739549
-0.005544304390243902,0.01661525802637636
-0.005543964390243902,0.0161215546600589
-0.005543624390243903,0.01559493773598599
-0.005543284390243902,0.01496958013864767
-0.005542944390243902,0.01401508696376725
-0.005542604390243903,0.01365303782846712
-0.005542264390243903,0.01365303782846712
-0.005541924390243902,0.01391634629050358
-0.005541584390243903,0.01371886494397623
-0.005541244390243903,0.0141467411947847
-0.005540904390243902,0.01523288860068586
-0.005540564390243903,0.01668108514188637
-0.005540224390243903,0.01724061562371283
-0.005539884390243902,0.01780014610554131
-0.005539544390243903,0.01829384947185967
-0.005539204390243903,0.01868881216491364
-0.005538864390243902,0.0184255037028779
-0.005538524390243903,0.01760266475901397
-0.005538184390243903,0.01671399869964255
-0.005537844390243902,0.01625320889107713
-0.005537504390243903,0.01549619706272232
-0.005537164390243903,0.01510123436966835
-0.005536824390243902,0.01470627167661295
-0.005536484390243903,0.01483792590763118
-0.005536144390243903,0.01483792590763118
-0.005535804390243902,0.0147391852343675
-0.005535464390243903,0.01493666658089485
-0.005535124390243903,0.01450879033008638
-0.005534784390243902,0.01378469205948535
-0.005534444390243903,0.01269854465358496
-0.005534104390243903,0.01197444638298602
-0.005533764390243902,0.01115160743912078
-0.005533424390243903,0.01105286676585711
-0.005533084390243903,0.01098703965034799
-0.005532744390243902,0.01115160743912078
-0.005532404390243903,0.01138200234340268
-0.005532064390243903,0.01184279215196648
-0.005531724390243902,0.01144782945891179
-0.005531384390243903,0.01177696503645737
-0.005531044390243903,0.01177696503645737
-0.005530704390243902,0.01233649551828483
-0.005530364390243903,0.01273145821133952
-0.005530024390243903,0.01371886494397623
-0.005529684390243902,0.01411382763703206
-0.005529344390243903,0.0147391852343675
-0.005529004390243903,0.01480501234987662
-0.005528664390243902,0.01447587677233027
-0.005528324390243903,0.01404800052152181
-0.005527984390243903,0.01358721071295801
-0.005527644390243902,0.01309350734664025
-0.005527304390243903,0.01342264292418522
-0.005526964390243903,0.01342264292418522
-0.005526624390243902,0.01362012427071298
-0.005526284390243903,0.01385051917499446
-0.005525944390243903,0.01302768023113053
-0.005525604390243902,0.01164531080543686
-0.005525264390243903,0.01039459561076597
-0.005524924390243903,0.009209707531601911
-0.005524584390243902,0.008683090607527859
