#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-06 17:19:48.202.341.410
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: -20 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.005570258113207547,0.02714759650783553
-0.005569918113207547,0.02629184400621537
-0.005569578113207547,0.02537026438908945
-0.005569238113207547,0.02415246275217084
-0.005568898113207547,0.0228359204419858
-0.005568558113207547,0.02132189678527893
-0.005568218113207547,0.01984078668632386
-0.005567878113207547,0.01898503418470417
-0.005567538113207547,0.01832676302961423
-0.005567198113207547,0.0177343189900322
-0.005566858113207547,0.01763557831676895
-0.005566518113207547,0.01786597322105043
-0.005566178113207547,0.01809636812533233
-0.005565838113207547,0.01796471389431512
-0.005565498113207547,0.01852424437614157
-0.005565158113207547,0.01859007149165069
-0.005564818113207547,0.01816219524084072
-0.005564478113207547,0.01776723254778676
-0.005564138113207547,0.01760266475901397
-0.005563798113207547,0.01717478850820419
-0.005563458113207547,0.01687856648841372
-0.005563118113207547,0.01645069023760447
-0.005562778113207547,0.01641777667984998
-0.005562438113207547,0.01664817158413182
-0.005562098113207547,0.01648360379535903
-0.005561758113207547,0.01654943091086802
-0.005561418113207547,0.01710896139269562
-0.005561078113207547,0.01753683764350486
-0.005560738113207547,0.01760266475901385
-0.005560398113207547,0.01776723254778676
-0.005560058113207547,0.01786597322105043
-0.005559718113207547,0.01793180033655942
-0.005559378113207547,0.01714187495045017
-0.005559038113207547,0.01645069023760447
-0.005558698113207547,0.01529871571619707
-0.005558358113207547,0.01385051917499446
-0.005558018113207547,0.01227066840277572
-0.005557678113207547,0.0113820023434043
-0.005557338113207547,0.01029585493750229
-0.005556998113207547,0.01023002782199318
-0.005556658113207547,0.009867978686693712
-0.005556318113207547,0.009505929551392924
-0.005555978113207547,0.009736324455674824
-0.005555638113207547,0.01052624984178276
-0.005555298113207547,0.01184279215196648
-0.005554958113207547,0.01371886494397623
-0.005554618113207547,0.01549619706271908
-0.005554278113207547,0.01664817158413182
-0.005553938113207547,0.01724061562371385
-0.005553598113207547,0.01740518341248663
-0.005553258113207547,0.01717478850820473
-0.005552918113207547,0.01694439360392283
-0.005552578113207547,0.01589115975577701
-0.005552238113207547,0.01434422254131282
-0.005551898113207547,0.01286311244235775
-0.005551558113207547,0.01213901417175749
-0.005551218113207547,0.01174405147870335
-0.005550878113207547,0.01204027349849382
-0.005550538113207547,0.01236940907603939
-0.005550198113207547,0.01243523619154737
-0.005549858113207547,0.01180987859421192
-0.005549518113207547,0.01078955830382065
-0.005549178113207547,0.009802151571182742
-0.005548838113207547,0.009143880416092796
-0.005548498113207547,0.008716004165283554
-0.005548158113207547,0.00894639906956677
-0.005547818113207547,0.00967049734016571
-0.005547478113207547,0.01078955830382065
-0.005547138113207547,0.01121743455463073
-0.005546798113207547,0.01167822436319369
-0.005546458113207547,0.01184279215196648
-0.005546118113207547,0.01174405147870311
-0.005545778113207547,0.01190861926747559
-0.005545438113207547,0.01197444638298471
-0.005545098113207547,0.01227066840277464
-0.005544758113207547,0.01167822436319369
-0.005544418113207547,0.01115160743912078
-0.005544078113207547,0.0109870396503468
-0.005543738113207547,0.01032876849525685
-0.005543398113207547,0.009867978686693053
-0.005543058113207547,0.009440102435883212
-0.005542718113207547,0.009110966858338239
-0.005542378113207547,0.008683090607528997
-0.005542038113207548,0.00818938724121154
-0.005541698113207547,0.007991905894683298
-0.005541358113207547,0.008781831280792669
-0.005541018113207547,0.009571756666900603
-0.005540678113207547,0.01046042272627508
-0.005540338113207547,0.01082247186157521
-0.005539998113207547,0.01131617522789267
-0.005539658113207547,0.01180987859421192
-0.005539318113207547,0.01217192772951205
-0.005538978113207547,0.01217192772951205
-0.005538638113207547,0.01171113792094825
-0.005538298113207547,0.01108578032361167
-0.005537958113207547,0.009802151571186274
-0.005537618113207547,0.009110966858338239
-0.005537278113207547,0.008847658396301783
-0.005536938113207547,0.008090646567948346
-0.005536598113207547,0.00795899233692874
-0.005536258113207547,0.008057733010192412
-0.005535918113207547,0.008518522818755373
-0.005535578113207547,0.009473015993638367
-0.005535238113207547,0.01046042272627508
-0.005534898113207547,0.01157948368992799
-0.005534558113207547,0.01227066840277572
-0.005534218113207547,0.01292893955786686
-0.005533878113207547,0.01342264292418432
-0.005533538113207547,0.01279728532684864
-0.005533198113207547,0.01266563109583041
-0.005532858113207547,0.01250106330705762
-0.005532518113207547,0.01269854465358496
-0.005532178113207547,0.01279728532684864
-0.005531838113207547,0.01259980398032129
-0.005531498113207547,0.01273145821133952
-0.005531158113207547,0.01207318705624838
-0.005530818113207547,0.01088829897708432
-0.005530478113207547,0.009900892244447609
-0.005530138113207547,0.00957175666690204
-0.005529798113207547,0.009209707531601911
-0.005529458113207547,0.009440102435884709
-0.005529118113207547,0.009933805802202166
-0.005528778113207547,0.009802151571183939
-0.005528438113207547,0.009703410897919727
-0.005528098113207547,0.009407188878129254
-0.005527758113207547,0.009407188878129254
-0.005527418113207547,0.009769238013429922
-0.005527078113207547,0.0100654600332204
-0.005526738113207547,0.01049333628402964
-0.005526398113207547,0.01059207695729355
-0.005526058113207547,0.01072373118831154
-0.005525718113207547,0.01078955830382065
-0.005525378113207547,0.01092121253483828
-0.005525038113207547,0.01059207695729331
-0.005524698113207547,0.01065790407280242
-0.005524358113207547,0.01069081763055668
-0.005524018113207547,0.01052624984178419
-0.005523678113207547,0.01003254647546584
-0.005523338113207547,0.009999632917710742
-0.005522998113207547,0.009703410897920267
-0.005522658113207547,0.009703410897920267
-0.005522318113207547,0.009637583782411752
-0.005521978113207547,0.009966719359956725
-0.005521638113207547,0.01062499051504787
-0.005521298113207547,0.01128326167013925
-0.005520958113207547,0.01141491590115724
-0.005520618113207547,0.01177696503645737
