#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-06 17:26:59.968.140.530
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 200 mV/div Offset: -20 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.00557042105263158,0.04060924162944939
-0.005570081052631579,0.03978640268558474
-0.005569741052631579,0.03939143999253078
-0.00556940105263158,0.03985222980109458
-0.005569061052631579,0.04031301960965945
-0.005568721052631579,0.0409054636492404
-0.00556838105263158,0.04074089586046762
-0.005568041052631579,0.03991805691660291
-0.005567701052631579,0.03949018066579445
-0.005567361052631579,0.03968766201232179
-0.005567021052631579,0.03856860104866475
-0.005566681052631579,0.03741662652725735
-0.005566341052631579,0.03636339267911153
-0.005566001052631579,0.03537598594647338
-0.005565661052631579,0.03458606056036544
-0.005565321052631579,0.03359865382772872
-0.005564981052631579,0.03257833353733608
-0.005564641052631579,0.03182132170898264
-0.005564301052631579,0.03182132170898264
-0.005563961052631579,0.03159092680469978
-0.005563621052631579,0.03106430988062783
-0.005563281052631579,0.03060352007206403
-0.00556294105263158,0.02984650824371059
-0.005562601052631579,0.02872744728005427
-0.005562261052631579,0.02780586766292668
-0.00556192105263158,0.02675263381478276
-0.005561581052631579,0.02612727621744426
-0.005561241052631579,0.02609436265968971
-0.00556090105263158,0.02701594227681563
-0.005560561052631579,0.02810208968271769
-0.005560221052631579,0.02951737266616365
-0.00555988105263158,0.02984650824370862
-0.005559541052631579,0.0304718658410458
-0.005559201052631579,0.03083391497634593
-0.00555886105263158,0.03060352007206445
-0.005558521052631579,0.0302414709367639
-0.005558181052631579,0.03014273026350023
-0.00555784105263158,0.02974776757044626
-0.005557501052631579,0.02918823708861808
-0.005557161052631579,0.02852996593352693
-0.00555682105263158,0.02849705237577243
-0.005556481052631579,0.02843122526026326
-0.005556141052631579,0.02754255920089022
-0.00555580105263158,0.02675263381478228
-0.005555461052631579,0.02583105419765325
-0.005555121052631579,0.02500821525378932
-0.00555478105263158,0.02448159832971736
-0.005554441052631579,0.02402080852115261
-0.005554101052631579,0.02319796957728868
-0.00555376105263158,0.02293466111525222
-0.005553421052631579,0.0225726119799521
-0.005553081052631579,0.02221056284465197
-0.00555274105263158,0.02240804419117931
-0.005552401052631579,0.02263843909546121
-0.005552061052631579,0.02263843909546121
-0.00555172105263158,0.02359293227034337
-0.005551381052631579,0.02474490679175436
-0.005551041052631579,0.02556774573561679
-0.00555070105263158,0.02612727621744426
-0.005550361052631579,0.02671972025702659
-0.005550021052631579,0.02688428804579908
-0.00554968105263158,0.02701594227681731
-0.005549341052631579,0.027147596507835
-0.005549001052631579,0.02685137448804452
-0.00554866105263158,0.02655515246825351
-0.005548321052631579,0.02602853554417969
-0.005547981052631579,0.02553483217786224
-0.00554764105263158,0.02569939996663502
-0.005547301052631579,0.02583105419765373
-0.005546961052631579,0.02609436265968971
-0.005546621052631579,0.02583105419765325
-0.005546281052631579,0.02592979487091596
-0.005545941052631579,0.02540317794684401
-0.005545601052631579,0.02497530169603476
-0.005545261052631579,0.02425120342543331
-0.005544921052631579,0.02359293227034337
-0.005544581052631579,0.02326379669279779
-0.005544241052631579,0.02313214246177933
-0.005543901052631579,0.02300048823076134
-0.005543561052631579,0.02293466111525222
-0.005543221052631579,0.02375750005911687
-0.005542881052631579,0.02415246275217084
-0.005542541052631579,0.02428411698318907
-0.00554220105263158,0.02461325256073404
-0.005541861052631579,0.02458033900298008
-0.005541521052631579,0.02451451188747097
-0.00554118105263158,0.0240866356366625
-0.005540841052631579,0.02415246275217084
-0.005540501052631579,0.02467907967624375
-0.00554016105263158,0.02576522708214216
-0.005539821052631579,0.02658806602600806
-0.005539481052631579,0.02704885583457186
-0.00553914105263158,0.02708176939232636
-0.005538801052631579,0.02691720160355363
-0.005538461052631579,0.02543609150459857
-0.00553812105263158,0.02464616611849063
-0.005537781052631579,0.02418537630992539
-0.005537441052631579,0.02342836448157058
-0.00553710105263158,0.02280300688423513
-0.005536761052631579,0.02227638996016108
-0.005536421052631579,0.02217764928689741
-0.00553608105263158,0.02253969842219688
-0.005535741052631579,0.02352710515483425
-0.005535401052631579,0.02533735083133489
-0.00553506105263158,0.02622601689070632
-0.005534721052631579,0.02714759650783553
-0.005534381052631579,0.02774004054741756
-0.00553404105263158,0.02760838631639957
-0.005533701052631579,0.0279375218939449
-0.005533361052631579,0.02833248458699959
-0.00553302105263158,0.02747673208538111
-0.005532681052631579,0.02665389314151718
-0.005532341052631579,0.02477782034950742
-0.00553200105263158,0.0223422170756702
-0.005531661052631579,0.02033449005264221
-0.005531321052631579,0.01895212062695081
-0.00553098105263158,0.0186558986071598
-0.005530641052631579,0.01895212062695081
-0.005530301052631579,0.01967621889755107
-0.00552996105263158,0.02059779851467867
-0.005529621052631579,0.02181560015159944
-0.005529281052631579,0.02300048823076134
-0.00552894105263158,0.02408663563666172
-0.005528601052631579,0.02500821525378998
-0.005528261052631579,0.02537026438908945
-0.00552792105263158,0.02494238813828021
-0.005527581052631579,0.02438285765645358
-0.005527241052631579,0.02484364746501654
-0.00552690105263158,0.02411954919441628
-0.005526561052631579,0.02286883399974221
-0.005526221052631579,0.02237513063342475
-0.005525881052631579,0.02178268659384272
-0.005525541052631579,0.02112441543875081
-0.005525201052631579,0.02069653918794234
-0.005524861052631579,0.02033449005264221
-0.005524521052631579,0.02063071207243257
-0.005524181052631579,0.0202686629371331
-0.005523841052631579,0.0188862935114417
-0.005523501052631579,0.01967621889755185
-0.005523161052631579,0.02010409514836031
-0.005522821052631579,0.02145355101629716
-0.005522481052631579,0.02237513063342661
-0.005522141052631579,0.02339545092381603
-0.005521801052631579,0.02421828986767995
-0.005521461052631579,0.0239220678478878
-0.005521121052631579,0.02329671025055235
-0.005520781052631579,0.02293466111525222
-0.00552044105263158,0.02277009332647974
-0.005520101052631579,0.02309922890402501
-0.005519761052631579,0.02316505601953412
-0.00551942105263158,0.02286883399974365
-0.005519081052631579,0.0225726119799521
-0.005518741052631579,0.02194725438261551
-0.00551840105263158,0.02122315611201657
-0.005518061052631579,0.02063071207243323
