#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-06-21 16:08:25.592.386.280
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -370 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
0.0003031210526315789,0.0003996682578070732,0.007889268163929951
0.000303161052631579,0.0003996682578070732,0.007889268163929951
0.000303201052631579,0.0006950353492422012,0.007823441048420837
0.0003032410526315789,0.0005309425206671547,0.008481712203511979
0.000303281052631579,0.0003668496920920528,0.008086749510457293
0.000303321052631579,0.0004324868235220936,0.008909588454321223
0.000303361052631579,0.0004324868235220936,0.008876674896566664
0.000303401052631579,0.000465305389237114,0.008580452876775651
0.0003034410526315789,0.0007278539149572216,0.009172896916357679
0.000303481052631579,0.0008591281778173032,0.008975415569830336
0.000303521052631579,0.0007934910463872624,0.008350057972493751
0.0003035610526315789,0.0008919467435322681,0.009008329127584893
0.000303601052631579,0.0006950353492422012,0.009798254513694264
0.0003036410526315789,0.0006293982178121604,0.009534946051657807
0.000303681052631579,0.0004324868235220936,0.009469118936148692
0.000303721052631579,0.0007278539149572216,0.009370378262885021
0.0003037610526315789,0.0008591281778173032,0.00950203249390325
0.000303801052631579,0.0006622167835271808,0.009864081629203377
0.000303841052631579,0.0005637610863821751,0.009469118936148692
0.000303881052631579,0.0009904024406773293,0.01025904432225806
0.000303921052631579,0.0003996682578070732,0.009403291820639578
0.0003039610526315789,0.0006622167835271808,0.009534946051657807
0.000304001052631579,0.0006293982178121604,0.01016030364899439
0.000304041052631579,0.001220132400682417,0.009271637589621349
0.0003040810526315789,0.0008919467435322681,0.009600773167166921
0.000304121052631579,0.00102322100639235,0.00983116807144882
0.0003041610526315789,0.001318588097827478,0.009765340955939707
0.000304201052631579,0.0003340311263770324,0.009567859609412364
0.000304241052631579,0.0009575838749623089,0.009929908744712493
0.0003042810526315789,0.00108885813782239,0.009896995186957936
0.000304321052631579,0.001220132400682417,0.00950203249390325
0.000304361052631579,0.0008919467435322681,0.00983116807144882
0.000304401052631579,0.0001043011663719451,0.009567859609412364
0.000304441052631579,0.0001699382978019859,0.009864081629203377
0.0003044810526315789,0.0003340311263770324,0.00973242739818515
0.000304521052631579,0.0003340311263770324,0.009469118936148692
0.000304561052631579,0.0008263096121022828,0.00950203249390325
0.0003046010526315789,0.0006622167835271808,0.009699513840430593
0.000304641052631579,0.00059657965209714,0.009403291820639578
0.000304681052631579,0.0006622167835271808,0.00983116807144882
0.000304721052631579,-0.0001582473593481626,0.01002864941797616
0.000304761052631579,0.0008263096121022828,0.009534946051657807
0.0003048010526315789,0.0002683939949470471,0.009864081629203377
0.000304841052631579,0.0006293982178121604,0.009798254513694264
0.000304881052631579,0.0003012125606620675,0.01098314259285832
0.0003049210526315789,0.0002683939949470471,0.008843761338812107
0.000304961052631579,0.0002683939949470471,0.01012739009123984
0.0003050010526315789,0.0003668496920920528,0.01071983413082186
0.000305041052631579,0.0005637610863821751,0.009403291820639578
0.000305081052631579,0.0007278539149572216,0.01065400701531275
0.0003051210526315789,0.000465305389237114,0.01016030364899439
0.000305161052631579,0.0005637610863821751,0.009172896916357679
0.000305201052631579,0.0007934910463872624,0.01045652566878541
0.000305241052631579,0.0001371197320869655,0.01019321720674895
0.000305281052631579,0.0005637610863821751,0.01016030364899439
0.0003053210526315789,0.0003012125606620675,0.01022613076450351
0.000305361052631579,0.0004324868235220936,0.009962822302467049
0.000305401052631579,0.000760672480672242,0.01062109345755819
0.0003054410526315789,0.0009575838749623089,0.01012739009123984
0.000305481052631579,0.0006293982178121604,0.01085148836184009
0.0003055210526315789,0.001154495269252431,0.009600773167166921
0.000305561052631579,0.0002355754292320267,0.01111479682387655
0.000305601052631579,0.0006950353492422012,0.01035778499552173
0.0003056410526315789,0.0001699382978019859,0.01071983413082186
0.000305681052631579,0.0002355754292320267,0.01048943922653996
0.000305721052631579,0.0003668496920920528,0.01048943922653996
0.000305761052631579,0.0002683939949470471,0.01009447653348528
0.000305801052631579,0.0007278539149572216,0.01111479682387655
0.0003058410526315789,0.0004324868235220936,0.01039069855327629
0.000305881052631579,-2.697309648808099e-05,0.01154267307468579
0.000305921052631579,0.0002355754292320267,0.01068692057306731
0.0003059610526315789,0.0001371197320869655,0.01062109345755819
0.000306001052631579,-0.0004207958850682703,0.01104896970836743
0.000306041052631579,0.0002355754292320267,0.01124645105489478
0.000306081052631579,0.0003340311263770324,0.01124645105489478
0.000306121052631579,0.0003996682578070732,0.01157558663244035
0.0003061610526315789,0.0002683939949470471,0.01101605615061288
0.000306201052631579,0.0002683939949470471,0.01131227817040389
0.000306241052631579,7.148260065692469e-05,0.01170724086345858
0.0003062810526315789,-9.261022791812179e-05,0.01118062393938566
0.000306321052631579,0.0003340311263770324,0.01141101884366756
0.0003063610526315789,0.0005309425206671547,0.01193763576774048
0.000306401052631579,0.0006622167835271808,0.0118388950944768
0.000306441052631579,-0.000191065925063183,0.01150975951693123
0.0003064810526315789,0.0002027568635170063,0.01157558663244035
0.000306521052631579,0.0003012125606620675,0.01124645105489478
0.000306561052631579,0.0006293982178121604,0.01216803067202238
0.000306601052631579,0.0007934910463872624,0.01210220355651326
0.000306641052631579,0.0008263096121022828,0.0118388950944768
0.0003066810526315789,0.0005637610863821751,0.01131227817040389
0.000306721052631579,0.0009904024406773293,0.01239842557630427
0.000306761052631579,0.0003340311263770324,0.01104896970836743
0.0003068010526315789,0.0009575838749623089,0.01216803067202238
0.000306841052631579,0.0004324868235220936,0.01085148836184009
0.000306881052631579,0.0007278539149572216,0.01012739009123984
0.000306921052631579,0.00102322100639235,0.01200346288324959
0.000306961052631579,0.0005309425206671547,0.011378105285913
0.0003070010526315789,0.0006622167835271808,0.01141101884366756
0.000307041052631579,0.0009247653092472885,0.01200346288324959
0.000307081052631579,0.0006622167835271808,0.01134519172815845
0.0003071210526315789,0.0006622167835271808,0.01111479682387655
0.000307161052631579,0.001121676703537411,0.01118062393938566
0.0003072010526315789,0.0006293982178121604,0.01190472220998592
0.000307241052631579,0.0008591281778173032,0.01108188326612199
0.000307281052631579,0.0009575838749623089,0.01170724086345858
0.0003073210526315789,0.0006293982178121604,0.01174015442121313
0.000307361052631579,0.0006622167835271808,0.01121353749714022
0.000307401052631579,0.0006293982178121604,0.01134519172815845
0.000307441052631579,0.0009575838749623089,0.01118062393938566
0.000307481052631579,0.00102322100639235,0.01091731547734921
0.0003075210526315789,0.0008263096121022828,0.0116085001901949
0.000307561052631579,0.001121676703537411,0.01170724086345858
0.000307601052631579,0.001154495269252431,0.01048943922653996
0.0003076410526315789,0.0002027568635170063,0.01114771038163111
0.000307681052631579,-0.0004207958850682703,0.01170724086345858
0.0003077210526315789,0.0008919467435322681,0.01108188326612199
0.000307761052631579,0.0004324868235220936,0.01095022903510376
0.000307801052631579,0.0003340311263770324,0.01098314259285832
0.0003078410526315789,0.0006293982178121604,0.01098314259285832
0.000307881052631579,0.0002683939949470471,0.01062109345755819
0.000307921052631579,0.0006622167835271808,0.01078566124633098
0.000307961052631579,0.0008591281778173032,0.01078566124633098
0.000308001052631579,0.000465305389237114,0.01081857480408553
0.0003080410526315789,0.0004324868235220936,0.01042361211103085
0.000308081052631579,0.0003012125606620675,0.01075274768857642
0.000308121052631579,0.0003012125606620675,0.01042361211103085
0.0003081610526315789,0.0008591281778173032,0.01048943922653996
0.000308201052631579,5.845469226939404e-06,0.01019321720674895
0.000308241052631579,0.0004324868235220936,0.01052235278429452
0.000308281052631579,0.0002355754292320267,0.01025904432225806
0.000308321052631579,0.0004324868235220936,0.01045652566878541
0.0003083610526315789,0.0001371197320869655,0.01045652566878541
0.000308401052631579,0.000760672480672242,0.01081857480408553
0.000308441052631579,0.0007278539149572216,0.01055526634204908
0.0003084810526315789,0.0008919467435322681,0.01006156297573072
0.000308521052631579,0.0001699382978019859,0.01197054932549503
0.0003085610526315789,0.0004981239549521344,0.009995735860221606
0.000308601052631579,0.0003012125606620675,0.01210220355651326
0.000308641052631579,0.001351406663542498,0.01025904432225806
0.0003086810526315789,0.001712410886407667,0.00904124268533945
0.000308721052631579,-9.261022791812179e-05,0.01078566124633098
0.000308761052631579,0.0001371197320869655,0.01055526634204908
0.000308801052631579,0.000465305389237114,0.01098314259285832
0.000308841052631579,0.00105603957210737,0.01052235278429452
0.0003088810526315789,0.0003012125606620675,0.01048943922653996
0.000308921052631579,0.00059657965209714,0.01048943922653996
0.000308961052631579,0.001252950966397437,0.01039069855327629
0.0003090010526315789,0.0008591281778173032,0.01062109345755819
0.000309041052631579,0.00108885813782239,0.01104896970836743
0.0003090810526315789,0.0005309425206671547,0.01078566124633098
0.000309121052631579,0.001187313834967396,0.01065400701531275
0.000309161052631579,0.00108885813782239,0.01075274768857642
0.0003092010526315789,0.0003996682578070732,0.01068692057306731
0.000309241052631579,0.0009575838749623089,0.01035778499552173
0.000309281052631579,0.0003996682578070732,0.01052235278429452
0.000309321052631579,0.0002683939949470471,0.01062109345755819
0.000309361052631579,0.00108885813782239,0.01058817989980363
0.0003094010526315789,0.0009247653092472885,0.01035778499552173
0.000309441052631579,0.001187313834967396,0.01065400701531275
0.000309481052631579,0.000760672480672242,0.01075274768857642
0.0003095210526315789,0.0008591281778173032,0.01045652566878541
0.000309561052631579,0.001285769532112457,0.01127936461264933
0.000309601052631579,0.001187313834967396,0.01052235278429452
0.000309641052631579,0.0008919467435322681,0.009995735860221606
0.000309681052631579,0.0002683939949470471,0.01078566124633098
0.0003097210526315789,0.0008919467435322681,0.01058817989980363
0.000309761052631579,0.0007278539149572216,0.01035778499552173
0.000309801052631579,0.0006950353492422012,0.01085148836184009
0.0003098410526315789,0.000760672480672242,0.01095022903510376
0.000309881052631579,-5.979166220310139e-05,0.01091731547734921
0.0003099210526315789,0.000760672480672242,0.01098314259285832
0.000309961052631579,0.0002027568635170063,0.01065400701531275
0.000310001052631579,0.0007278539149572216,0.011378105285913
0.0003100410526315789,0.0004981239549521344,0.01085148836184009
0.000310081052631579,0.0005637610863821751,0.01101605615061288
0.000310121052631579,0.0006622167835271808,0.01147684595917668
0.000310161052631579,0.0008591281778173032,0.01177306797896769
0.000310201052631579,0.00102322100639235,0.01121353749714022
0.0003102410526315789,0.000465305389237114,0.01210220355651326
0.000310281052631579,-0.0001254287936331422,0.01177306797896769
0.000310321052631579,5.845469226939404e-06,0.01157558663244035
0.0003103610526315789,0.0004324868235220936,0.01174015442121313
0.000310401052631579,0.000760672480672242,0.01141101884366756
0.000310441052631579,7.148260065692469e-05,0.01236551201854972
0.000310481052631579,0.000465305389237114,0.01075274768857642
0.000310521052631579,0.0005309425206671547,0.01292504250037719
0.0003105610526315789,0.0003996682578070732,0.01144393240142212
0.000310601052631579,0.00105603957210737,0.01118062393938566
0.000310641052631579,0.0007278539149572216,0.01197054932549503
0.0003106810526315789,0.0009247653092472885,0.01157558663244035
0.000310721052631579,0.0005637610863821751,0.01170724086345858
0.0003107610526315789,0.0005637610863821751,0.01180598153672225
0.000310801052631579,0.00105603957210737,0.01127936461264933
0.000310841052631579,0.0006293982178121604,0.01108188326612199
0.0003108810526315789,0.0006293982178121604,0.01144393240142212
0.000310921052631579,0.0005637610863821751,0.01108188326612199
0.000310961052631579,0.0006293982178121604,0.01085148836184009
0.000311001052631579,0.0008263096121022828,0.011378105285913
0.000311041052631579,0.0007934910463872624,0.01088440191959465
0.0003110810526315789,0.0008591281778173032,0.01048943922653996
0.000311121052631579,0.000760672480672242,0.01095022903510376
0.000311161052631579,0.00102322100639235,0.01022613076450351
0.0003112010526315789,0.00059657965209714,0.01062109345755819
0.000311241052631579,0.0009575838749623089,0.01002864941797616
0.0003112810526315789,0.0008263096121022828,0.01019321720674895
0.000311321052631579,0.0006622167835271808,0.009469118936148692
0.000311361052631579,0.0006950353492422012,0.009864081629203377
0.0003114010526315789,0.0009904024406773293,0.009567859609412364
0.000311441052631579,0.0002355754292320267,0.00983116807144882
0.000311481052631579,0.0009904024406773293,0.009567859609412364
0.000311521052631579,0.0006293982178121604,0.009205810474112236
0.000311561052631579,0.0007278539149572216,0.009469118936148692
0.0003116010526315789,3.866403494190429e-05,0.00950203249390325
0.000311641052631579,0.0003012125606620675,0.008843761338812107
0.000311681052631579,0.0003996682578070732,0.009798254513694264
0.0003117210526315789,0.0004324868235220936,0.008876674896566664
0.000311761052631579,0.0005309425206671547,0.008053835952702737
0.000311801052631579,0.0005309425206671547,0.008745020665548437
0.000311841052631579,-5.979166220310139e-05,0.008876674896566664
0.000311881052631579,0.0003012125606620675,0.008284230856984636
0.0003119210526315789,0.000760672480672242,0.008350057972493751
0.000311961052631579,5.845469226939404e-06,0.008284230856984636
0.000312001052631579,0.0003996682578070732,0.008053835952702737
0.0003120410526315789,0.0008263096121022828,0.008218403741475522
0.000312081052631579,0.0005309425206671547,0.007856354606175394
0.0003121210526315789,0.0002683939949470471,0.007691786817402609
0.000312161052631579,0.0008919467435322681,0.007494305470875266
0.000312201052631579,0.0001699382978019859,0.00802092239494818
0.0003122410526315789,0.000760672480672242,0.007658873259648051
0.000312281052631579,0.0003012125606620675,0.007691786817402609
0.000312321052631579,0.0007934910463872624,0.008251317299230079
0.000312361052631579,0.0009904024406773293,0.007658873259648051
0.000312401052631579,0.0004981239549521344,0.007296824124347924
0.0003124410526315789,0.0003340311263770324,0.00811966306821185
0.000312481052631579,0.001121676703537411,0.00811966306821185
0.000312521052631579,0.000465305389237114,0.007691786817402609
0.0003125610526315789,0.0003996682578070732,0.008317144414739193
0.000312601052631579,0.0001699382978019859,0.007757613932911723
0.0003126410526315789,0.0006950353492422012,0.007658873259648051
0.000312681052631579,-0.0004536144507832907,0.00881084778105755
0.000312721052631579,0.00059657965209714,0.008350057972493751
0.0003127610526315789,0.0003340311263770324,0.008415885088002865
