#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-14 16:41:59.577.837.420
#Sample rate: 5.88235e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.003798389956319202,0.2121508075887114
-0.003798219956319202,0.2247567002087265
-0.003798049956319202,0.2356510878254651
-0.003797879956319202,0.245097278901023
-0.003797709956319202,0.2533256683396751
-0.003797539956319202,0.2603691696991375
-0.003797369956319202,0.2647795864382482
-0.003797199956319202,0.2687292133687991
-0.003797029956319202,0.2710002488538595
-0.003796859956319202,0.272152223375269
-0.003796689956319202,0.2723497047217956
-0.003796519956319202,0.2719547420287416
-0.003796349956319202,0.2705394590452956
-0.003796179956319202,0.2685975591377729
-0.003796009956319202,0.2664910914414851
-0.003795839956319202,0.2636605254745932
-0.003795669956319202,0.2608628730654489
-0.003795499956319202,0.2570449003659273
-0.003795329956319202,0.2540497666102626
-0.003795159956319202,0.2507913243925549
-0.003794989956319202,0.2472037465973147
-0.003794819956319202,0.2440769586106318
-0.003794649956319202,0.2406210350464095
-0.003794479956319202,0.2372638521554384
-0.003794309956319202,0.2331825709938734
-0.003794139956319202,0.2300557830071961
-0.003793969956319202,0.2261390696343981
-0.003793799956319202,0.2232097629942425
-0.003793629956319202,0.2193588767369664
-0.003793459956319202,0.2156396447106944
-0.003793289956319202,0.2120191533576931
-0.003793119956319202,0.2085961433512254
-0.003792949956319202,0.2046465164206723
-0.003792779956319202,0.2012235064141984
-0.003792609956319202,0.1978663235232397
-0.003792439956319202,0.1948711897675689
-0.003792269956319202,0.1917773153386405
-0.003792099956319202,0.1883543053321728
-0.003791929956319202,0.1860832698471021
-0.003791759956319202,0.1822982107053281
-0.003791589956319202,0.1793359905074233
-0.003791419956319202,0.1764395974250169
-0.003791249956319202,0.1741685619399524
-0.003791079956319202,0.1713709095308202
-0.003790909956319202,0.1689023926992233
-0.003790739956319202,0.1666642707719134
-0.003790569956319202,0.1640970132670626
-0.003790399956319202,0.161496842204448
-0.003790229956319202,0.1586004491220469
-0.003790059956319202,0.1558027967129096
-0.003789889956319202,0.1532355392080541
-0.003789719956319202,0.1514252935315535
-0.003789549956319202,0.1485289004491525
-0.003789379956319202,0.1460274700598061
-0.003789209956319202,0.1435589532282144
-0.003789039956319202,0.1411891770698862
-0.003788869956319202,0.1384244382184986
-0.003788699956319202,0.1357913535981389
-0.003788529956319202,0.1334215774398108
-0.003788359956319202,0.131084714839233
-0.003788189956319202,0.1287478522386636
-0.003788019956319202,0.1270363472354267
-0.003787849956319202,0.1241728677107753
-0.003787679956319202,0.1214739559749065
-0.003787509956319202,0.1190054391433147
-0.003787339956319202,0.1169977121202829
-0.003787169956319202,0.1148912444239951
-0.003786999956319202,0.1130480851897399
-0.003786829956319202,0.1113694937442552
-0.003786659956319202,0.1100858649918298
-0.003786489956319202,0.1083743599885928
-0.003786319956319202,0.1068603363318814
-0.003786149956319202,0.105905843157001
-0.003785979956319202,0.1043589059425368
-0.003785809956319202,0.1031081907478622
-0.003785639956319202,0.1022853518039997
-0.003785469956319202,0.1010675501670811
-0.003785299956319202,0.1002776247809697
-0.003785129956319202,0.0991585638173168
-0.003784959956319202,0.09715083679428882
-0.003784789956319202,0.09596594871512147
-0.003784619956319202,0.09415570303862414
-0.003784449956319202,0.09254293870865082
-0.003784279956319202,0.09050229812787199
-0.003784109956319202,0.08895536091340411
-0.003783939956319202,0.08747425081444904
-0.003783769956319202,0.08576274581121518
-0.003783599956319202,0.08418289503899332
-0.003783429956319202,0.08237264936249269
-0.003783259956319202,0.08059531724374984
-0.003783089956319202,0.07941042916458255
-0.003782919956319202,0.07756726993032734
-0.003782749956319202,0.07651403608218343
-0.003782579956319202,0.0754608022340357
-0.003782409956319202,0.07421008703936252
-0.003782239956319202,0.07542788867627892
-0.003782069956319202,0.07088581770615227
-0.003781899956319202,0.0706883363596249
-0.003781729956319202,0.0707870770328884
-0.003781559956319202,0.07009589232004287
-0.003781389956319202,0.06933888049168807
-0.003781219956319202,0.06891100424087959
-0.003781049956319202,0.06723241279539641
-0.003780879956319202,0.06667288231356894
-0.003780709956319202,0.06594878404297001
-0.003780539956319202,0.06525759933012298
-0.003780369956319202,0.06420436548197717
-0.003780199956319202,0.06321695874934223
-0.003780029956319202,0.06226246557445829
-0.003779859956319202,0.06190041643915816
-0.003779689956319202,0.06114340461080335
-0.003779519956319202,0.06058387412897588
-0.003779349956319202,0.06022182499367575
-0.003779179956319202,0.05930024537654816
-0.003779009956319202,0.05933315893430271
-0.003778839956319202,0.05870780133696613
-0.003778669956319202,0.05808244373962954
-0.003778499956319202,0.05831283864391144
-0.003778329956319202,0.05798370306636587
-0.003778159956319202,0.05768748104657485
-0.003777989956319202,0.05768748104657365
-0.003777819956319202,0.05702920989148371
-0.003777649956319202,0.05660133364067447
-0.003777479956319202,0.05561392690803686
-0.003777309956319202,0.0551202235417194
-0.003777139956319202,0.05436321171336458
-0.003776969956319202,0.05337580498072637
-0.003776799956319202,0.05255296603686395
-0.003776629956319202,0.05199343555503647
-0.003776459956319202,0.05090728814913405
-0.003776289956319202,0.04978822718548115
-0.003776119956319202,0.04932743737691735
-0.003775949956319202,0.04860333910631584
-0.003775779956319202,0.04791215439347139
-0.003775609956319202,0.0469905747763438
-0.003775439956319202,0.04613482227472525
-0.003775269956319202,0.04610190871697075
-0.003775099956319202,0.0451474155420886
-0.003774929956319202,0.04373213255864228
-0.003774759956319202,0.0435346512121153
-0.003774589956319202,0.04267889871049681
-0.003774419956319202,0.04146109707357569
-0.003774249956319202,0.0400787276478868
-0.003774079956319202,0.03895966668423186
-0.003773909956319202,0.03780769216282021
-0.003773739956319202,0.0366228040836583
-0.003773569956319202,0.03655697696814919
-0.003773399956319202,0.03570122446653226
-0.003773229956319202,0.03540500244673969
-0.003773059956319202,0.03504295331143956
-0.003772889956319202,0.03491129908042158
-0.003772719956319202,0.03435176859859387
-0.003772549956319202,0.03481255840715766
-0.003772379956319202,0.03474673129164867
-0.003772209956319202,0.03514169398470324
-0.003772039956319202,0.03556957023551248
-0.003771869956319202,0.03606327360182994
-0.003771699956319202,0.03629366850611274
-0.003771529956319202,0.03629366850611274
-0.003771359956319202,0.03665571764141221
-0.003771189956319202,0.03622784139060362
-0.003771019956319202,0.03649114985264008
-0.003770849956319202,0.03599744648632262
-0.003770679956319202,0.03629366850611274
-0.003770509956319202,0.03556957023551248
-0.003770339956319202,0.03593161937081195
-0.003770169956319202,0.03560248379326703
-0.003769999956319202,0.03507586686919412
-0.003769829956319202,0.03474673129164915
-0.003769659956319202,0.03395680590553918
-0.003769489956319202,0.03329853475044803
-0.003769319956319202,0.0333314483082026
-0.003769149956319202,0.03198199244026576
-0.003768979956319202,0.03204781955577487
-0.003768809956319202,0.03191616532475664
-0.003768639956319202,0.03165285686272018
-0.003768469956319202,0.03096167214987448
-0.003768299956319202,0.03083001791885626
-0.003768129956319202,0.03092875859211993
-0.003767959956319202,0.03066545013008347
-0.003767789956319202,0.03092875859211993
-0.003767619956319202,0.03069836368783821
-0.003767449956319202,0.0307971043611017
-0.003767279956319202,0.03030340099478334
-0.003767109956319202,0.0294147349354091
-0.003766939956319202,0.02875646378031916
-0.003766769956319202,0.02855898243379182
-0.003766599956319202,0.02786779772094504
-0.003766429956319202,0.02727535368136409
-0.003766259956319202,0.02701204521932763
-0.003766089956319202,0.02648542829525406
-0.003765919956319202,0.02612337915995459
-0.003765749956319202,0.02612337915995459
-0.003765579956319202,0.02638668762198943
-0.003765409956319202,0.025498021562618
-0.003765239956319202,0.02599172492893636
-0.003765069956319202,0.0253334537738442
-0.003764899956319202,0.02477392329201775
-0.003764729956319202,0.02447770127222673
-0.003764559956319202,0.02401691146366245
-0.003764389956319202,0.02375360300162648
-0.003764219956319202,0.02358903521285369
-0.003764049956319202,0.02372068944387168
-0.003763879956319202,0.02358903521285369
-0.003763709956319202,0.02421439281019028
-0.003763539956319202,0.02457644194548987
-0.003763369956319202,0.02428021992569939
-0.003763199956319202,0.02424730636794483
-0.003763029956319202,0.02408273857917234
-0.003762859956319202,0.02418147925243572
-0.003762689956319202,0.02441187415671762
-0.003762519956319202,0.02454352838773561
-0.003762349956319202,0.02454352838773585
-0.003762179956319202,0.02470809617650863
-0.003762009956319202,0.02454352838773615
-0.003761839956319202,0.02441187415671762
-0.003761669956319202,0.02411565213692661
-0.003761499956319202,0.02385234367489063
-0.003761329956319202,0.02339155386632635
-0.003761159956319202,0.02230540646042596
-0.003760989956319202,0.02200918444063549
-0.003760819956319202,0.02141674040105292
-0.003760649956319202,0.02168004886308938
-0.003760479956319202,0.02128508617003541
-0.003760309956319202,0.02075846924596178
-0.003760139956319202,0.02112051838126191
-0.003759969956319202,0.02131799972778889
-0.003759799956319202,0.02191044376737128
-0.003759629956319202,0.02181170309410761
-0.003759459956319202,0.02233832001817956
-0.003759289956319202,0.02246997424919875
-0.003759119956319202,0.02302950473102622
-0.003758949956319202,0.02391817079039765
-0.003758779956319202,0.02460935550324496
-0.003758609956319202,0.025498021562618
-0.003758439956319202,0.02546510800486345
-0.003758269956319202,0.02625503339097282
-0.003758099956319202,0.02609046560220003
-0.003757929956319202,0.02635377406423649
-0.003757759956319202,0.02678165031504573
-0.003757589956319202,0.02602463848669092
-0.003757419956319202,0.0257284164668999
-0.003757249956319202,0.02546510800486213
-0.003757079956319202,0.02474100973426319
-0.003756909956319202,0.02408273857917205
-0.003756739956319202,0.02401691146366299
-0.003756569956319202,0.02404982502141749
-0.003756399956319202,0.02349029453959002
-0.003756229956319202,0.02342446742407947
-0.003756059956319202,0.02263454203797154
-0.003755889956319202,0.02279910982674432
-0.003755719956319202,0.02200918444063435
-0.003755549956319202,0.02168004886308938
-0.003755379956319202,0.02168004886308938
-0.003755209956319202,0.02105469126575363
-0.003755039956319202,0.02151548107431659
-0.003754869956319202,0.02098886415024368
-0.003754699956319202,0.02036350655290728
-0.003754529956319202,0.02046224722617077
-0.003754359956319202,0.02033059299515254
-0.003754189956319202,0.02013311164862501
-0.003754019956319202,0.02003437097536152
-0.003753849956319202,0.01973814895557051
-0.003753679956319202,0.01960649472455246
-0.003753509956319202,0.01970523539781595
-0.003753339956319202,0.01993563030209785
-0.003753169956319202,0.01963940828230714
-0.003752999956319202,0.01980397607107963
-0.003752829956319202,0.02026476587964342
-0.003752659956319202,0.0205609878994339
-0.003752489956319202,0.02062681501494355
-0.003752319956319202,0.0210546912657528
-0.003752149956319202,0.01967232184006391
-0.003751979956319202,0.02171296242084393
-0.003751809956319202,0.02062681501494355
-0.003751639956319202,0.02069264213045255
-0.003751469956319202,0.02062681501494355
-0.003751299956319202,0.01993563030209785
-0.003751129956319202,0.01986980318658886
-0.003750959956319202,0.01894822356946114
-0.003750789956319202,0.01865200154967013
-0.003750619956319202,0.01868491510742462
-0.003750449956319202,0.01812538462559721
-0.003750279956319202,0.01819121174110632
-0.003750109956319202,0.01766459481703437
-0.003749939956319202,0.01832286597212456
-0.003749769956319202,0.01815829818335177
-0.003749599956319202,0.01878365578068722
-0.003749429956319202,0.0187507422229338
-0.003749259956319202,0.01931027270476127
-0.003749089956319202,0.01996854385985121
-0.003748919956319202,0.02033059299515254
-0.003748749956319202,0.02098886415024368
-0.003748579956319202,0.02115343193901617
-0.003748409956319202,0.02125217261228014
-0.003748239956319202,0.02168004886308938
-0.003748069956319202,0.02138382684329837
-0.003747899956319202,0.02168004886308938
-0.003747729956319202,0.02144965395880748
-0.003747559956319202,0.0210546912657528
-0.003747389956319202,0.02171296242084393
-0.003747219956319202,0.0210546912657528
-0.003747049956319202,0.02118634549677102
-0.003746879956319202,0.02135091328554381
-0.003746709956319202,0.02125217261228014
-0.003746539956319202,0.02128508617003469
-0.003746369956319202,0.02115343193901509
-0.003746199956319202,0.02039642011066165
-0.003746029956319202,0.02039642011066165
-0.003745859956319202,0.01954066760904233
-0.003745689956319202,0.01907987780047937
-0.003745519956319202,0.01848743376089734
-0.003745349956319202,0.01796081683682377
-0.003745179956319202,0.0175987677015243
-0.003745009956319202,0.0173683727972424
-0.003744839956319202,0.01684175587316978
-0.003744669956319202,0.01700632366194227
-0.003744499956319202,0.01680884231541493
-0.003744329956319202,0.0166771880843964
-0.003744159956319202,0.01651262029562391
-0.003743989956319202,0.0169075829886786
-0.003743819956319202,0.01671010164215251
-0.003743649956319202,0.01740128635499695
-0.003743479956319202,0.01720380500846961
-0.003743309956319202,0.01759876770152472
-0.003743139956319202,0.0178291626058062
-0.003742969956319202,0.01842160664538823
-0.003742799956319202,0.01888239645395118
-0.003742629956319202,0.01842160664538823
-0.003742459956319202,0.01927735914700671
-0.003742289956319202,0.01954066760904281
-0.003742119956319202,0.01934318626251582
-0.003741949956319202,0.01973814895557051
-0.003741779956319202,0.01963940828230702
-0.003741609956319202,0.01947484049353405
-0.003741439956319202,0.0194419269357795
-0.003741269956319202,0.01894822356946204
-0.003741099956319202,0.01838869308763367
-0.003740929956319202,0.01792790327906987
-0.003740759956319202,0.01832286597212384
-0.003740589956319202,0.01773042193254253
-0.003740419956319202,0.01776333549029708
-0.003740249956319202,0.01805955751008756
-0.003740079956319202,0.01815829818335177
-0.003739909956319202,0.01802664395233354
-0.003739739956319202,0.01815829818335153
-0.003739569956319202,0.01799373039457898
-0.003739399956319202,0.01730254568173328
-0.003739229956319202,0.01888239645394915
-0.003739059956319202,0.01700632366194227
-0.003738889956319202,0.01733545923948784
-0.003738719956319202,0.01680884231541589
-0.003738549956319202,0.01657844741113303
-0.003738379956319202,0.01624931183358745
-0.003738209956319202,0.01605183048706047
-0.003738039956319202,0.01578852202502366
-0.003737869956319202,0.01509733731217796
-0.003737699956319202,0.01486694240789648
-0.003737529956319202,0.01434032548382314
-0.003737359956319202,0.01394536279076846
-0.003737189956319202,0.01401118990627757
-0.003737019956319202,0.01351748653995922
-0.003736849956319202,0.01361622721322289
-0.003736679956319202,0.01473528817687783
-0.003736509956319202,0.01447197971484137
-0.003736339956319202,0.01486694240789606
-0.003736169956319202,0.01542647288972353
-0.003735999956319202,0.01565686779400651
-0.003735829956319202,0.01624931183358745
-0.003735659956319202,0.0164467931801148
-0.003735489956319202,0.01694049654643393
-0.003735319956319202,0.0173683727972424
-0.003735149956319202,0.0173683727972424
-0.003734979956319202,0.01786207616356177
-0.003734809956319202,0.01842160664538823
-0.003734639956319202,0.01773042193254253
-0.003734469956319202,0.0182570388566155
-0.003734299956319202,0.01828995241437
-0.003734129956319202,0.01815829818335177
-0.003733959956319202,0.01759876770152358
-0.003733789956319202,0.01720380500846961
-0.003733619956319202,0.0171379778929605
-0.003733449956319202,0.016677188084397
-0.003733279956319202,0.01684175587316948
-0.003733109956319202,0.01750002702826063
-0.003732939956319202,0.01717089145071787
-0.003732769956319202,0.01871782866517924
-0.003732599956319202,0.01917861847374304
-0.003732429956319202,0.02023185232188988
-0.003732259956319202,0.02079138280371634
-0.003732089956319202,0.02223957934491685
-0.003731919956319202,0.02220666578716379
-0.003731749956319202,0.02302950473102622
-0.003731579956319202,0.02306241828878078
-0.003731409956319202,0.02184461665186438
-0.003731239956319202,0.02230540646042596
-0.003731069956319202,0.02296367761551711
-0.003730899956319202,0.02214083867165468
-0.003730729956319202,0.02115343193901647
-0.003730559956319202,0.02056098789943444
-0.003730389956319202,0.01907987780048206
-0.003730219956319202,0.01993563030209785
-0.003730049956319202,0.01881656933844291
-0.003729879956319202,0.0188823964539519
-0.003729709956319202,0.01927735914700671
-0.003729539956319202,0.01884948289619747
-0.003729369956319202,0.01907987780047895
-0.003729199956319202,0.01970523539781595
-0.003729029956319202,0.02003437097536152
-0.003728859956319202,0.02023185232188851
-0.003728689956319202,0.02062681501494355
-0.003728519956319202,0.02042933366841621
-0.003728349956319202,0.0205939014571887
-0.003728179956319202,0.02026476587964342
-0.003728009956319202,0.02016602520637975
-0.003727839956319202,0.01993563030209827
-0.003727669956319202,0.02019893876413431
-0.003727499956319202,0.01983688962883418
-0.003727329956319202,0.01947484049353471
-0.003727159956319202,0.01973814895557051
-0.003726989956319202,0.01924444558925215
-0.003726819956319202,0.01884948289619747
-0.003726649956319202,0.01868491510742468
-0.003726479956319202,0.01838869308763367
-0.003726309956319202,0.01815829818335177
-0.003726139956319202,0.01871782866517924
-0.003725969956319202,0.01871782866517924
-0.003725799956319202,0.01865200154967013
-0.003725629956319202,0.0187507422229338
-0.003725459956319202,0.01901405068497026
-0.003725289956319202,0.01917861847374304
-0.003725119956319202,0.01914570491598896
-0.003724949956319202,0.01940901337802494
-0.003724779956319202,0.01917861847374304
-0.003724609956319202,0.01901405068497044
-0.003724439956319202,0.01911279135823393
-0.003724269956319202,0.01855326087640645
-0.003724099956319202,0.01815829818335129
-0.003723929956319202,0.01789498972131531
-0.003723759956319202,0.0169075829886786
-0.003723589956319202,0.01736837279724138
-0.003723419956319202,0.01680884231541493
-0.003723249956319202,0.01687466943092404
-0.003723079956319202,0.01654553385337817
-0.003722909956319202,0.01638096606460569
-0.003722739956319202,0.0164467931801148
-0.003722569956319202,0.01667718808439604
-0.003722399956319202,0.01631513894909657
-0.003722229956319202,0.01677592875766037
-0.003722059956319202,0.01703923721969779
-0.003721889956319202,0.01756585414376974
-0.003721719956319202,0.01707215077745139
-0.003721549956319202,0.01726963212397801
-0.003721379956319202,0.01687466943092404
-0.003721209956319202,0.01661136096888758
-0.003721039956319202,0.01661136096888758
-0.003720869956319202,0.01661136096888758
-0.003720699956319202,0.01611765760256923
-0.003720529956319202,0.01605183048706024
-0.003720359956319202,0.01601891692930556
