#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-14 14:49:10.638.154.990
#Sample rate: 5.88235e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 50 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.003798520907068352,0.1974713608301789
-0.003798350907068352,0.2116571042224163
-0.003798180907068352,0.2244604781889157
-0.003798010907068352,0.2355523471522015
-0.003797840907068352,0.2448997975545096
-0.003797670907068352,0.2525686565113075
-0.003797500907068352,0.2579006528675457
-0.003797330907068352,0.2623768967221725
-0.003797160907068352,0.2661948694216941
-0.003796990907068352,0.2678734608671766
-0.003796820907068352,0.2691241760618505
-0.003796650907068352,0.2695520523126589
-0.003796480907068352,0.2688608675998133
-0.003796310907068352,0.2679063744249282
-0.003796140907068352,0.2662936100949578
-0.003795970907068352,0.2637921797056115
-0.003795800907068352,0.2612578357585059
-0.003795630907068352,0.2586576646959006
-0.003795460907068352,0.2553663089204448
-0.003795290907068352,0.25191038535621
-0.003795120907068352,0.2484215482342333
-0.003794950907068352,0.2443402670726682
-0.003794780907068352,0.2404564672576375
-0.003794610907068352,0.2365397538848382
-0.003794440907068352,0.2329521760895915
-0.003794270907068352,0.2286405000237523
-0.003794100907068352,0.224361737515652
-0.003793930907068352,0.2204121105851052
-0.003793760907068352,0.216297915865793
-0.003793590907068352,0.2117887584534112
-0.003793420907068352,0.2075758230608279
-0.003793250907068352,0.2035932825725338
-0.003793080907068352,0.199544914968716
-0.003792910907068352,0.19552946092266
-0.003792740907068352,0.1923697593782283
-0.003792570907068352,0.1889467493717486
-0.003792400907068352,0.1859845291738385
-0.003792230907068352,0.1825615191673707
-0.003792060907068352,0.1792043362763997
-0.003791890907068352,0.1766699923292988
-0.003791720907068352,0.1735761179003761
-0.003791550907068352,0.1712392552997969
-0.003791380907068352,0.1684745164484141
-0.003791210907068352,0.1658743453858088
-0.003791040907068352,0.1632083472076849
-0.003790870907068352,0.160674003260584
-0.003790700907068352,0.1579421779669608
-0.003790530907068352,0.1549470442112911
-0.003790360907068352,0.1529393171882631
-0.003790190907068352,0.1502074918946349
-0.003790020907068352,0.1482985055448706
-0.003789850907068352,0.146257864964088
-0.003789680907068352,0.1439210023635145
-0.003789510907068352,0.1421436702447684
-0.003789340907068352,0.1398726347597039
-0.003789170907068352,0.1372066365815848
-0.003789000907068352,0.1351001688852881
-0.003788830907068352,0.1323025164761558
-0.003788660907068352,0.1294390369515094
-0.003788490907068352,0.1268717794466487
-0.003788320907068352,0.124041213479762
-0.003788150907068352,0.1206182034732881
-0.003787980907068352,0.1183800815459749
-0.003787810907068352,0.1165698358694775
-0.003787640907068352,0.1132455665362672
-0.003787470907068352,0.1107441361469183
-0.003787300907068352,0.109328853163475
-0.003787130907068352,0.1063008058500557
-0.003786960907068352,0.1051488313286428
-0.003786790907068352,0.103305672094391
-0.003786620907068352,0.1019562162264542
-0.003786450907068352,0.1006396739162691
-0.003786280907068352,0.09912565025956224
-0.003786110907068352,0.09790784862264365
-0.003785940907068352,0.09566972669533129
-0.003785770907068352,0.09432027082739691
-0.003785600907068352,0.09277333361293272
-0.003785430907068352,0.09112765572520128
-0.003785260907068352,0.08915284225993145
-0.003785090907068352,0.0873425965834308
-0.003784920907068352,0.08572983225345319
-0.003784750907068352,0.08336005609512939
-0.003784580907068352,0.0815827239763833
-0.003784410907068352,0.07960791051111347
-0.003784240907068352,0.07819262752766393
-0.003784070907068352,0.07608615983137229
-0.003783900907068352,0.07460504973241991
-0.003783730907068352,0.07305811251795302
-0.003783560907068352,0.07157700241899795
-0.003783390907068352,0.07058959568636304
-0.003783220907068352,0.06976675674249733
-0.003783050907068352,0.06924013981842439
-0.003782880907068352,0.06792359750824452
-0.003782710907068352,0.0676273754884511
-0.003782540907068352,0.06690327721785083
-0.003782370907068352,0.06591587048521592
-0.003782200907068352,0.06529051288787754
-0.003782030907068352,0.0644018468285045
-0.003781860907068352,0.06403979769320502
-0.003781690907068352,0.0636448350001497
-0.003781520907068352,0.06252577403649476
-0.003781350907068352,0.06143962663059634
-0.003781180907068352,0.06005725720490297
-0.003781010907068352,0.05864197422145701
-0.003780840907068352,0.05739125902678612
-0.003780670907068352,0.05620637094761979
-0.003780500907068352,0.05485691507968295
-0.003780330907068352,0.05314541007644909
-0.003780160907068352,0.05156555930422723
-0.003779990907068352,0.05047941189832685
-0.003779820907068352,0.04906412891488089
-0.003779650907068352,0.04774758660469861
-0.003779480907068352,0.04692474766083468
-0.003779310907068352,0.04616773583247986
-0.003779140907068352,0.04590442737044341
-0.003778970907068352,0.04587151381268886
-0.003778800907068352,0.04560820535065239
-0.003778630907068352,0.0437650461163972
-0.003778460907068352,0.04597025448595252
-0.003778290907068352,0.04537781044637049
-0.003778120907068352,0.04537781044637115
-0.003777950907068352,0.04573985958167062
-0.003777780907068352,0.04550946467738873
-0.003777610907068352,0.04524615621535238
-0.003777440907068352,0.04531198333086138
-0.003777270907068352,0.04511450198433404
-0.003777100907068352,0.04508158842657889
-0.003776930907068352,0.04475245284903391
-0.003776760907068352,0.04481827996454302
-0.003776590907068352,0.04337008342334179
-0.003776420907068352,0.04297512073028783
-0.003776250907068352,0.04185605976663288
-0.003776080907068352,0.04116487505378455
-0.003775910907068352,0.03971667851258667
-0.003775740907068352,0.03872927177994996
-0.003775570907068352,0.03770895148955623
-0.003775400907068352,0.03635949562162185
-0.003775230907068352,0.03533917533123058
-0.003775060907068352,0.03428594148308254
-0.003774890907068352,0.03306813984616614
-0.003774720907068352,0.03277191782637513
-0.003774550907068352,0.03152120263170081
-0.003774380907068352,0.03089584503436537
-0.003774210907068352,0.02997426541723777
-0.003774040907068352,0.02961221628193615
-0.003773870907068352,0.02878937733807371
-0.003773700907068352,0.02822984685624624
-0.003773530907068352,0.02783488416319228
-0.003773360907068352,0.02767031637441877
-0.003773190907068352,0.02724244012360953
-0.003773020907068352,0.02681456387280106
-0.003772850907068352,0.02645251473750016
-0.003772680907068352,0.0259588113711818
-0.003772510907068352,0.02549802156261884
-0.003772340907068352,0.02474100973426319
-0.003772170907068352,0.0243460470412085
-0.003772000907068352,0.02349029453959158
-0.003771830907068352,0.02355612165509913
-0.003771660907068352,0.02270036915348065
-0.003771490907068352,0.02263454203797166
-0.003771320907068352,0.02253580136470787
-0.003771150907068352,0.02283202338449888
-0.003770980907068352,0.02286493694225337
-0.003770810907068352,0.02260162848021698
-0.003770640907068352,0.02246997424919875
-0.003770470907068352,0.02266745559572573
-0.003770300907068352,0.02253580136470787
-0.003770130907068352,0.02283202338449888
-0.003769960907068352,0.02197627088288195
-0.003769790907068352,0.02273328271123521
-0.003769620907068352,0.02260162848021698
-0.003769450907068352,0.02210792511389862
-0.003769280907068352,0.02158130818982571
-0.003769110907068352,0.02227249290267141
-0.003768940907068352,0.02191044376737128
-0.003768770907068352,0.02118634549677102
-0.003768600907068352,0.02082429636147089
-0.003768430907068352,0.02042933366841621
-0.003768260907068352,0.01973814895557051
-0.003768090907068352,0.01947484049353405
-0.003767920907068352,0.01898113712721569
-0.003767750907068352,0.01858617443416053
-0.003767580907068352,0.01832286597212456
-0.003767410907068352,0.01812538462559721
-0.003767240907068352,0.01838869308763307
-0.003767070907068352,0.0180595575100881
-0.003766900907068352,0.01825703885661544
-0.003766730907068352,0.01842160664538817
-0.003766560907068352,0.01838869308763367
-0.003766390907068352,0.01822412529886088
-0.003766220907068352,0.01743419991275074
-0.003766050907068352,0.01700632366194227
-0.003765880907068352,0.01664427452664214
-0.003765710907068352,0.01631513894909615
-0.003765540907068352,0.01608474404481467
-0.003765370907068352,0.01568978135175999
-0.003765200907068352,0.01506442375442316
-0.003765030907068352,0.01493276952340517
-0.003764860907068352,0.01417575769505036
-0.003764690907068352,0.01378079500199489
-0.003764520907068352,0.01335291875118643
-0.003764350907068352,0.01285921538486808
-0.003764180907068352,0.01272756115384871
-0.003764010907068352,0.01210220355651326
-0.003763840907068352,0.0118388950944768
-0.003763670907068352,0.01144393240142176
-0.003763500907068352,0.01124645105489478
-0.003763330907068352,0.01121353749714022
-0.003763160907068352,0.01078566124633176
-0.003762990907068352,0.01180598153672225
-0.003762820907068352,0.01114771038163111
-0.003762650907068352,0.01167432730570306
-0.003762480907068352,0.01193763576774048
-0.003762310907068352,0.0116085001901949
-0.003762140907068352,0.01187180865223088
-0.003761970907068352,0.01190472220998592
-0.003761800907068352,0.01187180865223136
-0.003761630907068352,0.01170724086345888
-0.003761460907068352,0.01249716624956795
-0.003761290907068352,0.01295795605813175
-0.003761120907068352,0.01256299336507778
-0.003760950907068352,0.01361622721322289
-0.003760780907068352,0.01364914077097745
-0.003760610907068352,0.01378079500199543
-0.003760440907068352,0.01407701702178669
-0.003760270907068352,0.01394536279076846
-0.003760100907068352,0.01351748653996
-0.003759930907068352,0.01341874586669555
-0.003759760907068352,0.01295795605813175
-0.003759590907068352,0.01249716624956878
-0.003759420907068352,0.01193763576774048
-0.003759250907068352,0.01203637644100415
-0.003759080907068352,0.01131227817040521
-0.003758910907068352,0.01052235278429452
