#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-14 17:06:52.125.609.810
#Sample rate: 5.88235e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 60 mV Hyst.: Auto HoldOff: 0 s
#Channel 3: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 3 (V)
-0.003798492870115824,0.2056010095955545
-0.003798322870115824,0.2196550987567746
-0.003798152870115824,0.2329521760895915
-0.003797982870115824,0.2445706619769501
-0.003797812870115824,0.2547080377653679
-0.003797642870115824,0.2625414645109383
-0.003797472870115824,0.2689925218308315
-0.003797302870115824,0.27406120972504
-0.003797132870115824,0.2777475281935436
-0.003796962870115824,0.2800843907941172
-0.003796792870115824,0.2807755755069629
-0.003796622870115824,0.2807426619492084
-0.003796452870115824,0.2794590331967806
-0.003796282870115824,0.277977923097821
-0.003796112870115824,0.2754764927084792
-0.003795942870115824,0.2721193098175144
-0.003795772870115824,0.2688279540420515
-0.003795602870115824,0.2648783271115118
-0.003795432870115824,0.2602704290258738
-0.003795262870115824,0.2560245800755288
-0.003795092870115824,0.2520749531449891
-0.003794922870115824,0.2475328821748602
-0.003794752870115824,0.243681995917584
-0.003794582870115824,0.2390411842741845
-0.003794412870115824,0.235289038690165
-0.003794242870115824,0.2309115355088169
-0.003794072870115824,0.2272252170402985
-0.003793902870115824,0.2232755901097516
-0.003793732870115824,0.2201488021230744
-0.003793562870115824,0.2170878412518949
-0.003793392870115824,0.21336860922563
-0.003793222870115824,0.2114267093181146
-0.003793052870115824,0.208760711139992
-0.003792882870115824,0.2057655773843273
-0.003792712870115824,0.203494541899267
-0.003792542870115824,0.2007956301633891
-0.003792372870115824,0.1979650641964972
-0.003792202870115824,0.1953319795761375
-0.003792032870115824,0.1921722780316952
-0.003791862870115824,0.1890454900450123
-0.003791692870115824,0.185984529173844
-0.003791522870115824,0.18252860560961
-0.003791352870115824,0.1791714227186451
-0.003791182870115824,0.1757813262699319
-0.003791012870115824,0.1723254027056972
-0.003790842870115824,0.1689023926992233
-0.003790672870115824,0.1658743453858096
-0.003790502870115824,0.1624842489370847
-0.003790332870115824,0.1597524236434564
-0.003790162870115824,0.1564939814257553
-0.003789992870115824,0.1537950696898816
-0.003789822870115824,0.1515240342048172
-0.003789652870115824,0.149154258046489
-0.003789482870115824,0.1470807039079519
-0.003789312870115824,0.1446780141918693
-0.003789142870115824,0.1423411515912957
-0.003788972870115824,0.1398726347596997
-0.003788802870115824,0.1375357721591304
-0.003788632870115824,0.1351001688852932
-0.003788462870115824,0.1326316520536968
-0.003788292870115824,0.1300973081066005
-0.003788122870115824,0.1273325692552177
-0.003787952870115824,0.1252261015589219
-0.003787782870115824,0.1229550660738616
-0.003787612870115824,0.1208485983775699
-0.003787442870115824,0.1191370933743288
-0.003787272870115824,0.1168660578892685
-0.003787102870115824,0.1152532935592952
-0.003786932870115824,0.1139038376913559
-0.003786762870115824,0.1125543818234216
-0.003786592870115824,0.1114682344175212
-0.003786422870115824,0.1098554700875449
-0.003786252870115824,0.1082427057575746
-0.003786082870115824,0.1064653736388285
-0.003785912870115824,0.1046880415200791
-0.003785742870115824,0.1028777958435818
-0.003785572870115824,0.1015612535333995
-0.003785402870115824,0.09915856381731507
-0.003785232870115824,0.09820407064243467
-0.003785062870115824,0.09530767756003364
-0.003784892870115824,0.0937607403455652
-0.003784722870115824,0.09142387774499589
-0.003784552870115824,0.08984402697277716
-0.003784382870115824,0.08744133725669885
-0.003784212870115824,0.08536778311815738
-0.003784042870115824,0.08454494417429345
-0.003783872870115824,0.08171437820740669
-0.003783702870115824,0.08029909522395559
-0.003783532870115824,0.07829136820092761
-0.003783362870115824,0.07733687502604718
-0.003783192870115824,0.07578993781158128
-0.003783022870115824,0.07506583954098101
-0.003782852870115824,0.07411134636610058
-0.003782682870115824,0.07342016165325316
-0.003782512870115824,0.07233401424735278
-0.003782342870115824,0.07210361934307127
-0.003782172870115824,0.07144534818797973
-0.003782002870115824,0.07078707703288858
-0.003781832870115824,0.07058959568636161
-0.003781662870115824,0.06970092962698821
-0.003781492870115824,0.06924013981842439
-0.003781322870115824,0.06904265847189742
-0.003781152870115824,0.06835147375905135
-0.003780982870115824,0.06831856020129681
-0.003780812870115824,0.06805525173926082
-0.003780642870115824,0.06772611616171478
-0.003780472870115824,0.06742989414192377
-0.003780302870115824,0.06677162298683381
-0.003780132870115824,0.06627791962051427
-0.003779962870115824,0.06568547558093224
-0.003779792870115824,0.06489555019482285
-0.003779622870115824,0.06380940278892247
-0.003779452870115824,0.06216372490119462
